feature	importance
RAW_12_rpt_cost_cosine_ratio_to_whole_right	116.4
RAW_12_rpt_cost_cosine_ratio_to_whole_left	113.4
RAW_1_stats_median_contribution_left	113.0
RAW_10_fft_coefficient_attr_imag_coeff_2_whole	112.6
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	112.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	112.0
RAW_11_param_5_whole	111.8
RAW_1_stats_kurt_left	111.4
RAW_8_spectral_entropy_ratio_to_whole_left	110.2
RAW_8_higuchi_fd_ratio_to_whole_right	109.8
RAW_1_stats_theil_sen_slope_left	109.4
RAW_5_dominant_freq_whole	109.4
RAW_2_ttest_pvalue	108.8
RAW_1_stats_cv_diff	108.8
RAW_11_param_5_right	108.6
RAW_11_param_4_left	108.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	108.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	108.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_left	108.0
RAW_8_spectral_entropy_left	107.6
RAW_8_lziv_complexity_ratio_to_whole_left	107.4
RAW_11_param_0_whole	106.8
RAW_1_stats_cv_right	106.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_left	106.6
RAW_10_partial_autocorrelation_lag_2_right	105.8
RAW_10_quantile_0_4_ratio_to_whole_left	105.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	104.6
RAW_10_last_location_of_maximum_left	104.2
RAW_1_stats_skew_left	104.0
RAW_8_lziv_complexity_whole	103.2
RAW_5_dominant_freq_ratio_to_whole_left	103.2
RAW_8_sample_entropy_diff	102.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	100.4
RAW_10_fft_coefficient_attr_imag_coeff_3_left	100.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	100.0
RAW_1_stats_median_right	99.8
RAW_1_stats_median_diff	99.6
RAW_10_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	98.6
RAW_12_rpt_cost_rank_diff	98.6
RAW_11_param_4_whole	98.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	98.4
RAW_1_stats_min_whole	98.2
RAW_1_stats_kurt_whole	98.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	97.8
RAW_10_ratio_value_number_to_time_series_length_whole	97.4
RAW_2_kpss_stat_left	97.2
RAW_10_ratio_beyond_r_sigma_1_5_left	97.0
RAW_11_param_2_contribution_left	96.8
RAW_11_param_1_ratio	96.8
RAW_1_stats_kurt_right	96.6
RAW_1_stats_theil_sen_slope_contribution_left	96.4
RAW_2_ad_pvalue	96.4
RAW_8_svd_entropy_ratio_to_whole_right	96.0
RAW_1_stats_cv_left	94.8
RAW_12_rpt_cost_cosine_right	94.2
RAW_10_partial_autocorrelation_lag_2_left	94.0
RAW_10_fft_coefficient_attr_imag_coeff_2_contribution_left	93.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	93.0
RAW_10_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	92.8
RAW_12_rpt_cost_clinear_ratio_to_whole_left	91.8
RAW_8_hjorth_mobility_ratio_to_whole_left	91.2
RAW_2_kpss_stat_right	91.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	91.0
RAW_10_first_location_of_maximum_left	91.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	90.8
RAW_8_svd_entropy_ratio_to_whole_left	90.0
RAW_8_lziv_complexity_left	89.8
RAW_10_fft_coefficient_attr_imag_coeff_1_left	89.4
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	89.0
RAW_10_fft_coefficient_attr_imag_coeff_2_right	88.8
RAW_2_kpss_stat_whole	88.0
RAW_2_adf_stat_diff	87.8
RAW_10_ar_coefficient_coeff_2_k_10_right	87.8
RAW_8_katz_fd_whole	87.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	87.4
RAW_10_ratio_beyond_r_sigma_1_5_right	86.6
RAW_2_mannwhitney_pvalue	86.2
RAW_10_ar_coefficient_coeff_2_k_10_left	86.0
RAW_1_stats_cv_ratio_to_whole_left	85.6
RAW_1_stats_median_ratio_to_whole_right	85.6
RAW_11_param_0_right	85.4
RAW_8_svd_entropy_whole	85.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	85.0
RAW_1_stats_skew_whole	84.8
RAW_8_shannon_entropy_left	84.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	84.6
RAW_1_stats_median_contribution_right	84.4
RAW_11_param_4_ratio_to_whole_left	84.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	83.8
RAW_3_sum_ratio	83.6
RAW_8_perm_entropy_ratio_to_whole_left	83.2
RAW_4_diff_var_contribution_left	82.8
RAW_1_stats_mean_right	82.4
RAW_12_rpt_cost_rbf_whole	82.2
RAW_1_stats_kurt_ratio_to_whole_left	81.8
RAW_1_stats_skew_diff	81.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	81.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	81.4
RAW_8_approx_entropy_whole	81.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	81.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	80.8
RAW_2_kpss_stat_ratio_to_whole_right	80.4
RAW_4_autocorr_lag1_whole	80.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	80.2
RAW_8_petrosian_fd_ratio_to_whole_left	80.2
RAW_5_dominant_freq_diff	79.2
RAW_11_param_3_left	78.8
RAW_11_param_1_ratio_to_whole_right	78.8
RAW_10_quantile_0_1_ratio	78.6
RAW_11_param_4_ratio	78.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	78.4
RAW_10_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	78.4
RAW_12_rpt_cost_cosine_ratio	78.4
RAW_10_partial_autocorrelation_lag_2_whole	78.0
RAW_10_linear_trend_attr_slope_contribution_left	77.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_right	77.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	77.6
RAW_12_rpt_cost_rank_right	77.6
RAW_10_partial_autocorrelation_lag_2_ratio_to_whole_right	76.8
RAW_10_quantile_0_1_ratio_to_whole_right	76.4
RAW_1_stats_theil_sen_slope_contribution_right	76.2
RAW_11_param_5_left	75.8
RAW_10_fft_coefficient_attr_imag_coeff_3_contribution_left	75.8
RAW_8_katz_fd_ratio_to_whole_right	75.8
RAW_1_stats_min_diff	75.4
RAW_10_linear_trend_attr_rvalue_diff	75.0
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	75.0
RAW_8_perm_entropy_right	75.0
RAW_10_partial_autocorrelation_lag_2_diff	74.8
RAW_5_dominant_freq_ratio_to_whole_right	74.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	74.6
RAW_8_shannon_entropy_whole	74.4
RAW_4_autocorr_lag1_contribution_left	74.2
RAW_8_spectral_entropy_ratio_to_whole_right	74.2
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio	73.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	73.6
RAW_8_hjorth_complexity_ratio_to_whole_left	73.4
RAW_10_fft_coefficient_attr_imag_coeff_3_diff	73.2
RAW_5_max_power_whole	73.2
RAW_5_max_power_ratio_to_whole_left	73.2
RAW_10_ratio_beyond_r_sigma_6_diff	72.8
RAW_11_param_5_ratio_to_whole_left	72.8
RAW_8_petrosian_fd_left	72.6
RAW_8_katz_fd_right	72.4
RAW_8_sample_entropy_contribution_left	72.2
RAW_10_fft_coefficient_attr_imag_coeff_1_contribution_left	71.8
RAW_5_dominant_freq_left	71.6
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_left	71.4
RAW_11_param_5_ratio	71.4
RAW_10_ar_coefficient_coeff_2_k_10_diff	71.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	71.2
RAW_8_svd_entropy_left	71.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	71.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	71.0
RAW_1_stats_median_ratio_to_whole_left	70.8
RAW_10_quantile_0_6_ratio_to_whole_right	70.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	70.8
RAW_8_higuchi_fd_left	70.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	70.4
RAW_12_rpt_cost_cosine_diff	70.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	69.8
RAW_3_cumsum_max_right	69.6
RAW_8_detrended_fluctuation_ratio_to_whole_left	69.6
RAW_2_adf_stat_ratio_to_whole_right	69.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	69.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	69.2
RAW_8_sample_entropy_contribution_right	69.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_right	69.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	69.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	68.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	68.4
RAW_2_adf_pvalue_whole	67.6
RAW_12_rpt_cost_l1_left	67.4
RAW_11_param_2_contribution_right	67.0
RAW_11_param_4_diff	67.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	67.0
RAW_10_quantile_0_6_whole	65.2
RAW_8_spectral_entropy_whole	64.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	64.6
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	64.2
RAW_8_lziv_complexity_diff	64.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	64.0
RAW_1_stats_skew_ratio_to_whole_left	64.0
RAW_10_quantile_0_4_left	64.0
RAW_11_param_0_ratio_to_whole_right	63.4
RAW_8_petrosian_fd_whole	63.4
RAW_12_rpt_cost_cosine_contribution_left	63.2
RAW_8_katz_fd_ratio_to_whole_left	63.0
RAW_11_param_3_contribution_left	63.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	63.0
RAW_4_autocorr_lag1_ratio_to_whole_right	62.8
RAW_8_cond_entropy_left	62.8
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	62.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	62.6
RAW_1_stats_skew_ratio_to_whole_right	62.2
RAW_10_ar_coefficient_coeff_2_k_10_contribution_left	62.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	62.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	61.8
RAW_11_param_3_ratio	61.6
RAW_10_quantile_0_4_ratio_to_whole_right	61.6
RAW_1_stats_theil_sen_slope_ratio	61.2
RAW_4_autocorr_lag1_left	61.2
RAW_5_max_power_ratio_to_whole_right	61.2
RAW_8_shannon_entropy_ratio_to_whole_right	61.0
RAW_8_katz_fd_left	60.8
RAW_10_fft_coefficient_attr_imag_coeff_1_right	60.8
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	60.8
RAW_11_param_0_ratio	60.4
RAW_10_last_location_of_maximum_whole	60.4
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	60.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	60.2
RAW_8_shannon_entropy_right	59.8
RAW_10_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	59.8
RAW_10_quantile_0_6_diff	59.6
RAW_5_dominant_freq_ratio	59.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	59.0
RAW_11_param_1_contribution_left	59.0
RAW_10_fft_coefficient_attr_imag_coeff_2_left	59.0
RAW_10_quantile_0_6_right	58.8
RAW_11_param_3_ratio_to_whole_left	58.6
RAW_1_stats_kurt_ratio_to_whole_right	58.4
RAW_12_rpt_cost_clinear_ratio_to_whole_right	58.4
RAW_8_higuchi_fd_right	58.2
RAW_2_wilcoxon_stat	58.0
RAW_2_adf_icbest_diff	57.8
RAW_2_kpss_stat_diff	57.8
RAW_10_linear_trend_attr_intercept_right	57.4
RAW_10_linear_trend_attr_rvalue_contribution_left	57.2
RAW_10_quantile_0_4_ratio	57.2
RAW_10_percentage_of_reoccurring_values_to_all_values_right	56.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	56.6
RAW_10_quantile_0_4_contribution_left	55.8
RAW_11_param_5_ratio_to_whole_right	55.6
RAW_10_first_location_of_maximum_whole	55.6
RAW_8_detrended_fluctuation_ratio_to_whole_right	55.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	55.4
RAW_10_linear_trend_attr_intercept_contribution_left	55.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_left	55.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	55.0
RAW_8_higuchi_fd_diff	55.0
RAW_10_ratio_beyond_r_sigma_1_5_ratio	54.6
RAW_2_kpss_stat_ratio	54.4
RAW_11_param_4_contribution_left	54.4
RAW_10_last_location_of_maximum_right	54.2
RAW_2_adf_stat_ratio_to_whole_left	54.0
RAW_10_last_location_of_maximum_diff	54.0
RAW_11_param_1_ratio_to_whole_left	53.8
RAW_1_stats_range_left	53.8
RAW_8_higuchi_fd_ratio	53.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	53.8
RAW_8_katz_fd_ratio	53.6
RAW_10_fft_coefficient_attr_imag_coeff_3_contribution_right	53.4
RAW_10_ar_coefficient_coeff_2_k_10_whole	53.2
RAW_2_adf_stat_whole	53.2
RAW_8_detrended_fluctuation_left	53.2
RAW_11_param_3_ratio_to_whole_right	53.2
RAW_8_hjorth_complexity_diff	53.0
RAW_8_svd_entropy_right	53.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	53.0
RAW_11_param_0_ratio_to_whole_left	52.8
RAW_8_shannon_entropy_ratio_to_whole_left	52.8
RAW_8_detrended_fluctuation_right	52.8
RAW_6_iqr_whole	52.6
RAW_4_autocorr_lag1_right	52.6
RAW_2_shapiro_pvalue_whole	52.6
RAW_3_sum_right	52.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	52.4
RAW_1_stats_kurt_diff	52.4
RAW_1_stats_theil_sen_slope_diff	52.2
RAW_10_ar_coefficient_coeff_2_k_10_ratio	52.2
RAW_11_param_0_left	52.2
RAW_11_param_5_contribution_left	52.0
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	52.0
RAW_11_param_4_ratio_to_whole_right	52.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	51.6
RAW_10_linear_trend_attr_rvalue_whole	51.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	51.4
RAW_8_detrended_fluctuation_whole	51.4
RAW_11_param_3_whole	51.4
RAW_10_linear_trend_attr_slope_ratio	51.0
RAW_2_adf_icbest_left	50.2
RAW_1_stats_skew_contribution_left	50.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_diff	50.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	49.8
RAW_8_cond_entropy_diff	49.8
RAW_10_linear_trend_attr_rvalue_contribution_right	49.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	49.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	49.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	49.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_right	49.2
RAW_8_lziv_complexity_ratio_to_whole_right	49.2
RAW_10_fft_coefficient_attr_imag_coeff_2_contribution_right	49.0
RAW_8_spectral_entropy_right	49.0
RAW_5_max_power_diff	48.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_contribution_left	48.8
RAW_1_stats_mean_contribution_left	48.8
RAW_4_zero_cross_whole	48.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	48.6
RAW_2_adf_icbest_right	48.6
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	48.4
RAW_1_stats_mean_left	48.2
RAW_1_stats_range_diff	48.0
RAW_10_linear_trend_attr_intercept_ratio_to_whole_right	47.8
RAW_2_jb_pvalue_ratio	47.2
RAW_10_quantile_0_6_ratio	47.2
RAW_11_param_3_contribution_right	47.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	47.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	46.8
RAW_10_partial_autocorrelation_lag_2_ratio_to_whole_left	46.8
RAW_1_stats_min_ratio	46.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	46.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	46.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_left	46.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	46.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	46.4
RAW_2_adf_stat_ratio	46.4
RAW_4_diff_var_ratio_to_whole_left	46.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	46.2
RAW_1_stats_theil_sen_slope_ratio_to_whole_right	46.2
RAW_8_hjorth_complexity_ratio_to_whole_right	46.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	46.0
RAW_10_fft_coefficient_attr_imag_coeff_1_contribution_right	46.0
RAW_10_linear_trend_attr_slope_ratio_to_whole_right	45.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	45.8
RAW_2_jb_pvalue_ratio_to_whole_right	45.8
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	45.8
RAW_4_autocorr_lag1_contribution_right	45.6
RAW_1_stats_theil_sen_slope_whole	45.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	45.4
RAW_10_first_location_of_maximum_diff	44.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_right	44.8
RAW_2_adf_pvalue_diff	44.8
RAW_8_approx_entropy_ratio_to_whole_right	44.8
RAW_1_stats_mean_ratio	44.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	44.2
RAW_2_shapiro_pvalue_diff	44.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_right	44.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_left	44.0
RAW_10_quantile_0_1_ratio_to_whole_left	43.8
RAW_3_cumsum_max_ratio_to_whole_right	43.6
RAW_10_ratio_beyond_r_sigma_6_ratio	43.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_contribution_left	43.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	43.4
RAW_8_petrosian_fd_right	43.2
RAW_8_approx_entropy_right	43.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_right	43.2
RAW_1_stats_cv_ratio	43.2
RAW_8_perm_entropy_diff	43.0
RAW_10_quantile_0_6_contribution_left	42.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	42.6
RAW_11_param_0_contribution_left	42.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_right	42.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_right	42.6
RAW_10_quantile_0_6_left	42.4
RAW_10_quantile_0_1_diff	42.4
RAW_8_perm_entropy_ratio_to_whole_right	42.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	42.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_diff	42.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_right	42.0
RAW_10_linear_trend_attr_rvalue_left	41.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_contribution_right	41.8
RAW_1_stats_cv_contribution_left	41.8
RAW_10_last_location_of_maximum_ratio	41.8
RAW_2_shapiro_pvalue_ratio	41.8
RAW_8_cond_entropy_whole	41.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_left	41.8
RAW_11_param_2_ratio	41.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	41.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	41.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	41.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	41.0
RAW_10_linear_trend_attr_slope_contribution_right	41.0
RAW_5_dominant_freq_contribution_left	40.6
RAW_12_rpt_cost_cosine_contribution_right	40.6
RAW_10_linear_trend_attr_rvalue_right	40.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	40.4
RAW_11_param_1_contribution_right	40.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_whole	40.4
RAW_10_last_location_of_maximum_ratio_to_whole_left	40.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_contribution_left	40.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	39.8
RAW_1_stats_range_ratio_to_whole_right	39.8
RAW_2_adf_stat_left	39.8
RAW_7_rolling_std_w50_mean_whole	39.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	39.6
RAW_1_stats_min_ratio_to_whole_left	39.6
RAW_10_first_location_of_maximum_right	39.4
RAW_11_param_2_ratio_to_whole_left	39.4
