feature	permutation_importance_mean	permutation_importance_std
RAW_8_approx_entropy_whole	0.00020854762816787886	0.00016205799377460732
RAW_1_stats_kurt_right	0.0002044452765636706	0.00024219306519263734
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	0.00020244672604226467	0.00040487785939527694
RAW_10_ar_coefficient_coeff_2_k_10_right	0.0001992692525356332	0.0002339682609367653
RAW_8_higuchi_fd_ratio_to_whole_left	0.00019909084629814557	0.00029306505937002334
RAW_1_stats_std_right	0.000196689930394246	0.00017069860319798594
RAW_1_stats_mean_of_rolling_std_whole	0.00019355273822813546	5.1114584160344804e-05
RAW_10_partial_autocorrelation_lag_2_whole	0.0001895977830307616	0.00012104900214928068
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	0.000187845423956734	0.00019375938315345815
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	0.00018612368157104212	8.230485189499886e-05
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	0.00018367817447313415	0.00019844621236972564
RAW_3_sum_ratio	0.00018355612828761968	0.0001456400511630295
RAW_11_param_5_right	0.00017739935369822881	0.00033231309288252756
RAW_1_stats_range_left	0.00017661325294722195	0.0002461535095877221
RAW_8_svd_entropy_ratio_to_whole_right	0.00017630221071108344	0.0002474964751544913
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	0.00017154104963825744	0.00015984759849000852
RAW_12_rpt_cost_rbf_whole	0.0001715044664429588	0.0001440737270448298
RAW_1_stats_median_right	0.0001711299785686815	0.0001705193379849917
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.00017103680607044036	0.0001972085570700224
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	0.00017061950401312532	0.00026581808928684254
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	0.0001699643242583726	0.0001552883649309466
RAW_10_quantile_0_6_left	0.00016842273086134507	0.00043095968230411264
RAW_10_quantile_0_4_ratio_to_whole_left	0.00016821541242925233	0.00019607455220258077
RAW_2_jb_pvalue_whole	0.00016712103991313622	0.0001493007120249281
RAW_2_jb_pvalue_ratio_to_whole_right	0.00016701630818676704	7.737904547095731e-05
RAW_5_max_power_ratio_to_whole_right	0.00016447269103806117	0.00020081799643926763
RAW_5_dominant_freq_right	0.00016262884098739547	0.0002142189804912663
RAW_10_quantile_0_4_contribution_right	0.00016210730043573208	0.00031514167744427235
RAW_1_stats_mean_left	0.00016188317650281836	0.0001537061675310294
RAW_4_diff_var_contribution_left	0.00016097896604553072	0.00010452382880172694
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	0.00016067249734997956	0.00023533510286459947
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	0.0001599657663607568	0.0001770863877084677
RAW_10_quantile_0_6_diff	0.00015650717589376305	0.00020630093750772068
RAW_11_param_0_left	0.0001556128862506767	9.694899596870766e-05
RAW_10_linear_trend_attr_intercept_right	0.00015437780208480854	0.00015069854139674268
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	0.0001528105859755513	0.0003309231898297356
RAW_10_ratio_value_number_to_time_series_length_left	0.00015188867533902917	0.00019312805981309893
RAW_2_adf_stat_diff	0.0001481857543728149	0.00012520500486132389
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	0.00014769777929005912	0.00011553480185814806
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	0.0001470427853846712	0.00023211154440486062
RAW_10_quantile_0_1_ratio	0.00014576551727752185	0.0006590368275233151
RAW_12_rpt_cost_clinear_ratio_to_whole_left	0.00014540352615287298	0.00012498074081640856
RAW_1_stats_min_ratio	0.00014448930199344125	0.00010958385268797322
RAW_11_param_4_left	0.00014440362505231617	0.00010400427932697857
RAW_10_quantile_0_6_ratio_to_whole_right	0.00014419776069861888	0.0001353918096199748
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio_to_whole_right	0.0001431523728878936	0.0001404229970820284
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	0.00014274559319708778	0.00019479308282621202
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.00014260953429253375	0.00020194159344343905
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00014130071225476934	0.00010605546496816095
RAW_12_rpt_cost_cosine_left	0.00014058232829702424	0.00012012003767026997
RAW_11_param_0_ratio_to_whole_left	0.00014023660296779596	0.0002066081708563728
RAW_11_param_0_contribution_left	0.00013890965759627452	0.0001701404517311492
RAW_10_partial_autocorrelation_lag_2_right	0.00013750697419040778	0.00020604253742229756
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	0.00013717742686869316	9.385498229818745e-05
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	0.00013656816878069965	0.00021158924243080133
RAW_1_stats_median_diff	0.00013579317949975023	0.0003895101495278429
RAW_1_stats_mean_contribution_right	0.00013544103002877892	0.00013396654457204003
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	0.00013428421628414953	0.00013293236733738495
RAW_8_hjorth_complexity_diff	0.0001334350180630628	0.00025030556205936225
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	0.00013161511371516111	0.0001007009502974053
RAW_11_param_4_right	0.00013097533902853176	0.00019307746821393306
RAW_10_linear_trend_attr_rvalue_diff	0.00013074127502773924	0.0003371197318164143
RAW_2_jb_pvalue_ratio	0.00012943692632332525	0.00017674947388240106
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.00012915174494233962	0.00021446767173056573
RAW_10_linear_trend_attr_rvalue_right	0.00012742841749448507	8.316199648967117e-05
RAW_2_adf_stat_whole	0.00012606192564070472	0.00013754138563736745
RAW_2_adf_pvalue_whole	0.00012408688696774475	0.00032620695558520385
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_right	0.0001227195529348846	0.00033150787617473117
RAW_8_higuchi_fd_ratio_to_whole_right	0.0001223286729404871	0.00015800925407429296
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	0.00012211181956128027	0.00019801979528689153
RAW_11_param_0_ratio	0.00012150337512461642	0.0003385542769657187
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	0.00012132547450910082	0.000374689343919755
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	0.0001189169609448304	0.00010491008894352633
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	0.00011890201505471599	0.00013393719899908258
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	0.0001177153235217987	0.000206867766115263
RAW_11_param_1_ratio_to_whole_right	0.00011687360426439476	0.00013919432590815562
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	0.00011672502887150602	0.0002215661643838534
RAW_3_cumsum_max_right	0.00011632263491713646	0.00013955681096484206
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	0.00011439256463376735	0.0002238520300341675
RAW_10_quantile_0_4_left	0.00011350481155328663	0.00029505179497501665
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	0.00011273503438814282	0.00012620480299730527
RAW_10_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	0.0001118015043961451	8.637999915235735e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00011094826800413181	7.633514219273046e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.0001098170615834637	8.944813716151747e-05
RAW_1_stats_median_left	0.00010897499254124531	0.00017804828069499417
RAW_8_higuchi_fd_left	0.00010697717249824488	0.00010969967944350204
RAW_12_rpt_cost_cosine_right	0.00010693151888373498	7.376604145527923e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	0.0001069306525567104	0.00010255815388764883
RAW_1_stats_mean_of_rolling_std_contribution_left	0.00010560486506571152	0.00029262876556184804
RAW_3_cumsum_max_ratio_to_whole_right	0.00010370283572627259	6.313151333790699e-05
RAW_11_param_0_contribution_right	0.00010258242589730404	5.6486731583526887e-05
RAW_1_stats_theil_sen_slope_contribution_left	0.00010041189026715691	0.0001672837774129442
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	9.914142193939712e-05	0.00013894360539794975
RAW_12_rpt_cost_l2_right	9.862427247407935e-05	8.106895981673113e-05
RAW_8_katz_fd_left	9.794054704992394e-05	0.0002526131455987332
RAW_1_stats_std_left	9.73869119216575e-05	0.0001790506837610248
RAW_1_stats_kurt_diff	9.713810291561597e-05	0.00016914455338643044
RAW_10_ratio_beyond_r_sigma_6_whole	9.675940870203959e-05	9.32554389003836e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_left	9.646127011470051e-05	8.617131536519369e-05
RAW_11_param_2_contribution_left	9.628067514633187e-05	0.00022802270219473517
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_contribution_left	9.586608910594819e-05	0.00020945881315902342
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	9.534013227650462e-05	0.0002675843180191993
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	9.375711894154203e-05	0.00011266455015758835
RAW_10_ratio_beyond_r_sigma_6_ratio	9.326397438033096e-05	0.0002190102349513712
RAW_8_shannon_entropy_whole	9.294692551318095e-05	8.42156821052516e-05
RAW_12_rpt_cost_cosine_diff	9.10170911975061e-05	0.00015612220086348266
RAW_10_last_location_of_maximum_ratio	9.080966312236207e-05	0.00011821025969126961
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	9.054355943996617e-05	8.356944674757956e-05
RAW_2_adf_stat_ratio_to_whole_right	8.993602903825893e-05	9.393009770329038e-05
RAW_12_rpt_cost_rank_right	8.966161844025432e-05	0.00023268222023397378
RAW_8_sample_entropy_contribution_left	8.939679881606044e-05	0.00013142823870849235
RAW_10_ratio_beyond_r_sigma_1_5_ratio	8.9140775356501e-05	7.691070716804596e-05
RAW_3_sum_diff	8.911564502384506e-05	0.00013355296574178222
RAW_11_param_3_left	8.859288524447617e-05	0.00011414604669550437
RAW_1_stats_cv_left	8.79399132685099e-05	0.0002255909766373753
RAW_1_stats_range_whole	8.782655232592029e-05	0.00016411087959641225
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	8.781009790332805e-05	0.00010476440673142559
RAW_4_autocorr_lag1_right	8.768919362218131e-05	8.344961508020848e-05
RAW_10_quantile_0_4_diff	8.753820164369652e-05	7.922545453383086e-05
RAW_2_kpss_stat_right	8.740197224860302e-05	0.00029884924320076173
RAW_8_perm_entropy_ratio_to_whole_left	8.69460014118839e-05	0.00017292046102164484
RAW_10_last_location_of_maximum_left	8.663910360933279e-05	0.0001496429277166196
RAW_10_ratio_value_number_to_time_series_length_ratio	8.582689693774626e-05	0.0001676991653511018
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	8.544563149189943e-05	2.3309116295574397e-05
RAW_8_spectral_entropy_whole	8.509265799321653e-05	0.00021691003547246775
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_diff	8.435498406145325e-05	0.00021357032604596866
RAW_10_ar_coefficient_coeff_2_k_10_whole	8.428056577073572e-05	8.178638812719994e-05
RAW_12_rpt_cost_rank_left	8.354495595011e-05	0.0004026182582727696
RAW_8_svd_entropy_left	8.309995675181315e-05	0.0001236561472321035
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_contribution_left	8.306516729322255e-05	0.0001426816216732198
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	7.959028877884689e-05	6.067424003981441e-05
RAW_4_autocorr_lag1_left	7.880123547000407e-05	7.653941060368965e-05
RAW_10_ratio_value_number_to_time_series_length_right	7.837469579518252e-05	0.00012224065277336287
RAW_4_diff_var_ratio_to_whole_left	7.831936030304853e-05	6.39779031048954e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	7.773650599433247e-05	7.298926914225918e-05
RAW_11_param_3_diff	7.763300426890217e-05	0.00013378548051292763
RAW_10_linear_trend_attr_intercept_whole	7.597383399259638e-05	7.875553972622128e-05
RAW_10_linear_trend_attr_rvalue_contribution_right	7.563813937048524e-05	9.607865581498641e-05
RAW_12_rpt_cost_mahalanobis_whole	7.453400249461838e-05	0.0001022053045386014
RAW_12_rpt_cost_ar_ratio_to_whole_right	7.43486632011825e-05	6.503141817334283e-05
RAW_11_param_5_whole	7.356995524264055e-05	0.00018191664622514234
RAW_8_sample_entropy_right	7.34676726861183e-05	0.0002869056581430349
RAW_1_stats_mean_of_rolling_std_ratio_to_whole_right	7.219186058273429e-05	0.00010901051631571649
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	7.216135127405045e-05	0.0004984587325601574
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	7.204043661652394e-05	5.107730725972642e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_whole	7.189433105812991e-05	5.654469944960226e-05
RAW_11_param_1_ratio_to_whole_left	7.133915475428743e-05	3.580225070239529e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	7.109388153065276e-05	0.00023789586453370804
RAW_5_dominant_freq_ratio	7.107577864103653e-05	8.709862209429768e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	7.080185579288022e-05	0.0001125752005578099
RAW_3_sum_right	7.049490763683664e-05	9.047527254943651e-05
RAW_8_approx_entropy_left	7.00340375050412e-05	0.0008660186430940617
RAW_1_stats_range_ratio	6.91286465772356e-05	9.505005271777147e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	6.860479408589582e-05	6.59747315492402e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	6.842232341308984e-05	0.000179465165455757
RAW_8_lziv_complexity_left	6.839120937745968e-05	5.25172932710707e-05
RAW_10_ratio_beyond_r_sigma_1_5_right	6.83322908799977e-05	9.987659736879902e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	6.826859275418595e-05	0.0001004499250683892
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_whole	6.709884046897762e-05	8.001989714435385e-05
RAW_10_quantile_0_6_ratio	6.673190539837392e-05	9.097851537404294e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_contribution_left	6.645154019833676e-05	9.319234795528821e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_diff	6.632137296126996e-05	0.00012007357841454924
RAW_12_rpt_cost_l1_diff	6.549907773337194e-05	6.535786781794331e-05
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	6.527513901782411e-05	0.00017865303428027087
RAW_2_adf_icbest_diff	6.487450192422916e-05	6.863218986564086e-05
RAW_12_rpt_cost_cosine_ratio	6.374747700414905e-05	0.00011756838884399616
RAW_8_cond_entropy_right	6.192255391492373e-05	0.0001133898756903075
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio	6.184758468993913e-05	6.98189155452367e-05
RAW_1_stats_median_ratio_to_whole_left	6.163778883946813e-05	0.00011574659148591422
RAW_8_katz_fd_ratio_to_whole_right	6.140886918448051e-05	9.087772871974e-05
RAW_10_ar_coefficient_coeff_2_k_10_diff	6.100514039219405e-05	0.00013042255609938265
RAW_1_stats_range_ratio_to_whole_right	6.0119883366484004e-05	0.00010351713102176689
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	6.0070411175757734e-05	4.8314284350568264e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	5.996136249702967e-05	0.00025943466027829125
RAW_10_fft_coefficient_attr_imag_coeff_3_contribution_right	5.957961512152555e-05	0.00013150966665718785
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	5.9024489406347414e-05	0.00011486218843236864
RAW_10_first_location_of_maximum_left	5.8693738612608516e-05	0.00018646872190622663
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	5.821991015747542e-05	0.00010956535048658593
RAW_10_ar_coefficient_coeff_2_k_10_contribution_left	5.779854895593073e-05	7.992430381003745e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_left	5.776848362809007e-05	0.0001987181837223239
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	5.754900404810748e-05	7.557855561226216e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_right	5.742018841877195e-05	9.036842971183752e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	5.731947749092803e-05	5.981101392493517e-05
RAW_4_diff_var_ratio_to_whole_right	5.731311803272687e-05	0.00011737051962472667
RAW_8_lziv_complexity_diff	5.7161410052811724e-05	0.00018124271060590368
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	5.618034145313367e-05	7.22611425935026e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	5.4533439851311984e-05	0.00013538716072392172
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	5.423944350762877e-05	5.7943497795415434e-05
