feature	permutation_importance_mean	permutation_importance_std
cross_mul_RAW_1_stats_std_whole_RAW_8_first_location_of_maximum_left	0.0001656569324310808	0.00010481948139882351
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_2_levene_pvalue	0.0001649784770307117	0.0007820516166710119
CUMSUM_1_stats_max_ratio_to_whole_left	0.00016461394856613355	0.00017069455880853844
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_rpt_cost_rank_diff	0.0001631296262284321	0.00019785322166406883
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	0.0001625711737140179	0.00015029373416560404
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_whole	0.00015544226424309083	0.00022823833983765212
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_right	0.00015458614031478525	0.00015094210769524583
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	0.00015302065630108387	4.29871236227327e-05
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_diff	0.00015249597319753728	0.00017859793894033554
DIFF_7_perm_entropy_ratio_to_whole_left	0.0001522401824281683	9.243679064466776e-05
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_pvalue	0.00015123203775802338	0.00033463223062275133
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0001512237061065602	0.0001624167073912304
RAW_8_benford_correlation_right	0.00014820269260638398	0.00021862974841078037
RAW_8_quantile_0_4_right	0.00014636913761132184	0.00013157794642753282
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.0001444913419419569	0.00020030968328169262
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	0.00014382779279266676	0.00011596684247212235
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	0.00014244271076970682	0.0001582340184093952
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue	0.00014130374655989985	0.0005856405075909068
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.0001392282321625471	6.486664609251595e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_fft_coefficient_attr_imag_coeff_2_left	0.00013500469436526498	0.0002855998964748943
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.00013470717117524566	0.0001495523627513171
RAW_7_approx_entropy_left	0.00013184789528915551	0.0002124968750424728
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	0.0001311515927790663	0.0002157204443490497
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00012701692634212725	0.000300362777598365
cross_mul_RAW_1_stats_std_whole_DIFF_7_detrended_fluctuation_whole	0.00012361680304301737	0.0003647297871149016
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	0.00012067070024252779	0.0002102147065344034
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left	0.00012005791882087837	0.00024117359495251517
RAW_7_higuchi_fd_ratio_to_whole_right	0.00011833395673673474	0.00018906282287510894
sqmul_RAW_1_stats_std_whole_RAW_7_sample_entropy_left	0.00011832704343417654	0.0003540991711008308
cross_mul_RAW_7_sample_entropy_left_ASINH_8_ratio_beyond_r_sigma_1_ratio	0.00011717154743430712	0.0003791368717866174
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.00011712903410828535	0.00022570158709910495
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	0.00011519665085638512	9.076949734514552e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_whole	0.0001145237357219664	6.810467997415485e-05
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	0.00011198884272037189	0.00021622676549180043
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	0.00011109075707638194	0.00019164964111584014
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_rpt_cost_normal_right	0.00011052490675767189	0.00019287053794080197
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	0.00010855606100604208	0.0002837897539422683
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_rpt_cost_normal_right	0.00010732438584228785	0.00020736611214317783
cross_mul_RAW_1_stats_std_whole_CUMSUM_1_stats_max_diff	0.00010702567328979451	0.00018840733281089706
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_left	0.0001069235657947265	6.162006819056953e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_benford_correlation_whole	0.0001065326070513639	6.22269654574407e-05
DIFF_1_stats_mean_contribution_left	0.00010436023359215675	0.00017220169263354744
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.00010421058399135872	0.00013757721904792387
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00010413194391432958	0.0002605334168420395
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00010231174943858834	0.0002028480985350267
cross_mul_ASINH_1_stats_cv_whole_DIFF_1_stats_mean_left	0.00010071481292148299	0.00014660668500167889
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	0.00010012181705741698	0.0002126773330461465
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_right	9.93213294929396e-05	0.00016292014064164597
cross_mul_RAW_1_stats_std_whole_CUMSUM_7_spectral_entropy_whole	9.797337292798968e-05	0.00020695591419697521
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_first_location_of_maximum_left	9.566610979119705e-05	0.0002285184239750417
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_detrended_fluctuation_whole	9.485840054205496e-05	0.00013579941828822551
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	9.392777100541982e-05	8.606830612501693e-05
cross_mul_RAW_1_stats_std_whole_RAW_4_autocorr_lag1_ratio	9.38191196578142e-05	9.435443454050396e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	9.338724304167266e-05	9.218294931310505e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_max_ratio_to_whole_left	9.335089922390627e-05	0.00036660571553717724
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_5_dominant_freq_right	9.33024448616171e-05	0.0001869708987994063
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	9.254954452402541e-05	0.00023157438023057187
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	9.175466242341669e-05	0.0002091157942199736
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	9.020046191352105e-05	0.00013288905863955675
RAW_8_count_above_0_whole	8.828775029923963e-05	6.798972348104424e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	8.711592030770656e-05	0.00011823762205210309
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_ratio_beyond_r_sigma_1_ratio	8.654131950408872e-05	7.722581539044098e-05
RAW_1_stats_median_ratio	8.60069905022931e-05	0.0003039780482254031
cross_mul_RAW_1_stats_std_whole_CUMSUM_1_stats_skew_left	8.46178057130842e-05	7.819689123544242e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	8.363560815747296e-05	9.040105214961051e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_right	8.314876967332019e-05	9.489908613657006e-05
cross_mul_RAW_1_stats_std_whole_RAW_10_rpt_cost_cosine_whole	8.285036914787102e-05	8.23441448296177e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_linear_trend_attr_intercept_contribution_right	8.269563719516926e-05	0.00013734186349368115
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	8.090723017792901e-05	8.785188393264763e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_wilcoxon_stat	8.086280400701584e-05	0.00020326722247778395
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_4_ratio_to_whole_left	7.96752035244519e-05	7.653669202354743e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_rank_diff	7.959075489406443e-05	0.00018342201138376254
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_9_ar_param_3_whole	7.881890344711428e-05	9.506519294223231e-05
CUMSUM_8_benford_correlation_left	7.863102619644181e-05	9.214036890166603e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_3_detrend_volatility_normalized_right	7.822989097656885e-05	0.00010347763719279865
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_4_right	7.690959838045352e-05	2.5361784215851582e-05
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	7.435851051337927e-05	0.00010586016106142501
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_10_rpt_cost_normal_right	7.423716620502118e-05	7.75082354988705e-05
DIFF_8_ratio_beyond_r_sigma_1_5_whole	7.398794377415641e-05	0.00019989525867649912
RAW_8_benford_correlation_left	7.119119273044206e-05	9.128945210798203e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	7.008208089698485e-05	0.00010996851958043882
CUMSUM_10_rpt_cost_rank_diff	6.962722671439603e-05	0.00010138343513753286
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_whole	6.855542683502523e-05	0.00013619304072008852
cross_mul_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	6.7568927876982e-05	0.0001958445781492376
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_spectral_entropy_whole	6.728880152534146e-05	1.0680334485791352e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_spectral_entropy_whole	6.68392344156088e-05	0.00018770484650075514
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_wilcoxon_stat	6.62893294877298e-05	8.527092794757287e-05
CUMSUM_9_ar_residuals_s1_pred_skew	6.626653703577734e-05	4.385097568721269e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_9_ar_residuals_s1_pred_kurt	6.553221950393319e-05	0.00015248684758664658
cross_mul_ASINH_1_stats_cv_whole_DIFF_9_ar_param_0_whole	6.539395520156588e-05	3.3545570955842905e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	6.52591119091228e-05	0.0004404293153407649
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_left	6.486899377224354e-05	0.00028648786328421683
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	6.375051639457286e-05	5.174550736506597e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	6.344692052314027e-05	0.00011523146275557775
ASINH_8_ratio_beyond_r_sigma_1_ratio	6.244650415905828e-05	8.201391276264596e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_rpt_cost_rank_diff	6.138447215215393e-05	0.00015124922582690148
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_skew_left	6.00897694047442e-05	0.00010750663435438864
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	5.89346231897081e-05	6.982264554338654e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_whole	5.891515830124372e-05	8.089715251094336e-05
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	5.851946616772686e-05	8.123671288228228e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	5.836612781338291e-05	0.00012935194545185088
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	5.83499219101069e-05	8.921080892401202e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	5.760135564741531e-05	3.7108266637214753e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_9_ar_param_5_diff	5.706240375097371e-05	0.00015872165960545995
RAW_10_rpt_cost_cosine_whole	5.690991978933081e-05	5.366257697609117e-05
cross_mul_RAW_1_stats_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	5.5823294935809517e-05	8.333664813397011e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_right	5.533001994936559e-05	9.267868344115997e-05
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	5.5300133107462073e-05	6.42402932597395e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_3_left	5.390344310490235e-05	7.881013926737446e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	5.370235732133355e-05	9.050076066131317e-05
