feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	182.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	181.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_right	178.8
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	177.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_rank_diff	177.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	177.2
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	176.8
cross_mul_ASINH_1_stats_cv_whole_RAW_4_autocorr_lag1_ratio	176.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	176.4
DIFF_8_ratio_beyond_r_sigma_1_5_whole	176.4
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	176.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	175.8
cross_mul_RAW_7_sample_entropy_left_DIFF_9_ar_param_5_right	175.0
cross_mul_RAW_1_stats_cv_whole_CUMSUM_3_detrend_mean_left	174.4
cross_mul_RAW_1_stats_std_whole_RAW_8_first_location_of_maximum_left	174.0
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	174.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_lziv_complexity_ratio_to_whole_left	173.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_pvalue	173.4
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	172.6
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_pvalue	172.4
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	172.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_ratio_to_whole_left	171.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	171.4
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	170.4
cross_mul_RAW_7_sample_entropy_left_DIFF_8_linear_trend_attr_intercept_contribution_right	170.2
RAW_8_index_mass_quantile_q_0_8_left	170.2
DIFF_9_ar_param_3_whole	170.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	168.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_benford_correlation_whole	168.2
cross_mul_RAW_1_stats_cv_whole_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	167.0
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	166.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	165.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_5_dominant_freq_right	165.4
CUMSUM_1_stats_max_ratio_to_whole_left	165.0
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	164.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_right	164.2
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	163.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	163.2
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	163.0
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	162.2
cross_mul_RAW_1_stats_cv_whole_DIFF_9_ar_param_0_ratio_to_whole_left	162.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	162.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	161.8
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	161.6
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	161.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	161.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	161.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_first_location_of_maximum_left	160.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	159.8
div_RAW_3_detrend_volatility_normalized_whole_ASINH_1_stats_cv_whole	159.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_9_ar_param_5_right	159.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	159.0
DIFF_7_detrended_fluctuation_whole	158.8
cross_mul_RAW_1_stats_std_whole_DIFF_2_levene_pvalue	158.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_rpt_cost_normal_right	157.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_9_ar_param_5_diff	157.0
ASINH_8_ratio_beyond_r_sigma_1_ratio	156.6
DIFF_1_stats_mean_contribution_left	156.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_median_ratio	156.4
cross_mul_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	155.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	154.2
cross_mul_RAW_1_stats_std_whole_RAW_8_ratio_beyond_r_sigma_1_5_whole	154.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_lziv_complexity_ratio_to_whole_left	153.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	153.4
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	153.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_lziv_complexity_ratio_to_whole_left	153.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	153.0
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_pvalue	153.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	153.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_10_rpt_cost_rank_diff	152.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_5_dominant_freq_right	152.0
cross_mul_ASINH_1_stats_cv_whole_DIFF_1_stats_mean_left	151.0
cross_mul_RAW_1_stats_std_whole_RAW_4_autocorr_lag1_ratio	150.8
cross_mul_RAW_7_sample_entropy_left_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	150.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_whole	150.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_benford_correlation_whole	149.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_detrended_fluctuation_whole	148.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_1_5_whole	148.8
cross_mul_RAW_1_stats_cv_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	148.8
RAW_8_ratio_beyond_r_sigma_1_5_whole	148.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	148.4
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_whole	147.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	147.4
CUMSUM_7_spectral_entropy_whole	146.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	146.8
cross_mul_RAW_1_stats_std_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	146.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_4_whole	146.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	146.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	145.8
cross_mul_RAW_7_sample_entropy_left_DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	145.4
cross_mul_RAW_1_stats_std_whole_DIFF_2_ks_stat	145.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_ratio_beyond_r_sigma_1_ratio	145.2
cross_mul_RAW_7_sample_entropy_left_RAW_2_jb_pvalue_ratio_to_whole_right	145.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	144.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	144.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_4_ratio_to_whole_left	144.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_first_location_of_maximum_left	143.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	143.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	142.8
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	142.8
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_wilcoxon_stat	142.6
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	142.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	142.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_wilcoxon_stat	142.2
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_max_ratio_to_whole_left	142.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	141.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_5_dominant_freq_right	141.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	141.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	140.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	140.8
cross_mul_RAW_1_stats_std_whole_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	140.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	140.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	140.4
CUMSUM_8_benford_correlation_whole	140.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_3_left	140.2
CUMSUM_3_detrend_volatility_normalized_ratio	140.2
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_ratio	139.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	139.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	139.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_4_autocorr_lag1_ratio	139.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_whole	138.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	138.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_wilcoxon_stat	138.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_param_1_ratio_to_whole_left	137.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	137.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_linear_trend_attr_intercept_contribution_right	137.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	137.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_left	136.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	136.6
cross_mul_RAW_1_stats_std_whole_DIFF_1_stats_mean_contribution_left	136.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	136.2
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_right	136.0
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_mannwhitney_stat	136.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left	136.0
cross_mul_RAW_7_sample_entropy_left_RAW_2_ad_pvalue	135.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_3_detrend_volatility_normalized_ratio	135.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_spectral_entropy_whole	135.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_diff	135.2
cross_mul_RAW_1_stats_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	135.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	134.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_ASINH_8_sum_of_reoccurring_data_points_ratio_to_whole_left	134.6
cross_mul_RAW_7_sample_entropy_left_DIFF_9_ar_param_3_whole	134.6
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	134.2
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_stat	133.0
cross_mul_RAW_7_sample_entropy_left_RAW_4_autocorr_lag1_ratio	133.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	132.6
sqmul_RAW_3_detrend_volatility_normalized_whole_RAW_8_index_mass_quantile_q_0_1_right	132.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	132.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	131.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	131.8
cross_mul_RAW_7_sample_entropy_left_RAW_5_dominant_freq_right	131.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_10_rpt_cost_normal_right	131.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	131.4
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_mean_left	131.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_right	130.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	130.8
cross_mul_RAW_7_sample_entropy_left_DIFF_7_detrended_fluctuation_whole	130.6
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	130.4
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	130.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	130.0
cross_mul_RAW_1_stats_std_whole_RAW_2_jb_pvalue_ratio_to_whole_right	130.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	129.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	129.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_1_stats_mean_contribution_left	129.2
