feature	importance
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	243.4
RAW_6_iqr_whole	227.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	225.4
RAW_2_ad_pvalue	217.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	199.4
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	198.0
RAW_2_jb_pvalue_left	154.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	152.8
RAW_10_ratio_value_number_to_time_series_length_diff	106.8
RAW_10_percentage_of_reoccurring_values_to_all_values_right	94.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	51.0
RAW_10_ratio_value_number_to_time_series_length_ratio	44.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	43.2
