feature	permutation_importance_mean	permutation_importance_std
sqmul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_3_detrend_volatility_normalized_whole	0.0004367101920034732	0.00038878176676305874
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_last_location_of_maximum_whole	0.0004099254500975924	0.00011381405349194006
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_1_stats_theil_sen_slope_whole	0.00040694276555686804	0.0003197018649311786
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_ar_coefficient_coeff_8_k_10_left	0.00039618023285982625	0.00047975078095241366
div_RAW_7_sample_entropy_left_RAW_1_stats_cv_whole	0.0003888361291323306	0.00027357776306848774
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	0.00037296028096784565	0.00033896989697698905
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_quantile_0_6_whole	0.00036936207363541757	0.00012156306674375287
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.00036883590441300404	0.0001320003114962123
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_right	0.0003672234675441321	0.00011501019276020279
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_ratio_to_whole_left	0.0003642001213220513	0.00042674204971169
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00035341838091269563	0.0006954052908408593
cross_mul_DIFF_2_levene_pvalue_RAW_2_levene_stat	0.00034923534412414697	0.00013671618114115177
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	0.0003489654217479432	0.000288395805480381
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	0.0003489033083609472	0.00023708970480163283
sqmul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_7_sample_entropy_left	0.00034227450241879455	0.00014917531778859457
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_3_linear_trend_std_err_left	0.00032422457158351903	0.0004883957352247568
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00030723258280508035	8.09713364764579e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.0003045209264773308	0.000281262048897386
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.0003041661830224596	0.00039932610271748955
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_9_ar_param_5_whole	0.00030090714655514497	0.00023000431934019555
sub_DIFF_2_levene_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.00029742844061668715	0.0004236750945899432
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_2_ks_pvalue	0.00028763699644495874	0.00034643251052488396
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	0.0002866543932688914	0.00011363057097024998
cross_mul_DIFF_2_levene_pvalue_RAW_2_ad_stat	0.00027954973093090914	0.00032942771321434243
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_ratio_value_number_to_time_series_length_whole	0.0002715099021123812	0.00029322763023553175
cross_mul_RAW_7_sample_entropy_left_RAW_7_sample_entropy_right	0.0002647776750603592	0.0002098522028000672
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	0.00026106065687938945	0.00041706147521561006
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_max_ratio_to_whole_right	0.00024900082799483305	0.0003299472650403115
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_3_linear_trend_std_err_left	0.0002480317539179178	0.0002669647048210524
sub_RAW_7_sample_entropy_left_DIFF_2_levene_pvalue	0.00024717580965134985	0.00021544223469841857
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_benford_correlation_left	0.00024421713986207073	0.00022959851688218416
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.00024061156507559355	0.00021641516061566673
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_diff	0.00023769241628315726	0.00023940351468353888
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_2_bartlett_stat	0.0002366355523437347	0.0005550628562644086
cross_mul_RAW_7_sample_entropy_left_RAW_2_jb_pvalue_ratio_to_whole_right	0.0002358995584344159	0.0001938736882362238
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	0.00023499512337056381	0.0002838940737513655
RAW_8_benford_correlation_whole	0.00023378018803937753	0.00031032676782368726
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00022541629585913768	0.0002724684188874592
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	0.0002250751508019344	0.0006986044503642085
div_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_left	0.00022408316406256952	0.0001857393450052763
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_left	0.00022393985779690315	0.00010940144422403163
div_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	0.00021386297644962357	0.0001890474337938862
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.0002125032886522038	0.00021111308537606873
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00020857218390334274	0.00023332919279839552
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.00020773901114486625	0.00022270649445720633
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	0.0002037895597343553	0.0002727845000767174
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00019383287589679776	0.00019586216652854412
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_whole	0.00019045122007247506	0.00020267042710098949
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_linear_trend_attr_intercept_contribution_right	0.0001871659571360185	0.0006450860904294883
mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_theil_sen_slope_whole	0.00018496385589079732	0.0001664947079821827
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_right	0.00018492947882821077	4.144343500872015e-05
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_8_last_location_of_maximum_whole	0.00018444759475457428	9.775942227297426e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.00018407012920450993	0.00012681722089890186
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00017589606302571226	0.0001241297574395902
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	0.00016583636097971312	0.00011082621550395893
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.0001655427022954603	0.00011400362519605705
CUMSUM_7_perm_entropy_whole	0.0001638246460324788	0.00027228679876702003
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.0001600074846718158	0.00010801906053029306
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_2_bartlett_pvalue	0.0001584648119962961	9.968419268676824e-05
sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_theil_sen_slope_whole	0.0001578798732351783	0.00021238905617769862
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_sample_entropy_right	0.0001578470487533401	0.00012156521611099944
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_1_diff	0.0001575325924297588	0.00014050074178446553
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00015425472695955957	4.497024904409788e-05
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	0.000151160726010382	9.02830542941928e-05
cross_mul_RAW_7_sample_entropy_left_RAW_2_adf_stat_left	0.00015038648274306343	0.000170406769250468
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.00015023280284916506	9.029267058614535e-05
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_ar_coefficient_coeff_8_k_10_diff	0.00014981259844055626	6.753273937865669e-05
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00014901641127905817	0.0003808240423604418
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00014845384766491666	0.00017768559954386306
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	0.00014825569694921435	0.00015257803756010962
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_1_stats_mean_contribution_right	0.0001471301868668351	9.613128392413773e-05
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	0.000146146556955683	0.00011032599723986526
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	0.00014451737314065128	3.607762396066412e-05
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_2_adf_stat_contribution_left	0.00014349272137219147	0.0004533653329067536
DIFF_7_hjorth_complexity_ratio_to_whole_right	0.00014247561683712883	0.00023442754712719814
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.000141872637944519	0.00012024420135832351
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_left	0.00013979231553801875	0.00018290940660453979
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_number_peaks_50_diff	0.0001385544811395556	0.00010742508674143674
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	0.0001376698409514876	0.00010557853997553074
cross_mul_RAW_7_sample_entropy_left_DIFF_2_ks_stat	0.00013681020921005093	0.00017397628772493996
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_skew_ratio	0.0001365412430946378	0.00010634406077299824
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.00013444267063288497	0.00012952199081030832
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_2_ad_stat	0.00013146535206094213	0.00031001404298256174
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	0.00012842944512586276	0.00015573122447709521
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00012805316006097689	0.00018115644040078517
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_left	0.00012749506950089916	0.0001410546795685438
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_whole	0.00012671051164502624	0.00014927247288656952
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00012637847635215026	0.00013542001169823822
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	0.0001249691144503229	0.0003627951207329922
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_number_peaks_50_diff	0.00012462826756047483	4.577320072082673e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00012311649736538422	6.402088798192264e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ar_coefficient_coeff_8_k_10_left	0.00012149247360774716	0.00019253526153496794
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_ratio	0.00011977380753247725	8.042228937478985e-05
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_whole	0.00011921361488302029	0.00012546398224035565
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00011818814546553648	0.00041099715740410285
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00011404994449548678	0.00010985337729697344
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00011351550274949382	9.955051492822386e-05
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	0.00011348128178859439	9.130719308847808e-05
DIFF_7_hjorth_complexity_right	0.0001128204435415281	9.52678435043047e-05
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	0.00011174746943807157	0.0002650878063727527
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00011150847856978286	0.0001113478868458081
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00011042888700889763	0.00012549743169021723
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.00010978156460388244	0.00013401573358024003
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	0.00010915775122543713	2.273260783466893e-05
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00010799618164759937	8.085777979719908e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_ratio	0.00010724153725076511	0.00014103146801614636
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.00010638519127324941	4.009930619813587e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	0.0001062207210340882	8.524537965084696e-05
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_2_adf_stat_ratio_to_whole_right	0.00010587256417196155	0.00010152209793727162
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_7_higuchi_fd_whole	0.00010544046524205153	8.011988178150892e-05
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	0.00010372187691634282	0.00018336302387507146
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_left	0.00010207761511044743	7.051473372950801e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00010200724301548058	0.0003113663807631088
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_right	0.00010078351015277098	2.5181168760444318e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	0.00010075802074651863	0.0001174166190197918
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00010072982212824821	6.543993763176981e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_1_5_diff	0.00010066168969087297	9.506620311955869e-05
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	9.8791009957947e-05	0.00011927843192877406
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_1_stats_mean_contribution_right	9.714315263914864e-05	7.004384514532768e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	9.700095686938416e-05	0.0001266561839193227
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	9.663897540097554e-05	0.00011864893046620183
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_quantile_0_1_diff	9.490323004062607e-05	0.00013825427248836435
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	9.473853191736658e-05	0.00013628790532422438
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_10_rpt_cost_cosine_contribution_left	9.375151291914131e-05	8.982271356072842e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	9.300248298100167e-05	6.729328234714892e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ratio_beyond_r_sigma_1_5_diff	9.256612675571985e-05	5.372311627709048e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	9.22311800285136e-05	8.638808876192347e-05
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_2_jb_pvalue_ratio_to_whole_right	9.158954721564695e-05	8.525516224819671e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_rank_left	9.08942278332614e-05	0.0005365253779366391
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_7_katz_fd_left	9.037882110445095e-05	7.924058935006051e-05
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_9_ar_param_3_whole	8.973730312280658e-05	3.880052268768149e-05
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_3_detrend_volatility_normalized_ratio	8.960920009976835e-05	0.0001375171090886847
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	8.881326433832437e-05	0.00011277395520246492
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_2_jb_pvalue_ratio	8.852346492755791e-05	0.0001739833591300823
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_DIFF_2_levene_pvalue	8.719359399743444e-05	0.0006270308548215051
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_adf_stat_contribution_left	8.679027929137329e-05	8.151029177307897e-05
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_2_jb_pvalue_ratio_to_whole_right	8.619873788782151e-05	9.323503476324106e-05
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	8.568326723977447e-05	8.465713198170238e-05
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	8.5671470559473e-05	8.894141972766502e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_6_iqr_ratio_to_whole_right	8.316271353477677e-05	0.00010037725419463106
cross_mul_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	8.30469900344688e-05	0.0001762810468963007
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	8.264930313239271e-05	0.0001352005892132556
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_diff	8.214009399867605e-05	6.315153923325182e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_wilcoxon_stat	8.213781374669883e-05	5.14401126648394e-05
