feature	importance
RAW_2_jb_pvalue_ratio	88.2
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio	88.2
RAW_5_max_power_ratio_to_whole_right	87.8
RAW_8_detrended_fluctuation_ratio_to_whole_left	87.4
RAW_11_param_3_ratio	87.4
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	87.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	86.2
RAW_10_quantile_0_6_left	86.2
RAW_11_param_5_ratio	86.2
RAW_5_dominant_freq_diff	86.2
RAW_11_param_2_ratio_to_whole_right	86.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	85.8
RAW_10_linear_trend_attr_rvalue_left	85.8
RAW_10_last_location_of_maximum_diff	85.4
RAW_2_adf_icbest_left	85.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_contribution_left	85.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_ratio_to_whole_right	85.0
RAW_10_ratio_value_number_to_time_series_length_left	84.8
RAW_10_quantile_0_4_ratio	84.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	84.8
RAW_10_quantile_0_6_ratio_to_whole_right	84.6
RAW_1_stats_theil_sen_slope_ratio	84.6
RAW_5_max_power_ratio_to_whole_left	84.4
RAW_10_linear_trend_attr_intercept_right	84.2
RAW_11_param_1_ratio_to_whole_left	84.0
RAW_11_param_4_contribution_left	84.0
RAW_2_adf_stat_ratio_to_whole_right	83.8
RAW_10_quantile_0_4_contribution_left	83.6
RAW_10_quantile_0_6_ratio	83.2
RAW_10_linear_trend_attr_intercept_contribution_left	82.6
RAW_10_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	82.6
RAW_8_petrosian_fd_whole	82.4
RAW_8_katz_fd_ratio_to_whole_left	82.2
RAW_8_katz_fd_left	82.2
RAW_4_autocorr_lag1_ratio_to_whole_right	80.8
RAW_8_spectral_entropy_right	80.4
RAW_5_max_power_left	79.8
RAW_10_fft_coefficient_attr_imag_coeff_1_right	79.8
RAW_8_petrosian_fd_diff	79.6
RAW_1_stats_cv_contribution_left	79.6
RAW_8_katz_fd_ratio	79.4
RAW_8_higuchi_fd_right	78.8
RAW_12_rpt_cost_clinear_ratio_to_whole_right	78.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	78.8
RAW_10_quantile_0_6_diff	78.8
RAW_2_adf_pvalue_whole	78.4
RAW_8_shannon_entropy_right	78.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	78.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	78.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	77.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_left	77.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	77.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	76.8
RAW_8_detrended_fluctuation_left	76.8
RAW_1_stats_mean_contribution_left	76.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	76.4
RAW_2_adf_icbest_diff	76.2
RAW_11_param_5_ratio_to_whole_right	76.2
RAW_11_param_3_whole	76.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	76.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	75.8
RAW_11_param_0_ratio	75.2
RAW_2_wilcoxon_stat	74.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	74.4
RAW_4_diff_var_ratio_to_whole_left	74.2
RAW_8_spectral_entropy_whole	73.6
RAW_10_quantile_0_1_ratio_to_whole_left	73.6
RAW_8_spectral_entropy_ratio_to_whole_right	73.4
RAW_2_kpss_stat_diff	73.2
RAW_1_stats_range_ratio_to_whole_right	72.8
RAW_10_last_location_of_maximum_ratio_to_whole_left	72.8
RAW_1_stats_skew_ratio_to_whole_left	72.4
RAW_11_param_4_ratio_to_whole_right	72.0
RAW_10_quantile_0_1_diff	72.0
RAW_10_linear_trend_attr_intercept_left	71.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	71.4
RAW_8_lziv_complexity_ratio_to_whole_right	71.4
RAW_2_adf_stat_ratio_to_whole_left	71.2
RAW_11_param_3_ratio_to_whole_right	70.6
RAW_2_kpss_stat_ratio	70.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	70.2
RAW_1_stats_skew_contribution_left	69.8
RAW_11_param_0_ratio_to_whole_left	69.2
RAW_1_stats_kurt_diff	69.0
RAW_10_partial_autocorrelation_lag_2_ratio_to_whole_left	68.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_contribution_left	68.6
RAW_8_svd_entropy_right	68.4
RAW_1_stats_min_ratio	68.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	68.0
RAW_8_approx_entropy_right	67.6
RAW_5_dominant_freq_ratio	67.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_right	67.4
RAW_3_cumsum_max_ratio_to_whole_right	66.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	66.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	66.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	66.4
RAW_2_shapiro_pvalue_diff	66.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	66.0
RAW_2_adf_stat_left	65.8
RAW_11_param_3_ratio_to_whole_left	65.6
RAW_10_linear_trend_attr_slope_ratio	65.6
RAW_8_cond_entropy_diff	65.6
RAW_11_param_0_contribution_left	65.4
RAW_10_fft_coefficient_attr_imag_coeff_2_left	65.0
RAW_2_shapiro_pvalue_whole	64.8
RAW_6_iqr_ratio	64.8
RAW_3_sum_right	64.8
RAW_6_iqr_diff	64.6
RAW_10_last_location_of_maximum_ratio	64.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	64.2
RAW_1_stats_theil_sen_slope_ratio_to_whole_right	63.8
RAW_10_linear_trend_attr_slope_ratio_to_whole_right	63.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	63.6
RAW_8_approx_entropy_diff	63.4
RAW_10_quantile_0_6_contribution_left	63.4
RAW_10_ar_coefficient_coeff_2_k_10_ratio	63.2
RAW_10_ratio_value_number_to_time_series_length_right	63.0
RAW_10_linear_trend_attr_slope_contribution_right	62.8
RAW_8_detrended_fluctuation_right	62.2
RAW_1_stats_mean_ratio	62.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_left	62.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	61.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	61.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	61.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_left	61.4
RAW_10_last_location_of_maximum_ratio_to_whole_right	61.0
RAW_8_shannon_entropy_ratio_to_whole_left	61.0
RAW_4_autocorr_lag1_ratio_to_whole_left	60.8
RAW_8_katz_fd_diff	60.6
RAW_2_shapiro_pvalue_ratio	60.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	60.6
RAW_1_stats_mean_left	60.4
RAW_11_param_0_left	60.2
RAW_1_stats_theil_sen_slope_right	60.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	60.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	59.8
RAW_2_adf_icbest_right	59.8
RAW_6_iqr_right	59.6
RAW_8_petrosian_fd_right	59.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	59.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	59.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	59.2
RAW_5_dominant_freq_contribution_left	59.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_left	59.0
RAW_2_adf_stat_whole	59.0
RAW_11_param_2_ratio	58.2
RAW_2_adf_stat_ratio	58.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	58.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	58.0
RAW_10_partial_autocorrelation_lag_2_ratio	57.6
RAW_1_stats_kurt_ratio_to_whole_right	57.2
RAW_1_stats_min_ratio_to_whole_left	57.2
RAW_10_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	57.0
RAW_10_linear_trend_attr_intercept_ratio_to_whole_right	56.8
RAW_1_stats_mean_of_rolling_std_diff	56.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_right	56.6
RAW_4_diff_var_contribution_right	56.6
RAW_10_partial_autocorrelation_lag_2_contribution_left	56.4
RAW_10_linear_trend_attr_slope_ratio_to_whole_left	56.2
RAW_11_param_0_diff	55.8
RAW_2_adf_pvalue_right	55.6
RAW_1_stats_cv_ratio	55.6
RAW_7_rolling_std_w50_mean_left	55.4
RAW_10_linear_trend_attr_slope_left	55.2
RAW_8_shannon_entropy_diff	55.0
RAW_4_zero_cross_whole	55.0
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	54.8
RAW_1_stats_range_contribution_left	54.4
RAW_1_stats_theil_sen_slope_whole	54.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio	54.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_left	53.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_ratio_to_whole_left	53.6
RAW_1_stats_kurt_ratio	53.6
RAW_8_svd_entropy_diff	53.4
RAW_8_spectral_entropy_diff	53.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	53.2
RAW_12_rpt_cost_l1_diff	53.2
RAW_12_rpt_cost_l2_right	53.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	53.0
RAW_2_shapiro_pvalue_right	53.0
RAW_1_stats_cv_ratio_to_whole_right	53.0
RAW_12_rpt_cost_mahalanobis_right	52.8
RAW_2_mannwhitney_stat	52.8
RAW_3_cumsum_max_ratio	52.4
RAW_7_rolling_std_w50_mean_diff	52.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	52.0
RAW_12_rpt_cost_clinear_contribution_left	51.8
RAW_4_diff_var_ratio_to_whole_right	51.8
RAW_12_rpt_cost_rbf_diff	51.6
RAW_10_first_location_of_maximum_ratio	51.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	51.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	51.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_diff	50.6
RAW_2_adf_stat_right	50.2
RAW_1_stats_kurt_contribution_left	50.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_right	49.8
RAW_3_sum_diff	49.8
RAW_10_ratio_beyond_r_sigma_6_left	49.0
RAW_10_linear_trend_attr_slope_whole	48.8
RAW_1_stats_mean_ratio_to_whole_left	48.4
RAW_11_ar_resid_std_right	48.2
RAW_2_adf_pvalue_diff	48.0
RAW_12_rpt_cost_mahalanobis_left	47.8
RAW_1_stats_range_ratio_to_whole_left	47.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_right	47.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	47.2
RAW_3_sum_contribution_left	47.2
RAW_1_stats_min_right	47.0
RAW_11_param_2_ratio_to_whole_left	46.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	46.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	46.4
RAW_2_adf_pvalue_left	46.2
RAW_1_stats_mean_of_rolling_std_left	46.2
RAW_12_rpt_cost_rbf_right	45.8
RAW_2_shapiro_pvalue_contribution_left	45.6
RAW_5_max_power_contribution_left	45.6
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_right	45.4
RAW_1_stats_min_left	45.2
RAW_10_ratio_beyond_r_sigma_6_ratio_to_whole_right	45.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	45.2
RAW_1_stats_std_right	45.0
RAW_6_iqr_ratio_to_whole_left	44.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_right	44.8
RAW_10_linear_trend_attr_slope_right	44.6
RAW_1_stats_mean_of_rolling_std_right	44.4
RAW_10_ratio_beyond_r_sigma_6_ratio	44.2
RAW_4_zero_cross_right	44.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_diff	43.8
RAW_6_iqr_contribution_left	43.4
RAW_1_stats_max_ratio	43.2
RAW_8_detrended_fluctuation_diff	43.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_right	42.8
RAW_10_quantile_0_4_diff	42.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_left	42.0
RAW_12_rpt_cost_clinear_right	42.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	41.6
RAW_2_kpss_stat_contribution_left	41.6
RAW_10_ratio_beyond_r_sigma_6_contribution_left	41.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio	41.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_left	41.2
RAW_1_stats_mean_ratio_to_whole_right	41.2
