feature	importance
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	547.8
RAW_8_sample_entropy_left_sub_RAW_2_bartlett_pvalue	530.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	519.8
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	519.4
RAW_1_stats_std_whole_sqmul_RAW_8_sample_entropy_left	499.8
RAW_8_approx_entropy_whole	492.0
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	486.6
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	459.2
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	459.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	444.0
RAW_6_iqr_whole	425.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_1_stats_std_whole	423.8
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	418.8
RAW_5_max_power_whole	410.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_2_bartlett_pvalue	409.0
RAW_11_param_0_whole	401.6
RAW_2_bartlett_pvalue_sqmul_RAW_10_quantile_0_4_whole	397.6
RAW_8_sample_entropy_left_sqmul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	384.2
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	376.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	347.2
RAW_1_stats_cv_whole_sqmul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	339.8
RAW_2_ad_pvalue	327.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	321.8
RAW_1_stats_mean_whole	278.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_8_sample_entropy_left	271.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	256.2
RAW_10_quantile_0_4_whole_sqmul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	210.4
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	199.6
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	199.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	172.0
