feature	permutation_importance_mean	permutation_importance_std
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	0.00037866558336283057	0.00016186030101488668
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_right	0.0003711366801501537	0.0005115148606483317
RAW_7_katz_fd_whole	0.0003702563449139762	0.0005493912788020672
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left	0.0003479526238402075	0.00015956056007744896
cross_mul_RAW_7_sample_entropy_left_DIFF_7_sample_entropy_right	0.0003450429411299361	6.864043596832484e-05
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	0.0003440235799323144	0.0004504427780618156
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	0.0003377786655339043	0.0004139725320798417
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.0003194191005525249	0.00019756283234118627
RAW_8_ratio_beyond_r_sigma_1_left	0.0003147506823932422	0.0002142259556168818
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	0.00030107419470651103	0.0001921079678717954
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00029877829194121304	0.0005068806307694104
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.000298576570022242	0.0001671831652705035
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0002935531602708807	0.00019742234422778717
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	0.00028257555640115006	0.00023161945132552
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_stat	0.0002667851797587739	0.0004636560075207629
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	0.0002557595072101116	0.0003282090524978515
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	0.0002556714241553159	0.0001656568906111323
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	0.00024840465891993514	0.0003905311161326567
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_kurt_right	0.00024223293281127822	0.0001900785326068266
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00024169332291695489	0.00021667965464061865
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_rank_diff	0.00024144818710718495	0.00043601877267719196
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00023991123969455797	0.00018099270561286964
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_bartlett_pvalue	0.00023775659897679047	0.00043805390376927815
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	0.00022752042822258176	0.00027718697579435966
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	0.0002261670197969379	0.000540759150540184
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_5_dominant_freq_ratio_to_whole_right	0.00022607588880515177	0.0004997045013894171
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	0.0002245970825193189	0.0002795242549166098
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_value_number_to_time_series_length_ratio	0.00022448834732269107	0.0005655643852324347
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	0.00022148172521424978	0.00021711711086674795
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_kurt_left	0.00021706999134902925	0.00013768740609110792
CUMSUM_1_stats_max_ratio_to_whole_left	0.00021545293857414775	0.0002470253972081986
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_2_adf_stat_diff	0.00020878389213571324	0.00021335446983877736
cross_mul_RAW_8_benford_correlation_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00020870668617794852	0.0003732939449473781
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_3_detrend_volatility_normalized_right	0.00020401641606447308	0.00010191355579734727
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_range_right	0.00019979708571609913	0.0002740211435441743
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00019112529377812937	0.00014460994657009964
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_7_katz_fd_whole	0.0001880124521709836	0.000625048061924923
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	0.0001836983520045532	0.00033389383708721794
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	0.00018186836724273016	0.00024438127381113956
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	0.00018158934039330665	0.0002633987433810913
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00017972772757426372	0.0003434110984161895
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	0.00017244158533389457	0.0005163930565288351
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue	0.00016975178166584115	0.00023777183291964968
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	0.00016295434169439905	0.00021556065091688352
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.00015264846863050522	0.0002809473890518352
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_quantile_0_1_contribution_right	0.0001511422054189504	0.00021223643264807053
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_approx_entropy_whole	0.00014279007516684758	0.00011571292829057388
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	0.00013168084447743976	0.000259620421655327
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ad_stat	0.00013090466443039795	0.00035170609864219
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_whole	0.00013003591297447103	0.0003272647127133708
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	0.00012823600650365032	0.0003885670281257283
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00012797574198941897	0.00011477986082952103
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	0.00012519192081477784	5.83127906419791e-05
cross_mul_RAW_7_sample_entropy_left_RAW_2_ks_stat	0.0001233025001388144	0.00042803129913369296
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	0.00012196282071980757	0.0002310919142174536
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_left	0.00011970043869907077	0.00019842314609351408
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	0.00011949905888549938	0.00022522854050992608
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	0.00011816337629349414	0.00029803080208124226
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	0.00011660158661105258	0.0001568124619937507
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	0.00011628620692696545	0.00010446253827051475
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_levene_pvalue	0.00011482184110767516	0.0005639120792620066
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_whole	0.00011352519620129288	0.00012594394895418918
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.00011334019026828181	9.475834718868065e-05
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_left	0.00011251556744788728	0.00013356822823075556
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_theil_sen_slope_whole	0.00010978858796831695	0.00016727394793858316
cross_mul_RAW_8_benford_correlation_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	0.00010967043706507364	0.00018001653002791426
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_left	0.00010948135277825232	0.00013355030355362562
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00010874634510516513	0.00020893234805915715
CUMSUM_3_detrend_volatility_normalized_right	0.00010596382159124506	0.00012634186495473298
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_whole	0.00010338004626674336	0.00020474938138077914
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	0.00010240003561219236	0.000188449113556558
cross_mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	9.977418599680042e-05	0.0002774020705003885
cross_mul_RAW_8_benford_correlation_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	9.903028864651665e-05	0.0001433338636107183
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_7_cond_entropy_left	9.450530691361922e-05	0.00025624455820450994
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	9.399571999641032e-05	0.0001209788186206207
cross_mul_RAW_8_benford_correlation_whole_RAW_1_stats_range_left	9.368167393033921e-05	0.0002077751329769291
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	9.341339903643053e-05	0.0003240679869820508
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	9.185136644170532e-05	7.60123730956059e-05
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	9.08016066881023e-05	0.0006204992146522959
cross_mul_RAW_7_sample_entropy_left_CUMSUM_3_detrend_volatility_normalized_right	8.789053866885555e-05	0.0001306969289771675
div_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_cv_whole	8.520350155493795e-05	0.00012548393647528007
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_jb_pvalue_left	8.373730643848387e-05	0.00012614651478196843
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	8.307610430436929e-05	6.38929153532521e-05
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	8.288811616138593e-05	0.00037259709053741086
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	8.268413267091933e-05	7.15122739074693e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	8.247997697031549e-05	0.00015956122353966463
cross_mul_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	8.243663813945035e-05	7.980703321108906e-05
cross_mul_RAW_8_benford_correlation_whole_RAW_2_ks_stat	8.174832884976334e-05	0.0003659808147153642
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	8.044122714225498e-05	0.00020660602979718422
mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	7.904891747483877e-05	0.0001750194481642938
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_whole	7.821763294299068e-05	0.0001558194970348707
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	7.555950862629723e-05	5.4354591231798947e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_last_location_of_maximum_whole	7.458102759507534e-05	0.0001426522941506881
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_kurt_left	7.409551158093941e-05	0.00011790094591709684
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_theil_sen_slope_whole	7.088980978922188e-05	5.93320378884449e-05
DIFF_2_levene_pvalue	7.083208432124399e-05	0.00024614556625965307
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_10_rpt_cost_normal_right	7.080342750968582e-05	0.00019436863270535178
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	6.881828881640572e-05	7.719099274436006e-05
div_RAW_7_sample_entropy_left_RAW_3_detrend_volatility_normalized_whole	6.798298041424956e-05	0.0001598669317982932
RAW_8_ratio_beyond_r_sigma_1_5_whole	6.518045772984426e-05	0.0002516390617708458
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	6.469561179488602e-05	0.00019853967623495518
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_left	6.462136640508766e-05	4.7773583754586145e-05
div_RAW_8_benford_correlation_whole_RAW_7_sample_entropy_left	6.365778943503652e-05	9.957642029654329e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	6.296664385175288e-05	5.031129776415316e-05
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	6.238500708056539e-05	0.0002714219377976955
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	6.16570733606403e-05	0.000367734144886062
div_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	6.161894757148789e-05	0.00013508994282526046
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	5.993675101401808e-05	0.00010911004265380695
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	5.973204645884578e-05	9.964802937184367e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_ratio_to_whole_left	5.811483187227573e-05	0.00031819258120712395
RAW_8_quantile_0_4_left	5.7914440418741497e-05	4.767011504557619e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_katz_fd_whole	5.7806146888109696e-05	0.0001739733398748582
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	5.561960345438432e-05	6.645427046487308e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_ad_stat	5.5365670950878735e-05	0.00016571779398503973
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_stat	5.53489945892771e-05	0.00014782003852565657
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	5.433630237101972e-05	5.285703760114155e-05
cross_mul_RAW_8_benford_correlation_whole_DIFF_2_levene_pvalue	5.3498358347016105e-05	0.00017391453863969998
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_higuchi_fd_contribution_right	5.3313519553493946e-05	0.00010260189037553455
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_mean_whole	5.002764607725419e-05	0.00012920583430378398
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	4.9550611187713075e-05	0.0002055073560273382
cross_mul_RAW_8_benford_correlation_whole_RAW_5_max_power_whole	4.906003596279796e-05	9.592313764380211e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	4.8159757068436666e-05	0.00012568932712881648
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	4.765623318376155e-05	7.58432078064422e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	4.711153857856809e-05	6.751313661285528e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_cond_entropy_whole	4.683321342992097e-05	0.00018259232043144633
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	4.4493098870848096e-05	0.00043989231443802715
cross_mul_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	4.413757196789713e-05	0.0002217383313816991
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_DIFF_7_hjorth_complexity_ratio_to_whole_right	4.409512636776358e-05	4.884929494173368e-05
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_1_stats_max_diff	4.361969727116555e-05	8.720422314627168e-05
div_RAW_1_stats_cv_whole_RAW_3_detrend_volatility_normalized_whole	4.308848216856842e-05	7.756063208687985e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_2_levene_pvalue	4.306202364859678e-05	0.00022290414770202079
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	4.223990883936214e-05	0.00014773539297201937
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_1_contribution_right	4.2219681953803435e-05	6.979246874524698e-05
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	4.206015876174085e-05	0.00012387469715515278
CUMSUM_1_stats_theil_sen_slope_whole	4.182093565892053e-05	6.406565874776909e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_range_ratio_to_whole_left	4.111172338585933e-05	0.00015900471370542044
add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	3.981333101040097e-05	2.0878332795487947e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	3.94727788413496e-05	0.00020612927520561827
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	3.875864305181275e-05	0.00012486575685659
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	3.731129998384653e-05	0.00010578888410948022
cross_mul_RAW_8_benford_correlation_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	3.7100342879795575e-05	6.313368690298888e-05
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	3.699468466968003e-05	0.00011882210087682124
RAW_2_shapiro_pvalue_whole	3.6786001828376104e-05	2.9309256341330277e-05
div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.665542273177946e-05	0.00012953952471683787
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	3.662139607864324e-05	8.260422413522875e-05
cross_mul_RAW_8_benford_correlation_whole_RAW_2_shapiro_pvalue_whole	3.574534817207376e-05	6.529332480425105e-05
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_7_cond_entropy_whole	3.4902854703973136e-05	9.779968146933844e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_kurt_right	3.414873080295422e-05	8.604233933286862e-05
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	3.302256432468287e-05	5.265426391334691e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	3.265151400964394e-05	5.8061240119591405e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_range_right	3.2282782534785994e-05	8.241177512153031e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	3.195013361567911e-05	3.0943705809140725e-05
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_2_ks_stat	3.1686517581089866e-05	0.0001063431736931189
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	3.142654880913919e-05	2.090232808391547e-05
cross_mul_RAW_8_benford_correlation_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	3.1266155160065706e-05	4.952258080254874e-05
