feature	importance
RAW_1_stats_std_whole_sub_RAW_2_bartlett_pvalue	824.0
RAW_1_stats_mean_right	814.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	803.4
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	803.0
RAW_2_ks_stat_div_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	785.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	785.0
RAW_1_stats_std_whole_div_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	763.8
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	734.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	720.4
RAW_8_sample_entropy_left_div_RAW_2_ks_stat	718.6
RAW_10_quantile_0_4_right	702.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	698.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	688.8
RAW_2_ks_stat_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	671.8
RAW_8_sample_entropy_whole	649.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	637.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_1_stats_std_whole	628.2
RAW_10_quantile_0_6_whole	614.4
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	608.6
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	602.8
RAW_10_ratio_value_number_to_time_series_length_whole	583.4
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	560.0
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	545.2
RAW_8_approx_entropy_whole	544.8
RAW_1_stats_cv_whole_div_RAW_10_quantile_0_4_whole	519.8
RAW_5_max_power_whole	504.0
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	503.0
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	500.8
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	489.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	477.6
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	439.8
RAW_1_stats_std_whole_add_RAW_10_quantile_0_4_whole	437.2
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	434.6
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	426.8
RAW_11_param_0_whole	422.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_8_sample_entropy_left	403.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	382.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	379.0
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	368.8
RAW_10_quantile_0_4_whole_sub_RAW_2_bartlett_pvalue	356.8
RAW_1_stats_mean_whole	329.4
RAW_2_ad_pvalue	287.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	257.4
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	240.0
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	221.2
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	179.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	178.2
