2025-09-03 16:19:53 - FeatureEng-20250903_161953 - INFO - ========== Running Command: gen-feats ==========
2025-09-03 16:19:53 - FeatureEng-20250903_161953 - INFO - Args: {'command': 'gen-feats', 'funcs': None, 'trans': ['asinh_transformation'], 'base_file': None}
2025-09-03 16:19:53 - FeatureEng-20250903_161953 - INFO - =======================================
2025-09-03 16:19:53 - FeatureEng-20250903_161953 - INFO - Loading data...
2025-09-03 16:19:55 - FeatureEng-20250903_161953 - INFO - Original data loaded successfully.
2025-09-03 16:20:05 - FeatureEng-20250903_161953 - INFO - --- 开始生成特征: distribution_stats_features ---
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO - 'distribution_stats_features' 生成完毕，耗时: 315.03 秒。
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -   新生成特征列名: ['ASINH_1_stats_mean_left', 'ASINH_1_stats_mean_right', 'ASINH_1_stats_mean_whole', 'ASINH_1_stats_mean_diff', 'ASINH_1_stats_mean_ratio', 'ASINH_1_stats_mean_contribution_left', 'ASINH_1_stats_mean_contribution_right', 'ASINH_1_stats_mean_ratio_to_whole_left', 'ASINH_1_stats_mean_ratio_to_whole_right', 'ASINH_1_stats_median_left', 'ASINH_1_stats_median_right', 'ASINH_1_stats_median_whole', 'ASINH_1_stats_median_diff', 'ASINH_1_stats_median_ratio', 'ASINH_1_stats_median_contribution_left', 'ASINH_1_stats_median_contribution_right', 'ASINH_1_stats_median_ratio_to_whole_left', 'ASINH_1_stats_median_ratio_to_whole_right', 'ASINH_1_stats_max_left', 'ASINH_1_stats_max_right', 'ASINH_1_stats_max_whole', 'ASINH_1_stats_max_diff', 'ASINH_1_stats_max_ratio', 'ASINH_1_stats_max_contribution_left', 'ASINH_1_stats_max_contribution_right', 'ASINH_1_stats_max_ratio_to_whole_left', 'ASINH_1_stats_max_ratio_to_whole_right', 'ASINH_1_stats_min_left', 'ASINH_1_stats_min_right', 'ASINH_1_stats_min_whole', 'ASINH_1_stats_min_diff', 'ASINH_1_stats_min_ratio', 'ASINH_1_stats_min_contribution_left', 'ASINH_1_stats_min_contribution_right', 'ASINH_1_stats_min_ratio_to_whole_left', 'ASINH_1_stats_min_ratio_to_whole_right', 'ASINH_1_stats_range_left', 'ASINH_1_stats_range_right', 'ASINH_1_stats_range_whole', 'ASINH_1_stats_range_diff', 'ASINH_1_stats_range_ratio', 'ASINH_1_stats_range_contribution_left', 'ASINH_1_stats_range_contribution_right', 'ASINH_1_stats_range_ratio_to_whole_left', 'ASINH_1_stats_range_ratio_to_whole_right', 'ASINH_1_stats_std_left', 'ASINH_1_stats_std_right', 'ASINH_1_stats_std_whole', 'ASINH_1_stats_std_diff', 'ASINH_1_stats_std_ratio', 'ASINH_1_stats_std_contribution_left', 'ASINH_1_stats_std_contribution_right', 'ASINH_1_stats_std_ratio_to_whole_left', 'ASINH_1_stats_std_ratio_to_whole_right', 'ASINH_1_stats_skew_left', 'ASINH_1_stats_skew_right', 'ASINH_1_stats_skew_whole', 'ASINH_1_stats_skew_diff', 'ASINH_1_stats_skew_ratio', 'ASINH_1_stats_skew_contribution_left', 'ASINH_1_stats_skew_contribution_right', 'ASINH_1_stats_skew_ratio_to_whole_left', 'ASINH_1_stats_skew_ratio_to_whole_right', 'ASINH_1_stats_kurt_left', 'ASINH_1_stats_kurt_right', 'ASINH_1_stats_kurt_whole', 'ASINH_1_stats_kurt_diff', 'ASINH_1_stats_kurt_ratio', 'ASINH_1_stats_kurt_contribution_left', 'ASINH_1_stats_kurt_contribution_right', 'ASINH_1_stats_kurt_ratio_to_whole_left', 'ASINH_1_stats_kurt_ratio_to_whole_right', 'ASINH_1_stats_cv_left', 'ASINH_1_stats_cv_right', 'ASINH_1_stats_cv_whole', 'ASINH_1_stats_cv_diff', 'ASINH_1_stats_cv_ratio', 'ASINH_1_stats_cv_contribution_left', 'ASINH_1_stats_cv_contribution_right', 'ASINH_1_stats_cv_ratio_to_whole_left', 'ASINH_1_stats_cv_ratio_to_whole_right', 'ASINH_1_stats_mean_of_rolling_std_left', 'ASINH_1_stats_mean_of_rolling_std_right', 'ASINH_1_stats_mean_of_rolling_std_whole', 'ASINH_1_stats_mean_of_rolling_std_diff', 'ASINH_1_stats_mean_of_rolling_std_ratio', 'ASINH_1_stats_mean_of_rolling_std_contribution_left', 'ASINH_1_stats_mean_of_rolling_std_contribution_right', 'ASINH_1_stats_mean_of_rolling_std_ratio_to_whole_left', 'ASINH_1_stats_mean_of_rolling_std_ratio_to_whole_right', 'ASINH_1_stats_theil_sen_slope_left', 'ASINH_1_stats_theil_sen_slope_right', 'ASINH_1_stats_theil_sen_slope_whole', 'ASINH_1_stats_theil_sen_slope_diff', 'ASINH_1_stats_theil_sen_slope_ratio', 'ASINH_1_stats_theil_sen_slope_contribution_left', 'ASINH_1_stats_theil_sen_slope_contribution_right', 'ASINH_1_stats_theil_sen_slope_ratio_to_whole_left', 'ASINH_1_stats_theil_sen_slope_ratio_to_whole_right']
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_diff': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_diff': 空值比例=0.00%, 零值比例=0.01%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_median_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_diff': 空值比例=0.00%, 零值比例=0.04%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_max_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_diff': 空值比例=0.00%, 零值比例=0.06%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_min_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_diff': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_range_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_diff': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_std_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_diff': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_skew_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_diff': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_kurt_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_left': 空值比例=0.00%, 零值比例=1.27%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_right': 空值比例=0.00%, 零值比例=0.49%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_whole': 空值比例=0.00%, 零值比例=1.47%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_diff': 空值比例=0.00%, 零值比例=0.09%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_ratio': 空值比例=0.00%, 零值比例=0.49%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_contribution_left': 空值比例=0.00%, 零值比例=1.27%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_contribution_right': 空值比例=0.00%, 零值比例=0.49%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_ratio_to_whole_left': 空值比例=0.00%, 零值比例=1.27%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_cv_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.49%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_whole': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_diff': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_mean_of_rolling_std_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_left': 空值比例=0.00%, 零值比例=0.28%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_right': 空值比例=0.00%, 零值比例=0.52%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_whole': 空值比例=0.00%, 零值比例=0.31%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_diff': 空值比例=0.00%, 零值比例=0.01%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_ratio': 空值比例=0.00%, 零值比例=0.52%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_contribution_left': 空值比例=0.00%, 零值比例=0.28%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_contribution_right': 空值比例=0.00%, 零值比例=0.52%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.28%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_1_stats_theil_sen_slope_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.52%
2025-09-03 16:25:20 - FeatureEng-20250903_161953 - INFO - --- 开始生成特征: test_stats_features ---
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO - 'test_stats_features' 生成完毕，耗时: 131.35 秒。
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -   新生成特征列名: ['ASINH_2_ks_stat', 'ASINH_2_ks_pvalue', 'ASINH_2_ttest_pvalue', 'ASINH_2_ad_stat', 'ASINH_2_ad_pvalue', 'ASINH_2_mannwhitney_stat', 'ASINH_2_mannwhitney_pvalue', 'ASINH_2_wilcoxon_stat', 'ASINH_2_wilcoxon_pvalue', 'ASINH_2_levene_stat', 'ASINH_2_levene_pvalue', 'ASINH_2_bartlett_stat', 'ASINH_2_bartlett_pvalue', 'ASINH_2_shapiro_pvalue_left', 'ASINH_2_shapiro_pvalue_right', 'ASINH_2_shapiro_pvalue_whole', 'ASINH_2_shapiro_pvalue_diff', 'ASINH_2_shapiro_pvalue_ratio', 'ASINH_2_shapiro_pvalue_contribution_left', 'ASINH_2_shapiro_pvalue_contribution_right', 'ASINH_2_shapiro_pvalue_ratio_to_whole_left', 'ASINH_2_shapiro_pvalue_ratio_to_whole_right', 'ASINH_2_jb_pvalue_left', 'ASINH_2_jb_pvalue_right', 'ASINH_2_jb_pvalue_whole', 'ASINH_2_jb_pvalue_diff', 'ASINH_2_jb_pvalue_ratio', 'ASINH_2_jb_pvalue_contribution_left', 'ASINH_2_jb_pvalue_contribution_right', 'ASINH_2_jb_pvalue_ratio_to_whole_left', 'ASINH_2_jb_pvalue_ratio_to_whole_right', 'ASINH_2_kpss_pvalue_left', 'ASINH_2_kpss_pvalue_right', 'ASINH_2_kpss_pvalue_whole', 'ASINH_2_kpss_pvalue_diff', 'ASINH_2_kpss_pvalue_ratio', 'ASINH_2_kpss_pvalue_contribution_left', 'ASINH_2_kpss_pvalue_contribution_right', 'ASINH_2_kpss_pvalue_ratio_to_whole_left', 'ASINH_2_kpss_pvalue_ratio_to_whole_right', 'ASINH_2_kpss_stat_left', 'ASINH_2_kpss_stat_right', 'ASINH_2_kpss_stat_whole', 'ASINH_2_kpss_stat_diff', 'ASINH_2_kpss_stat_ratio', 'ASINH_2_kpss_stat_contribution_left', 'ASINH_2_kpss_stat_contribution_right', 'ASINH_2_kpss_stat_ratio_to_whole_left', 'ASINH_2_kpss_stat_ratio_to_whole_right', 'ASINH_2_adf_pvalue_left', 'ASINH_2_adf_pvalue_right', 'ASINH_2_adf_pvalue_whole', 'ASINH_2_adf_pvalue_diff', 'ASINH_2_adf_pvalue_ratio', 'ASINH_2_adf_pvalue_contribution_left', 'ASINH_2_adf_pvalue_contribution_right', 'ASINH_2_adf_pvalue_ratio_to_whole_left', 'ASINH_2_adf_pvalue_ratio_to_whole_right', 'ASINH_2_adf_stat_left', 'ASINH_2_adf_stat_right', 'ASINH_2_adf_stat_whole', 'ASINH_2_adf_stat_diff', 'ASINH_2_adf_stat_ratio', 'ASINH_2_adf_stat_contribution_left', 'ASINH_2_adf_stat_contribution_right', 'ASINH_2_adf_stat_ratio_to_whole_left', 'ASINH_2_adf_stat_ratio_to_whole_right', 'ASINH_2_adf_icbest_left', 'ASINH_2_adf_icbest_right', 'ASINH_2_adf_icbest_whole', 'ASINH_2_adf_icbest_diff', 'ASINH_2_adf_icbest_ratio', 'ASINH_2_adf_icbest_contribution_left', 'ASINH_2_adf_icbest_contribution_right', 'ASINH_2_adf_icbest_ratio_to_whole_left', 'ASINH_2_adf_icbest_ratio_to_whole_right']
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_ks_stat': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_ks_pvalue': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_ttest_pvalue': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_ad_stat': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_ad_pvalue': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_mannwhitney_stat': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_mannwhitney_pvalue': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_wilcoxon_stat': 空值比例=0.00%, 零值比例=0.00%
2025-09-03 16:27:31 - FeatureEng-20250903_161953 - INFO -     - 'ASINH_2_wilcoxon_pvalue': 空值比例=0.00%, 零值比例=0.00%
