feature	importance
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	178.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	177.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	177.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_linear_trend_attr_intercept_contribution_right	176.8
cross_mul_RAW_1_stats_std_whole_DIFF_2_bartlett_pvalue	175.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	173.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	173.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	171.6
CUMSUM_8_benford_correlation_left	170.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	170.6
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	169.8
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	169.0
cross_mul_RAW_1_stats_std_whole_CUMSUM_3_detrend_volatility_normalized_right	164.0
cross_mul_RAW_1_stats_cv_whole_CUMSUM_3_detrend_mean_left	164.0
RAW_8_benford_correlation_left	163.4
DIFF_9_ar_param_3_whole	163.4
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	162.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	161.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ks_stat	161.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_ratio	159.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_5_dominant_freq_right	159.4
DIFF_8_ratio_beyond_r_sigma_1_5_right	158.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_9_ar_param_5_diff	157.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	156.6
cross_mul_RAW_1_stats_cv_whole_DIFF_1_stats_theil_sen_slope_left	156.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	155.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_whole	155.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_lziv_complexity_ratio_to_whole_left	154.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_3_left	154.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_right	154.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	152.4
CUMSUM_1_stats_max_ratio_to_whole_left	151.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	149.6
DIFF_1_stats_mean_contribution_left	149.6
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	149.0
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	148.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	148.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	147.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	147.8
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	147.8
cross_mul_RAW_1_stats_cv_whole_DIFF_9_ar_param_0_whole	147.8
DIFF_7_detrended_fluctuation_whole	147.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ad_pvalue	146.8
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_pvalue	146.8
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	145.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_9_ar_param_5_right	143.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	142.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_first_location_of_maximum_left	141.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	141.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	141.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_rank_diff	140.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_detrended_fluctuation_whole	140.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	140.2
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	140.0
CUMSUM_3_detrend_volatility_normalized_ratio	139.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_benford_correlation_whole	138.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	138.8
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	138.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_right	138.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	138.0
DIFF_8_ratio_beyond_r_sigma_1_5_whole	137.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	136.2
cross_mul_RAW_7_sample_entropy_left_DIFF_9_ar_param_5_right	135.8
RAW_8_count_above_0_whole	135.6
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_pvalue	135.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	135.2
cross_mul_RAW_7_sample_entropy_left_RAW_5_dominant_freq_right	135.0
cross_mul_RAW_1_stats_std_whole_DIFF_2_levene_pvalue	134.8
cross_mul_RAW_7_sample_entropy_left_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	134.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	134.4
ASINH_8_ratio_beyond_r_sigma_1_ratio	134.2
cross_mul_RAW_7_sample_entropy_left_DIFF_8_linear_trend_attr_intercept_contribution_right	134.2
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	134.0
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	134.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_lziv_complexity_ratio_to_whole_left	133.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_pvalue	133.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_4_autocorr_lag1_ratio	132.0
CUMSUM_7_spectral_entropy_whole	132.0
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	132.0
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	131.8
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	131.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	131.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	130.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left	130.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	130.4
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	130.2
RAW_8_index_mass_quantile_q_0_8_left	130.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	128.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_ratio_beyond_r_sigma_1_ratio	128.2
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	127.8
cross_mul_RAW_1_stats_std_whole_RAW_4_autocorr_lag1_ratio	127.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	127.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_whole	127.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_first_location_of_maximum_left	127.0
cross_mul_ASINH_1_stats_cv_whole_RAW_4_autocorr_lag1_ratio	127.0
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	126.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	125.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	125.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	125.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	124.4
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	124.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	124.2
cross_mul_RAW_1_stats_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	122.8
cross_mul_RAW_1_stats_cv_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	122.6
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	122.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	122.0
CUMSUM_8_benford_correlation_whole	121.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_ratio	121.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_residuals_s1_pred_skew	121.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_benford_correlation_whole	120.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	120.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_3_detrend_volatility_normalized_ratio	120.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_spectral_entropy_whole	120.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_wilcoxon_stat	120.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	119.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	118.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_7_spectral_entropy_whole	118.6
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	118.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	118.2
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	117.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_10_rpt_cost_rank_diff	117.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_diff	117.0
cross_mul_RAW_1_stats_cv_whole_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	116.6
cross_mul_RAW_1_stats_std_whole_DIFF_1_stats_mean_contribution_left	116.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	116.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	116.2
cross_mul_RAW_1_stats_std_whole_DIFF_2_ks_stat	115.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_residuals_s1_pred_kurt	115.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	114.8
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_stat	114.8
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	114.6
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	114.4
cross_mul_RAW_1_stats_std_whole_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	114.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_5_dominant_freq_right	114.4
cross_mul_RAW_1_stats_std_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	113.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_right	113.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_7_lziv_complexity_ratio_to_whole_left	113.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	113.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	113.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	113.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	113.2
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_right	112.2
cross_mul_RAW_1_stats_std_whole_CUMSUM_10_rpt_cost_rank_diff	111.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	111.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_rpt_cost_rank_diff	111.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	111.2
RAW_1_stats_median_ratio	110.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_left	110.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	110.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_10_rpt_cost_normal_right	110.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	110.0
cross_mul_RAW_7_sample_entropy_left_RAW_4_autocorr_lag1_ratio	109.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_7_katz_fd_whole	109.6
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	109.6
cross_mul_RAW_1_stats_std_whole_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	109.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_ks_stat	109.4
RAW_8_ratio_beyond_r_sigma_1_5_whole	109.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	109.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	109.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_3_detrend_mean_left	108.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	108.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	108.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	108.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	107.8
CUMSUM_10_rpt_cost_normal_right	107.8
cross_mul_RAW_7_sample_entropy_left_DIFF_9_ar_param_3_whole	107.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_4_ratio_to_whole_left	107.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	107.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	107.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_wilcoxon_stat	107.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_9_ar_residuals_s1_pred_kurt	107.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_hjorth_complexity_whole	107.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_9_ar_residuals_s1_pred_skew	106.6
cross_mul_RAW_1_stats_cv_whole_RAW_4_autocorr_lag1_ratio	106.6
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_mean_contribution_left	106.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	106.2
cross_mul_RAW_7_sample_entropy_left_DIFF_7_detrended_fluctuation_whole	105.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	105.6
RAW_10_rpt_cost_cosine_whole	105.4
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_left	105.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_rpt_cost_normal_right	105.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	105.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	105.2
cross_mul_RAW_1_stats_cv_whole_DIFF_9_ar_param_0_ratio_to_whole_left	104.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_ratio_to_whole_left	104.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	104.0
cross_mul_RAW_1_stats_cv_whole_DIFF_8_fft_coefficient_attr_imag_coeff_2_left	103.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	103.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_left	103.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_4_autocorr_lag1_ratio	103.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_3_left	103.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	103.2
cross_mul_RAW_7_sample_entropy_left_RAW_9_ar_param_5_diff	103.0
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	102.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_hjorth_complexity_whole	102.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	102.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	102.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_param_1_ratio_to_whole_left	102.6
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_left	102.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	102.6
cross_mul_ASINH_1_stats_cv_whole_DIFF_1_stats_mean_left	102.6
CUMSUM_7_lziv_complexity_ratio_to_whole_left	102.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	102.0
RAW_2_ks_stat	102.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_lziv_complexity_ratio_to_whole_left	101.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	101.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	101.2
