feature	importance
cross_mul_RAW_10_quantile_0_4_whole_RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_False_f_agg_mean_ratio	104.8
DIFF_9_rpt_cost_clinear_ratio_to_whole_left	104.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_2_bartlett_pvalue	104.6
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_ar_param_7_ratio_to_whole_left	104.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_right	104.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_ratio_beyond_r_sigma_0_5_contribution_right	104.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_left	103.8
RAW_10_quantile_0_1_ratio_to_whole_right	103.2
cross_mul_RAW_1_stats_std_whole_RAW_8_ar_param_7_ratio	103.0
RAW_7_lziv_complexity_right	102.8
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	102.4
DIFF_10_ratio_beyond_r_sigma_1_5_right	102.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_ratio	102.4
cross_mul_RAW_7_sample_entropy_left_RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	102.2
DIFF_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_right	102.0
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_right	101.4
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_10_autocorrelation_lag_4_ratio_to_whole_left	101.2
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_param_7_ratio_to_whole_left	100.4
cross_mul_CUMSUM_2_ad_pvalue_RAW_7_perm_entropy_left	99.8
cross_mul_RAW_7_sample_entropy_left_DIFF_10_linear_trend_attr_rvalue_contribution_right	99.8
div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	99.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_11_change_quantiles_ql_0_2_qh_0_8_isabs_False_f_agg_mean_whole	99.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_10_linear_trend_attr_intercept_contribution_right	99.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_ratio	99.2
cross_mul_CUMSUM_2_ad_pvalue_RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	99.0
cross_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_10_ratio_beyond_r_sigma_3_left	99.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	98.8
DIFF_10_benford_correlation_left	98.8
cross_mul_RAW_7_sample_entropy_left_DIFF_10_autocorrelation_lag_6_right	98.2
cross_mul_CUMSUM_2_ad_pvalue_RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	98.2
cross_mul_RAW_10_quantile_0_4_whole_CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	98.2
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_10_index_mass_quantile_q_0_6_ratio_to_whole_right	98.0
DIFF_8_ar_param_7_ratio_to_whole_left	97.8
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_benford_correlation_whole	97.8
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	97.8
cross_mul_RAW_1_stats_cv_whole_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	97.6
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	97.6
cross_mul_RAW_1_stats_std_whole_CUMSUM_11_fft_coefficient_attr_angle_coeff_3_diff	97.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_ratio	97.2
cross_mul_RAW_10_quantile_0_4_whole_RAW_10_autocorrelation_lag_2_right	96.8
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_index_mass_quantile_q_0_1_ratio_to_whole_left	96.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	96.2
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_10_partial_autocorrelation_lag_2_left	96.0
cross_mul_RAW_7_sample_entropy_left_RAW_11_fft_coefficient_attr_angle_coeff_2_whole	96.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	96.0
DIFF_8_ar_param_3_ratio_to_whole_left	96.0
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	95.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	95.8
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_ratio	95.8
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_0_right	95.2
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_ar_param_7_left	94.4
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	94.2
DIFF_7_spectral_entropy_left	94.2
CUMSUM_8_ar_param_0_ratio_to_whole_left	93.6
DIFF_10_last_location_of_maximum_whole	93.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	93.4
RAW_10_benford_correlation_whole	93.4
CUMSUM_10_ratio_beyond_r_sigma_1_whole	93.0
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_whole	92.8
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_ratio_beyond_r_sigma_1_whole	92.8
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	92.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_skew_left	92.4
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_11_fft_coefficient_attr_abs_coeff_42_ratio	92.4
cross_mul_CUMSUM_2_ad_pvalue_RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	92.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_10_percentage_of_reoccurring_values_to_all_values_diff	92.0
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_11_change_quantiles_ql_0_4_qh_1_0_isabs_True_f_agg_mean_ratio	92.0
cross_mul_CUMSUM_2_ad_pvalue_DIFF_10_partial_autocorrelation_lag_2_left	91.2
cross_mul_RAW_1_stats_std_whole_DIFF_2_ks_stat	91.0
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_number_peaks_50_whole	90.8
cross_mul_CUMSUM_2_ad_pvalue_DIFF_10_benford_correlation_whole	90.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_True_f_agg_var_whole	90.6
RAW_10_quantile_0_1_ratio_to_whole_left	90.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	90.4
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	90.2
div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	90.2
cross_mul_RAW_1_stats_std_whole_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	90.2
cross_mul_RAW_1_stats_cv_whole_RAW_10_autocorrelation_lag_2_right	90.2
cross_mul_RAW_10_quantile_0_4_whole_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	90.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	90.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_left	89.6
cross_mul_RAW_1_stats_cv_whole_RAW_11_fft_coefficient_attr_angle_coeff_9_left	89.6
cross_mul_RAW_7_sample_entropy_left_DIFF_7_detrended_fluctuation_whole	89.0
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	88.6
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_spectral_entropy_ratio_to_whole_left	88.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_10_ratio_beyond_r_sigma_1_5_right	88.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_ar_param_7_ratio	88.0
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_5_max_power_ratio_to_whole_left	88.0
div_RAW_10_quantile_0_4_whole_RAW_1_stats_std_whole	87.8
cross_mul_RAW_10_quantile_0_4_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	87.8
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ar_param_5_diff	87.6
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_agg_linear_trend_attr_slope_chunk_len_10_f_agg_var_ratio	87.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_fft_coefficient_attr_angle_coeff_2_ratio	87.4
cross_mul_RAW_10_quantile_0_4_whole_CUMSUM_1_stats_skew_left	87.2
DIFF_2_ks_stat	87.2
cross_mul_RAW_1_stats_cv_whole_RAW_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_diff	87.0
cross_mul_CUMSUM_2_ad_pvalue_DIFF_5_max_power_ratio_to_whole_left	87.0
cross_mul_RAW_7_sample_entropy_left_RAW_10_last_location_of_maximum_left	86.8
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	86.6
sqmul_RAW_10_quantile_0_4_whole_RAW_3_detrend_volatility_normalized_whole	86.6
cross_mul_RAW_1_stats_std_whole_CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	86.6
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	86.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_fft_coefficient_attr_angle_coeff_9_left	86.4
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_ratio_beyond_r_sigma_1_5_diff	86.2
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_mean_contribution_left	86.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	86.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	85.6
cross_mul_RAW_7_sample_entropy_left_DIFF_10_friedrich_coefficients_coeff_3_m_3_r_30_right	85.6
cross_mul_RAW_1_stats_std_whole_DIFF_2_bartlett_pvalue	85.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_index_mass_quantile_q_0_6_ratio_to_whole_right	85.4
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_11_fft_coefficient_attr_angle_coeff_2_whole	85.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	85.2
cross_mul_CUMSUM_2_ad_pvalue_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	85.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	84.8
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	84.6
sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	84.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	84.4
cross_mul_RAW_7_sample_entropy_left_DIFF_9_rpt_cost_clinear_ratio_to_whole_left	83.8
div_RAW_1_stats_cv_whole_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	83.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	83.6
CUMSUM_7_spectral_entropy_whole	83.0
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_ratio_beyond_r_sigma_3_left	83.0
RAW_10_ratio_beyond_r_sigma_1_5_whole	82.8
cross_mul_RAW_1_stats_cv_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	82.8
cross_mul_RAW_1_stats_cv_whole_RAW_9_rpt_cost_cosine_whole	82.6
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	82.6
cross_mul_RAW_1_stats_cv_whole_RAW_10_ratio_beyond_r_sigma_1_5_diff	82.6
RAW_1_stats_median_ratio	82.4
DIFF_10_ratio_beyond_r_sigma_1_5_whole	82.4
RAW_2_ks_stat	82.2
cross_mul_RAW_1_stats_std_whole_CUMSUM_3_detrend_volatility_normalized_right	82.2
cross_mul_RAW_10_quantile_0_4_whole_RAW_8_ar_param_7_ratio	82.0
cross_mul_CUMSUM_2_ad_pvalue_RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	82.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	81.6
cross_mul_RAW_10_quantile_0_4_whole_RAW_10_ratio_beyond_r_sigma_6_diff	81.4
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	81.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	81.2
DIFF_10_benford_correlation_whole	81.0
cross_mul_CUMSUM_2_ad_pvalue_DIFF_2_levene_pvalue	81.0
DIFF_7_detrended_fluctuation_ratio_to_whole_left	80.8
DIFF_8_ar_param_3_left	80.6
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_pvalue	80.6
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_ratio_to_whole_left	80.4
add_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	80.2
cross_mul_RAW_10_quantile_0_4_whole_RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	80.2
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_11_fft_coefficient_attr_angle_coeff_1_right	80.0
RAW_10_index_mass_quantile_q_0_6_ratio_to_whole_left	80.0
CUMSUM_7_detrended_fluctuation_whole	79.8
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_median_contribution_left	79.8
