feature	permutation_importance_mean	permutation_importance_std
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_quantile_0_6_right	0.00032587873020267224	4.3208628185856405e-05
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	0.00031958881929842646	0.0003320283404657227
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.0003162653607819498	0.00043359934772238214
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_diff	0.0003143888224361069	0.00025130935757235976
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	0.0003103840877535513	0.0004026470399452522
RAW_4_diff_var_contribution_left	0.00030989413891965086	0.00019638789373591445
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_right	0.00030942543427794455	0.00014376834387114004
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_katz_fd_whole	0.00030925990289695446	0.0004178587593714321
RAW_8_ratio_beyond_r_sigma_1_left	0.00030903456007436825	0.0002474386896457467
RAW_7_svd_entropy_whole	0.0003080001484435724	0.0001444718207525418
cross_mul_RAW_7_sample_entropy_left_RAW_7_shannon_entropy_left	0.00030771690730355464	0.000372277160521547
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	0.0003040710529549584	0.00012854208435946477
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	0.00029799823909908987	0.000961682954491781
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_diff	0.0002973213181134282	0.00019209252958964253
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	0.0002952496671783744	0.00011448027679681103
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	0.0002931949538889466	0.0001006651905515102
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_diff	0.00029267999740207544	0.0002616944633843737
RAW_8_quantile_0_1_ratio_to_whole_right	0.00029249035154738535	0.000308431801721151
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_4_diff_var_contribution_right	0.0002871181602257666	0.0001897021404675717
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.0002857489603798402	0.00029516536448025914
div_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_pvalue_whole	0.00028526576276492906	0.0006675270732358914
cross_mul_RAW_7_sample_entropy_left_RAW_4_diff_var_contribution_left	0.00028467629596653723	0.00027552091047600895
RAW_8_benford_correlation_whole	0.00026990219773711523	0.00030899394266935894
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_pvalue	0.0002640141221514769	0.00042040753060036034
cross_mul_RAW_1_stats_cv_whole_RAW_8_ar_coefficient_coeff_2_k_10_left	0.0002521514752877707	0.0003424751000888253
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	0.0002504513104179784	0.00011033952591403143
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_cv_whole	0.0002492318605712129	0.00017158354041177682
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	0.00024799084712702534	0.00012645773663376396
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_linear_trend_r2_whole	0.0002423555865456839	0.00019273394494518522
RAW_8_benford_correlation_ratio_to_whole_left	0.00023893475878914106	0.00029556943351954353
RAW_7_higuchi_fd_ratio_to_whole_right	0.00023694470645609255	0.0003177352142602251
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.0002353687875698629	9.414477009555854e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_left	0.000233283311131951	0.0003732948188776012
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_bartlett_pvalue	0.0002323071489849893	0.00023927206840340502
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_ratio	0.00021709106768162288	0.000209818918301162
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_9_ar_param_5_diff	0.00021463214658035357	0.0001709200892144445
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	0.00021145925322816895	0.00015961798193444188
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	0.00021021094422991605	0.00016163564528963196
cross_mul_RAW_1_stats_std_whole_RAW_2_levene_stat	0.00020977316024939794	0.00028899363582149444
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_diff	0.00020885512352501469	0.00016548830119672613
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_detrend_volatility_normalized_whole	0.00020687603451161827	0.0002871857143187236
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_ratio_to_whole_left	0.00020670967282706456	0.00012948249802409426
cross_mul_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	0.0002056495280032722	0.00036716188345266374
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_max_ratio_to_whole_left	0.00020179311440346906	9.107066810903205e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_4_diff_var_ratio_to_whole_left	0.0001978277472028134	0.00020050148627779717
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00019781102844640294	0.00029164451011110475
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_right	0.00019335246871203475	0.00025399357451065367
cross_mul_RAW_1_stats_cv_whole_RAW_2_kpss_stat_whole	0.00019119904705297672	0.0002217405628096875
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_left	0.00019048641027197608	0.00027563628330738515
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	0.0001875570751263589	0.000111015158525298
RAW_9_ar_param_3_ratio_to_whole_left	0.00018693013693584558	8.749458024003836e-05
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_first_location_of_maximum_left	0.00018604250042090985	0.00014424944977327087
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	0.00018107641003203059	0.00021902196392148814
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_kurt_left	0.00017846825422455302	0.0001286096869695957
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_6_right	0.00017733735600961031	0.00019659588621161073
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_stat	0.00017705639222616253	0.0002410493994586778
sub_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	0.0001755797458568409	0.00017898686800202723
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_kurt_whole	0.00017468463687451584	0.00020816359930051392
div_RAW_8_quantile_0_4_whole_RAW_3_cumsum_linear_trend_pvalue_whole	0.00017407979888563353	0.0001817878978191973
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	0.00017148704100330758	0.0001400617577200544
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_3_left	0.00016934414819234857	0.00014594378897141925
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_min_ratio_to_whole_left	0.0001621396558775212	0.0001872714790768283
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_3_left	0.00016035137619907936	0.00012034988477967201
cross_mul_RAW_1_stats_std_whole_RAW_2_adf_stat_ratio_to_whole_right	0.0001579237175336845	0.00022164243801032232
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	0.00015729657822313278	0.0002501867890184027
RAW_8_index_mass_quantile_q_0_8_left	0.00015630181429603153	0.00017404786569924876
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	0.00015615240536612896	0.00010863590198081723
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	0.0001539415079121864	0.00034154912907287535
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_left	0.0001501648326423444	0.00015681846506380415
cross_mul_RAW_8_quantile_0_4_whole_RAW_3_cumsum_detrend_volatility_normalized_whole	0.00014958177149629993	0.00020066317387618595
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	0.00014681709412941	0.00018607747034329848
cross_mul_RAW_7_sample_entropy_left_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.00014336197803882844	0.00010425441256165366
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_linear_trend_attr_rvalue_ratio	0.0001422989853177681	0.0001907434304384919
cross_mul_RAW_7_sample_entropy_left_RAW_2_adf_stat_left	0.00014120452713019426	9.337769079489822e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_right	0.00013977077495685438	7.290830261601069e-05
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	0.0001388222223540192	8.7262791517436e-05
RAW_1_stats_kurt_left	0.00013872757747905197	0.00023524373551509593
cross_mul_RAW_1_stats_std_whole_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.0001387244628082296	8.280691909976e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00013662069075293437	6.357527324105463e-05
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_stat	0.0001364983158587585	0.0002934994441729037
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.00013591837515962158	0.00015372211159160782
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_3_cumsum_linear_trend_pvalue_whole	0.00013471115204077844	0.00010272589279032647
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_min_contribution_left	0.00013136881797456423	0.00028066988963603584
RAW_7_approx_entropy_left	0.00013089264039517156	0.00013028760480898366
cross_mul_RAW_1_stats_std_whole_RAW_3_cumsum_detrend_volatility_normalized_left	0.0001286462066606453	0.00026206343999134955
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_detrend_volatility_normalized_whole	0.00012623804418928963	7.770842629807858e-05
RAW_5_dominant_freq_right	0.0001260971964851476	9.670509881517888e-05
cross_mul_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_r2_whole	0.00012547284419496709	0.0003545487442998901
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_4_ratio_to_whole_left	0.00012469001580380333	0.00011172142835579255
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_4_diff_var_ratio_to_whole_left	0.00012339008450885756	0.0001007662548264301
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_kurt_whole	0.0001231466959697758	0.00010875738446252885
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	0.0001230387147528156	0.00024243616204815444
RAW_8_count_above_0_left	0.00012241420415628478	0.0001422170300541253
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_left	0.00012199673851625904	8.349093790901604e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_first_location_of_maximum_left	0.00012185774422049045	0.00012238146336688397
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_9_ar_param_3_ratio_to_whole_left	0.00012169931491622487	0.0001003243574722535
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_stat	0.0001212790576555256	0.00024142491415057903
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00012082487009090314	6.852236990136588e-05
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.00012062122142324273	0.00022343298383872574
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.00012015959229996653	0.00019599796371302702
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00011998757154989993	0.00013490950518649933
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_left	0.00011950470877249875	0.00011092287352150913
cross_mul_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_6_right	0.00011932845409602598	0.0001267347226562843
cross_mul_RAW_1_stats_std_whole_RAW_3_cumsum_detrend_volatility_normalized_whole	0.00011751603079883767	0.00010875787308820045
cross_mul_RAW_7_sample_entropy_left_RAW_4_diff_var_contribution_right	0.00011722989051152879	7.742182437368636e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.00011708563915516003	6.130790335032063e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_ar_coefficient_coeff_2_k_10_left	0.00011658828147915412	0.00016614178878131288
RAW_7_sample_entropy_ratio	0.00011614387288355288	0.00021151863723183647
cross_mul_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_r2_whole	0.00011542258617762146	0.0001728790313388876
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.00011480149225531313	0.00010784287891845343
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.0001131242850956693	9.27541454454842e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	0.00011193636767710901	0.00011143107366724648
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_levene_stat	0.0001101671850537811	0.0002579232867770798
RAW_4_diff_var_contribution_right	0.00011000775203063528	0.0001044586142498142
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	0.00010941936899347415	7.386594770863622e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.00010921106696334062	8.487389062218661e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_shannon_entropy_left	0.00010862998970970427	0.00011892144234495996
RAW_7_approx_entropy_whole	0.00010823750306256929	0.00013022523567576288
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00010535240127189205	0.000213786964919483
cross_mul_RAW_7_sample_entropy_left_RAW_2_ttest_pvalue	0.00010384823202937987	0.00013663714237869605
cross_mul_RAW_7_sample_entropy_left_RAW_5_dominant_freq_right	0.00010377267993258443	0.00017670095116556253
RAW_2_adf_stat_left	0.00010354759143482051	9.873165371386402e-05
RAW_8_first_location_of_maximum_left	0.0001020576281976393	8.851070842220632e-05
cross_mul_RAW_7_sample_entropy_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.00010052592429455663	0.0002741960013890343
RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00010034832785764558	0.0001554277560999095
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00010015242901314834	0.0002714552832689768
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_ratio	9.954802990509327e-05	0.00011735185987463545
cross_mul_RAW_7_sample_entropy_left_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	9.803496242406506e-05	0.00010383048739947912
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	9.743166234789656e-05	0.00016015353178685813
RAW_7_sample_entropy_whole	9.732476821378011e-05	0.0002955626638353498
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	9.657491950960218e-05	8.4296953744571e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_5_dominant_freq_right	9.627854142799763e-05	0.00019946135663186735
RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	9.343968150295257e-05	0.00011667284641012485
RAW_8_index_mass_quantile_q_0_6_right	9.112073018248789e-05	5.732580178202812e-05
RAW_1_stats_median_ratio	9.056446027011389e-05	0.00040883871250706937
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	8.936494614491864e-05	7.028854677560659e-05
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_quantile_0_4_whole	8.898733162135517e-05	0.00035823352188963173
RAW_8_index_mass_quantile_q_0_7_ratio_to_whole_left	8.894973321380672e-05	0.00020745803841454942
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	8.887738206189378e-05	0.0001071567136694609
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	8.86465141264481e-05	0.00014014149618763315
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ks_stat	8.859604932812792e-05	0.00024603922030037823
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	8.775786063553226e-05	8.716850572416878e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	8.682018231514044e-05	7.564773951105049e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	8.674832967167866e-05	7.454861681556032e-05
cross_mul_RAW_1_stats_std_whole_RAW_8_ar_coefficient_coeff_2_k_10_left	8.622648570566049e-05	0.00016196451326798628
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_left	8.34916946809572e-05	9.791533745642423e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	8.335182847314715e-05	8.779147191717987e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_4_diff_var_contribution_left	8.305531145645695e-05	0.0001667450535168215
cross_mul_RAW_1_stats_std_whole_RAW_2_adf_icbest_left	8.269006453601402e-05	0.00023503574191324482
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	8.235358004305859e-05	6.975411043813455e-05
cross_mul_RAW_8_quantile_0_4_whole_RAW_9_ar_param_3_right	8.192868147178455e-05	0.00010048817513199157
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_ratio_to_whole_right	8.188676311359443e-05	8.435581161525332e-05
RAW_2_adf_stat_ratio_to_whole_right	8.162190999388086e-05	6.61709519962351e-05
cross_mul_RAW_8_quantile_0_4_whole_RAW_4_autocorr_lag1_ratio	8.120233792873965e-05	0.00023523400441290344
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	8.055272765848055e-05	0.00013308404324213283
