feature	permutation_importance_mean	permutation_importance_std
RAW_8_ratio_beyond_r_sigma_3_left	0.000555196138955405	0.00044941181731408884
CUMSUM_1_stats_max_diff	0.0005337288637568837	0.0002264501075182464
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.0005061905044979131	0.0007669518043224875
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	0.0005034178356522545	0.0006267018212574738
DIFF_8_ar_coefficient_coeff_2_k_10_left	0.000496062713048706	0.00024903377398995363
RAW_2_jb_pvalue_contribution_right	0.0004926734053965509	0.00026197783380392157
CUMSUM_2_ad_pvalue	0.000486415348059982	0.00015395362920967955
RAW_7_sample_entropy_whole	0.0004820112684329747	0.00039136211171569813
RAW_1_stats_median_right	0.0004753920637381747	0.00021959552996852
CUMSUM_7_hjorth_complexity_whole	0.0004704109584986782	0.00015794673589454962
DIFF_8_linear_trend_attr_rvalue_contribution_right	0.0004526645795600393	0.0013215656897469532
DIFF_8_count_above_0_contribution_left	0.00044245825071760224	0.000326201422754816
RAW_8_count_above_0_whole	0.0004391312920380186	0.00022385906941657774
RAW_1_stats_min_whole	0.0004326222289249981	0.0006663753375737812
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.00042721115218339765	0.001030155552858047
DIFF_8_benford_correlation_whole	0.0004266307898509159	0.0003800772078445217
RAW_1_stats_median_whole	0.0004065727435495748	0.0002749556382258618
RAW_8_ratio_beyond_r_sigma_1_contribution_left	0.00040646772190847667	0.00044011323519837055
RAW_8_ratio_value_number_to_time_series_length_ratio	0.00038618644583088946	0.0005676361788262314
CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left	0.00038476213970708995	0.0002089672772422874
CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_right	0.00036976996353553233	0.0001250606028333574
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	0.0003664344459818014	0.00026344606518675397
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	0.00035570397629857255	0.0004244436774981596
CUMSUM_1_stats_max_ratio	0.00035477655346089593	0.00026256594041750096
CUMSUM_4_autocorr_lag1_whole	0.0003523887284367133	0.0001396785944916942
RAW_2_bartlett_stat	0.00034571707328015733	0.0010213320086728216
CUMSUM_7_katz_fd_whole	0.0003429392145780275	0.00018033235874263942
CUMSUM_1_stats_theil_sen_slope_whole	0.0003404456146091717	0.00021899735542934228
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	0.00032502325072122803	0.0005493456483448421
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	0.0003243928700110343	0.0005350561665366221
RAW_8_sum_of_reoccurring_data_points_contribution_left	0.0003195749441402396	0.0005756626947828595
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.0002962554619452762	0.00034332830717456243
RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	0.00029327455194634973	0.0005080061957333223
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00029128513826197637	0.000569085787958386
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.00028736710506571894	0.0006854960928967015
RAW_8_ratio_beyond_r_sigma_1_left	0.0002870688114349007	0.0003406465230777963
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.00028618584973340023	0.0004213642900241193
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.0002852009485728679	0.00015698074605646918
CUMSUM_5_dominant_freq_ratio_to_whole_right	0.0002846888182383434	0.0005686255418851577
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.0002767811601703862	0.0003612956314965992
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	0.00027553388859227095	0.00028289378266561324
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	0.0002732093259657065	0.000245904483075471
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	0.00027041775869374396	0.00028363429862979266
RAW_8_first_location_of_maximum_ratio	0.00026943737509117717	0.0004622134069647949
CUMSUM_1_stats_range_right	0.00026129223703166837	0.00020611478837459063
CUMSUM_2_adf_stat_diff	0.0002603775764532412	0.00015259754386356841
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	0.00025555406565092476	0.0007300417951372955
RAW_1_stats_mean_whole	0.0002538393492826074	0.00020064703246465052
RAW_8_ratio_beyond_r_sigma_1_5_whole	0.0002536017873820928	0.0005066025076474377
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	0.0002467539348324311	0.00017412120976391819
CUMSUM_2_wilcoxon_stat	0.0002454288305969077	0.0002113764043386817
RAW_8_ratio_value_number_to_time_series_length_whole	0.00024404963276043797	0.00016777978732588099
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	0.0002435439397145234	0.0003917557829462913
RAW_3_detrend_volatility_normalized_right	0.00024351629710847475	0.0003615393949900025
RAW_7_katz_fd_whole	0.00024236217277100232	0.0004909120799327229
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	0.00024023601896219548	0.00014522709252275213
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	0.0002374692818199198	2.4967771484916803e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	0.00023398749317027231	0.00029874087444375816
RAW_8_quantile_0_4_contribution_left	0.00023374355807679435	0.000418245919390016
CUMSUM_1_stats_min_ratio_to_whole_right	0.00022737131455000781	0.00030285033314393975
CUMSUM_7_spectral_entropy_whole	0.00022659410447567252	0.00018935237393785426
DIFF_7_hjorth_complexity_contribution_right	0.00022588609323485165	0.00027685308043323866
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	0.0002253934870562635	0.00020462865192945947
DIFF_2_jb_pvalue_left	0.0002226117727476751	0.0001203816563474012
CUMSUM_2_mannwhitney_stat	0.00021342332819931697	0.00016119934317114154
RAW_8_ratio_value_number_to_time_series_length_diff	0.00019100226311278504	0.00032053012505441444
RAW_1_stats_mean_right	0.0001893079888963567	0.0002649492602838849
RAW_2_ttest_pvalue	0.00018913471585664697	0.00019484511205847106
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00018613658412486414	0.00017943346955604593
RAW_2_ks_pvalue	0.00018309139810338332	0.0013627686398250914
CUMSUM_10_rpt_cost_rank_diff	0.0001776012247449421	0.00017449124844258975
RAW_1_stats_kurt_left	0.00017352010392889582	7.598230855132522e-05
RAW_7_approx_entropy_whole	0.00017191125789173812	0.00038763927730813664
DIFF_7_hjorth_complexity_ratio_to_whole_right	0.0001702742356499387	0.00033559317594058824
RAW_8_quantile_0_4_left	0.00016779187731185032	0.00019441318061585815
CUMSUM_2_ttest_pvalue	0.0001668060071993016	0.00017345280339983968
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	0.00016506773780023966	0.00020259161313599023
RAW_2_adf_pvalue_ratio_to_whole_left	0.0001593521676133858	0.00029800240609599256
CUMSUM_1_stats_max_ratio_to_whole_left	0.00015799852657840232	0.0002896846264756707
CUMSUM_1_stats_range_ratio_to_whole_left	0.00015606135748847395	0.00013259789001875634
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00015533469373922525	0.00029564323859888696
RAW_8_quantile_0_1_contribution_right	0.00015448365641777318	0.00013231694839086874
RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	0.00015054140192669263	0.00016428603179037524
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.0001502649485068075	0.0001863245137783815
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	0.00014495223966821014	0.0002464339391338255
DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.0001448508846536445	0.00033662781365354167
DIFF_7_sample_entropy_right	0.00014439899438268734	0.00028924323374225717
RAW_5_max_power_left	0.00014292752672183772	0.000360358830870304
RAW_1_stats_range_left	0.000142598417127201	0.00017969179498243876
RAW_7_higuchi_fd_contribution_right	0.00014195275161082874	0.00028447565154761145
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	0.00014178959087851164	9.759128803468885e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	0.00014150856309498198	0.0002405702230530338
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	0.00014129861681601684	0.00013280796302781632
RAW_7_cond_entropy_left	0.00013748883472616268	0.0001711138819073669
CUMSUM_7_svd_entropy_ratio	0.00013640053817633226	0.00019656740271900607
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00013303869196200303	0.0004391402740460672
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	0.00012943689517203483	0.00018995587125105368
CUMSUM_8_first_location_of_maximum_whole	0.0001286899714606071	0.00021759382859758172
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	0.0001283267911498709	0.00028462537072035686
CUMSUM_2_adf_pvalue_diff	0.0001273936426451472	0.0003413398734126184
CUMSUM_8_ratio_beyond_r_sigma_3_whole	0.00012615372081064665	0.00016215069076341607
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	0.00012590350118657167	0.00011492115704319413
CUMSUM_8_last_location_of_maximum_whole	0.0001256002078256013	0.00027256177992832976
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	0.00012109979407117111	0.00011082910381276639
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_left	0.00012059192977698975	0.00027201863539243865
CUMSUM_9_ar_residuals_s1_pred_mean	0.00012026850676151279	0.00013725187404253124
DIFF_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00012010628937091038	0.00020274181866009963
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	0.00011984790134005772	0.00023595174603685713
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	0.00011843532041544869	0.00013736922289454194
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	0.00011580955495771982	0.00022006282460428802
CUMSUM_7_cond_entropy_whole	0.00011540574919485903	7.087641015753385e-05
RAW_5_max_power_whole	0.00011503213177756597	0.00014867328490538543
DIFF_8_quantile_0_4_contribution_left	0.00011438101058647175	0.00020623188985219207
RAW_8_ratio_beyond_r_sigma_1_right	0.00011301921027917826	0.0003023169361694919
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	0.00011181565993776954	0.00016454607118398748
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	0.00011160717572526013	0.00012206534418441491
RAW_1_stats_kurt_right	0.00011152650046168944	0.00035236642649094
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	0.00011152349966681352	0.00017289984859745875
RAW_2_shapiro_pvalue_whole	0.00011097510879763849	0.00012980574717578005
CUMSUM_2_ks_pvalue	0.00010469938649695031	0.00012097820127374911
RAW_8_index_mass_quantile_q_0_1_diff	0.00010447627226476853	0.0004297792471325911
CUMSUM_3_trend_normalized_slope_whole	0.00010298040539636236	0.00011538274506084932
DIFF_8_ratio_beyond_r_sigma_1_5_left	0.00010190816279276871	0.0001746132898792755
CUMSUM_3_linear_trend_r2_diff	0.00010185337221629731	9.115239201084906e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	0.0001005639890966048	0.0001471091559664984
RAW_8_index_mass_quantile_q_0_1_contribution_left	9.902908467482319e-05	0.00016020837413323498
RAW_8_quantile_0_4_ratio	9.653404808082188e-05	0.0001467998494390442
RAW_8_percentage_of_reoccurring_values_to_all_values_left	9.502350676231176e-05	0.000450184666113074
RAW_7_sample_entropy_right	9.464065729783866e-05	0.0004192104153842195
RAW_2_shapiro_pvalue_left	9.404691754394179e-05	9.846383841328137e-05
RAW_8_ar_coefficient_coeff_0_k_10_right	9.343559369866972e-05	0.0003079283442304514
CUMSUM_2_wilcoxon_pvalue	9.261018256538468e-05	6.65972977190811e-05
RAW_8_quantile_0_4_contribution_right	9.209397356105044e-05	0.0001664959794689929
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	9.134351292818034e-05	0.00023936616763008285
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	8.897998705127196e-05	0.00032738482771669895
CUMSUM_8_quantile_0_1_whole	8.819833027539748e-05	0.0001589454016339654
CUMSUM_8_count_above_0_contribution_left	8.77074775109965e-05	5.474194434577731e-05
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	8.752702956864368e-05	0.00018445434919551584
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	8.74651436468743e-05	0.00015918970613480984
RAW_8_ar_coefficient_coeff_0_k_10_whole	8.745954034352298e-05	0.00020381105013060095
RAW_2_levene_pvalue	8.630487882128943e-05	0.0007130138262376344
DIFF_2_ks_stat	8.600395841650177e-05	0.0004699576505656653
CUMSUM_2_adf_pvalue_ratio_to_whole_left	8.430239694270591e-05	0.0002733460448853316
CUMSUM_3_trend_change_rate_whole	8.36185508083298e-05	3.161560820773353e-05
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	8.355648467367138e-05	9.602851394237032e-05
DIFF_8_quantile_0_6_contribution_left	8.315668693724687e-05	0.0002575749109562847
DIFF_8_ratio_beyond_r_sigma_3_left	8.2808437569325e-05	0.00017253749007516825
CUMSUM_2_kpss_stat_whole	8.277085548328398e-05	0.00011402255073213088
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	8.246146707872049e-05	0.00013435907807330107
DIFF_8_ratio_value_number_to_time_series_length_left	8.133250004375037e-05	8.344513227043066e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_right	8.113819604255057e-05	0.000222457525048911
CUMSUM_8_index_mass_quantile_q_0_8_whole	8.096000609288277e-05	4.439086895723729e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	7.898206014494868e-05	0.00013678432576305863
RAW_8_count_above_0_right	7.876214876832878e-05	0.00012036240611007059
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	7.857479052169937e-05	0.00015437085941379246
CUMSUM_3_detrend_volatility_normalized_ratio	7.798631839589398e-05	0.0005044177915381972
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_whole	7.710482971782563e-05	8.909115210187336e-05
DIFF_2_shapiro_pvalue_right	7.501468440426872e-05	0.0002408929351373411
DIFF_2_ad_pvalue	7.30389791280761e-05	0.00016416788963520876
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	7.297413938446408e-05	9.735833909779669e-05
DIFF_7_hjorth_complexity_contribution_left	7.28166901875904e-05	0.00017858548730842304
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_right	7.234463696503602e-05	6.823164795371105e-05
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	7.025967664309296e-05	0.0002438406258722842
CUMSUM_8_last_location_of_maximum_contribution_right	7.01626728259408e-05	6.063674738293706e-05
RAW_7_higuchi_fd_contribution_left	6.827038786507812e-05	0.00011779910676913025
RAW_10_rpt_cost_l2_right	6.794631247347249e-05	9.40274856380993e-05
DIFF_8_quantile_0_6_contribution_right	6.635035227180232e-05	0.00010048074678424357
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	6.478765122198695e-05	0.00029241019710288274
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_right	6.47851699822588e-05	0.00020672359800050563
RAW_8_quantile_0_6_left	6.186025237104654e-05	9.518241241711245e-05
RAW_2_jb_pvalue_whole	6.078760682192818e-05	6.817204993342348e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	6.0055462287338374e-05	0.000144931511985269
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	5.930877868095874e-05	0.0006013379625500188
CUMSUM_1_stats_min_whole	5.9128294619597016e-05	0.00021619764416277033
RAW_8_ratio_beyond_r_sigma_6_right	5.870143313654986e-05	6.75011530943278e-05
CUMSUM_2_adf_stat_left	5.804699071656595e-05	0.00010482977663560177
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_left	5.7755462825811454e-05	4.840782948435569e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_right	5.7443022141159266e-05	4.820409949881011e-05
RAW_2_levene_stat	5.720196140033384e-05	0.0006254099873468187
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_contribution_left	5.5655452599837615e-05	0.0001065322936680695
RAW_6_iqr_ratio	5.524773910596692e-05	0.00012194972385653974
RAW_8_quantile_0_1_contribution_left	5.495657463929771e-05	0.00018956280664271706
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_contribution_right	5.472105374553227e-05	7.792619102050878e-05
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	5.351396795975072e-05	8.97224566821023e-05
CUMSUM_1_stats_mean_of_rolling_std_right	5.339924803868689e-05	0.0002904792408806602
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_diff	5.327665055884002e-05	0.00018387034607192273
RAW_8_linear_trend_attr_intercept_diff	5.288228431983844e-05	7.341129979756738e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	5.268765139684995e-05	9.471780537974516e-05
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_left	5.2499016822891164e-05	4.3338308845065974e-05
DIFF_2_adf_stat_left	5.2429845319244e-05	0.00011465612913477512
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_left	5.1725464784385665e-05	8.774268087347234e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	5.1552142008473025e-05	5.510666682551949e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	5.1523598558407274e-05	0.00011899238424366678
DIFF_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	5.115620839570733e-05	0.00017616739742879142
CUMSUM_7_svd_entropy_right	5.104386900001811e-05	5.464054774674702e-05
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	4.955135944275657e-05	6.447446970577614e-05
RAW_1_stats_mean_of_rolling_std_diff	4.890269403539316e-05	9.166087993592079e-05
RAW_8_quantile_0_6_whole	4.885730189602144e-05	0.000256764400863196
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	4.882640688191332e-05	5.57393926963212e-05
CUMSUM_8_quantile_0_6_contribution_right	4.864990812475378e-05	0.00012831416827204984
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_left	4.8194799925984636e-05	3.604216165713529e-05
CUMSUM_2_ad_stat	4.744540752647186e-05	9.329335628931229e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	4.663413432723473e-05	6.952354756823064e-05
RAW_10_rpt_cost_rank_ratio_to_whole_left	4.6611902010148524e-05	0.0002265221453421901
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	4.6286916052196145e-05	9.515065100053962e-05
RAW_2_ad_pvalue	4.565038977591196e-05	0.0006821451131976597
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_left	4.4688627317407414e-05	0.00010225018039225131
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	4.464309190720273e-05	0.00013803154075437088
RAW_8_linear_trend_attr_rvalue_diff	4.3881931737305144e-05	0.0001207148095001641
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_left	4.196553739542308e-05	1.872996594255982e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	4.1173533975864536e-05	0.00014124572970102171
CUMSUM_8_index_mass_quantile_q_0_6_ratio	4.021800682615595e-05	0.0002550164611706377
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	4.003253310975507e-05	0.0001116951504379797
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	3.9504506312239e-05	8.60289686028962e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	3.92619297783714e-05	5.889495623588807e-05
RAW_8_ratio_value_number_to_time_series_length_contribution_right	3.8361938873365806e-05	3.7527215072094664e-05
RAW_1_stats_mean_of_rolling_std_whole	3.811314188250314e-05	0.00021569997858909108
RAW_6_iqr_ratio_to_whole_right	3.7854479641151734e-05	0.00010181658541831557
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	3.7759786477677975e-05	9.025268435925763e-05
RAW_6_iqr_whole	3.570510737456289e-05	6.478623467199821e-05
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_contribution_left	3.5669318826773156e-05	9.034490717652237e-05
RAW_10_rpt_cost_ar_right	3.4945749914151446e-05	6.898785189343944e-05
RAW_4_diff_var_right	3.488889460186329e-05	9.2759082214132e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_right	3.4778240615253035e-05	9.636142981846623e-05
RAW_2_jb_pvalue_left	3.405629660957698e-05	3.247434821738465e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	3.323251743067579e-05	6.96112290097158e-05
RAW_4_diff_var_contribution_left	3.186061248805605e-05	0.00011450569416042096
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	3.167813958125266e-05	0.00011663258632335273
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	3.1553185782747795e-05	5.024756665740286e-05
RAW_8_index_mass_quantile_q_0_1_ratio	3.1307190465594824e-05	1.2430825896352536e-05
RAW_1_stats_std_right	3.05549299304464e-05	7.954236845691493e-05
RAW_8_percentage_of_reoccurring_values_to_all_values_whole	3.0377822015040797e-05	2.852071685302033e-05
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_whole	2.9980834146183794e-05	8.14252755677736e-05
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	2.9857609231814796e-05	8.044047695647095e-05
RAW_7_cond_entropy_whole	2.948585638561373e-05	0.00041992366214106095
DIFF_2_jb_pvalue_contribution_right	2.938368936582725e-05	4.876535175914042e-05
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_whole	2.9144902182273167e-05	6.648746303005484e-05
RAW_8_quantile_0_6_right	2.8348528679058583e-05	0.00025944541339657654
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	2.8323249159846184e-05	6.273141985006645e-05
RAW_8_linear_trend_attr_intercept_contribution_right	2.829681128245443e-05	6.632827227536606e-05
CUMSUM_3_linear_trend_slope_right	2.822134113134145e-05	0.000153336923981111
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_left	2.8055070321166833e-05	7.274232741096546e-05
RAW_1_stats_mean_of_rolling_std_right	2.6821917033975624e-05	8.987324056625288e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_diff	2.644391875242347e-05	8.868075626952618e-05
