feature	permutation_importance_mean	permutation_importance_std
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0006282309719890566	0.0006064149790963071
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	0.0006264230482895128	0.00020276449887931755
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0005926805370351351	0.0005940988272737269
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_quantile_0_6_whole	0.0005795807163649324	0.0003460893645578022
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_theil_sen_slope_whole	0.0005755461758234692	0.0006400390280186637
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	0.0005563505414055002	0.0003488327533503137
sqmul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_1_stats_cv_mul_std_whole	0.0005318168163134064	0.0008257196401446717
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_last_location_of_maximum_whole	0.0005089478507648915	0.0002770545384557838
cross_mul_DIFF_2_levene_pvalue_RAW_2_ad_stat	0.0004937950307641482	0.00023927405238998575
cross_mul_DIFF_2_levene_pvalue_RAW_2_levene_stat	0.00047065659159693855	0.00011270558382126709
DIFF_7_spectral_entropy_ratio_to_whole_left	0.00045884681084648935	0.00022215589463711873
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	0.00045138320978153294	0.0002602645110456463
sub_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.00043950054941734875	0.0003408563738822291
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_1_diff	0.00043309351184635193	0.0002640596781044665
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	0.00040577401750490515	0.00017438832741359484
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_DIFF_2_levene_pvalue	0.00039881477117935545	0.0007681585973805606
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_whole	0.00037821360467931277	0.0002456914973163982
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_number_peaks_50_diff	0.0003670825404001988	0.0004044985460617153
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	0.00035401703820853284	0.00048427383640385716
cross_mul_RAW_1_stats_cv_mul_std_whole_DIFF_8_benford_correlation_whole	0.0003481034577990039	0.0007069437811791484
sub_RAW_7_sample_entropy_left_DIFF_2_levene_pvalue	0.00033719494805814487	0.00024392592114591357
cross_mul_RAW_7_sample_entropy_left_RAW_7_sample_entropy_right	0.00033020251019642675	0.00034429560451761516
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_rank_left	0.0003249813320029138	0.0007544950322992706
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	0.0003232677313480959	0.0001582008734475482
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.0003213582015426053	0.00018017723046231986
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.00031506681135381353	0.0003210041910101492
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_left	0.000308541676495907	0.00027570296262397864
div_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_1_stats_cv_mul_std_whole	0.00030151831282890674	0.00011013694820051571
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_stat	0.0002958479523051449	0.0002725727450466534
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	0.00028872399567212435	0.0003176633181373593
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_7_sample_entropy_diff	0.00028086814711710705	0.00023940309997189994
sqmul_RAW_7_sample_entropy_left_RAW_1_stats_cv_mul_std_whole	0.0002775674931191974	0.000218975337001712
DIFF_8_benford_correlation_left	0.00027123563049351594	0.00022101518104069673
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_6_whole	0.00026700401388514704	0.00014678690020807945
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_linear_trend_std_err_left	0.00026230444717325387	0.0002087243191810667
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_4_autocorr_lag1_ratio	0.00026211631794937024	0.0003897891995021307
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0002611970991818558	9.50988348002806e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_theil_sen_slope_whole	0.0002602905570461966	0.00034793563420366285
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00026025211490158796	5.389961780517146e-05
cross_mul_RAW_1_stats_cv_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	0.0002591615498357092	0.00038418747530549583
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_hjorth_complexity_whole	0.00025623325709265844	0.00016479319214832174
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.0002523698068933267	0.00016482276741947268
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	0.000247222257928068	0.0006965412237505208
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_left	0.00024614238790911735	0.00017345627582962677
cross_mul_DIFF_2_levene_pvalue_CUMSUM_2_ad_pvalue	0.0002450494718817997	0.00036011023770109385
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.0002446269727588901	0.0002116171801936359
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_number_peaks_50_diff	0.00024333802306724213	0.00010284323984405998
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_1_stats_mean_contribution_right	0.00023149231158581138	0.00019742420860644166
cross_mul_RAW_7_sample_entropy_left_RAW_2_jb_pvalue_ratio_to_whole_right	0.00022554311386860146	0.00016379613602085632
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00022400611410362424	0.00017131970627875064
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_left	0.00022326609995426688	0.00015475424103884505
DIFF_7_hjorth_complexity_ratio_to_whole_right	0.0002205520073169509	0.0003205600612871904
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	0.00021390515953843004	0.0001810255355390585
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	0.0002133425496419805	0.00019532893560119955
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	0.00021093073799733128	0.0002782288992706623
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	0.00020810879811039568	0.0003336332188864001
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	0.00020770102290187053	9.20916591053407e-05
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	0.0002075668077788395	0.0004332699136143706
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_left	0.00020352685087101862	5.403264651235758e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	0.00020224560285362567	0.00013134535995725825
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.00020121171653943447	0.00012097832844458782
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_right	0.00019517027266074963	0.00010457850944200474
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	0.0001915535591551476	0.00017194705078799063
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	0.00019126095936401467	0.00028159462061229525
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	0.00018946861006205573	0.00020187310450501522
cross_mul_DIFF_2_levene_pvalue_DIFF_1_stats_mean_contribution_right	0.00018768588637582353	0.0003990469413612335
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_right	0.0001869832588877518	0.00019247453258473457
CUMSUM_7_perm_entropy_whole	0.0001868348401403619	0.00017278030106130282
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_7_approx_entropy_left	0.00018646562290712375	0.000374949203131907
RAW_8_ratio_beyond_r_sigma_1_left	0.00018553777183693112	0.00012806616107450912
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00018528988181891302	0.00021936856860029625
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	0.00018409881364726322	0.0008125516156237489
add_RAW_7_sample_entropy_left_DIFF_2_levene_pvalue	0.00018362094134795505	0.0004159512610623829
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_max_ratio_to_whole_right	0.00018057742850725923	0.000290455249640061
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_max_ratio_to_whole_left	0.00017970208835683678	0.0006636962200412676
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_left	0.0001767184965566604	0.00028659907356292654
sub_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	0.00017601198422151912	0.0003303953790932603
cross_mul_DIFF_2_levene_pvalue_CUMSUM_3_detrend_volatility_normalized_ratio	0.00017530252747091968	0.0003437224137299035
DIFF_7_hjorth_complexity_right	0.00017507139473134646	0.00010264278571253718
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_ratio	0.0001746978817982958	7.502116944615475e-05
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_left	0.0001736677534773845	0.00022266234148056146
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_9_ar_param_3_whole	0.0001720947628247016	9.176321108544503e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	0.00017056760425776974	0.00015556940566088174
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_left	0.00017054462319333164	0.00010872251322971847
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_whole	0.0001672331308482422	8.24671681764935e-05
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_right	0.00016594747936927057	0.00012934327620899938
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00016414459516386648	0.00027869180305676656
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.00016413293004054257	0.00035228702950196566
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	0.000164030276917011	6.756354846409615e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ratio_beyond_r_sigma_1_5_diff	0.0001630422477624216	0.00022488848203692027
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_2_ad_stat	0.00015628319230684195	0.00017896534936661838
RAW_8_benford_correlation_right	0.00015602967595455098	0.00011308717794228136
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.00015326328567231818	0.00014948167482242805
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.00015084810213658373	8.974960101597308e-05
DIFF_8_ratio_beyond_r_sigma_1_5_diff	0.00015050006877721398	0.00032825178882543547
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_3_detrend_volatility_normalized_right	0.00015041863851987357	0.0002046737900224033
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.0001497877943620651	0.00021284099531174814
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	0.00014726943323870812	0.0001893343926326149
RAW_2_bartlett_stat	0.0001459761140953775	0.00035582364104444524
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_theil_sen_slope_whole	0.00014320772316561925	0.0002358414548337907
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_linear_trend_attr_intercept_contribution_right	0.00013624954168567571	0.0001798874562924357
div_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	0.00013489057279975736	0.00015849123770395924
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00013436212927783742	0.00021181565549598187
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	0.00013268772589366428	0.0001702270896117626
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_higuchi_fd_whole	0.00013157716977030276	0.00026813648060546686
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_whole	0.00012987715628432484	6.740969751223362e-05
CUMSUM_8_last_location_of_maximum_whole	0.00012940139171822352	9.889555911162249e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_adf_stat_contribution_left	0.00012833302034448657	0.00010901794930137521
cross_mul_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00012823141948551607	6.523272511422148e-05
DIFF_8_linear_trend_attr_intercept_contribution_right	0.0001280544277902551	0.0003957148680571368
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_10_rpt_cost_cosine_right	0.00012600583255332088	0.00013615543344314403
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_left	0.0001259238342832858	0.00025837042167020224
cross_mul_DIFF_2_levene_pvalue_CUMSUM_2_jb_pvalue_ratio	0.00012527253210034784	9.320015828772454e-05
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_ratio_to_whole_left	0.00012262699423188695	0.000212010020624682
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_cosine_right	0.00012239260872416667	0.00011984290555324301
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_sample_entropy_right	0.00012063562846040377	0.00013632847734921342
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_1_stats_mean_ratio_to_whole_left	0.00011981471128095	0.00016975430935258192
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_petrosian_fd_right	0.00011966656205558922	0.0001315344151864292
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	0.00011938611759214845	2.1469091490902098e-05
RAW_8_ar_coefficient_coeff_8_k_10_diff	0.00011906735608887219	6.248953539872568e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_6_iqr_ratio_to_whole_right	0.00011811602208013361	9.46137540289104e-05
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00011803618082387724	0.0002738693379236421
DIFF_9_ar_param_5_whole	0.00011744098743986188	0.00012466781550933488
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.0001151760721650785	0.00010670332655234753
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ar_coefficient_coeff_8_k_10_left	0.00011515067032626171	0.00013262769029353464
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	0.00011453525168075851	0.0001238380307697756
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00011432192988045654	6.400498440058805e-05
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.00011355583091608112	8.5309563322411e-05
CUMSUM_7_petrosian_fd_right	0.00011211049352950698	6.65592692128596e-05
CUMSUM_1_stats_max_diff	0.00011207766081710036	0.00018626306592700774
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00011056269640854043	0.0004451376147657372
cross_mul_RAW_7_sample_entropy_left_CUMSUM_3_detrend_volatility_normalized_right	0.00011024652737538165	7.930759354681789e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00010979763975855537	0.00011728969721354705
cross_mul_RAW_7_sample_entropy_left_RAW_2_adf_stat_left	0.00010907574935448583	8.343604720136102e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_left	0.00010887506113720137	0.00019161881093317077
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	0.00010823455004908555	8.762776394561763e-05
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.00010753465274629948	0.00019391755716240505
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00010615889058784855	4.370619537678809e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_2_ks_stat	0.00010510630798883369	0.0003526840680427849
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_diff	0.0001038054667153998	9.922781599380177e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	0.00010324499989954104	0.00013842386829114356
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_residuals_s1_pred_kurt	0.00010192718767601748	0.00011455960295963136
cross_mul_RAW_1_stats_cv_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.00010191274101447155	0.00011042781315275084
DIFF_9_ar_param_5_right	0.00010176588260812137	8.474025790781033e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_levene_stat	0.00010049696747843617	0.00033463461412761155
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	0.0001003403981523032	5.424055109653481e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_whole	0.00010006308171964572	0.00013228380500858214
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_jb_pvalue_ratio_to_whole_right	9.614719692444317e-05	0.00021256983138931182
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_whole	9.269427391523033e-05	0.00013213311558514146
cross_mul_RAW_1_stats_cv_whole_CUMSUM_9_ar_param_3_whole	9.207935974528736e-05	0.00013015763946204204
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_right	9.169167838830372e-05	0.00013555700591347947
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	9.166058822134506e-05	0.00012250226364832314
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	9.02735460129722e-05	0.00015732873095027934
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	8.77025259076547e-05	0.00022704611865694203
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_1_stats_mean_contribution_right	8.720353416817761e-05	9.17709203474252e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	8.637671152028846e-05	0.00010246882012702877
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_ratio_to_whole_right	8.623579830960849e-05	8.17980246819259e-05
CUMSUM_8_benford_correlation_left	8.51239853036312e-05	0.00014750365940127555
cross_mul_RAW_7_sample_entropy_left_CUMSUM_4_autocorr_lag1_whole	8.411343063236988e-05	7.157483830302773e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_linear_trend_attr_intercept_contribution_right	8.351799377022794e-05	0.0002159117803987062
DIFF_8_ar_coefficient_coeff_8_k_10_left	8.269433591152287e-05	0.0002498111671020606
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_9_ar_param_5_whole	8.269342966619741e-05	0.00014785420306971734
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	8.266465476055584e-05	0.00016636391188051857
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	8.186876675113974e-05	0.00012218044699959175
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	8.119529353952659e-05	7.48796952972183e-05
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	8.109878820139249e-05	9.997753804994518e-05
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	8.093960965006586e-05	9.837625784710499e-05
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	8.059393571785867e-05	7.166816018118881e-05
