feature	permutation_importance_mean	permutation_importance_std
RAW_2_jb_pvalue_diff	0.000259132963601354	0.00037635663959552845
RAW_2_shapiro_pvalue_right	0.00025138069716684194	0.000507851662266833
RAW_2_ad_pvalue	0.00023547979303886426	0.0018689162275429365
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_	0.00023542236574559228	0.0003266428174354918
RAW_2_kpss_stat_diff	0.00023496788537819777	0.0002372332751444471
RAW_10_fft_coefficient_attr_imag_coeff_3	0.00022041756476544604	0.0010513336036904793
RAW_11_ar_residuals_s2_pred_std	0.0002119302198969431	0.0005433336821650878
RAW_8_shannon_entropy_0	0.00019718703306928487	0.00020182679423486763
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	0.000196215039253973	0.00018337000050681218
RAW_8_hjorth_mobility_0	0.0001955724006352	0.00024020858829829837
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	0.0001892805622767757	0.0003309296209662042
RAW_12_rpt_cost_cosine_left	0.0001890949067234227	0.000528669129432805
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_	0.00018786696877074352	0.0004952753437758173
RAW_1_stats_skew_right	0.00018164024848905334	0.000643718432272821
RAW_3_sum_right	0.00017782485255777748	0.0002025824916475937
RAW_8_num_zerocross_1	0.00016712825250001726	0.00033968116862488694
RAW_1_stats_cv_diff	0.00016577599459144388	0.000206907289569547
RAW_3_sum_diff	0.0001652275813527715	0.00031075408685273545
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	0.00016454053417063185	0.0003263885761142759
RAW_2_shapiro_pvalue_diff	0.0001616359510891363	0.00035207745202462504
RAW_1_stats_min_left	0.00016022023200719658	0.00024696280792222384
RAW_8_hjorth_complexity_0	0.00016014810034713721	0.00015931440857487234
RAW_1_stats_mean_of_rolling_std_diff	0.00015908683015360524	0.0003294826647056493
RAW_12_rpt_cost_ar_right	0.00015434845515401306	0.00017945868641857965
RAW_12_rpt_cost_mahalanobis_whole	0.00015096434281110295	0.00020194609744235827
RAW_8_approx_entropy_diff	0.000150104065072264	0.0001350541757045497
RAW_2_adf_pvalue_left	0.00014776549242359046	0.00023961208037419254
RAW_10_linear_trend_attr_intercept_	0.00014612763413889506	0.0003759377380142047
RAW_6_iqr_diff	0.00014565997184099122	9.815903824304447e-05
RAW_2_kpss_pvalue_diff	0.00014459730712314432	6.736956498478624e-05
RAW_12_rpt_cost_clinear_right	0.00014154962865513767	0.00011915600633840546
RAW_1_stats_max_left	0.0001401774724300686	0.00028019327581925934
RAW_8_svd_entropy_diff	0.00013180205604572005	0.00033535377269800154
RAW_8_num_zerocross_0	0.00012830519260188412	0.00017053197924504375
RAW_1_stats_min_ratio	0.00012392899875038666	0.0002849203252948193
RAW_1_stats_min_diff	0.00012297554229628638	0.00034828779186832186
RAW_12_rpt_cost_rbf_left	0.00012278570215589315	0.00020592755224561177
RAW_1_stats_range_right	0.00011607802900218455	7.871032292264511e-05
RAW_11_param_0_diff	0.00011224204076977773	0.0001530758531063061
RAW_9_katz_fd_diff	0.00011134284007365824	0.00044933456755769926
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	0.00010925487224008545	0.00019339807248300723
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	0.00010634688253747135	0.0004023508725511068
RAW_10_last_location_of_maximum	0.00010590544854589658	0.0004590973109993395
RAW_12_rpt_cost_l2_right	0.00010519188019585846	0.00013700548529429446
RAW_2_adf_stat_diff	0.00010469750758846372	0.0005875568213298634
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2	0.00010404437927562737	0.00030582405367803137
RAW_5_max_power_diff	9.333223991785045e-05	0.0003128822490670703
RAW_10_ar_coefficient_coeff_2_k_10	9.102283390623132e-05	0.0004902940702690279
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	9.092019955134201e-05	0.00023706751319298243
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	8.815694913134275e-05	0.00022075729053582795
RAW_8_cond_entropy_1	8.701867612831315e-05	0.000138680983182025
RAW_2_adf_pvalue_right	8.580976341898694e-05	0.00011623327231456621
RAW_1_stats_std_diff	8.489207052695292e-05	0.00015894148327482113
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	8.458676876557102e-05	0.000352549698534592
RAW_2_wilcoxon_stat	8.338022556589333e-05	0.000518886034255718
RAW_8_perm_entropy_diff	8.30369622374172e-05	0.0002441687122674159
RAW_1_stats_max_diff	8.181458963923971e-05	0.00014924969969683973
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	7.75444218605681e-05	0.00021800067949447914
RAW_1_stats_cv_left	7.53794404736563e-05	0.0003008235849249233
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	7.41244488641335e-05	0.00014180628671451697
RAW_8_shannon_entropy_diff	7.128059694714861e-05	0.00022473641633856585
RAW_1_stats_std_ratio	7.056439794299707e-05	0.0002615748903764811
RAW_12_rpt_cost_rbf_right	6.714568052112901e-05	0.00012191843079782232
RAW_1_stats_min_right	6.561502416471576e-05	0.00018103627084803772
RAW_10_linear_trend_attr_slope_	6.45320516003689e-05	0.00011307705565400648
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	6.109234035747702e-05	0.000241343786511173
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	5.813355697150581e-05	0.00033772971634639555
RAW_10_quantile_0_1	5.5479593887574076e-05	0.00027235566387534115
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	5.458999868640068e-05	0.00013825157403285097
RAW_1_stats_range_diff	5.410743561956809e-05	0.0003988194358637807
RAW_2_kpss_pvalue_left	4.940896401531946e-05	0.00010268432676120842
RAW_8_spectral_entropy_0	4.677761973287399e-05	0.0004600322096786373
RAW_8_spectral_entropy_diff	4.5171121813212246e-05	0.0002087894740912475
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	2.579022893784866e-05	0.00016231148530854858
RAW_12_rpt_cost_normal_left	2.330120304604999e-05	9.791033185913605e-05
RAW_7_rolling_std_w50_mean_diff	2.163121347048657e-05	0.00018497333720995381
RAW_1_stats_max_whole	2.1167457551402043e-05	0.00023744784894120274
RAW_12_rpt_cost_l1_right	2.0118975866793013e-05	0.00010604687762783593
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	1.926763604957251e-05	0.000553252175783216
RAW_9_detrended_fluctuation_diff	1.881046291661193e-05	0.00014219930099671982
RAW_2_adf_icbest_diff	1.713379982750563e-05	0.00026221264115903163
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	1.707510717119941e-05	0.0003246255199430505
RAW_12_rpt_cost_normal_right	1.5957277892681973e-05	0.00027730163386958923
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	1.3893020925856978e-05	0.0001416039873636472
RAW_10_first_location_of_maximum	1.3025689597206957e-05	0.00026275732649971417
RAW_10_partial_autocorrelation_lag_2	1.2954641801268267e-05	0.00032162708556914596
RAW_10_ratio_beyond_r_sigma_6	1.1773266559735865e-05	0.0006969185642007044
RAW_3_cumsum_max_diff	9.732770328146905e-06	0.00013282591507763735
RAW_1_stats_theil_sen_slope_diff	6.202923023255195e-06	0.000197384718220869
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	6.192450966143734e-06	0.00014469432307588707
RAW_2_jb_pvalue_right	2.1530284138282475e-06	0.00010920414618434269
RAW_12_rpt_cost_rank_whole	0.0	0.0
RAW_8_approx_entropy_1	-1.912674150480461e-06	0.0002732567492367663
RAW_1_stats_theil_sen_slope_ratio	-7.668456496910943e-06	0.00014947395192261925
RAW_8_spectral_entropy_1	-9.554579584830638e-06	0.00023759151783426892
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2	-1.2947149315972745e-05	0.00031743957156562955
RAW_1_stats_skew_left	-1.603992721609604e-05	0.0004972823324057716
RAW_2_kpss_pvalue_right	-1.747924337710094e-05	9.98998430180884e-05
RAW_12_rpt_cost_mahalanobis_left	-1.8819677341591622e-05	0.00017219010486975878
RAW_12_rpt_cost_normal_whole	-1.968045968829379e-05	0.00022776812280828158
RAW_9_petrosian_fd_diff	-2.5553715326291918e-05	0.00045535514684578163
RAW_1_stats_max_right	-3.061269347953921e-05	8.057254510290732e-05
RAW_1_stats_mean_diff	-3.5817451172164285e-05	0.00013346912259861097
RAW_10_fft_coefficient_attr_imag_coeff_1	-3.8471605558212384e-05	0.00010679698855831565
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	-4.0715199537897374e-05	0.00010779844103068718
RAW_5_dominant_freq_diff	-4.833413130063578e-05	0.0005328847709045152
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	-5.2627240783990066e-05	0.00023036226377047496
RAW_11_param_3_diff	-6.722331333723576e-05	0.0005795169262947638
RAW_1_stats_skew_whole	-7.198315986933879e-05	0.00018778054679993304
RAW_1_stats_skew_diff	-8.617777832663043e-05	0.0002813128048845266
RAW_1_stats_kurt_diff	-9.809134118592521e-05	0.00023171625978420926
RAW_2_mannwhitney_stat	-0.00010669910271795646	4.1770551113700745e-05
RAW_2_adf_pvalue_diff	-0.0001090258415017442	0.00011396195273661288
RAW_1_stats_cv_ratio	-0.00011435439653800005	0.00015021503775438717
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6	-0.00011603964120885492	0.0001768627952370526
RAW_8_shannon_entropy_1	-0.00012326632267431912	0.0004358439945125481
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	-0.00012810441753734913	0.0002514300518073832
RAW_2_wilcoxon_pvalue	-0.00013131414313326208	0.00011425847032480767
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_	-0.00013960013152037763	0.0006435002150762976
RAW_8_svd_entropy_0	-0.00014580413943656944	0.00024536820505852716
RAW_2_mannwhitney_pvalue	-0.00014885502183308868	0.000270097254021575
RAW_1_stats_theil_sen_slope_right	-0.0001622580276395169	0.0002756087398649439
RAW_1_stats_range_whole	-0.00017031907422422442	0.0006435433202102504
RAW_4_zero_cross_diff	-0.0001707019628133466	0.0002465662702482671
RAW_1_stats_skew_ratio	-0.00017722128316540302	0.0005852513191614472
RAW_8_svd_entropy_1	-0.00019161425423739887	0.00022992441289682475
RAW_8_lziv_complexity_0	-0.00024350646094430605	0.0005739401834205872
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	-0.00025230419260103057	0.0005127355614952198
RAW_1_stats_max_ratio	-0.0002847055373842544	0.0003203791417453898
RAW_10_fft_coefficient_attr_imag_coeff_2	-0.00030368973633259077	0.0013866568350427639
RAW_12_rpt_cost_rank_right	-0.0003220957455194706	0.00013948302109629187
RAW_11_param_4_diff	-0.00040596757873330837	0.000628462509826633
RAW_1_stats_theil_sen_slope_whole	-0.0004068079731617669	0.0004088883694364398
