feature	importance
zero_cross_diff	102.8
rolling_std_diff	98.2
linear_trend_attr_slope_	97.6
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	97.2
iqr_diff	97.2
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	96.0
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	96.0
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	94.2
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	93.8
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	92.2
shannon_entropy_diff	92.0
jb_pvalue_diff	90.8
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	90.0
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	88.8
agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	87.0
adf_pvalue_0	84.2
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	84.2
std_diff	83.8
wilcoxon_pvalue	81.4
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	79.8
rolling_std_w50_mean_diff	77.0
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	76.6
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	67.4
jb_pvalue_1	64.4
kpss_pvalue_diff	57.4
kpss_pvalue_0	20.8
kpss_pvalue_1	17.4
