feature	importance
DIFF_8_benford_correlation_whole	575.4
RAW_7_sample_entropy_whole	573.4
ASINH_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	567.4
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	567.2
DIFF_9_ar_param_3_whole	566.0
DIFF_2_bartlett_pvalue	561.0
RAW_1_stats_median_right	558.4
CUMSUM_8_benford_correlation_whole	554.8
RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	554.8
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	553.2
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	553.2
ASINH_8_ratio_beyond_r_sigma_1_ratio	551.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	549.6
DIFF_8_ratio_beyond_r_sigma_1_5_right	546.2
RAW_8_ratio_beyond_r_sigma_3_diff	545.2
RAW_8_count_above_0_whole	543.2
CUMSUM_2_mannwhitney_stat	542.8
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	541.8
DIFF_7_hjorth_complexity_right	533.6
RAW_2_ks_pvalue	531.4
DIFF_7_detrended_fluctuation_whole	530.8
CUMSUM_1_stats_min_ratio_to_whole_right	529.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	526.8
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	525.0
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	523.4
ASINH_1_stats_cv_whole	521.8
RAW_8_ratio_beyond_r_sigma_3_left	521.8
DIFF_7_higuchi_fd_ratio_to_whole_left	520.8
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	519.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	519.4
CUMSUM_9_ar_residuals_s1_pred_kurt	517.2
RAW_8_benford_correlation_left	515.0
RAW_8_ratio_beyond_r_sigma_1_5_whole	511.2
RAW_8_ratio_beyond_r_sigma_1_left	508.4
CUMSUM_8_benford_correlation_left	501.6
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	497.4
CUMSUM_7_katz_fd_whole	482.6
RAW_8_benford_correlation_ratio_to_whole_right	478.4
CUMSUM_7_hjorth_complexity_whole	476.0
RAW_8_benford_correlation_right	475.6
DIFF_7_cond_entropy_left	465.0
RAW_1_stats_median_whole	464.0
RAW_2_bartlett_pvalue	461.2
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	458.6
ASINH_10_rpt_cost_ar_whole	455.8
DIFF_2_ks_stat	452.6
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	451.6
CUMSUM_2_wilcoxon_stat	449.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	444.2
RAW_2_jb_pvalue_ratio_to_whole_right	432.8
RAW_1_stats_min_whole	424.2
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	406.8
CUMSUM_4_autocorr_lag1_whole	388.0
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	361.6
DIFF_2_ks_pvalue	340.8
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	337.4
ASINH_3_detrend_volatility_normalized_whole	331.8
RAW_2_bartlett_stat	326.6
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	323.2
RAW_8_ratio_value_number_to_time_series_length_whole	321.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	319.4
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	305.0
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	254.6
RAW_2_ad_pvalue	233.0
ASINH_8_sum_of_reoccurring_data_points_ratio_to_whole_left	213.8
CUMSUM_2_ad_pvalue	210.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	189.2
