feature	importance
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	594.4
RAW_1_stats_mean_right	594.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	577.0
RAW_8_approx_entropy_left	565.8
RAW_8_katz_fd_whole	565.4
RAW_2_levene_stat	557.8
RAW_13_robust_log_cv_ratio	552.2
RAW_10_ar_coefficient_coeff_2_k_10_left	551.8
RAW_1_stats_cv_ratio_to_whole_left	550.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	539.4
RAW_8_sample_entropy_whole	528.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	518.6
RAW_1_stats_mean_whole	516.2
RAW_10_linear_trend_attr_intercept_contribution_left	513.0
RAW_1_stats_median_whole	509.6
RAW_2_ks_pvalue	507.2
RAW_10_ratio_beyond_r_sigma_1_5_whole	505.6
RAW_2_jb_pvalue_ratio	499.6
RAW_10_partial_autocorrelation_lag_2_left	498.0
RAW_2_adf_icbest_left	487.4
RAW_13_robust_log_cv_diff	487.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	486.6
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	485.4
RAW_1_stats_kurt_left	480.2
RAW_10_ratio_beyond_r_sigma_1_5_ratio	466.8
RAW_10_quantile_0_6_diff	466.2
RAW_2_bartlett_stat	461.4
RAW_13_robust_mad_cv_whole	461.0
RAW_10_partial_autocorrelation_lag_2_whole	457.0
RAW_1_stats_kurt_whole	452.0
RAW_10_ratio_beyond_r_sigma_1_5_left	440.2
RAW_11_param_0_whole	423.8
RAW_8_cond_entropy_left	416.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	415.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	407.6
RAW_1_stats_std_whole	401.4
RAW_5_max_power_whole	399.6
RAW_1_stats_min_whole	382.6
RAW_13_robust_iqr_cv_whole	370.6
RAW_2_levene_pvalue	368.2
RAW_10_quantile_0_6_whole	343.2
RAW_12_rpt_cost_l1_left	331.2
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	330.0
RAW_1_stats_std_right	326.6
RAW_2_shapiro_pvalue_left	318.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	311.0
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	298.6
RAW_2_shapiro_pvalue_whole	296.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	274.6
RAW_10_quantile_0_6_left	262.2
RAW_10_ratio_value_number_to_time_series_length_whole	252.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	249.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	247.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	246.8
RAW_7_rolling_std_w50_mean_whole	237.6
RAW_6_iqr_whole	215.0
RAW_2_ad_pvalue	213.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	201.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	198.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	182.2
RAW_10_percentage_of_reoccurring_values_to_all_values_right	178.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	129.2
RAW_2_jb_pvalue_left	102.0
RAW_10_ratio_value_number_to_time_series_length_diff	82.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	41.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	39.4
RAW_10_ratio_value_number_to_time_series_length_ratio	29.0
