feature	importance
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	2645.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	2643.2
add_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_2_bartlett_pvalue	2629.2
cross_mul_RAW_7_sample_entropy_left_ASINH_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	2623.8
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	2594.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	2576.8
div_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	2575.4
cross_mul_RAW_7_sample_entropy_whole_DIFF_9_ar_param_5_right	2570.6
cross_mul_RAW_7_sample_entropy_whole_RAW_10_rpt_cost_cosine_contribution_left	2530.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_4_autocorr_lag1_ratio	2529.2
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	2525.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	2476.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_number_peaks_50_diff	2471.2
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	2465.8
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_fft_coefficient_attr_imag_coeff_2_left	2457.8
RAW_7_perm_entropy_left	2453.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_7_sample_entropy_diff	2449.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	2430.0
cross_mul_RAW_2_bartlett_stat_RAW_1_stats_median_ratio	2425.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_ar_coefficient_coeff_8_k_10_left	2401.2
DIFF_7_spectral_entropy_ratio_to_whole_left	2374.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	2366.6
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_right	2349.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	2346.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_linear_trend_attr_intercept_contribution_right	2321.6
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_linear_trend_attr_intercept_contribution_right	2293.4
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_8_benford_correlation_left	2276.4
div_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	2262.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_4_ratio_to_whole_left	2262.4
cross_mul_DIFF_2_bartlett_pvalue_ASINH_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	2260.4
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_2_adf_stat_contribution_left	2232.2
add_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_theil_sen_slope_whole	2209.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	2184.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_10_rpt_cost_cosine_right	2166.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_ar_coefficient_coeff_2_k_10_left	2155.8
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	2154.6
div_CUMSUM_2_ad_pvalue_RAW_1_stats_cv_mul_std_whole	2150.4
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_value_number_to_time_series_length_whole	2142.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	2127.8
div_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_theil_sen_slope_whole	2116.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_2_adf_stat_contribution_left	2094.8
cross_mul_DIFF_2_levene_pvalue_RAW_2_ad_stat	2092.4
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_linear_trend_attr_intercept_contribution_right	2089.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_left	2079.2
cross_mul_RAW_8_benford_correlation_whole_RAW_8_quantile_0_6_ratio_to_whole_left	2030.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_levene_pvalue	2027.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_ASINH_8_ratio_beyond_r_sigma_1_ratio	2010.4
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_left	1977.4
cross_mul_RAW_8_benford_correlation_whole_RAW_2_adf_stat_left	1969.4
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_benford_correlation_left	1944.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	1934.4
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	1911.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_left	1897.0
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	1886.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_ratio	1852.8
RAW_7_svd_entropy_whole	1807.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_right	1804.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_adf_stat_contribution_left	1799.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_diff	1799.0
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_quantile_0_6_right	1794.6
cross_mul_RAW_7_sample_entropy_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	1790.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	1789.4
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_8_last_location_of_maximum_whole	1789.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_whole	1788.0
cross_mul_RAW_8_benford_correlation_whole_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	1775.4
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	1761.8
add_DIFF_2_bartlett_pvalue_RAW_7_sample_entropy_whole	1759.4
sub_RAW_7_sample_entropy_left_RAW_7_sample_entropy_whole	1758.4
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	1732.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_9_ar_param_5_whole	1731.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	1726.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	1721.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_ratio_to_whole_left	1718.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	1714.2
cross_mul_RAW_2_bartlett_stat_DIFF_8_ratio_beyond_r_sigma_1_5_diff	1708.8
cross_mul_DIFF_2_bartlett_pvalue_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	1707.0
cross_mul_RAW_8_benford_correlation_whole_DIFF_7_hjorth_complexity_right	1706.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	1705.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_petrosian_fd_right	1703.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_1_stats_mean_contribution_right	1700.8
DIFF_7_detrended_fluctuation_whole	1696.6
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	1695.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	1681.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_7_hjorth_complexity_whole	1666.4
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_left	1655.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	1643.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	1633.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_contribution_left	1625.6
cross_mul_DIFF_2_levene_pvalue_RAW_2_levene_stat	1622.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_last_location_of_maximum_whole	1609.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_1_stats_median_ratio	1609.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_whole	1606.6
sub_DIFF_2_levene_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	1603.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ratio_beyond_r_sigma_1_5_diff	1592.2
cross_mul_RAW_2_bartlett_stat_DIFF_1_stats_mean_contribution_right	1587.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	1587.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	1575.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	1564.4
sub_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	1554.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_2_levene_pvalue	1552.8
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_left	1552.6
cross_mul_RAW_1_stats_cv_mul_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	1546.6
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	1546.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	1544.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_7_perm_entropy_left	1543.4
cross_mul_RAW_7_sample_entropy_whole_RAW_2_adf_stat_left	1542.8
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	1520.8
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_spectral_entropy_ratio_to_whole_left	1519.0
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_3_linear_trend_std_err_left	1505.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	1503.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	1500.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_right	1499.2
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	1485.8
sub_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue	1467.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ratio_value_number_to_time_series_length_diff	1459.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_9_ar_param_5_right	1458.6
cross_mul_CUMSUM_2_ad_pvalue_RAW_7_svd_entropy_ratio_to_whole_right	1446.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_ratio_beyond_r_sigma_1_ratio	1441.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	1436.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	1424.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	1418.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	1414.4
div_RAW_2_bartlett_stat_CUMSUM_1_stats_theil_sen_slope_whole	1407.0
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	1398.2
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	1393.6
div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_left	1388.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	1387.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_whole	1375.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	1374.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	1372.4
div_RAW_7_sample_entropy_left_RAW_1_stats_cv_whole	1359.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	1348.6
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	1346.2
div_RAW_2_bartlett_stat_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	1344.8
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_1_stats_theil_sen_slope_whole	1330.6
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	1317.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_3_linear_trend_std_err_left	1310.2
div_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_whole	1306.2
cross_mul_RAW_7_sample_entropy_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	1296.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_benford_correlation_left	1284.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_left	1257.0
div_ASINH_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	1248.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	1239.8
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	1231.6
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	1230.6
add_ASINH_1_stats_cv_mul_std_whole_CUMSUM_1_stats_theil_sen_slope_whole	1227.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	1206.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	1201.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	1187.2
cross_mul_RAW_2_bartlett_stat_RAW_2_jb_pvalue_ratio_to_whole_right	1183.0
cross_mul_RAW_7_sample_entropy_whole_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	1180.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_6_right	1147.4
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_2_adf_stat_contribution_left	1142.0
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_8_last_location_of_maximum_whole	1137.0
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_detrended_fluctuation_ratio_to_whole_left	1119.4
sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	1108.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	1104.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_quantile_0_1_diff	1099.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	1088.8
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_2_ad_stat	1088.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	1066.2
div_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_left	1056.2
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	1044.8
sub_ASINH_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	1041.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_benford_correlation_left	1016.4
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	1012.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	988.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	987.2
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_1_stats_range_ratio_to_whole_left	981.8
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	972.2
RAW_8_index_mass_quantile_q_0_8_left	968.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	960.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_7_svd_entropy_ratio_to_whole_right	960.2
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	946.2
cross_mul_RAW_7_sample_entropy_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	943.8
sqmul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_7_sample_entropy_whole	936.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	925.4
sqmul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_7_sample_entropy_whole	901.4
sqmul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_7_sample_entropy_left	898.8
div_RAW_1_stats_cv_whole_RAW_7_sample_entropy_whole	890.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	888.0
cross_mul_ASINH_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	871.6
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	866.0
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	864.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_2_jb_pvalue_ratio_to_whole_right	821.0
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	752.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	741.8
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	729.8
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	723.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	703.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	703.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_quantile_0_6_whole	690.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_2_jb_pvalue_ratio_to_whole_right	680.0
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	632.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_sum_of_reoccurring_data_points_ratio_to_whole_left	620.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	573.6
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	463.6
div_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	410.0
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	386.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	375.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	307.2
div_ASINH_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	269.6
