feature	importance
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	506.6
DIFF_2_levene_pvalue	504.6
RAW_11_fft_coefficient_attr_angle_coeff_9_left	504.4
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	502.0
RAW_4_autocorr_lag1_ratio	501.4
RAW_5_dominant_freq_ratio_to_whole_left	497.4
DIFF_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_right	497.2
DIFF_10_partial_autocorrelation_lag_2_left	496.6
RAW_1_stats_std_whole	495.8
RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	493.2
RAW_10_benford_correlation_whole	493.0
CUMSUM_8_ar_param_7_ratio	492.8
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	488.6
CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	484.4
DIFF_9_rpt_cost_clinear_ratio_to_whole_left	483.0
CUMSUM_10_index_mass_quantile_q_0_1_ratio_to_whole_left	481.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_ratio	481.4
RAW_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_diff	477.6
CUMSUM_8_ar_param_2_contribution_right	473.2
DIFF_11_fft_coefficient_attr_angle_coeff_1_right	471.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	470.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_3_diff	468.2
DIFF_8_ar_param_3_ratio_to_whole_left	467.4
DIFF_7_hjorth_complexity_right	464.0
RAW_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_left	463.4
CUMSUM_7_perm_entropy_whole	463.2
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	462.2
RAW_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_left	458.2
CUMSUM_11_fft_coefficient_attr_real_coeff_18_ratio	457.2
CUMSUM_8_ar_param_1_ratio_to_whole_left	456.8
DIFF_2_ks_stat	454.0
CUMSUM_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_ratio	453.0
RAW_11_change_quantiles_ql_0_4_qh_1_0_isabs_True_f_agg_mean_ratio	453.0
CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_left	452.0
CUMSUM_3_detrend_volatility_normalized_right	451.4
DIFF_8_ar_param_3_left	450.6
DIFF_10_ratio_beyond_r_sigma_1_5_right	448.6
CUMSUM_10_index_mass_quantile_q_0_6_ratio_to_whole_right	447.0
RAW_8_ar_param_7_ratio	446.8
DIFF_7_spectral_entropy_ratio_to_whole_left	446.6
RAW_7_lziv_complexity_right	446.4
RAW_11_fft_coefficient_attr_real_coeff_2_diff	444.4
RAW_10_quantile_0_4_right	444.0
CUMSUM_8_ar_param_7_left	442.2
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_diff	441.6
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	438.2
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	437.6
DIFF_10_last_location_of_maximum_whole	437.0
RAW_7_perm_entropy_left	437.0
RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_var_diff	436.0
CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	435.2
DIFF_2_bartlett_pvalue	434.2
CUMSUM_11_agg_linear_trend_attr_slope_chunk_len_10_f_agg_var_ratio	434.0
RAW_10_autocorrelation_lag_2_right	425.0
RAW_2_bartlett_stat	423.6
CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	422.0
CUMSUM_1_stats_max_ratio_to_whole_left	420.8
RAW_8_ar_param_3_contribution_left	420.6
CUMSUM_1_stats_max_diff	420.2
CUMSUM_1_stats_min_contribution_right	420.0
DIFF_11_fft_coefficient_attr_abs_coeff_42_ratio	417.0
DIFF_10_benford_correlation_whole	416.6
CUMSUM_11_change_quantiles_ql_0_2_qh_0_8_isabs_False_f_agg_mean_whole	413.4
RAW_7_approx_entropy_left	411.4
DIFF_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_diff	411.4
RAW_10_first_location_of_maximum_whole	411.0
RAW_11_fft_coefficient_attr_imag_coeff_42_whole	410.6
RAW_10_index_mass_quantile_q_0_6_ratio_to_whole_left	410.4
RAW_10_ratio_beyond_r_sigma_1_5_whole	410.2
CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	407.2
CUMSUM_8_ar_param_2_ratio	407.2
DIFF_7_perm_entropy_whole	406.6
CUMSUM_10_ratio_beyond_r_sigma_1_whole	406.0
CUMSUM_10_partial_autocorrelation_lag_2_ratio_to_whole_right	403.8
DIFF_11_change_quantiles_ql_0_0_qh_0_2_isabs_False_f_agg_mean_whole	403.8
DIFF_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_whole	403.4
DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_right	403.2
DIFF_10_ratio_beyond_r_sigma_1_5_whole	401.2
DIFF_1_stats_mean_left	401.0
RAW_10_quantile_0_1_ratio_to_whole_right	400.6
RAW_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	400.4
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	398.6
CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	397.8
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	395.8
DIFF_7_spectral_entropy_left	393.4
CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	392.0
CUMSUM_8_ar_param_0_ratio_to_whole_left	391.2
CUMSUM_8_ar_param_7_ratio_to_whole_right	390.2
CUMSUM_7_detrended_fluctuation_whole	389.0
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	388.2
DIFF_1_stats_median_contribution_left	387.4
RAW_2_ks_pvalue	387.2
CUMSUM_5_dominant_freq_whole	386.8
DIFF_11_cwt_coefficients_coeff_3_w_10_widths_2_5_10_20_ratio	386.4
DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	385.0
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_whole	382.8
CUMSUM_10_partial_autocorrelation_lag_6_whole	381.6
RAW_10_ratio_beyond_r_sigma_3_left	381.6
CUMSUM_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	379.8
RAW_2_levene_stat	379.6
CUMSUM_10_benford_correlation_whole	379.4
RAW_10_ratio_beyond_r_sigma_6_diff	378.0
DIFF_8_ar_param_5_diff	377.8
DIFF_7_detrended_fluctuation_whole	374.0
DIFF_1_stats_median_ratio_to_whole_right	373.2
DIFF_8_ar_param_7_ratio_to_whole_left	371.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_36_left	371.4
DIFF_11_fft_coefficient_attr_abs_coeff_9_ratio	370.2
DIFF_7_cond_entropy_left	369.0
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	368.8
RAW_11_fft_coefficient_attr_real_coeff_18_right	367.8
RAW_10_ratio_beyond_r_sigma_0_5_diff	367.8
RAW_7_sample_entropy_whole	367.0
RAW_10_count_above_0_whole	366.6
DIFF_7_detrended_fluctuation_ratio_to_whole_left	366.4
RAW_10_quantile_0_1_ratio_to_whole_left	363.0
RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_True_f_agg_var_whole	360.6
DIFF_11_fft_coefficient_attr_angle_coeff_1_diff	360.6
CUMSUM_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	357.4
RAW_10_ratio_beyond_r_sigma_1_left	356.2
CUMSUM_7_spectral_entropy_whole	355.0
RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	354.4
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_diff	352.6
DIFF_10_friedrich_coefficients_coeff_3_m_3_r_30_right	349.2
CUMSUM_11_fft_coefficient_attr_angle_coeff_18_diff	346.6
RAW_7_svd_entropy_ratio_to_whole_left	345.8
CUMSUM_7_hjorth_complexity_whole	345.6
DIFF_8_ar_param_6_ratio_to_whole_right	343.2
CUMSUM_10_autocorrelation_lag_4_ratio_to_whole_left	343.0
CUMSUM_2_wilcoxon_stat	340.8
CUMSUM_2_mannwhitney_stat	334.8
CUMSUM_9_rpt_cost_normal_right	334.0
CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	332.8
RAW_7_shannon_entropy_left	329.0
RAW_1_stats_min_whole	323.2
DIFF_5_max_power_ratio_to_whole_left	321.4
RAW_1_stats_median_right	319.2
RAW_3_detrend_volatility_normalized_right	313.2
CUMSUM_7_katz_fd_right	311.6
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	311.2
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	307.8
CUMSUM_11_change_quantiles_ql_0_0_qh_0_2_isabs_True_f_agg_mean_whole	306.2
CUMSUM_10_benford_correlation_left	304.6
RAW_10_last_location_of_maximum_left	298.8
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_True_f_agg_var_whole	289.2
CUMSUM_11_change_quantiles_ql_0_0_qh_0_4_isabs_True_f_agg_mean_whole	288.4
RAW_1_stats_median_whole	281.8
CUMSUM_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_right	278.6
RAW_10_ratio_beyond_r_sigma_0_5_contribution_right	278.4
CUMSUM_1_stats_range_ratio_to_whole_left	274.8
CUMSUM_4_autocorr_lag1_whole	259.8
RAW_10_ratio_value_number_to_time_series_length_whole	235.6
CUMSUM_2_ad_pvalue	233.6
RAW_7_approx_entropy_whole	230.4
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	226.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	223.6
CUMSUM_10_number_peaks_50_whole	220.0
RAW_2_ad_pvalue	197.0
RAW_2_bartlett_pvalue	194.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	186.6
RAW_10_sum_of_reoccurring_data_points_ratio_to_whole_left	176.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	173.2
RAW_10_ratio_beyond_r_sigma_0_5_contribution_left	159.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	158.4
