feature	importance
approx_entropy_diff	118.8
hjorth_mobility_0	117.8
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	117.8
change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	115.0
shapiro_pvalue_diff	114.2
std_ratio	112.4
max_power_diff	109.6
ar_resid_m2_bwd_skew	109.6
change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	109.2
cond_entropy_1	108.6
shannon_entropy_1	107.6
ar_resid_m2_fwd_skew	107.4
hjorth_complexity_1	107.2
num_zerocross_1	106.4
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	106.0
hjorth_complexity_0	103.0
petrosian_fd_diff	102.0
detrended_fluctuation_diff	101.4
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	99.6
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	99.2
change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2	97.6
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	95.2
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6	93.6
jb_pvalue_0	93.2
ar_resid_m2_bwd_mean	92.2
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	91.4
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	91.4
cumsum_max_diff	90.2
agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	87.6
adf_pvalue_1	87.0
num_zerocross_0	86.4
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	86.0
ar_trend_diff	81.8
shannon_entropy_diff	81.8
rolling_std_diff	81.2
spectral_entropy_diff	80.4
zero_cross_diff	78.8
first_location_of_maximum	76.2
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	75.2
spectral_entropy_1	74.8
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	73.0
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	70.2
adf_pvalue_diff	69.6
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	69.0
mannwhitney_stat	65.8
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	65.4
iqr_diff	63.4
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	62.4
jb_pvalue_diff	62.2
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	61.0
agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	60.4
linear_trend_attr_intercept_	57.8
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	57.4
adf_pvalue_0	57.2
kpss_pvalue_diff	56.4
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	55.8
jb_pvalue_1	50.8
rolling_std_w50_mean_diff	46.4
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	46.4
linear_trend_attr_slope_	45.2
std_diff	44.8
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	44.4
kpss_pvalue_1	29.0
kpss_pvalue_0	13.2
wilcoxon_pvalue	3.2
