feature	importance
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_diff	634.8
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	608.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_3_cumsum_max_ratio_to_whole_left	599.2
sqmul_RAW_1_stats_std_whole_RAW_1_stats_cv_whole	592.0
div_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_pvalue_whole	589.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_quantile_0_6_right	588.8
div_RAW_7_sample_entropy_left_RAW_1_stats_cv_whole	573.2
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_cv_whole	572.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	567.2
cross_mul_RAW_1_stats_cv_whole_RAW_3_cumsum_max_ratio_to_whole_left	562.6
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	562.4
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	548.4
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	547.6
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	540.4
div_RAW_1_stats_std_whole_RAW_8_quantile_0_4_whole	539.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_left	535.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	535.2
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	533.4
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	530.8
cross_mul_RAW_8_quantile_0_4_whole_RAW_7_katz_fd_whole	519.8
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_pvalue	489.6
RAW_8_ratio_value_number_to_time_series_length_whole	483.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	479.8
cross_mul_RAW_1_stats_std_whole_RAW_7_katz_fd_whole	477.2
cross_mul_RAW_1_stats_std_whole_RAW_2_levene_stat	466.8
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	464.2
div_RAW_8_quantile_0_4_whole_RAW_1_stats_std_whole	459.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_diff	458.2
sqmul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	449.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_pvalue	446.8
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_stat	444.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	442.6
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	404.2
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	403.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	388.0
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	387.4
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	378.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	326.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	316.6
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_whole	316.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	296.2
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	290.6
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_ad_stat	253.0
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_bartlett_pvalue	140.8
