feature	importance
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	383.2
RAW_2_ks_stat_mul_RAW_10_quantile_0_4_whole	378.6
RAW_2_ad_pvalue	374.6
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	374.4
RAW_1_stats_std_whole_mul_RAW_8_sample_entropy_left	359.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	341.6
RAW_1_stats_std_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	340.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	318.2
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	296.2
RAW_1_stats_std_whole_mul_RAW_2_bartlett_pvalue	288.8
RAW_2_bartlett_pvalue	284.4
RAW_1_stats_std_whole_mul_RAW_10_quantile_0_4_whole	262.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	261.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_8_sample_entropy_left	254.6
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	241.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_1_stats_kurt_left	209.8
RAW_8_sample_entropy_left_mul_RAW_2_bartlett_pvalue	201.8
RAW_10_ratio_value_number_to_time_series_length_diff	171.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_8_sample_entropy_left	169.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	159.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_1_stats_std_whole	132.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_2_ks_stat	115.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_kurt_left	109.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	108.6
RAW_1_stats_std_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	102.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_quantile_0_4_whole	86.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_ks_stat	78.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_2_bartlett_pvalue	74.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	72.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_quantile_0_4_whole	61.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_bartlett_pvalue	20.0
