feature	importance
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	879.2
RAW_8_perm_entropy_left	875.4
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	864.4
RAW_2_levene_stat	861.8
RAW_1_stats_mean_whole	806.4
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	766.8
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	731.6
RAW_8_sample_entropy_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	726.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	718.6
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_2_bartlett_pvalue	670.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	664.2
RAW_8_perm_entropy_whole	655.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	630.8
RAW_2_ks_pvalue	620.2
RAW_2_levene_pvalue	617.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	615.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	570.6
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	569.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	560.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	555.6
RAW_2_ks_stat_mul_RAW_2_bartlett_pvalue	540.0
RAW_2_bartlett_stat	525.2
RAW_1_stats_std_whole_mul_RAW_2_ks_stat	511.8
RAW_2_bartlett_pvalue	480.6
RAW_2_ks_stat_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	460.8
RAW_10_percentage_of_reoccurring_values_to_all_values_right	408.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	401.2
RAW_10_ratio_value_number_to_time_series_length_whole	400.8
RAW_2_ad_pvalue	333.4
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	263.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	168.0
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	153.6
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	108.6
RAW_2_ks_stat_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	54.4
