feature	permutation_importance_mean	permutation_importance_std
RAW_8_perm_entropy_left	0.0009834470623082201	0.0006221398557196311
RAW_10_linear_trend_attr_rvalue_ratio	0.000969018054918701	0.00019636659053557
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0009621432600601453	0.0014279352290709193
RAW_1_stats_kurt_whole	0.0009605864189312951	0.0008870551959453008
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.0009598737359561894	0.0006737240397482091
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	0.0009411263756831356	0.0005925847262797123
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	0.0009150332567192931	0.00045658902352391505
RAW_1_stats_median_whole	0.0008717903269570736	0.000486229741915294
RAW_2_levene_pvalue	0.0008594649283781796	0.0005346490856255318
RAW_2_bartlett_pvalue	0.0008218300622549512	0.0012291651677095452
RAW_10_ratio_value_number_to_time_series_length_whole	0.0008166751259499628	0.00044644533663273125
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	0.000810526195526693	0.00036985913857142235
RAW_8_katz_fd_whole	0.0007952827767732561	0.0007993748130597374
RAW_4_autocorr_lag1_ratio	0.0007857737772274664	0.0006512175007382384
RAW_10_linear_trend_attr_intercept_ratio	0.0007677917665100553	0.0002687297836683926
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.0007636133786747478	0.0005342201425090619
RAW_8_svd_entropy_ratio_to_whole_left	0.0007527301056026448	0.00045264736459822247
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.000732909869787286	0.0005703470650157439
RAW_1_stats_min_diff	0.0007307154286372375	0.0005847092929999798
RAW_1_stats_kurt_left	0.0007235603085557129	0.0004454802719165486
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	0.0007187914574636999	0.0006164741241466619
RAW_8_sample_entropy_contribution_right	0.0007033653635076253	0.0003977102064118812
RAW_2_ks_stat_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0006675420066172188	0.0009341261211888898
RAW_10_fft_coefficient_attr_imag_coeff_1_left	0.0006569711212601203	0.0004085294752340437
RAW_10_quantile_0_4_right	0.0006517534918562783	0.00037967184604481574
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	0.0006481130321512108	0.0007107738571588264
RAW_1_stats_mean_right	0.0006444177462944522	0.000532865684081773
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.000610738040692097	0.00028233163840284614
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0006049598228803155	0.0010407862208229417
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	0.0006049035543493952	0.0009362564642297295
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.0005824486120461581	0.000600659661924873
RAW_2_bartlett_stat	0.0005512383595531067	0.0011785880043226563
RAW_2_ttest_pvalue	0.0005097172185470433	0.0005269110898173807
RAW_8_perm_entropy_whole	0.0004906513192314678	0.0008039536537655666
RAW_10_quantile_0_6_whole	0.0004696061994631328	0.0005172235467079146
RAW_8_lziv_complexity_right	0.00046871395445704297	0.00023392245797907433
RAW_2_ks_stat_mul_RAW_2_bartlett_pvalue	0.00046156542609770876	0.000428896020258504
RAW_10_percentage_of_reoccurring_values_to_all_values_right	0.0004605333916192523	0.0002852710478016977
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	0.0004586282032080025	0.00028219712169897445
RAW_8_approx_entropy_whole	0.00044832680810708345	0.0005756355908313077
RAW_4_autocorr_lag1_whole	0.0004476903161420187	0.00022897345434381658
RAW_10_ratio_beyond_r_sigma_1_5_diff	0.0004443640381825985	0.000907698943377282
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	0.00042793291022947925	0.0004910481666696979
RAW_2_ks_stat_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.0004175372948631995	0.00044306192681279016
RAW_8_sample_entropy_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.00040552068147574165	0.00068522225146022
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_2_bartlett_pvalue	0.0004026435735595202	0.0005888534710018566
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	0.0003985287337448862	0.0002986363819069265
RAW_2_ks_pvalue	0.00039788994390559167	0.00045734072130005406
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00039582992825800247	0.0008521830576311583
RAW_5_max_power_whole	0.00038480514409726217	0.00025225280198891035
RAW_11_param_5_diff	0.0003784483580791531	0.00034617922395431815
RAW_1_stats_skew_right	0.0003514079303143636	0.00029414701242758796
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0003460278461779965	0.0005034210735812062
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	0.0003458751612138955	0.0003850553264092379
RAW_1_stats_std_whole_mul_RAW_2_ks_stat	0.00034535837853834296	0.0003649110037212115
RAW_8_spectral_entropy_left	0.0003358577806627061	0.00035087456208102353
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	0.00032410690065518883	0.00024224724632770022
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00031880860526187546	0.00033018324143577866
RAW_11_param_0_ratio_to_whole_right	0.0003074282210048418	0.00020316386151981796
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00030508913172581757	0.00012416925957524006
RAW_10_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.00029337142266330107	0.0003621084131426962
RAW_1_stats_cv_whole_mul_RAW_2_ks_stat	0.00029007058923880886	0.00040504830719590335
RAW_8_sample_entropy_left_mul_RAW_10_quantile_0_4_whole	0.0002867478054385875	0.0001372591340906775
RAW_1_stats_kurt_right	0.0002751621624366574	0.000558591668302697
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.0002676677632138513	0.0002092716932109777
RAW_10_ar_coefficient_coeff_2_k_10_left	0.000262194556624099	0.000206961337890266
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	0.000262086235028679	0.00019465865466218233
RAW_8_svd_entropy_whole	0.0002595195026277553	0.00026358044300654434
RAW_1_stats_std_whole	0.0002502331414545334	0.00022958886183367577
RAW_1_stats_std_whole_mul_RAW_2_bartlett_pvalue	0.0002500619073859523	0.0004118885130523416
RAW_10_ratio_beyond_r_sigma_1_5_whole	0.0002475463264633093	0.0003733322280604618
RAW_1_stats_cv_whole_mul_RAW_2_bartlett_pvalue	0.00022919605539074685	0.0002953039183485397
RAW_6_iqr_whole	0.00022066535750100424	0.0001516400996103161
RAW_2_shapiro_pvalue_left	0.00021774553871020897	0.00012414333465889365
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_std_whole	0.0002094580394830803	0.0005191852022657409
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	0.0002067262267955794	0.00021374123640018958
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	0.00020605955590601743	0.0004215583625615162
RAW_1_stats_std_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.00020460263780358367	0.00020676379194558596
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_8_sample_entropy_left	0.00019893570230217097	0.001205643784894107
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	0.0001923417155221796	2.8935382148197262e-05
RAW_11_param_0_right	0.0001855684847348549	0.0006205825241790685
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	0.0001708199717979142	0.00017186106635781186
RAW_1_stats_std_whole_mul_RAW_10_quantile_0_4_whole	0.0001584188699000777	0.00013027670067997812
RAW_8_sample_entropy_diff	0.00015584701558166159	0.0002615189436978242
RAW_10_ratio_beyond_r_sigma_1_5_left	0.00015371228337311086	0.00048316305909907985
RAW_1_stats_median_contribution_right	0.0001530186153237423	0.00016909246234730635
RAW_10_linear_trend_attr_intercept_contribution_left	0.0001516254994933386	0.00020750481705853667
RAW_2_shapiro_pvalue_whole	0.00014748293562669268	0.00014225961185174274
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.00014702803166380952	0.0002501771404367997
RAW_2_ks_stat	0.0001372685184859857	0.0005391411977142057
RAW_1_stats_std_whole_mul_RAW_8_sample_entropy_left	0.0001175442589737119	0.00030241214766325554
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_quantile_0_4_whole	0.00011645164709559563	8.10687961723307e-05
RAW_10_quantile_0_4_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.00011600771837201873	0.0002595363979524476
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.00011279827192494762	0.0002559343606328874
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00010652604825148182	0.0001578069155056486
RAW_10_partial_autocorrelation_lag_2_left	0.0001050791719674693	0.0001509033478769949
RAW_10_quantile_0_4_whole	9.543223114002687e-05	0.0001367231782662617
RAW_8_sample_entropy_left_mul_RAW_2_bartlett_pvalue	9.26965178644812e-05	0.0005834430773802019
RAW_10_ratio_value_number_to_time_series_length_diff	9.169130532273084e-05	0.00012636324617459533
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	7.942411007763825e-05	0.0002975575437991024
RAW_1_stats_std_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	7.835527621897543e-05	0.00017445921131464785
RAW_2_jb_pvalue_left	7.259468894989742e-05	0.00018303436414107607
RAW_8_cond_entropy_left	6.642680077399767e-05	0.00027797591483494626
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	6.222339163177382e-05	0.00010534503437438308
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	5.7687580774337115e-05	5.2349888674621185e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	5.753513138111677e-05	6.81766866055271e-05
RAW_10_quantile_0_4_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	5.480095060963143e-05	0.000254476563604222
RAW_10_ratio_value_number_to_time_series_length_contribution_left	5.423620402600916e-05	7.038863397458049e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	4.255021985491991e-05	0.0001531713090413112
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_8_sample_entropy_left	3.1097224977044675e-05	0.000440242238470467
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.0857969980712104e-05	3.1820392852785334e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	2.886036970879967e-05	0.0003379561468313719
RAW_2_ks_stat_mul_RAW_10_quantile_0_4_whole	2.4547162552633887e-05	0.0002400300713785894
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_1_stats_std_whole	1.7704808043116358e-05	5.524168534777359e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	1.5761550567556793e-05	7.138930243169547e-05
RAW_1_stats_min_whole	1.0686071371333032e-05	0.0002204863937499687
RAW_7_rolling_std_w50_mean_whole	7.723218435355951e-06	6.643031808329988e-05
RAW_2_bartlett_pvalue_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	6.6466089007399795e-06	1.3087307097546823e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_ks_stat	2.910797784445583e-06	3.396419423168782e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	9.508065757390911e-07	7.67915485815737e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_quantile_0_4_whole	-2.4963844538716763e-06	5.642839799007902e-05
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-3.9073108561427355e-06	0.0007185265176125667
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_2_bartlett_pvalue	-6.1381824507589225e-06	1.5246810133710031e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_2_ks_stat	-1.4498548196200113e-05	1.9026478186256207e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_bartlett_pvalue	-2.4400249618680147e-05	5.1487121596242234e-05
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	-0.00011409397237995055	0.0004713801644714993
RAW_1_stats_cv_ratio_to_whole_left	-0.00012500646738092592	0.0001940335976207035
