feature	importance
sqmul_RAW_8_index_mass_quantile_q_0_1_right_yj_RAW_7_sample_entropy_left_yj	108.4
sqmul_RAW_8_benford_correlation_whole_yj_RAW_7_sample_entropy_left_yj	108.2
sqmul_RAW_1_stats_std_whole_RAW_8_index_mass_quantile_q_0_1_right_yj	108.2
RAW_7_sample_entropy_whole_yj	108.2
sqmul_RAW_1_stats_std_whole_RAW_8_benford_correlation_whole_yj	107.4
div_RAW_8_ratio_beyond_r_sigma_1_left_yj_RAW_3_detrend_volatility_normalized_whole_yj	107.4
div_RAW_1_stats_std_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_yj	106.8
mul_RAW_1_stats_cv_whole_RAW_8_benford_correlation_whole_yj	106.8
sqmul_RAW_1_stats_std_whole_RAW_3_detrend_volatility_normalized_whole_yj	106.0
sqmul_RAW_3_detrend_volatility_normalized_whole_yj_RAW_1_stats_median_ratio_yj	105.6
mul_CUMSUM_2_ad_pvalue_yj_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_yj	105.6
add_RAW_8_quantile_0_4_whole_yj_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_yj	105.6
add_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_yj_RAW_1_stats_min_whole_yj	105.2
div_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_yj_RAW_8_ratio_beyond_r_sigma_1_left_yj	105.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole_yj	104.8
sqmul_RAW_8_index_mass_quantile_q_0_1_right_yj_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	103.0
div_CUMSUM_3_detrend_volatility_normalized_right_yj_RAW_7_sample_entropy_left_yj	102.2
div_RAW_3_detrend_volatility_normalized_whole_yj_RAW_8_quantile_0_4_whole_yj	101.8
sqmul_RAW_8_benford_correlation_whole_yj_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	101.6
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_yj_RAW_8_quantile_0_4_whole_yj	100.8
div_RAW_1_stats_std_whole_RAW_1_stats_median_ratio_yj	100.4
div_RAW_1_stats_min_whole_yj_RAW_1_stats_median_ratio_yj	100.2
sqmul_RAW_8_index_mass_quantile_q_0_1_right_yj_RAW_8_ratio_beyond_r_sigma_1_left_yj	100.0
add_RAW_3_detrend_volatility_normalized_whole_yj_RAW_8_benford_correlation_whole_yj	99.4
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_yj_RAW_1_stats_median_ratio_yj	99.0
div_RAW_8_benford_correlation_whole_yj_RAW_1_stats_cv_whole	98.8
mul_RAW_7_sample_entropy_left_yj_RAW_8_benford_correlation_whole_yj	98.8
sub_RAW_1_stats_std_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	98.6
add_RAW_8_benford_correlation_whole_yj_RAW_8_ratio_beyond_r_sigma_1_left_yj	98.6
add_RAW_1_stats_std_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	98.4
div_CUMSUM_3_detrend_volatility_normalized_right_yj_RAW_1_stats_cv_whole	98.4
RAW_5_max_power_whole_yj	98.0
add_RAW_7_sample_entropy_left_yj_CUMSUM_3_detrend_volatility_normalized_right_yj	98.0
mul_RAW_1_stats_std_whole_RAW_8_quantile_0_4_whole_yj	98.0
sqmul_RAW_1_stats_cv_whole_CUMSUM_3_detrend_volatility_normalized_right_yj	97.4
div_CUMSUM_2_ad_pvalue_yj_RAW_7_sample_entropy_left_yj	97.4
add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_yj_RAW_8_quantile_0_4_whole_yj	97.2
sqmul_RAW_8_ratio_beyond_r_sigma_1_left_yj_RAW_8_benford_correlation_whole_yj	96.8
div_RAW_8_ratio_beyond_r_sigma_1_left_yj_RAW_1_stats_cv_whole	96.8
sqmul_RAW_8_benford_correlation_whole_yj_RAW_8_index_mass_quantile_q_0_1_right_yj	96.8
div_RAW_8_benford_correlation_whole_yj_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_yj	96.8
div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_yj_RAW_8_quantile_0_4_whole_yj	96.8
mul_RAW_1_stats_cv_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_yj	96.4
