feature	importance
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	132.4
RAW_13_robust_log_cv_whole	131.2
RAW_10_fft_coefficient_attr_imag_coeff_1_whole	130.2
RAW_11_param_3_right	129.8
RAW_1_stats_skew_right	128.0
RAW_8_lziv_complexity_right	127.4
RAW_8_higuchi_fd_ratio_to_whole_left	126.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	125.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	125.0
RAW_1_stats_skew_ratio	125.0
RAW_8_sample_entropy_right	124.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	122.6
RAW_8_approx_entropy_left	121.6
RAW_10_ratio_beyond_r_sigma_1_5_whole	119.8
RAW_10_linear_trend_attr_intercept_ratio	119.6
RAW_13_robust_log_cv_diff	118.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	117.8
RAW_1_stats_kurt_left	116.2
RAW_13_kl_divergence	116.2
RAW_8_perm_entropy_whole	114.8
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	114.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	114.4
RAW_2_kpss_stat_ratio_to_whole_left	114.2
RAW_4_autocorr_lag1_ratio	114.0
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	113.6
RAW_8_perm_entropy_left	111.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	108.8
RAW_12_rpt_cost_rank_diff	108.4
RAW_10_fft_coefficient_attr_imag_coeff_2_whole	108.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	107.8
RAW_8_sample_entropy_whole	107.4
RAW_10_quantile_0_4_right	107.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	106.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	105.6
RAW_1_stats_cv_right	105.4
RAW_11_param_5_whole	105.2
RAW_10_fft_coefficient_attr_imag_coeff_3_left	104.8
RAW_11_param_3_diff	102.8
RAW_10_ratio_beyond_r_sigma_1_5_ratio	102.4
RAW_12_rpt_cost_cosine_ratio_to_whole_left	102.2
RAW_1_stats_mean_whole	102.2
RAW_11_param_5_right	101.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	100.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	100.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	98.8
RAW_8_lziv_complexity_left	96.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_left	96.0
RAW_1_stats_kurt_whole	95.8
RAW_2_ad_pvalue	95.8
RAW_11_param_2_contribution_left	95.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_left	95.6
RAW_5_dominant_freq_right	95.0
RAW_8_svd_entropy_ratio_to_whole_left	94.0
RAW_11_param_0_whole	93.8
RAW_1_stats_cv_diff	93.4
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	93.0
RAW_2_ttest_pvalue	93.0
RAW_10_ratio_beyond_r_sigma_1_5_left	92.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	91.8
RAW_13_kl_divergence_symmetric	91.4
RAW_8_spectral_entropy_ratio_to_whole_left	91.4
RAW_10_quantile_0_4_ratio_to_whole_left	91.4
RAW_1_stats_median_whole	91.2
RAW_8_katz_fd_whole	91.0
RAW_10_quantile_0_1_ratio	90.6
RAW_8_spectral_entropy_left	90.4
RAW_2_kpss_stat_left	90.4
RAW_10_last_location_of_maximum_left	90.4
RAW_11_param_4_left	90.0
RAW_10_fft_coefficient_attr_imag_coeff_1_left	89.8
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	89.4
RAW_8_hjorth_mobility_ratio_to_whole_left	89.2
RAW_12_rpt_cost_cosine_ratio_to_whole_right	88.8
RAW_1_stats_kurt_right	88.6
RAW_8_svd_entropy_ratio_to_whole_right	88.4
RAW_8_higuchi_fd_diff	88.4
RAW_10_ar_coefficient_coeff_2_k_10_right	88.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	88.0
RAW_8_lziv_complexity_whole	87.4
RAW_3_sum_ratio	86.8
RAW_1_stats_min_whole	86.4
RAW_2_mannwhitney_pvalue	86.0
RAW_10_partial_autocorrelation_lag_2_right	85.8
RAW_5_dominant_freq_whole	85.2
RAW_1_stats_median_diff	84.4
RAW_1_stats_median_contribution_left	84.2
RAW_11_param_0_right	83.8
RAW_11_param_4_whole	83.8
RAW_1_stats_theil_sen_slope_left	83.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	83.2
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	82.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	82.2
RAW_1_stats_cv_left	81.6
RAW_1_stats_median_left	81.4
RAW_8_svd_entropy_left	81.0
RAW_2_adf_stat_diff	80.2
RAW_12_rpt_cost_cosine_left	80.0
RAW_10_linear_trend_attr_rvalue_diff	79.8
RAW_10_fft_coefficient_attr_imag_coeff_2_contribution_left	79.2
RAW_10_ratio_value_number_to_time_series_length_whole	79.2
RAW_10_ar_coefficient_coeff_2_k_10_left	79.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	78.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	78.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	77.6
RAW_1_stats_cv_ratio_to_whole_left	77.6
RAW_11_param_1_ratio	77.0
RAW_8_lziv_complexity_ratio_to_whole_left	76.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	76.6
RAW_8_lziv_complexity_diff	76.4
RAW_5_dominant_freq_ratio_to_whole_left	76.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	76.2
RAW_8_svd_entropy_whole	75.8
RAW_11_param_4_right	75.4
RAW_8_katz_fd_ratio_to_whole_right	75.2
RAW_10_first_location_of_maximum_left	75.0
RAW_11_param_4_ratio_to_whole_left	74.6
RAW_8_perm_entropy_ratio_to_whole_left	74.6
RAW_8_approx_entropy_whole	74.4
RAW_2_kpss_stat_ratio_to_whole_right	74.2
RAW_5_dominant_freq_diff	74.0
RAW_8_higuchi_fd_ratio	73.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	73.6
RAW_10_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	73.2
RAW_8_perm_entropy_right	73.2
RAW_10_partial_autocorrelation_lag_2_diff	73.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	73.2
RAW_1_stats_skew_whole	73.0
RAW_8_petrosian_fd_ratio_to_whole_left	72.6
RAW_10_quantile_0_6_diff	72.4
RAW_1_stats_theil_sen_slope_contribution_left	72.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	71.8
RAW_13_robust_mad_cv_left	71.8
RAW_10_partial_autocorrelation_lag_2_left	71.6
RAW_1_stats_skew_left	71.4
RAW_10_partial_autocorrelation_lag_2_whole	71.4
RAW_2_adf_pvalue_whole	71.0
RAW_8_spectral_entropy_ratio_to_whole_right	71.0
RAW_12_rpt_cost_clinear_ratio_to_whole_left	71.0
RAW_2_kpss_stat_right	70.6
RAW_12_rpt_cost_cosine_ratio	70.6
RAW_10_fft_coefficient_attr_imag_coeff_3_contribution_left	70.6
RAW_1_stats_theil_sen_slope_contribution_right	70.2
RAW_11_param_5_left	70.2
RAW_10_quantile_0_4_ratio	70.0
RAW_2_kpss_stat_whole	69.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	69.8
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_left	69.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	68.6
RAW_2_adf_stat_ratio_to_whole_right	68.6
RAW_8_katz_fd_right	68.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	68.4
RAW_12_rpt_cost_rbf_whole	68.4
RAW_4_autocorr_lag1_whole	68.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	68.2
RAW_1_stats_mean_right	68.0
RAW_12_rpt_cost_l1_left	68.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	68.0
RAW_1_stats_kurt_ratio_to_whole_left	67.6
RAW_11_param_3_ratio	67.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	67.2
RAW_10_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	67.0
RAW_8_shannon_entropy_left	66.8
RAW_2_jb_pvalue_ratio	66.8
RAW_10_fft_coefficient_attr_imag_coeff_3_diff	66.8
RAW_1_stats_median_ratio_to_whole_left	66.4
RAW_10_fft_coefficient_attr_imag_coeff_2_right	66.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	66.4
RAW_11_param_4_ratio	66.0
RAW_11_param_5_ratio	66.0
RAW_5_max_power_whole	65.8
RAW_10_fft_coefficient_attr_imag_coeff_1_contribution_left	65.8
RAW_10_linear_trend_attr_slope_contribution_left	65.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	65.4
RAW_11_param_4_diff	65.4
RAW_8_hjorth_complexity_ratio_to_whole_left	65.0
RAW_10_quantile_0_6_right	65.0
RAW_1_stats_median_right	65.0
RAW_8_higuchi_fd_left	64.8
RAW_10_ar_coefficient_coeff_2_k_10_diff	64.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	64.4
RAW_8_katz_fd_left	64.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	64.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_right	64.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	64.2
RAW_8_shannon_entropy_whole	64.0
RAW_11_param_0_ratio_to_whole_right	64.0
RAW_1_stats_median_contribution_right	63.8
RAW_10_quantile_0_6_ratio_to_whole_right	63.6
RAW_4_diff_var_contribution_left	63.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	63.6
RAW_11_param_0_ratio	63.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	63.0
RAW_1_stats_skew_diff	62.8
RAW_12_rpt_cost_rank_right	62.8
RAW_13_robust_mad_cv_right	62.6
RAW_10_quantile_0_6_whole	62.2
RAW_11_param_1_ratio_to_whole_right	62.0
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	62.0
RAW_5_dominant_freq_left	61.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	61.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	61.4
RAW_8_hjorth_complexity_diff	61.4
RAW_12_rpt_cost_cosine_contribution_left	61.4
RAW_10_partial_autocorrelation_lag_2_ratio_to_whole_right	61.2
RAW_12_rpt_cost_cosine_diff	61.2
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	61.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	61.0
RAW_8_spectral_entropy_whole	60.6
RAW_5_dominant_freq_ratio_to_whole_right	60.6
RAW_1_stats_median_ratio_to_whole_right	60.4
RAW_12_rpt_cost_cosine_right	60.2
RAW_1_stats_skew_ratio_to_whole_left	60.2
RAW_10_ratio_beyond_r_sigma_6_diff	60.0
RAW_8_cond_entropy_left	60.0
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	59.8
RAW_13_robust_iqr_cv_right	59.8
RAW_12_rpt_cost_clinear_ratio_to_whole_right	59.6
RAW_8_petrosian_fd_left	59.6
RAW_5_max_power_ratio_to_whole_left	59.4
RAW_1_stats_min_diff	59.4
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio	58.6
RAW_10_quantile_0_4_contribution_left	58.4
RAW_11_param_2_contribution_right	58.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	57.8
RAW_10_last_location_of_maximum_whole	57.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	57.6
RAW_2_kpss_stat_ratio	57.6
RAW_8_shannon_entropy_right	57.6
RAW_8_higuchi_fd_right	57.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	57.4
RAW_11_param_5_ratio_to_whole_left	57.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	57.0
RAW_4_autocorr_lag1_ratio_to_whole_right	57.0
RAW_10_quantile_0_6_ratio	56.8
RAW_2_adf_icbest_left	56.8
RAW_8_katz_fd_ratio_to_whole_left	56.8
RAW_10_ratio_beyond_r_sigma_1_5_right	56.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	56.4
RAW_10_quantile_0_4_ratio_to_whole_right	56.2
RAW_13_robust_quartile_cv_right	55.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	55.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	55.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	54.8
RAW_2_adf_stat_left	54.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	54.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	54.2
RAW_1_stats_skew_ratio_to_whole_right	53.8
RAW_13_robust_quartile_cv_ratio	53.6
RAW_11_param_4_ratio_to_whole_right	53.6
RAW_10_fft_coefficient_attr_imag_coeff_1_right	53.4
RAW_4_autocorr_lag1_contribution_left	53.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	53.4
RAW_6_iqr_whole	53.2
RAW_1_stats_min_ratio	53.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_right	52.8
RAW_10_last_location_of_maximum_diff	52.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	52.4
RAW_8_petrosian_fd_whole	52.2
RAW_8_perm_entropy_diff	52.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	52.0
RAW_11_param_3_ratio_to_whole_left	52.0
RAW_11_param_3_contribution_left	52.0
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	51.8
RAW_1_stats_theil_sen_slope_diff	51.6
RAW_5_max_power_ratio_to_whole_right	51.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	51.2
RAW_2_shapiro_pvalue_diff	51.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	51.0
RAW_8_detrended_fluctuation_ratio_to_whole_left	51.0
RAW_2_adf_stat_ratio_to_whole_left	50.8
RAW_4_autocorr_lag1_right	50.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	50.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	50.4
RAW_10_fft_coefficient_attr_imag_coeff_3_contribution_right	50.4
RAW_2_wilcoxon_stat	50.2
RAW_11_param_3_left	50.2
RAW_8_lziv_complexity_ratio_to_whole_right	50.2
RAW_10_first_location_of_maximum_whole	49.8
RAW_4_diff_var_ratio_to_whole_right	49.0
RAW_10_fft_coefficient_attr_imag_coeff_2_contribution_right	48.6
RAW_11_param_5_contribution_left	48.4
RAW_1_stats_mean_contribution_left	48.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	48.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_right	48.2
RAW_8_spectral_entropy_right	48.0
RAW_11_param_5_ratio_to_whole_right	48.0
RAW_10_linear_trend_attr_slope_ratio	48.0
RAW_10_linear_trend_attr_rvalue_contribution_left	48.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	47.8
RAW_13_robust_iqr_cv_left	47.6
RAW_8_katz_fd_ratio	47.6
RAW_10_quantile_0_4_left	47.4
RAW_1_stats_skew_contribution_left	47.2
RAW_1_stats_mean_left	47.2
RAW_11_param_3_whole	47.0
RAW_4_autocorr_lag1_contribution_right	47.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	46.6
RAW_10_linear_trend_attr_intercept_contribution_left	46.6
RAW_3_cumsum_max_right	46.4
RAW_10_fft_coefficient_attr_imag_coeff_2_left	46.2
RAW_10_partial_autocorrelation_lag_2_ratio_to_whole_left	46.2
RAW_2_kpss_stat_diff	46.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	45.8
RAW_10_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	45.6
RAW_1_stats_theil_sen_slope_ratio	45.4
RAW_10_quantile_0_6_left	45.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	45.2
RAW_11_param_2_ratio_to_whole_right	45.0
RAW_11_param_1_ratio_to_whole_left	44.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	44.8
RAW_13_robust_mad_cv_ratio	44.8
RAW_10_ar_coefficient_coeff_2_k_10_whole	44.6
RAW_10_ar_coefficient_coeff_2_k_10_contribution_left	44.4
RAW_10_linear_trend_attr_rvalue_left	44.2
RAW_10_quantile_0_1_ratio_to_whole_left	44.2
RAW_1_stats_range_left	44.2
RAW_11_param_3_ratio_to_whole_right	44.0
RAW_11_param_0_ratio_to_whole_left	44.0
RAW_2_adf_stat_whole	43.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	43.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_diff	43.4
RAW_2_shapiro_pvalue_ratio	43.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	43.4
RAW_5_max_power_left	43.2
RAW_8_detrended_fluctuation_right	43.2
RAW_10_partial_autocorrelation_lag_2_contribution_left	43.0
RAW_4_diff_var_ratio_to_whole_left	43.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	43.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	42.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	42.8
RAW_4_autocorr_lag1_left	42.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_right	42.8
RAW_5_dominant_freq_ratio	42.6
RAW_1_stats_range_ratio	42.4
RAW_10_last_location_of_maximum_right	42.4
RAW_1_stats_kurt_diff	42.4
RAW_13_robust_quartile_cv_left	42.2
RAW_4_zero_cross_whole	42.0
RAW_8_approx_entropy_right	42.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	41.8
RAW_8_detrended_fluctuation_whole	41.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	41.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_left	41.8
RAW_1_stats_range_diff	41.6
RAW_1_stats_theil_sen_slope_whole	41.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	41.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	41.4
RAW_8_petrosian_fd_right	41.4
RAW_1_stats_kurt_ratio_to_whole_right	41.2
RAW_8_detrended_fluctuation_ratio_to_whole_right	41.0
RAW_10_linear_trend_attr_intercept_right	40.8
RAW_11_param_2_ratio	40.8
RAW_2_shapiro_pvalue_whole	40.8
RAW_8_detrended_fluctuation_left	40.6
RAW_10_first_location_of_maximum_diff	40.4
RAW_11_param_0_left	40.4
RAW_1_stats_cv_contribution_left	40.2
RAW_1_stats_mean_ratio	40.2
RAW_2_adf_icbest_diff	39.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_right	39.8
RAW_8_lziv_complexity_ratio	39.6
RAW_10_percentage_of_reoccurring_values_to_all_values_right	39.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_right	39.6
RAW_10_linear_trend_attr_slope_ratio_to_whole_right	39.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	39.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_left	39.4
RAW_11_param_1_contribution_left	39.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	39.2
RAW_10_last_location_of_maximum_ratio	39.2
RAW_8_cond_entropy_diff	39.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	39.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	39.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_contribution_left	38.8
RAW_8_svd_entropy_right	38.8
RAW_2_adf_pvalue_right	38.4
RAW_5_max_power_diff	38.4
RAW_13_robust_quartile_cv_diff	38.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_whole	38.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	38.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	38.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	38.0
RAW_10_linear_trend_attr_slope_contribution_right	38.0
RAW_3_cumsum_max_ratio_to_whole_right	37.8
RAW_12_rpt_cost_ar_ratio_to_whole_right	37.8
RAW_10_quantile_0_1_diff	37.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	37.6
RAW_10_quantile_0_6_contribution_left	37.6
RAW_2_adf_pvalue_diff	37.6
RAW_10_last_location_of_maximum_ratio_to_whole_right	37.6
RAW_10_linear_trend_attr_rvalue_whole	37.4
RAW_10_ar_coefficient_coeff_2_k_10_ratio	37.4
RAW_1_stats_mean_contribution_right	37.2
RAW_13_robust_mad_cv_diff	37.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	37.0
RAW_10_linear_trend_attr_rvalue_right	37.0
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	36.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	36.6
RAW_10_fft_coefficient_attr_imag_coeff_1_contribution_right	36.6
RAW_11_param_4_contribution_left	36.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_left	36.6
RAW_10_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	36.4
RAW_8_cond_entropy_whole	36.4
RAW_10_linear_trend_attr_intercept_ratio_to_whole_right	36.4
RAW_11_param_2_ratio_to_whole_left	36.4
RAW_13_wasserstein_distance	36.2
RAW_12_rpt_cost_mahalanobis_left	36.2
RAW_2_adf_stat_ratio	36.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_right	36.0
RAW_12_rpt_cost_cosine_contribution_right	36.0
RAW_8_approx_entropy_ratio_to_whole_right	35.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	35.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_contribution_left	35.8
RAW_1_stats_range_ratio_to_whole_right	35.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	35.6
RAW_8_shannon_entropy_ratio	35.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	35.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	35.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_right	35.4
RAW_13_robust_iqr_cv_diff	35.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_contribution_right	35.4
RAW_1_stats_cv_ratio_to_whole_right	35.2
RAW_2_adf_icbest_whole	35.2
RAW_7_rolling_std_w50_mean_whole	35.2
RAW_1_stats_kurt_ratio	35.2
RAW_2_shapiro_pvalue_right	35.0
RAW_8_katz_fd_diff	35.0
RAW_12_rpt_cost_rbf_right	34.8
RAW_11_param_0_contribution_left	34.8
