feature	permutation_importance_mean	permutation_importance_std
RAW_2_levene_pvalue	0.0006800508511335356	0.0014393910505439093
RAW_13_robust_iqr_cv_whole	0.0006776131058078139	0.00035772088635194644
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	0.0006716740680030875	0.0006543410916531345
RAW_1_stats_min_whole	0.0006545997849918806	0.0008934955367857131
RAW_1_stats_kurt_whole	0.0006350776872935094	0.0005342913512650646
RAW_1_stats_median_ratio	0.0006115934939018885	0.0004988956574923919
RAW_1_stats_mean_right	0.000559447458007275	0.0004040821422984204
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	0.0005566159463560793	0.001207357468715354
RAW_7_rolling_std_w50_mean_whole	0.0005564995854269761	0.00029120036042735027
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	0.0005352193037282449	0.0005254892431918595
RAW_10_linear_trend_attr_intercept_ratio	0.0005235276286128754	0.00048780527869989753
RAW_4_autocorr_lag1_ratio	0.0005206512201193314	0.00038308179204474453
RAW_10_ar_coefficient_coeff_2_k_10_left	0.0004779391320633941	0.0005458799371279665
RAW_10_quantile_0_6_ratio_to_whole_left	0.00047618678141100434	0.0005816465929972818
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00047383313509251736	0.00028846057911590815
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.0004705779769318896	0.0003274219301666455
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	0.00045617235608031435	0.0006095493132187757
RAW_1_stats_median_whole	0.000452907233733274	0.00040992323181345415
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	0.00044199732138449304	0.00022942173471549948
RAW_8_spectral_entropy_left	0.00043124513519885783	0.00022767764017151806
RAW_8_perm_entropy_left	0.00041159278801644605	0.0004245486075658287
RAW_5_max_power_whole	0.00041061613147635675	0.0002555252723852196
RAW_2_jb_pvalue_left	0.00040537710493854793	0.0005578553436613727
RAW_8_sample_entropy_whole	0.00040101652363921166	0.00022264108401964209
RAW_6_iqr_whole	0.0003920067254627968	0.00026167995195773303
RAW_8_sample_entropy_diff	0.0003875156369300836	0.0001621819351595661
RAW_13_robust_log_cv_left	0.0003829405192765523	0.00024948074445412086
RAW_10_quantile_0_1_ratio	0.0003754173421351248	0.0010053220570550366
RAW_11_param_0_whole	0.0003697879416511285	0.00023408609387052804
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.00036428899053660645	0.00037661113688465905
RAW_10_linear_trend_attr_intercept_contribution_left	0.0003568470499253196	0.00030656601605193136
RAW_1_stats_cv_ratio_to_whole_left	0.00035075597588763775	0.00028757057416874826
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	0.00033186681031219023	0.00040987920640558277
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	0.0003314688278589373	0.0005469663710967077
RAW_12_rpt_cost_rank_left	0.0003268308133850606	0.000549948882203181
RAW_8_cond_entropy_left	0.00032643129763408884	0.0005258392919381162
RAW_2_ad_pvalue	0.00032213063875686235	0.0015153486720212573
RAW_2_adf_icbest_left	0.0003168903917420618	0.0004710787899759089
RAW_10_fft_coefficient_attr_imag_coeff_1_left	0.0003137837301518509	0.00017161476162255777
RAW_10_ratio_beyond_r_sigma_1_5_left	0.0003127389942910164	0.00026074679557501273
RAW_10_percentage_of_reoccurring_values_to_all_values_right	0.00031025942418582255	0.00027001305645927816
RAW_8_svd_entropy_ratio_to_whole_left	0.0003086820189749606	0.00031774167520697867
RAW_13_robust_log_cv_diff	0.0003049273876742675	0.000605380164629315
RAW_10_quantile_0_6_whole	0.0003008524362488674	0.0009316965511187109
RAW_8_higuchi_fd_ratio_to_whole_left	0.0002992258607331222	0.00022903631997460387
RAW_10_ratio_beyond_r_sigma_1_5_whole	0.0002922318162627535	0.00042573527693572837
RAW_2_shapiro_pvalue_whole	0.00028822851408272785	0.0003330933897165793
RAW_10_ratio_value_number_to_time_series_length_ratio	0.00028655009663143387	0.000394209028678515
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	0.0002824663887245538	0.000354491591594714
RAW_10_ratio_beyond_r_sigma_1_5_diff	0.00028190300818154546	0.0007832571157933339
RAW_8_perm_entropy_whole	0.0002817944928001215	0.0003394431382821173
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	0.0002797968735684986	0.0006612973606486894
RAW_2_jb_pvalue_ratio	0.0002776659560266348	5.291591857454009e-05
RAW_10_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.0002773456792447526	0.0003409774049424503
RAW_13_robust_log_cv_whole	0.00027561309435251806	0.00037028200316149785
RAW_10_ar_coefficient_coeff_2_k_10_right	0.00027260416469155	0.00036628286263098677
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00027208273093163644	0.0002612807502739665
RAW_8_lziv_complexity_right	0.0002679163334303403	0.00034301120604965303
RAW_10_partial_autocorrelation_lag_2_whole	0.00026682060213413354	0.00017045609757042847
RAW_10_ratio_beyond_r_sigma_1_5_ratio	0.00026372688643324423	0.00021229156488709097
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	0.0002602500287884191	0.0003539156001695597
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	0.00024750593547980367	0.00020580993185308205
RAW_10_quantile_0_4_ratio_to_whole_left	0.0002465268730538772	0.00020951229544378968
RAW_11_param_0_ratio_to_whole_right	0.00024186111990399435	0.0003899783835588
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	0.00023946917900341422	0.00036086460750488604
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00023461569015410187	0.0003646765614792623
RAW_1_stats_std_right	0.0002332890569713053	4.8745700492228515e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	0.00023295274557032952	0.0002917818238183466
RAW_10_quantile_0_6_diff	0.00023274645390272355	0.0002944792338302232
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	0.000228627136742362	0.00019817037952944602
RAW_10_quantile_0_6_left	0.00022280034719439402	0.0003273206219076126
RAW_12_rpt_cost_l1_left	0.00022244572647799106	0.0004105206597193256
RAW_1_stats_median_contribution_right	0.0002216832330207408	0.0004991331185503621
RAW_13_robust_log_cv_right	0.00022057868083876888	0.0003193700080276666
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.0002201215398638401	0.00014684726513549643
RAW_8_katz_fd_whole	0.00021577332400708472	0.0003671054300421395
RAW_8_approx_entropy_left	0.0002153003199618075	0.0006191295389738824
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	0.00020982475822183601	0.00018412739288881905
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.00020877546657493198	0.0002824831287097185
RAW_1_stats_min_diff	0.00020634796621587628	0.000262365357550482
RAW_10_partial_autocorrelation_lag_2_left	0.00020555420952908299	0.0001525424246044335
RAW_11_param_5_diff	0.000205456784218222	0.00029711291477125954
RAW_10_linear_trend_attr_rvalue_diff	0.00020524312547868907	0.0002918024451613973
RAW_10_quantile_0_4_contribution_left	0.00019823407375632487	0.00037341214358957924
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	0.00019778694682158205	7.267689805771398e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00019486238674810253	0.000155984702539141
RAW_8_svd_entropy_whole	0.00019434940246916164	0.0002803685767454
RAW_1_stats_median_right	0.0001941369137943416	0.0001659416898950332
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00019364769220539313	0.00029041633419097935
RAW_8_hjorth_complexity_diff	0.00019272275251074555	0.00024832200000451645
RAW_3_sum_ratio	0.0001924458894506331	0.00016393800460285236
RAW_1_stats_mean_contribution_right	0.00019035030548200326	0.00017996981133006393
RAW_2_jb_pvalue_whole	0.00018810987357243734	0.00017602554805373543
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	0.000188047460239692	0.000210833553488602
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	0.0001879314529167364	0.00037653065775295706
RAW_1_stats_mean_of_rolling_std_whole	0.00018331061737671182	9.516012937033814e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	0.0001817369514786771	0.00015964880103328007
RAW_8_approx_entropy_whole	0.0001805413878540385	7.12388306479585e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	0.00018008353588954475	0.00019352036123766636
RAW_1_stats_mean_left	0.00017770581222315452	0.00015286665617976857
RAW_4_autocorr_lag1_whole	0.00017552477331849947	0.00010522786311203188
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	0.0001744598068169145	0.0001322545849590344
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	0.000169583630043999	0.0001915767458323402
RAW_10_quantile_0_4_contribution_right	0.00016568307703540677	0.00027978702396542354
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_whole	0.00016344434935500307	0.00023231449094624485
RAW_4_diff_var_contribution_left	0.00015947291350004166	0.00016603698056522734
RAW_4_autocorr_lag1_left	0.00015720747797932534	7.181524207006113e-05
RAW_12_rpt_cost_mahalanobis_whole	0.00015282469656503373	0.00018521175500813545
RAW_11_param_5_whole	0.0001527320678874855	0.00016163541875368855
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_right	0.00015269507558843265	0.0002656620972088341
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	0.0001506651978447482	0.0003211113955739212
RAW_13_kl_divergence	0.00014943203037447785	0.0007520600899594902
RAW_5_dominant_freq_ratio_to_whole_left	0.00014786192168773302	0.00021150383618562664
RAW_11_param_0_right	0.00014785435686151869	0.0003924311854522908
RAW_5_max_power_ratio_to_whole_right	0.00014741749865924137	0.00012164002127625808
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	0.00014507336513879145	0.00026779784344606815
RAW_8_perm_entropy_ratio_to_whole_left	0.0001445343143725486	0.0001662744658364837
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	0.00014209020403295857	0.00025235959750383657
RAW_10_ratio_value_number_to_time_series_length_left	0.00014076540375558279	9.392517584392854e-05
RAW_1_stats_skew_right	0.00014046507282178267	0.00033420129569821744
RAW_1_stats_min_ratio	0.00014036923213215703	0.00016157522825405575
RAW_12_rpt_cost_rbf_whole	0.00013959793056122604	0.00019660852696454792
RAW_8_spectral_entropy_whole	0.0001393729257214205	0.00019676288827161478
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	0.0001379428007339878	0.0001740561195104694
RAW_2_kpss_stat_ratio_to_whole_left	0.0001356088191746863	0.0002199129664996995
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	0.00013454121852101821	0.00017768042791173843
RAW_1_stats_median_diff	0.0001344038569512629	0.0002851611063203197
RAW_8_lziv_complexity_left	0.0001334907789731721	0.00027137073852495115
RAW_10_partial_autocorrelation_lag_2_right	0.00013318112147283178	0.00020470355710540717
RAW_3_sum_right	0.00013047367363021255	4.437446569410423e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	0.0001303420607951844	7.707678997785688e-05
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	0.0001254166853659655	9.622166019134616e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	0.00012491812868593578	0.0003477389290434227
RAW_2_ttest_pvalue	0.00012461248892707942	0.00015012518293548125
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	0.00012367950801746573	0.00028201509801796055
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	0.00012321259392312543	8.725882765812209e-05
RAW_11_param_0_contribution_left	0.0001228258641825064	9.679230741858898e-05
RAW_1_stats_range_whole	0.00012221525557438938	0.00012022685921948694
RAW_1_stats_cv_right	0.0001220167949921691	0.00029630793281802334
RAW_1_stats_range_left	0.00012194253427291412	0.00013499368346101288
RAW_12_rpt_cost_ar_ratio_to_whole_right	0.00012106971713238268	0.0001305797896352009
RAW_1_stats_mean_of_rolling_std_contribution_left	0.00012031009433873697	0.0001694985210038334
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	0.00011997795666336187	6.518585604925165e-05
RAW_8_spectral_entropy_ratio_to_whole_right	0.00011997510750214047	0.0001382788306330409
RAW_1_stats_std_left	0.00011943730469715309	0.00023037034147495774
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00011926995760675908	0.00011712967823112443
RAW_10_quantile_0_6_contribution_left	0.00011902287540516811	0.00014929786570201632
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	0.00011733046271009018	9.805311204639913e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_diff	0.00011713278345949375	0.00016026382088128963
RAW_1_stats_median_ratio_to_whole_left	0.0001170864848763853	0.00013806589192091716
RAW_1_stats_mean_contribution_left	0.00011641667653494057	0.00012979212158668562
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	0.00011503858381512467	9.13221053900716e-05
RAW_8_svd_entropy_ratio_to_whole_right	0.00011409964749514502	7.95222660959523e-05
RAW_12_rpt_cost_l2_right	0.00011365855438172812	7.588355971216239e-05
RAW_10_linear_trend_attr_intercept_right	0.00011347900005225344	0.00014769565494328397
RAW_4_diff_var_ratio_to_whole_left	0.00011326206191278111	0.00010481153705123112
RAW_13_robust_mad_cv_left	0.00011295267215604809	0.00012667200731557193
RAW_5_dominant_freq_left	0.00011223695716864658	8.595470355301223e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	0.00011109291554524338	0.0001460676776519442
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	0.00011095095977029513	0.0001662525161503839
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	0.00011087861745154637	0.00017080285176765468
RAW_11_param_4_ratio_to_whole_left	0.00011078110529340158	9.29624414235201e-05
RAW_11_param_4_left	0.00010972212167174147	0.00015387340297741168
RAW_4_diff_var_ratio_to_whole_right	0.00010894646458232572	0.00013146496027799886
RAW_10_linear_trend_attr_rvalue_right	0.00010679191834720547	8.588336274088555e-05
RAW_10_quantile_0_4_ratio_to_whole_right	0.00010613098242081786	0.00011288223435448682
RAW_10_ar_coefficient_coeff_2_k_10_diff	0.00010450360002925317	0.00013867038080176807
RAW_12_rpt_cost_rank_right	0.00010419813910907294	0.0003121054859227723
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_left	0.00010193800124333019	8.118698198656095e-05
RAW_11_param_1_ratio	0.00010078442581922475	0.000172085868689702
RAW_11_param_0_contribution_right	0.0001007454238190364	0.0001171017805237914
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_right	0.00010049891766963359	0.00023648164774682664
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	0.00010005044093495674	0.00010874529719927776
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	9.960842536494985e-05	0.00011564581543591735
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	9.893157913057004e-05	0.00019712591501972924
RAW_12_rpt_cost_clinear_right	9.823853806010918e-05	5.46860957486127e-05
RAW_10_ar_coefficient_coeff_2_k_10_whole	9.818770930862029e-05	0.00012598288693041316
RAW_2_kpss_stat_right	9.743088319155158e-05	0.0002157050956337465
RAW_1_stats_kurt_right	9.717435328697177e-05	0.00022595492994956278
RAW_8_cond_entropy_right	9.716221400891233e-05	0.00012780635034146878
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	9.713151792489438e-05	0.00016726167152279878
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	9.684258465008977e-05	8.464106247019116e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	9.668266086409474e-05	0.0006969551827892912
RAW_1_stats_cv_left	9.635486802215488e-05	0.0001386396893313568
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_right	9.610026251464342e-05	0.0001083745141985686
RAW_11_param_0_left	9.511367509261181e-05	9.511099337612176e-05
RAW_10_quantile_0_4_diff	9.508934074495268e-05	0.0002055940014266057
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	9.416702814762257e-05	8.38275026788285e-05
RAW_1_stats_max_left	9.40773362134284e-05	0.00011821670904168215
RAW_13_kl_divergence_symmetric	9.197606939878811e-05	0.00023159130841118059
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	9.171621160735444e-05	4.29552850396069e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_left	9.090484176498604e-05	0.00025651273621008977
RAW_3_cumsum_max_right	9.061317687922732e-05	0.00012797523645349888
RAW_8_detrended_fluctuation_whole	9.022041197982555e-05	0.00012129546886846285
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	8.986948480834367e-05	0.00013664331136450692
RAW_12_rpt_cost_cosine_diff	8.9540579118903e-05	5.478372888273046e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	8.936388332759449e-05	0.0001866648303944392
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio	8.86315213514588e-05	7.940057017105058e-05
RAW_2_kpss_stat_whole	8.777490151619328e-05	0.00010456655498572026
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	8.755981893093234e-05	0.00011571459684198226
RAW_11_param_0_ratio_to_whole_left	8.671914733781263e-05	0.00017432569483498292
RAW_13_robust_iqr_cv_left	8.63101617788653e-05	8.752895630918286e-05
RAW_2_kpss_stat_left	8.560341013969407e-05	0.00017809525740601455
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	8.504156831777519e-05	9.238217692712301e-05
RAW_11_param_0_ratio	8.483120458687823e-05	0.0005443074196644136
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_left	8.463496514343084e-05	2.1660086499273624e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	8.462718073717124e-05	3.0029004861249675e-05
RAW_10_quantile_0_1_ratio_to_whole_left	8.387894770997328e-05	6.944277467447744e-05
RAW_2_adf_pvalue_diff	8.359755264427448e-05	9.878420903647873e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_left	8.336579707047932e-05	0.00011694640378538371
RAW_1_stats_range_ratio	8.319102169326075e-05	0.00013449077902940896
RAW_4_autocorr_lag1_right	8.308369426334505e-05	9.836578926011306e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	8.296025164288179e-05	3.799544174074827e-05
RAW_5_dominant_freq_right	8.184390397111385e-05	0.00019570886088195424
RAW_8_katz_fd_ratio	8.183547042217243e-05	0.00011355869993234444
RAW_11_param_5_right	8.074738381819156e-05	0.0002503011691237239
RAW_8_lziv_complexity_diff	8.036841765754143e-05	0.00025885075951868994
RAW_10_linear_trend_attr_rvalue_left	8.0359050202653e-05	9.071159908310571e-05
RAW_2_adf_pvalue_contribution_left	8.016522969642281e-05	9.358656736814844e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	7.933573399231618e-05	6.790408665717051e-05
RAW_2_adf_stat_ratio_to_whole_right	7.93233817039829e-05	0.00015250903541752416
RAW_2_kpss_stat_diff	7.89576862905672e-05	0.00011254531624983082
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	7.802872046220322e-05	8.759412008649191e-05
RAW_2_mannwhitney_pvalue	7.775900796574086e-05	0.0002269367902103357
RAW_1_stats_skew_diff	7.76673953235163e-05	0.00010928157079103665
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	7.74562619748753e-05	4.460668572652911e-05
RAW_10_linear_trend_attr_intercept_contribution_right	7.666126370553751e-05	0.0001280263831841992
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	7.658151000205059e-05	5.386522268720094e-05
RAW_10_quantile_0_6_right	7.548570684995593e-05	0.0004122978571184529
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	7.547314657789461e-05	0.00012025815814317225
RAW_13_robust_mad_cv_right	7.538179656457312e-05	8.242048325124704e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_left	7.423426686673617e-05	3.833586214624414e-05
RAW_10_ratio_beyond_r_sigma_1_5_right	7.355349638141773e-05	8.539923969316716e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_diff	7.355166844373651e-05	2.4011485697292363e-05
RAW_2_adf_icbest_ratio_to_whole_left	7.314148532114873e-05	9.35627957432903e-05
RAW_12_rpt_cost_l1_diff	7.272117553173473e-05	7.947104983526727e-05
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	7.255995222581578e-05	0.0002066175004586589
RAW_4_autocorr_lag1_contribution_right	7.142078219276592e-05	0.00026148755360525823
RAW_8_svd_entropy_right	7.13429922167741e-05	2.347655229842393e-05
RAW_4_diff_var_right	7.08753334609491e-05	9.550299485075345e-05
RAW_1_stats_theil_sen_slope_diff	7.065968787483002e-05	0.00014075303504529075
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio	7.057584379502102e-05	6.612388059005703e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_right	7.048167592607624e-05	0.00017871634359694028
RAW_13_robust_iqr_cv_right	7.038452503146275e-05	0.00018000950174076484
RAW_8_sample_entropy_right	7.036703035208536e-05	0.0002239253711396481
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_right	7.030505215230741e-05	0.00024225261479424818
RAW_10_linear_trend_attr_intercept_ratio_to_whole_right	7.0274464417992e-05	8.715590740984257e-05
RAW_11_param_3_right	7.0208635057738e-05	0.0004599659442807056
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	6.96144836206658e-05	7.721547983122605e-05
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	6.87828560648329e-05	3.833812789904811e-05
RAW_2_adf_stat_whole	6.850848904478292e-05	0.00013818594931797824
RAW_11_param_3_left	6.817114441242112e-05	3.412444437953078e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	6.765264976215324e-05	7.77215506547318e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	6.753699904365363e-05	8.939726239091589e-05
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	6.720655673488563e-05	0.00012049035286420456
RAW_1_stats_min_contribution_left	6.667625823197798e-05	7.183622869831791e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_left	6.628973519641425e-05	0.00035886534405090196
RAW_1_stats_theil_sen_slope_whole	6.533138845678521e-05	0.00010100363932965383
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	6.509575469388352e-05	8.16707011394539e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	6.498317064429382e-05	0.0001366568263570695
RAW_1_stats_theil_sen_slope_contribution_left	6.463386867373355e-05	0.0001654009580375749
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_whole	6.451030913495859e-05	0.00011504592342891186
RAW_2_shapiro_pvalue_ratio	6.419257693885295e-05	6.376989791036321e-05
