feature	importance
RAW_8_quantile_0_6_ratio	110.2
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	110.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	109.8
DIFF_5_max_power_ratio_to_whole_left	109.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	109.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	109.4
RAW_10_rpt_cost_cosine_contribution_left	109.2
CUMSUM_8_benford_correlation_ratio_to_whole_left	109.2
RAW_2_bartlett_pvalue	109.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	109.2
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_right	109.0
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	109.0
RAW_1_stats_median_ratio_to_whole_right	109.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	109.0
CUMSUM_10_rpt_cost_normal_ratio_to_whole_left	109.0
CUMSUM_7_katz_fd_ratio_to_whole_left	108.4
CUMSUM_8_partial_autocorrelation_lag_4_ratio	108.0
RAW_8_quantile_0_4_ratio_to_whole_left	108.0
RAW_4_autocorr_lag1_ratio_to_whole_right	108.0
RAW_1_stats_skew_right	107.8
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	107.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	107.8
ASINH_8_ratio_beyond_r_sigma_1_ratio	107.8
RAW_8_last_location_of_maximum_left	107.6
RAW_8_quantile_0_4_whole	107.4
CUMSUM_3_detrend_volatility_normalized_whole	107.4
CUMSUM_9_ar_param_0_ratio_to_whole_left	107.2
CUMSUM_3_linear_trend_r_value_whole	107.2
RAW_7_lziv_complexity_right	107.0
DIFF_8_ratio_beyond_r_sigma_1_5_right	107.0
CUMSUM_8_benford_correlation_ratio	107.0
DIFF_1_stats_median_whole	106.8
CUMSUM_1_stats_range_ratio_to_whole_left	106.8
CUMSUM_7_higuchi_fd_ratio_to_whole_left	106.8
RAW_1_stats_median_contribution_left	106.8
RAW_7_katz_fd_ratio_to_whole_right	106.6
CUMSUM_1_stats_min_contribution_left	106.0
RAW_1_stats_theil_sen_slope_contribution_right	106.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_whole	105.6
RAW_1_stats_median_left	105.6
RAW_1_stats_median_diff	105.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	105.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	105.4
CUMSUM_7_perm_entropy_ratio_to_whole_right	105.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	105.2
CUMSUM_8_quantile_0_6_ratio	105.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	104.8
DIFF_9_ar_param_3_ratio_to_whole_left	104.6
DIFF_8_quantile_0_6_ratio_to_whole_right	104.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	104.4
CUMSUM_8_benford_correlation_whole	104.2
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	104.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_contribution_left	104.2
RAW_2_mannwhitney_pvalue	104.0
ASINH_1_stats_skew_ratio	103.8
RAW_8_quantile_0_4_ratio_to_whole_right	103.6
CUMSUM_7_katz_fd_right	103.6
CUMSUM_8_partial_autocorrelation_lag_2_ratio	103.6
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	103.4
RAW_9_ar_param_3_diff	103.4
RAW_8_index_mass_quantile_q_0_6_diff	103.4
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	103.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	103.2
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_diff	103.2
RAW_7_perm_entropy_whole	103.0
DIFF_7_higuchi_fd_ratio_to_whole_left	103.0
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	102.6
CUMSUM_7_shannon_entropy_diff	102.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	102.2
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	102.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	101.6
DIFF_9_ar_param_0_contribution_left	101.6
DIFF_7_perm_entropy_ratio_to_whole_left	101.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	101.4
CUMSUM_8_partial_autocorrelation_lag_4_diff	101.4
RAW_8_benford_correlation_ratio_to_whole_right	101.2
RAW_7_lziv_complexity_ratio_to_whole_left	101.2
RAW_8_index_mass_quantile_q_0_6_right	101.2
RAW_2_jb_pvalue_ratio_to_whole_right	101.2
DIFF_9_ar_param_0_ratio_to_whole_left	100.6
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	100.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	100.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	100.2
RAW_8_fft_coefficient_attr_imag_coeff_1_left	100.2
RAW_9_ar_param_5_ratio_to_whole_left	100.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	100.0
RAW_5_dominant_freq_ratio_to_whole_left	99.8
RAW_8_quantile_0_1_ratio_to_whole_right	99.6
RAW_5_dominant_freq_right	99.6
CUMSUM_5_max_power_ratio_to_whole_left	99.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	99.4
RAW_8_linear_trend_attr_rvalue_diff	99.0
DIFF_1_stats_theil_sen_slope_ratio_to_whole_left	99.0
RAW_8_quantile_0_6_left	98.8
RAW_2_adf_stat_diff	98.8
CUMSUM_7_lziv_complexity_ratio_to_whole_left	98.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	98.0
CUMSUM_9_ar_residuals_s2_pred_skew	98.0
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	97.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	97.4
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	97.2
CUMSUM_8_partial_autocorrelation_lag_4_right	97.2
DIFF_8_partial_autocorrelation_lag_2_left	97.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	97.0
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	96.8
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	96.8
CUMSUM_2_adf_stat_ratio_to_whole_right	96.8
CUMSUM_9_ar_param_4_left	96.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	96.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	96.6
DIFF_9_ar_param_1_ratio_to_whole_left	96.6
DIFF_7_higuchi_fd_whole	96.4
DIFF_8_linear_trend_attr_rvalue_contribution_right	96.4
RAW_7_shannon_entropy_left	96.4
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_contribution_left	96.4
DIFF_1_stats_skew_right	96.2
RAW_7_svd_entropy_ratio_to_whole_left	96.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	96.2
CUMSUM_7_petrosian_fd_right	96.2
CUMSUM_1_stats_skew_left	96.0
RAW_8_quantile_0_4_ratio	95.8
ASINH_8_fft_coefficient_attr_imag_coeff_3_right	95.8
DIFF_3_detrend_mean_diff	95.6
RAW_8_ratio_value_number_to_time_series_length_whole	95.4
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	95.4
RAW_8_ratio_beyond_r_sigma_6_diff	95.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	95.2
DIFF_2_kpss_stat_whole	95.2
CUMSUM_8_partial_autocorrelation_lag_6_whole	95.2
CUMSUM_2_adf_stat_ratio_to_whole_left	95.0
DIFF_7_perm_entropy_whole	95.0
RAW_10_rpt_cost_rank_right	95.0
RAW_8_quantile_0_4_right	94.8
RAW_7_hjorth_complexity_ratio_to_whole_left	94.8
CUMSUM_8_benford_correlation_right	94.6
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	94.6
RAW_10_rpt_cost_cosine_ratio_to_whole_right	94.6
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	94.4
RAW_8_quantile_0_6_whole	94.4
CUMSUM_7_katz_fd_left	94.2
CUMSUM_7_lziv_complexity_ratio_to_whole_right	94.2
ASINH_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_right	94.2
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	94.2
RAW_2_kpss_stat_ratio_to_whole_left	94.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	93.8
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	93.6
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_right	93.6
DIFF_8_last_location_of_maximum_whole	93.6
DIFF_8_linear_trend_attr_slope_contribution_left	93.4
CUMSUM_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	93.4
DIFF_8_partial_autocorrelation_lag_4_right	93.4
DIFF_7_spectral_entropy_left	93.4
RAW_8_count_above_0_right	92.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	92.8
ASINH_3_detrend_mean_diff	92.8
DIFF_7_lziv_complexity_whole	92.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	92.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	92.4
CUMSUM_2_kpss_stat_right	92.4
RAW_5_dominant_freq_whole	92.2
CUMSUM_10_rpt_cost_normal_diff	92.2
RAW_8_fft_coefficient_attr_imag_coeff_1_contribution_left	92.0
CUMSUM_8_quantile_0_4_ratio_to_whole_left	92.0
RAW_7_spectral_entropy_ratio_to_whole_right	91.8
CUMSUM_7_perm_entropy_contribution_left	91.8
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	91.8
CUMSUM_8_partial_autocorrelation_lag_4_contribution_left	91.6
RAW_8_ar_coefficient_coeff_8_k_10_whole	91.4
RAW_10_rpt_cost_cosine_left	91.4
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	91.4
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	91.4
RAW_1_stats_min_ratio	91.2
DIFF_7_petrosian_fd_right	91.2
CUMSUM_7_higuchi_fd_ratio_to_whole_right	91.2
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	91.2
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	91.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	90.8
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	90.8
ASINH_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	90.6
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	90.6
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_whole	90.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	90.4
RAW_8_fft_coefficient_attr_imag_coeff_2_left	90.4
RAW_9_ar_param_5_right	90.2
RAW_5_dominant_freq_left	90.2
CUMSUM_2_kpss_stat_whole	90.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	90.2
CUMSUM_7_spectral_entropy_ratio_to_whole_right	90.0
DIFF_9_ar_param_0_whole	90.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	90.0
DIFF_9_ar_param_3_whole	89.8
CUMSUM_1_stats_kurt_right	89.8
DIFF_9_ar_param_0_contribution_right	89.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_contribution_left	88.8
CUMSUM_8_quantile_0_1_ratio_to_whole_left	88.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	88.8
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	88.8
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	88.8
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	88.8
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	88.8
CUMSUM_9_ar_param_4_ratio_to_whole_left	88.6
CUMSUM_1_stats_kurt_whole	88.4
DIFF_1_stats_median_right	88.4
DIFF_1_stats_cv_ratio	88.0
ASINH_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	88.0
RAW_8_partial_autocorrelation_lag_6_right	87.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	87.8
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	87.8
CUMSUM_1_stats_min_ratio_to_whole_left	87.6
CUMSUM_2_adf_pvalue_diff	87.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	87.6
RAW_8_partial_autocorrelation_lag_4_diff	87.4
