feature	importance
MP_3_linear_trend_pvalue_right	184.2
RAW_5_dominant_freq_ratio_to_whole_left	184.2
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	183.4
DIFF_8_linear_trend_attr_rvalue_contribution_right	183.4
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	183.4
CUMSUM_7_perm_entropy_ratio_to_whole_right	183.2
RAW_2_ks_pvalue	183.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	182.6
DIFF_8_count_above_0_ratio_to_whole_left	182.4
RAW_7_lziv_complexity_diff	182.0
RAW_8_partial_autocorrelation_lag_4_ratio	181.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	181.0
DIFF_8_ar_coefficient_coeff_8_k_10_left	180.4
DIFF_8_linear_trend_attr_intercept_contribution_right	179.8
MP_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	179.8
MP_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_right	179.0
MP_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	178.4
RAW_2_ttest_pvalue	178.2
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	178.0
RAW_4_autocorr_lag1_contribution_left	177.8
DIFF_8_ratio_beyond_r_sigma_1_5_whole	177.8
MP_8_linear_trend_attr_pvalue_ratio_to_whole_left	177.6
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	177.6
RAW_8_partial_autocorrelation_lag_6_ratio	177.2
MP_8_fft_coefficient_attr_imag_coeff_2_right	177.2
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	177.2
RAW_7_lziv_complexity_left	177.0
MP_9_ar_param_5_whole	176.8
DIFF_3_detrend_mean_right	176.4
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	176.2
RAW_8_first_location_of_maximum_whole	175.8
RAW_8_fft_coefficient_attr_imag_coeff_3_left	175.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	175.6
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	175.4
DIFF_10_rpt_cost_cosine_right	174.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	174.0
RAW_9_ar_param_2_contribution_left	173.8
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	173.6
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	173.6
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_right	173.0
RAW_7_sample_entropy_whole	173.0
RAW_7_katz_fd_whole	172.8
MP_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	172.6
CUMSUM_8_partial_autocorrelation_lag_6_whole	172.4
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	172.0
DIFF_9_ar_param_0_contribution_left	172.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	172.0
RAW_1_stats_cv_right	171.8
CUMSUM_10_rpt_cost_normal_right	171.8
CUMSUM_9_ar_param_0_ratio_to_whole_left	171.6
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	171.4
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	171.0
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	171.0
MP_5_dominant_freq_ratio_to_whole_left	171.0
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	170.8
RAW_8_benford_correlation_right	170.6
RAW_7_lziv_complexity_ratio_to_whole_left	170.6
MP_1_stats_max_right	169.8
CUMSUM_2_ad_pvalue	169.8
MP_8_index_mass_quantile_q_0_1_left	169.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	169.4
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	169.4
CUMSUM_7_spectral_entropy_whole	169.2
RAW_2_adf_stat_diff	169.2
CUMSUM_1_stats_max_ratio_to_whole_left	168.8
MP_8_last_location_of_maximum_right	168.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	168.6
CUMSUM_8_ratio_beyond_r_sigma_1_whole	168.0
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	167.6
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	167.4
MP_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	167.4
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	167.0
RAW_8_ratio_beyond_r_sigma_3_diff	167.0
CUMSUM_1_stats_min_contribution_left	166.6
MP_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	166.6
CUMSUM_5_dominant_freq_ratio_to_whole_left	166.6
RAW_8_partial_autocorrelation_lag_2_right	166.4
RAW_8_index_mass_quantile_q_0_1_diff	166.0
DIFF_9_ar_param_3_whole	166.0
RAW_2_levene_stat	165.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	165.6
CUMSUM_8_benford_correlation_ratio	165.4
CUMSUM_3_detrend_mean_left	165.0
RAW_1_stats_median_contribution_left	164.6
DIFF_1_stats_skew_whole	163.4
MP_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	163.4
DIFF_1_stats_median_contribution_left	163.4
RAW_7_perm_entropy_left	163.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	163.2
DIFF_7_higuchi_fd_ratio_to_whole_left	163.2
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_right	162.8
CUMSUM_7_katz_fd_ratio_to_whole_left	162.4
RAW_1_stats_median_right	162.4
RAW_1_stats_median_whole	162.2
CUMSUM_3_detrend_volatility_normalized_left	162.2
DIFF_8_linear_trend_attr_intercept_ratio	161.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	161.2
CUMSUM_9_ar_residuals_s2_pred_skew	161.2
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	160.8
MP_1_stats_max_whole	160.6
MP_7_sample_entropy_right	160.0
DIFF_7_perm_entropy_right	159.8
MP_8_partial_autocorrelation_lag_2_ratio	159.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	159.6
MP_8_ar_coefficient_coeff_2_k_10_ratio	159.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	158.8
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	158.8
MP_1_stats_max_left	158.6
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	158.4
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	158.4
RAW_5_dominant_freq_right	157.8
DIFF_2_ks_pvalue	157.8
MP_2_ad_stat	157.6
DIFF_2_adf_stat_ratio_to_whole_right	157.6
MP_8_partial_autocorrelation_lag_6_ratio_to_whole_left	157.4
MP_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	156.8
MP_8_index_mass_quantile_q_0_8_ratio_to_whole_left	156.4
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_left	156.0
DIFF_1_stats_kurt_ratio_to_whole_left	156.0
CUMSUM_1_stats_skew_left	155.8
RAW_1_stats_theil_sen_slope_contribution_right	155.8
MP_9_ar_param_4_right	155.4
MP_1_stats_kurt_ratio_to_whole_left	155.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	155.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	155.2
DIFF_8_benford_correlation_right	155.0
RAW_1_stats_kurt_ratio_to_whole_left	154.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	154.8
MP_1_stats_theil_sen_slope_ratio	154.2
CUMSUM_8_benford_correlation_left	154.2
DIFF_9_ar_param_0_whole	154.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	154.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	154.0
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	153.8
MP_8_partial_autocorrelation_lag_4_ratio_to_whole_right	153.8
MP_2_bartlett_stat	153.8
RAW_8_count_above_0_whole	153.6
RAW_10_rpt_cost_rank_diff	153.6
MP_5_dominant_freq_right	153.4
DIFF_9_ar_param_0_ratio_to_whole_left	153.0
RAW_8_ar_coefficient_coeff_8_k_10_whole	153.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	153.0
MP_8_fft_coefficient_attr_imag_coeff_3_diff	152.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	152.4
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio_to_whole_left	152.4
MP_8_fft_coefficient_attr_imag_coeff_2_left	152.2
MP_7_higuchi_fd_right	152.2
DIFF_1_stats_mean_left	151.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	151.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	151.4
RAW_8_ratio_beyond_r_sigma_3_left	151.4
CUMSUM_1_stats_min_ratio_to_whole_right	151.0
CUMSUM_7_katz_fd_whole	150.6
CUMSUM_8_benford_correlation_right	150.4
CUMSUM_10_rpt_cost_rank_diff	150.2
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	150.2
RAW_8_benford_correlation_left	149.6
DIFF_1_stats_mean_ratio_to_whole_left	149.4
MP_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	149.2
CUMSUM_9_ar_param_5_right	149.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	148.6
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	148.4
DIFF_7_detrended_fluctuation_ratio_to_whole_left	148.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	148.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	148.2
RAW_9_ar_param_5_ratio	148.2
CUMSUM_1_stats_skew_right	148.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	147.8
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	147.8
DIFF_7_perm_entropy_left	147.6
DIFF_1_stats_mean_contribution_right	147.6
MP_8_partial_autocorrelation_lag_6_right	147.4
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	147.4
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	147.2
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	147.2
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	147.2
RAW_8_partial_autocorrelation_lag_2_ratio_to_whole_right	146.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	146.8
MP_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	146.6
MP_7_shannon_entropy_ratio_to_whole_right	146.4
CUMSUM_3_detrend_mean_whole	146.4
CUMSUM_8_partial_autocorrelation_lag_4_diff	146.2
RAW_2_kpss_stat_ratio_to_whole_left	146.0
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	145.6
CUMSUM_9_ar_residuals_s1_pred_kurt	145.2
DIFF_8_partial_autocorrelation_lag_4_right	145.2
CUMSUM_9_ar_param_5_whole	145.2
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	144.6
MP_8_fft_coefficient_attr_imag_coeff_3_whole	144.4
CUMSUM_1_stats_skew_ratio_to_whole_left	144.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	144.4
CUMSUM_9_ar_param_3_right	144.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	144.0
MP_8_ar_coefficient_coeff_8_k_10_whole	143.8
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	143.8
CUMSUM_9_ar_residuals_s2_pred_kurt	143.6
DIFF_9_ar_param_0_ratio	143.6
CUMSUM_2_adf_pvalue_ratio_to_whole_left	143.6
RAW_7_spectral_entropy_left	143.4
RAW_8_index_mass_quantile_q_0_1_ratio	143.2
MP_8_index_mass_quantile_q_0_8_ratio_to_whole_right	143.0
RAW_2_bartlett_pvalue	143.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	142.8
CUMSUM_2_wilcoxon_stat	142.4
DIFF_7_detrended_fluctuation_whole	142.2
MP_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	142.0
CUMSUM_8_benford_correlation_whole	142.0
RAW_9_ar_param_3_right	142.0
RAW_5_dominant_freq_whole	141.8
DIFF_9_ar_residuals_s1_pred_mean	141.6
DIFF_1_stats_cv_ratio_to_whole_right	141.4
CUMSUM_8_partial_autocorrelation_lag_4_right	141.4
MP_5_max_power_ratio_to_whole_left	141.4
CUMSUM_9_ar_param_4_ratio	141.2
DIFF_9_ar_param_0_ratio_to_whole_right	141.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	141.0
MP_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	141.0
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	140.6
MP_5_dominant_freq_diff	140.4
RAW_9_ar_param_1_ratio	140.4
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	140.2
RAW_1_stats_theil_sen_slope_contribution_left	140.0
DIFF_1_stats_median_left	140.0
CUMSUM_7_higuchi_fd_ratio_to_whole_left	139.8
MP_9_ar_param_4_whole	139.4
RAW_2_mannwhitney_pvalue	139.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio	139.4
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	139.2
DIFF_7_lziv_complexity_whole	139.2
CUMSUM_8_partial_autocorrelation_lag_6_ratio	138.8
DIFF_7_sample_entropy_right	138.8
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	138.4
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	138.0
DIFF_3_detrend_mean_whole	138.0
MP_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	138.0
CUMSUM_4_autocorr_lag1_whole	137.8
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	137.4
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	137.0
CUMSUM_8_quantile_0_1_ratio_to_whole_left	137.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	136.8
CUMSUM_2_jb_pvalue_contribution_left	136.6
CUMSUM_9_ar_param_3_ratio	136.4
MP_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	136.2
RAW_8_partial_autocorrelation_lag_6_right	136.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	136.0
CUMSUM_8_partial_autocorrelation_lag_4_ratio	135.8
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	135.4
MP_8_fft_coefficient_attr_imag_coeff_2_ratio	135.2
RAW_8_count_above_0_left	134.8
DIFF_7_perm_entropy_whole	134.8
MP_5_dominant_freq_whole	134.6
CUMSUM_2_adf_stat_ratio_to_whole_right	134.6
MP_9_ar_param_3_right	134.6
DIFF_5_max_power_ratio_to_whole_left	134.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	134.2
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	133.8
DIFF_1_stats_cv_right	133.8
CUMSUM_8_ratio_beyond_r_sigma_1_right	133.8
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_right	133.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	133.8
CUMSUM_7_spectral_entropy_ratio_to_whole_left	133.4
MP_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	133.4
RAW_7_spectral_entropy_ratio_to_whole_left	132.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	132.0
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	131.8
MP_9_ar_param_3_diff	130.4
DIFF_8_linear_trend_attr_rvalue_contribution_left	130.2
DIFF_8_ar_coefficient_coeff_8_k_10_whole	130.2
MP_3_detrend_mean_diff	130.2
RAW_1_stats_median_ratio_to_whole_right	130.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	129.4
MP_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	129.4
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	128.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	128.8
MP_8_index_mass_quantile_q_0_8_right	128.6
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	128.4
RAW_10_rpt_cost_cosine_ratio_to_whole_right	128.0
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	127.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	127.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	126.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	126.8
RAW_9_ar_param_2_contribution_right	126.4
MP_10_rpt_cost_clinear_ratio_to_whole_left	126.4
RAW_10_rpt_cost_cosine_right	126.4
RAW_7_svd_entropy_left	126.2
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_ratio_to_whole_right	126.2
DIFF_1_stats_cv_whole	126.0
RAW_7_shannon_entropy_whole	125.8
MP_3_detrend_mean_left	125.8
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	125.4
RAW_2_levene_pvalue	125.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	125.4
CUMSUM_2_ad_stat	125.4
CUMSUM_7_detrended_fluctuation_whole	125.2
MP_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	125.2
RAW_8_ar_coefficient_coeff_8_k_10_right	124.6
MP_8_ratio_beyond_r_sigma_1_5_right	124.6
RAW_10_rpt_cost_rank_right	124.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	124.2
MP_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	124.0
RAW_10_rpt_cost_cosine_ratio_to_whole_left	123.8
MP_3_detrend_mean_whole	123.4
MP_9_ar_param_5_contribution_left	123.4
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	123.4
MP_2_ttest_pvalue	123.4
MP_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	123.2
MP_8_partial_autocorrelation_lag_6_whole	122.8
MP_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_right	122.8
MP_8_index_mass_quantile_q_0_6_ratio_to_whole_left	122.8
RAW_8_last_location_of_maximum_left	122.6
