feature	permutation_importance_mean	permutation_importance_std
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.001140858957646975	0.0004883912725367713
DIFF_8_benford_correlation_left	0.001139882051294209	0.0013531932099426695
RAW_8_benford_correlation_whole	0.0010972091902418546	0.0006125107736936075
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.001034082458066	0.000942743145568121
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0009970021389454863	0.0007671105964290744
CUMSUM_7_hjorth_complexity_whole	0.0009690815532326069	0.00047798693529655837
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.0009606691392875187	0.00048172231758639053
RAW_2_ks_stat	0.000935049276445089	0.0007387384848946276
CUMSUM_3_detrend_volatility_normalized_right	0.0008797261285131563	0.00023345946983781637
RAW_1_stats_median_whole	0.0008385264999631502	0.000595761565821658
MP_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	0.0008340394074196733	0.000727178473888221
RAW_1_stats_median_ratio	0.0008124718367684578	0.0007037744291988841
CUMSUM_2_mannwhitney_stat	0.0008057361562839027	0.0003713891532523226
RAW_8_ratio_beyond_r_sigma_3_left	0.0007956742969595931	0.00041348412254810197
DIFF_8_benford_correlation_whole	0.0007685306536729986	0.0004747051223112769
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	0.0007615739958785917	0.0009087068623482471
RAW_2_bartlett_stat	0.0007475699741574839	0.0013598569142630995
CUMSUM_10_rpt_cost_normal_right	0.0007065079517576345	0.00026236473601326884
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.0006899120906572254	0.0004491153846462207
CUMSUM_1_stats_max_diff	0.0006610998537449896	0.000292529368534202
RAW_4_autocorr_lag1_ratio	0.0006574209320831771	0.00025438153722593505
RAW_2_ks_pvalue	0.0005886447965343887	0.0016936621401330975
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.0005851031660561712	0.00021597859282719616
RAW_8_ratio_beyond_r_sigma_1_5_whole	0.000578441302824454	0.00018282283903559766
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	0.0005687062110914321	0.0006603223877774188
RAW_8_ratio_beyond_r_sigma_0_5_diff	0.0005608325586078178	0.00021197981650430774
RAW_7_sample_entropy_whole	0.0005573856636731889	0.0002461617039075372
CUMSUM_3_detrend_volatility_normalized_ratio	0.0005529891841683532	0.000701049642589823
RAW_2_bartlett_pvalue	0.0005333921249464868	0.0006761795193090124
RAW_2_ad_pvalue	0.000528684172981504	0.0008145903052742202
RAW_8_quantile_0_4_right	0.0005239961236981927	0.00014474975290787125
CUMSUM_4_autocorr_lag1_whole	0.0005119103680697412	0.00022066542419263855
DIFF_7_hjorth_complexity_right	0.0005008082981587192	0.00035574050561816925
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	0.0004931281794192233	0.00025946491293813074
MP_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.000491890447653075	0.0002659576391402447
DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.000490447434948892	0.000187165048127414
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	0.0004888138389713703	0.0005054856061186737
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.0004760289137995154	0.00028657093634267976
RAW_1_stats_median_right	0.00046181205913029655	0.00026651394838384115
DIFF_2_ks_stat	0.00045029905488017444	0.001114689504497742
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00044779916159899853	0.000374001065048058
CUMSUM_7_perm_entropy_whole	0.0004275700185621701	0.0004988872235877148
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00042030942234267397	0.0003869607254088426
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.00040543453062979567	0.00018856680366465933
MP_2_ks_stat	0.0003963942932662445	0.00039764748363025937
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	0.00038605209275753284	0.00033087159832586764
CUMSUM_8_benford_correlation_left	0.00038593779657154493	0.0002133199066341499
RAW_9_ar_param_5_diff	0.00038049427973078085	0.00023239969015364403
RAW_8_benford_correlation_ratio_to_whole_left	0.0003663124765905468	0.00044298790292991735
RAW_7_higuchi_fd_ratio_to_whole_right	0.000363948507849784	0.0004000385793587075
CUMSUM_9_ar_residuals_s1_pred_skew	0.0003631633018947788	0.00035573464107366406
CUMSUM_5_dominant_freq_ratio_to_whole_right	0.00035998127152919057	0.0003974719334937185
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	0.0003588092782195196	0.00035500864581926046
MP_9_ar_param_3_whole	0.00035207185973104127	0.0004251548461489721
MP_1_stats_mean_of_rolling_std_ratio_to_whole_right	0.0003513323089631759	0.00031639206835317737
RAW_7_approx_entropy_left	0.0003456238324020267	0.0005088411410465548
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_left	0.0003316471970588231	0.00042769736495566594
CUMSUM_2_ad_stat	0.00033083407933582774	0.00026221305959289433
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	0.0003268205174623029	0.0004520251864700329
MP_9_ar_param_4_diff	0.00032469077465893556	0.0004917455769496501
RAW_8_quantile_0_6_ratio_to_whole_left	0.0003237693765962979	0.000513321986376786
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	0.000310757615340016	0.00039301450354413625
RAW_8_index_mass_quantile_q_0_8_left	0.00030759136720875154	0.0002492249746057932
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.00030670329015218377	0.00017789772787491528
CUMSUM_10_rpt_cost_rank_diff	0.00030666768783591534	0.0002900461602666261
DIFF_9_ar_param_3_whole	0.0003061399185158442	0.0002732051977416769
RAW_7_katz_fd_whole	0.0003019971760015738	0.0003407144914175196
RAW_8_benford_correlation_right	0.0003013222623360823	0.00026981782605601823
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_right	0.0002960161066535205	0.00024087947957411972
DIFF_9_ar_param_5_whole	0.00029297379503613445	0.00022216985971994528
DIFF_1_stats_mean_left	0.0002909039505363442	0.0001217826059142341
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	0.00028953256958753833	0.0003632678621941121
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	0.00028665336778313066	0.000641534566160691
CUMSUM_8_partial_autocorrelation_lag_6_whole	0.00028231193931578134	0.00017262043783664198
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	0.0002817223573187222	0.00046094917944221537
RAW_8_count_above_0_whole	0.00027898362106980594	0.00017653847708743825
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.0002784745847487924	0.0006200195897093775
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	0.0002763904682814644	0.00025476785398921293
MP_8_index_mass_quantile_q_0_1_right	0.0002705071184139362	0.0003872196109448652
DIFF_1_stats_median_contribution_left	0.0002605710012304263	0.00023541727809022646
DIFF_9_ar_param_0_whole	0.00025891519518779103	0.00023808264723050937
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	0.0002524486163292206	0.00011838052908810258
RAW_7_perm_entropy_left	0.000251624812304273	9.79915854694056e-05
RAW_5_dominant_freq_right	0.0002458963333539177	0.00039404884184118723
DIFF_10_rpt_cost_cosine_right	0.0002440544116539578	0.0001299534883897578
MP_8_partial_autocorrelation_lag_6_ratio_to_whole_left	0.00024359372115450358	0.00021913576144483784
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	0.00024287801760172422	0.00020533742460363796
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00023914915722243242	0.0002521182469318617
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00022591826653844518	0.0002981262048480896
RAW_8_ar_coefficient_coeff_8_k_10_whole	0.00022550638553598627	0.00037223931917407325
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	0.0002249056946850114	0.0005362538757754786
RAW_8_first_location_of_maximum_left	0.0002229277312618205	0.000385922194520371
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	0.00021974761563708142	0.0002101395265423402
DIFF_8_linear_trend_attr_rvalue_contribution_right	0.00021858295874043528	0.0005753646101339853
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.00021850566043852713	0.0006350307826793852
CUMSUM_3_detrend_mean_left	0.00021805470790221105	0.00011873527471073994
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	0.00021792836851544317	0.00022292667616804164
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	0.00021428178737750828	0.00036882484904674845
RAW_8_partial_autocorrelation_lag_2_right	0.0002102170570795081	0.0001494751092233676
DIFF_8_ar_coefficient_coeff_8_k_10_left	0.0002097475393449877	0.0004903086014146291
CUMSUM_8_benford_correlation_whole	0.00020611687039632452	0.00014627569440035112
MP_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	0.0002018391890414262	0.0003240463771316885
RAW_10_rpt_cost_rank_left	0.0002012910501602094	0.0002532608650227838
RAW_8_count_above_0_left	0.00019764604513368257	0.00013914553200573883
CUMSUM_1_stats_min_ratio_to_whole_right	0.00019562204258163018	0.0002524173065794424
CUMSUM_1_stats_min_ratio	0.0001892583057677455	9.673586706781264e-05
MP_1_stats_min_ratio_to_whole_left	0.00018771185516917253	0.0003350514569286647
MP_7_higuchi_fd_right	0.00018649160719159342	0.00010401861896181108
MP_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.00018462475226661002	0.000244142975178934
DIFF_7_detrended_fluctuation_whole	0.0001832828459253666	0.0004769699995602407
DIFF_7_lziv_complexity_whole	0.00018223146600472419	0.00026754476661240044
RAW_8_benford_correlation_left	0.0001817750326830425	0.00010939065418834795
CUMSUM_1_stats_skew_left	0.00018168919004278307	7.258426554441146e-05
DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.00017940643605050653	0.00018412461667081579
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	0.00017637388344299618	0.00019892920519038433
CUMSUM_7_katz_fd_ratio_to_whole_left	0.00017635889132936567	0.00011140063394613918
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	0.00017247188223499022	0.00025221158846506494
DIFF_7_perm_entropy_whole	0.00017111853518591568	0.00017128246171006867
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.0001701175383163067	9.874469697103037e-05
DIFF_7_spectral_entropy_ratio_to_whole_left	0.00016953703561572664	0.00013832911718251865
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.00016529208758902958	0.0004033688632300941
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	0.00016419022285213747	0.00012858584197560752
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	0.00016385382504477742	0.00029751410275851776
CUMSUM_1_stats_max_ratio_to_whole_left	0.00016228738488789364	0.00026721286470124893
DIFF_7_spectral_entropy_left	0.0001617591788622197	0.0002679849055193653
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	0.00016153090480781174	0.00010179705529125262
MP_7_shannon_entropy_ratio_to_whole_right	0.0001592024923802693	0.00010884120177578579
DIFF_1_stats_median_ratio_to_whole_right	0.00015719032557436231	0.00014666245488044807
RAW_2_adf_stat_diff	0.00015631863361248558	0.0001513376233922756
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00015607447217813375	0.00044449034902618883
RAW_4_autocorr_lag1_contribution_left	0.00015449746301970493	0.0002732744154832734
RAW_7_lziv_complexity_right	0.00015359645981251726	0.00023079807061892374
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	0.0001526097831181239	0.0002303854010430174
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.00015131365029326106	0.00015002860668691722
CUMSUM_2_wilcoxon_stat	0.00015131295407460943	0.00029869666111145815
DIFF_9_ar_param_0_ratio_to_whole_left	0.00014958901922487722	0.00034942744435534503
RAW_10_rpt_cost_cosine_right	0.00014941143957249438	0.00021816962844019042
MP_1_stats_max_whole	0.00014934811038229577	0.0001537626797761867
CUMSUM_9_ar_param_5_contribution_left	0.0001480191302210554	0.00020944676781735623
MP_3_detrend_mean_left	0.00014656632214547825	0.0001488941784633833
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	0.00014347615912906452	0.00027877376889472763
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	0.00014325048462892508	0.0003114021385418291
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.0001431187004949941	0.00015735102648920817
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	0.00014259294696081004	0.00014876466546788532
MP_8_partial_autocorrelation_lag_2_ratio	0.00014192553833227374	0.00024245161869192156
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	0.00014073471534364895	0.0005980338195632601
DIFF_1_stats_mean_contribution_left	0.00014031857053484643	0.00015205664498058565
RAW_9_ar_param_1_ratio	0.00013837416556990444	0.00010865922159819076
CUMSUM_7_spectral_entropy_whole	0.000138201158135316	0.0002301655895240316
MP_1_stats_theil_sen_slope_ratio	0.0001363074346238846	0.0002380100507107029
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	0.0001351546510694801	0.0003494558214140911
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00013448233340146773	0.00023141734220779824
CUMSUM_2_jb_pvalue_contribution_left	0.0001337779212303214	0.00031566411364606755
DIFF_7_perm_entropy_left	0.00013298586236462295	0.00017338376320387433
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	0.0001320703402578749	0.00022099175011886405
CUMSUM_8_index_mass_quantile_q_0_1_ratio_to_whole_left	0.00013169664606106358	0.0003095854262890292
MP_8_partial_autocorrelation_lag_6_right	0.0001288079172755685	0.0001056121333185118
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.00012872808689542994	0.0002802477795550717
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	0.00012823998923585655	0.00019957319891191058
MP_5_dominant_freq_ratio_to_whole_left	0.00012814938747018556	6.768695345420382e-05
DIFF_8_ratio_beyond_r_sigma_1_5_diff	0.00012804451332542376	0.0003213843754486359
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	0.00012704582357473852	0.00025148578561700593
MP_8_fft_coefficient_attr_imag_coeff_2_left	0.00012657455215412173	0.0002711064265417991
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	0.00012346387767261157	0.0002335202913937301
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	0.00012284839929663005	0.00021316042006835532
MP_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	0.00012192415404223443	0.00010130081783040447
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	0.00012101560083855323	6.623367588902909e-05
RAW_7_lziv_complexity_left	0.00012072685405979501	0.0003153200380273045
MP_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	0.00011995786670667918	0.0002580394299936248
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	0.00011987316591198783	0.00021447610063572614
MP_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	0.00011818553707813706	0.00030422526731814715
CUMSUM_9_ar_residuals_s1_pred_kurt	0.0001171992409156375	0.00022478869214724234
DIFF_8_count_above_0_ratio_to_whole_left	0.00011675981089319775	0.0002193980188454722
RAW_8_partial_autocorrelation_lag_6_ratio	0.00011593407215354291	0.00013093969855141544
DIFF_9_ar_param_5_right	0.00011358922633545431	0.0005290083468891379
MP_8_index_mass_quantile_q_0_1_left	0.00011182050037688352	0.0003295035625967256
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.0001108392401664371	9.330558842041895e-05
DIFF_7_perm_entropy_ratio_to_whole_left	0.00011069048246623358	9.078468419970184e-05
RAW_8_ar_coefficient_coeff_8_k_10_right	0.00010918726413461474	0.00036663359649149
RAW_9_ar_param_2_contribution_right	0.00010905640069361565	0.00029690755238152237
RAW_7_perm_entropy_whole	0.00010891448339660826	0.00014648930114465115
DIFF_5_max_power_ratio_to_whole_left	0.00010876452983766826	0.0001720046501473776
RAW_1_stats_kurt_ratio_to_whole_left	0.00010749881240473048	0.0001224994190180857
RAW_7_spectral_entropy_ratio_to_whole_left	0.00010570978565445423	0.0002703413162639294
RAW_8_index_mass_quantile_q_0_1_diff	0.0001040937255826757	0.00012974459759814428
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	0.00010343173346749391	0.0002938084466233448
RAW_2_kpss_stat_whole	0.00010262380944438764	0.0003887039768648698
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	0.00010170820453216491	0.00021634230038377917
RAW_8_ar_coefficient_coeff_8_k_10_diff	0.00010112982058788634	0.0004152144793528886
CUMSUM_9_ar_param_4_ratio	0.00010099771068479146	8.068557643359877e-05
DIFF_1_stats_median_whole	0.00010081419480219456	9.447981000351049e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	0.00010043491673207173	9.90495267126802e-05
CUMSUM_8_ratio_beyond_r_sigma_1_right	9.89573847820513e-05	0.00019285205380815197
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	9.8621536821355e-05	0.00024075939408516752
RAW_9_ar_param_3_right	9.766783891740126e-05	0.00024214913096825733
DIFF_8_linear_trend_attr_intercept_ratio	9.61562113464387e-05	0.00018736960587313427
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	9.593230146729746e-05	0.0004983288165033614
DIFF_8_benford_correlation_right	9.509957389483681e-05	0.00017823551835124133
RAW_1_stats_skew_ratio	9.509410623433246e-05	8.71725503519687e-05
RAW_7_lziv_complexity_diff	9.437125812915559e-05	0.00011728060791183662
DIFF_1_stats_median_left	9.388118958444714e-05	0.00015098119992755895
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	9.373152700580036e-05	0.0001551840755634641
RAW_2_kpss_stat_ratio_to_whole_left	9.323008637570074e-05	0.00013996287590597897
MP_2_levene_stat	9.050214567495552e-05	0.0001946327343607518
CUMSUM_2_adf_pvalue_ratio_to_whole_left	8.743699763084979e-05	0.00026602245671144913
CUMSUM_2_shapiro_pvalue_left	8.725405455231818e-05	0.00011993630763677468
CUMSUM_8_quantile_0_1_ratio_to_whole_left	8.65539718704611e-05	0.00023555393609131736
CUMSUM_7_katz_fd_whole	8.639270325226933e-05	0.0002402245773972642
MP_9_ar_param_4_whole	8.629918452600416e-05	0.00016439539275490676
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	8.587683763938482e-05	0.00011203553814023645
MP_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_right	8.527691678826498e-05	0.00019746127934993816
MP_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	8.518459737466233e-05	0.00019686399331139527
CUMSUM_9_ar_param_0_ratio_to_whole_left	8.272336661180548e-05	0.00022551100645439267
DIFF_8_partial_autocorrelation_lag_2_right	7.97872763229601e-05	0.00022104207890484307
RAW_8_index_mass_quantile_q_0_1_ratio	7.941528751640004e-05	0.00014753572295717098
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	7.933483314094269e-05	6.56739785705177e-05
DIFF_1_stats_kurt_ratio_to_whole_left	7.824596996731992e-05	0.00017019141720319607
MP_9_ar_param_3_right	7.800428774442646e-05	0.00014036117050734837
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	7.769527380172337e-05	0.0003745395191298367
DIFF_7_higuchi_fd_ratio_to_whole_left	7.729764526328564e-05	0.0001303279990576902
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_right	7.71851738109286e-05	0.00020653904289728026
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	7.610051657974237e-05	0.0003638929436157424
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	7.565891086305565e-05	7.39952524568388e-05
MP_8_index_mass_quantile_q_0_8_right	7.539537000596953e-05	0.0001150445651645195
RAW_8_ratio_beyond_r_sigma_1_5_diff	7.457622748591297e-05	0.00014526650894816976
CUMSUM_1_stats_skew_ratio_to_whole_left	7.397619907880459e-05	6.908600335741189e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	6.96092080706423e-05	0.00010847943408087956
MP_3_linear_trend_pvalue_right	6.847078383076633e-05	0.000366917406048955
MP_8_partial_autocorrelation_lag_4_ratio_to_whole_right	6.724125249716994e-05	0.00016121343949897728
CUMSUM_8_benford_correlation_right	6.498874036391156e-05	0.00027159949876981714
CUMSUM_1_stats_skew_right	6.437378870079779e-05	7.35004276750742e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	6.432975537824848e-05	0.0001543027249018872
DIFF_7_sample_entropy_right	6.393321665638997e-05	0.0001381499611593463
DIFF_9_ar_param_0_diff	6.322660969899529e-05	0.00023679433558092223
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	6.168812532898471e-05	0.00010782286830160034
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	6.122668908047026e-05	0.0001483381220522693
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	6.107118921493292e-05	0.00013182239915886712
DIFF_1_stats_cv_ratio_to_whole_right	6.0404799634714576e-05	0.00013342134295900123
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	5.9533597906591405e-05	9.613819028922804e-05
CUMSUM_3_detrend_volatility_normalized_left	5.849842394800907e-05	0.000509710882892624
RAW_8_ar_coefficient_coeff_8_k_10_left	5.784283594193251e-05	0.0001646990083129946
MP_8_ar_coefficient_coeff_2_k_10_ratio	5.67759703375681e-05	7.448575436387627e-05
CUMSUM_9_ar_param_5_right	5.6206560544157515e-05	0.00029199004847195876
RAW_10_rpt_cost_cosine_ratio_to_whole_right	5.579583380665665e-05	0.00023234842424899846
CUMSUM_1_stats_range_ratio_to_whole_left	5.5788854159752885e-05	0.00019785871432487128
MP_9_ar_param_4_right	5.518743147820748e-05	0.00027397582786890573
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	5.491653677691776e-05	0.0001566152522532785
RAW_8_count_above_0_right	5.45151932499599e-05	7.682787333891753e-05
DIFF_1_stats_mean_contribution_right	5.2769592464413374e-05	0.0001504929260845434
MP_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	5.2734635087338107e-05	0.0002002204523882546
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	5.192303778709163e-05	0.0003922211878739885
DIFF_1_stats_cv_whole	5.140963833432877e-05	0.0001652832218745491
MP_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	4.8491760254814046e-05	0.0003367212946859338
DIFF_1_stats_cv_right	4.842785627638069e-05	0.00010319212390948682
CUMSUM_9_ar_residuals_s2_pred_kurt	4.842515431020766e-05	0.00019783696242304773
RAW_7_approx_entropy_whole	4.83551844700092e-05	0.0001964047811524849
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	4.8008931546100754e-05	0.00012494007277276728
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_ratio_to_whole_right	4.7295340429700516e-05	0.0002847787476586392
MP_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_left	4.5993866357186835e-05	0.0001958925523832348
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	4.524621849461118e-05	0.00027351986113442127
RAW_8_partial_autocorrelation_lag_4_ratio	4.5217632759969595e-05	0.00024505369074662224
MP_7_lziv_complexity_ratio_to_whole_right	4.3484015753343365e-05	0.00019801881321754354
RAW_3_detrend_mean_whole	4.293088493896646e-05	8.881109469197716e-05
RAW_8_last_location_of_maximum_left	4.2464643459131374e-05	0.00019573029106047517
RAW_1_stats_median_ratio_to_whole_left	4.174885680692908e-05	0.0001964396583166789
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	4.122625978720706e-05	0.00019975883567930608
RAW_9_ar_param_5_ratio	4.1208467939919387e-05	8.380826425238725e-05
MP_7_sample_entropy_right	4.090516387184718e-05	0.00020244430777685703
RAW_8_partial_autocorrelation_lag_4_right	4.059599153462767e-05	0.0002025622970236457
