feature	importance
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	526.0
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	523.2
RAW_8_spectral_entropy_left	522.4
RAW_10_quantile_0_4_right	516.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	505.4
RAW_1_stats_cv_whole_mul_RAW_1_stats_min_diff	502.2
RAW_1_stats_cv_whole_mul_RAW_11_param_5_diff	500.0
RAW_8_approx_entropy_whole	490.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	489.4
RAW_2_levene_stat	488.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	484.6
RAW_1_stats_mean_right	479.2
RAW_1_stats_cv_whole_mul_RAW_4_autocorr_lag1_ratio	469.8
RAW_2_ks_stat_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	457.8
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	442.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	441.4
RAW_1_stats_cv_whole_mul_RAW_4_autocorr_lag1_diff	439.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	436.2
RAW_1_stats_cv_whole_mul_RAW_1_stats_median_whole	435.8
RAW_11_param_0_ratio_to_whole_right	431.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_median_ratio	430.6
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	429.4
RAW_2_ks_pvalue	424.4
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	416.4
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	412.8
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_left	406.8
RAW_5_max_power_whole	403.2
RAW_1_stats_mean_whole	398.2
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	388.6
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	383.2
RAW_1_stats_cv_whole_mul_RAW_4_autocorr_lag1_whole	375.8
RAW_1_stats_cv_whole_mul_RAW_11_param_0_whole	369.4
RAW_1_stats_cv_whole_mul_RAW_10_linear_trend_attr_intercept_ratio	365.2
RAW_1_stats_cv_whole_mul_RAW_1_stats_mean_whole	364.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_skew_right	362.2
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	359.6
RAW_2_levene_pvalue	347.0
RAW_1_stats_cv_whole_mul_RAW_3_cumsum_max_ratio_to_whole_left	343.8
RAW_1_stats_std_whole_mul_RAW_2_ks_stat	339.4
RAW_1_stats_cv_whole_mul_RAW_10_ratio_beyond_r_sigma_1_5_diff	339.0
RAW_2_ks_stat_mul_RAW_2_bartlett_pvalue	332.6
RAW_10_ratio_value_number_to_time_series_length_whole	329.4
RAW_1_stats_cv_whole_mul_RAW_11_param_0_ratio_to_whole_right	327.4
RAW_1_stats_cv_whole_mul_RAW_2_bartlett_stat	318.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	294.8
RAW_11_param_0_whole	294.6
RAW_2_bartlett_stat	293.4
RAW_1_stats_cv_whole_mul_RAW_1_stats_mean_right	292.4
RAW_2_bartlett_pvalue	271.0
RAW_1_stats_cv_whole_mul_RAW_2_ttest_pvalue	270.4
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	265.4
RAW_1_stats_cv_whole_mul_RAW_2_levene_pvalue	263.2
RAW_1_stats_cv_whole_mul_RAW_10_ratio_value_number_to_time_series_length_whole	262.6
RAW_1_stats_cv_whole_mul_RAW_1_stats_kurt_whole	257.4
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	256.6
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	254.4
RAW_1_stats_cv_whole_mul_RAW_2_ks_pvalue	236.4
RAW_1_stats_cv_whole_mul_RAW_5_max_power_whole	232.4
RAW_10_percentage_of_reoccurring_values_to_all_values_right	232.2
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	222.4
RAW_2_ad_pvalue	219.0
RAW_2_ks_stat_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	213.4
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	210.6
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_6_whole	207.8
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	205.2
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	202.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_kurt_left	202.6
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	200.2
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	193.4
RAW_1_stats_cv_whole_mul_RAW_2_ad_pvalue	190.2
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_contribution_right	189.0
RAW_1_stats_cv_whole_mul_RAW_8_katz_fd_whole	188.0
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_6_ratio_to_whole_left	180.6
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_contribution_left	174.6
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	169.4
RAW_1_stats_cv_whole_mul_RAW_2_levene_stat	165.4
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	135.4
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	125.2
RAW_1_stats_cv_whole_mul_RAW_2_adf_icbest_left	104.4
RAW_1_stats_cv_whole_mul_RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	104.4
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_right	95.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	89.2
RAW_1_stats_cv_whole_mul_RAW_8_lziv_complexity_right	78.4
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	77.8
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	74.8
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_right	68.0
RAW_1_stats_cv_whole_mul_RAW_8_approx_entropy_whole	63.8
RAW_1_stats_cv_whole	55.6
RAW_1_stats_cv_whole_mul_RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	47.4
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_whole	44.2
RAW_1_stats_cv_whole_mul_RAW_8_spectral_entropy_left	35.4
RAW_1_stats_cv_whole_mul_RAW_8_svd_entropy_ratio_to_whole_left	22.8
RAW_1_stats_cv_whole_mul_RAW_8_perm_entropy_left	18.4
RAW_1_stats_cv_whole_mul_RAW_8_perm_entropy_whole	5.8
