feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	115.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	113.8
cross_mul_DIFF_8_benford_correlation_whole_DIFF_9_ar_param_5_whole	113.6
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	112.8
cross_mul_RAW_2_bartlett_stat_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	112.6
cross_mul_RAW_2_bartlett_stat_RAW_2_ks_pvalue	112.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_1_stats_skew_ratio	112.0
cross_mul_RAW_1_stats_cv_whole_CUMSUM_9_ar_param_3_whole	111.6
cross_mul_RAW_2_bartlett_stat_DIFF_1_stats_mean_contribution_right	111.6
sub_DIFF_2_levene_pvalue_DIFF_8_benford_correlation_whole	111.4
cross_mul_RAW_8_benford_correlation_whole_DIFF_7_hjorth_complexity_right	111.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_4_autocorr_lag1_ratio	110.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	110.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_right	109.8
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_count_above_0_left	109.6
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_3_detrend_volatility_normalized_ratio	109.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	108.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_diff	107.2
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	106.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	106.2
cross_mul_RAW_7_sample_entropy_left_RAW_10_rpt_cost_rank_left	105.2
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	105.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	104.8
cross_mul_RAW_2_bartlett_stat_RAW_4_autocorr_lag1_ratio	104.8
cross_mul_DIFF_8_benford_correlation_whole_DIFF_8_linear_trend_attr_intercept_contribution_right	104.6
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	104.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_9_ar_param_5_whole	104.6
cross_mul_RAW_1_stats_cv_whole_DIFF_1_stats_mean_ratio_to_whole_left	102.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	102.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	102.6
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	102.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_CUMSUM_3_detrend_volatility_normalized_right	102.2
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	101.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_3_detrend_volatility_normalized_ratio	101.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_1_stats_median_ratio	101.0
add_DIFF_2_levene_pvalue_RAW_8_ratio_beyond_r_sigma_1_left	100.6
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_linear_trend_attr_intercept_contribution_right	100.4
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	100.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	99.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	99.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_1_stats_mean_contribution_right	99.2
cross_mul_DIFF_8_benford_correlation_whole_RAW_2_ad_pvalue	98.6
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_9_ar_param_3_whole	98.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	98.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_number_peaks_50_diff	98.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_2_ks_pvalue	97.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_2_adf_stat_contribution_left	97.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_left	97.0
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_left	96.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_1_stats_median_ratio_to_whole_right	96.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_left	96.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	96.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_4_autocorr_lag1_ratio	95.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	95.8
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	95.6
CUMSUM_7_perm_entropy_whole	94.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_5_dominant_freq_ratio_to_whole_right	94.6
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_right	94.4
cross_mul_RAW_8_benford_correlation_whole_RAW_8_number_peaks_50_diff	93.6
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_max_ratio_to_whole_right	93.6
cross_mul_RAW_1_stats_cv_mul_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	93.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	93.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	92.6
cross_mul_RAW_2_bartlett_stat_RAW_2_ad_stat	92.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	92.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_1_stats_mean_ratio_to_whole_left	91.6
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_8_index_mass_quantile_q_0_1_diff	91.4
DIFF_7_hjorth_complexity_right	91.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	91.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ar_coefficient_coeff_8_k_10_diff	91.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	90.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	90.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	90.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	90.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	90.4
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_7_sample_entropy_diff	89.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	89.0
RAW_8_benford_correlation_ratio_to_whole_left	88.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ar_coefficient_coeff_8_k_10_left	87.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	87.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	87.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_left	86.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	86.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	86.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_2_adf_stat_contribution_left	85.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_5_dominant_freq_ratio_to_whole_right	85.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	85.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_sample_entropy_right	85.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	85.4
cross_mul_DIFF_2_levene_pvalue_RAW_2_ad_stat	85.2
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	85.2
cross_mul_DIFF_2_levene_pvalue_RAW_2_levene_stat	84.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	84.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	84.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ar_coefficient_coeff_8_k_10_left	83.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_2_adf_stat_ratio_to_whole_right	83.4
cross_mul_CUMSUM_2_ad_pvalue_RAW_2_levene_pvalue	83.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_ks_stat	83.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	82.8
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	82.6
cross_mul_RAW_2_bartlett_stat_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	82.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	82.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	82.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	81.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	81.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_3_linear_trend_std_err_left	81.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_ratio	80.8
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_spectral_entropy_ratio_to_whole_left	80.4
cross_mul_DIFF_2_bartlett_pvalue_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	80.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_CUMSUM_2_jb_pvalue_ratio	80.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_left	79.6
cross_mul_RAW_8_benford_correlation_whole_DIFF_9_ar_param_5_whole	79.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_quantile_0_1_diff	79.0
cross_mul_RAW_2_bartlett_stat_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	79.0
sub_DIFF_2_levene_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	78.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	78.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	78.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	78.6
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	78.4
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_8_quantile_0_1_diff	77.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_1_stats_mean_contribution_right	77.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	77.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_diff	77.4
DIFF_8_ar_coefficient_coeff_8_k_10_left	77.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	76.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	76.8
CUMSUM_7_petrosian_fd_right	76.6
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	76.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_9_ar_param_5_right	76.4
cross_mul_RAW_7_sample_entropy_left_RAW_2_adf_stat_left	76.2
DIFF_9_ar_param_5_whole	76.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	75.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	75.6
cross_mul_DIFF_2_levene_pvalue_CUMSUM_9_ar_param_3_whole	75.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_ar_coefficient_coeff_8_k_10_diff	75.2
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_benford_correlation_right	75.2
RAW_8_count_above_0_left	75.0
cross_mul_RAW_1_stats_cv_mul_std_whole_DIFF_8_ratio_beyond_r_sigma_1_5_diff	74.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ar_coefficient_coeff_8_k_10_diff	74.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_9_ar_param_5_right	74.8
div_RAW_1_stats_cv_whole_RAW_7_sample_entropy_left	74.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_ratio_to_whole_right	74.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_contribution_left	74.4
cross_mul_RAW_7_sample_entropy_left_DIFF_9_ar_param_5_right	74.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	74.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	74.0
cross_mul_RAW_2_bartlett_stat_RAW_8_ar_coefficient_coeff_8_k_10_diff	74.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	73.8
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_1_stats_theil_sen_slope_whole	73.8
cross_mul_DIFF_2_bartlett_pvalue_CUMSUM_9_ar_param_3_whole	73.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_1_whole	73.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	73.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	73.0
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_right	72.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_number_peaks_50_diff	72.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_4_autocorr_lag1_ratio	72.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	72.8
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_mean_contribution_right	72.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	72.6
cross_mul_RAW_2_bartlett_stat_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	72.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_wilcoxon_stat	72.2
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	72.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_pvalue	72.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	71.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_1_diff	71.8
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	71.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	71.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_range_ratio_to_whole_left	71.6
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_1_stats_skew_ratio	71.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_ratio	71.6
cross_mul_RAW_8_benford_correlation_whole_DIFF_7_detrended_fluctuation_ratio_to_whole_left	71.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_levene_pvalue	71.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	71.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_7_hjorth_complexity_ratio_to_whole_right	71.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_right	70.8
cross_mul_RAW_1_stats_cv_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	70.8
cross_mul_DIFF_8_benford_correlation_whole_DIFF_7_detrended_fluctuation_ratio_to_whole_left	70.6
