feature	importance
mul_CUMSUM_2_ad_pvalue_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	94.6
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_index_mass_quantile_q_0_1_right	93.8
div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	93.0
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	91.4
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	87.2
div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_left	85.8
add_RAW_2_bartlett_pvalue_RAW_7_sample_entropy_whole	83.8
mul_RAW_2_ks_stat_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	82.6
div_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	81.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	80.2
sqmul_RAW_2_shapiro_pvalue_whole_RAW_2_bartlett_stat	78.4
div_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_RAW_1_stats_kurt_left	77.2
sqmul_CUMSUM_7_svd_entropy_ratio_RAW_8_quantile_0_4_contribution_left	76.8
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_CUMSUM_1_stats_max_diff	75.2
sub_DIFF_7_hjorth_complexity_contribution_right_RAW_7_higuchi_fd_contribution_right	74.8
div_RAW_2_ks_pvalue_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	74.6
add_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	74.4
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	73.4
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	73.0
add_RAW_7_sample_entropy_left_RAW_2_bartlett_pvalue	72.4
add_RAW_8_ratio_beyond_r_sigma_3_left_DIFF_7_hjorth_complexity_ratio_to_whole_right	70.6
mul_RAW_10_rpt_cost_cosine_whole_RAW_1_stats_median_ratio	69.4
add_DIFF_2_levene_pvalue_DIFF_7_sample_entropy_right	69.2
div_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left_RAW_1_stats_median_whole	68.4
mul_CUMSUM_2_wilcoxon_stat_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	64.0
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	59.0
add_DIFF_2_bartlett_pvalue_RAW_7_sample_entropy_whole	58.8
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	58.2
div_RAW_7_sample_entropy_whole_RAW_2_shapiro_pvalue_whole	58.0
div_DIFF_2_bartlett_pvalue_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	57.8
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	57.8
sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_1_contribution_right	57.4
div_RAW_7_sample_entropy_whole_RAW_8_ratio_beyond_r_sigma_1_5_whole	57.0
div_RAW_8_benford_correlation_whole_CUMSUM_2_ad_pvalue	57.0
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	56.8
add_DIFF_2_bartlett_pvalue_DIFF_8_ar_coefficient_coeff_2_k_10_left	56.4
div_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	55.2
sqmul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	54.6
DIFF_1_stats_mean_contribution_right	54.2
div_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_CUMSUM_2_adf_stat_diff	54.2
DIFF_9_ar_param_5_right	54.2
div_CUMSUM_2_ad_pvalue_DIFF_8_linear_trend_attr_rvalue_contribution_right	54.0
DIFF_7_spectral_entropy_ratio_to_whole_left	53.8
sqmul_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	53.2
sqmul_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	53.2
div_RAW_2_ad_stat_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	53.0
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	52.8
div_CUMSUM_1_stats_max_diff_RAW_1_stats_median_right	52.4
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	52.4
CUMSUM_3_detrend_volatility_normalized_ratio	52.0
div_RAW_1_stats_median_ratio_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	51.6
mul_RAW_2_ks_stat_CUMSUM_5_dominant_freq_ratio_to_whole_right	51.4
DIFF_1_stats_mean_contribution_left	51.0
div_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	50.4
add_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	50.2
sqmul_RAW_1_stats_median_ratio_RAW_10_rpt_cost_cosine_whole	50.2
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_CUMSUM_9_ar_residuals_s1_pred_mean	50.2
div_RAW_1_stats_min_whole_RAW_1_stats_range_left	50.0
div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	50.0
sqmul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	49.8
sqmul_RAW_2_ad_stat_RAW_3_detrend_volatility_normalized_whole	49.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	49.6
div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole_RAW_1_stats_median_whole	49.4
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	49.2
div_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	49.2
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	49.0
div_CUMSUM_1_stats_max_diff_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	49.0
sub_RAW_7_sample_entropy_left_RAW_2_jb_pvalue_contribution_right	48.8
div_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right_RAW_8_index_mass_quantile_q_0_1_right	48.6
add_RAW_2_bartlett_pvalue_DIFF_7_sample_entropy_right	48.4
div_CUMSUM_3_linear_trend_r2_diff_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	48.0
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	47.6
div_RAW_7_sample_entropy_whole_DIFF_8_ratio_beyond_r_sigma_1_5_whole	47.4
div_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_CUMSUM_9_ar_residuals_s1_pred_mean	47.2
div_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_count_above_0_contribution_left	47.2
div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_CUMSUM_2_mannwhitney_stat	47.2
div_RAW_1_stats_min_whole_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	47.0
div_RAW_7_approx_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	46.8
div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_1_stats_min_whole	46.6
CUMSUM_8_benford_correlation_left	46.4
div_RAW_2_ttest_pvalue_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	46.4
DIFF_1_stats_mean_ratio_to_whole_left	46.2
mul_RAW_8_ratio_beyond_r_sigma_3_left_CUMSUM_1_stats_theil_sen_slope_whole	46.0
sqmul_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	45.8
mul_CUMSUM_7_hjorth_complexity_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	45.6
RAW_7_perm_entropy_left	45.2
CUMSUM_8_number_peaks_25_ratio	45.2
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_4_autocorr_lag1_whole	45.0
div_CUMSUM_1_stats_max_ratio_RAW_1_stats_cv_whole	45.0
sqmul_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	45.0
RAW_8_quantile_0_6_ratio_to_whole_left	44.8
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	44.8
add_DIFF_2_levene_pvalue_DIFF_8_ar_coefficient_coeff_2_k_10_left	44.8
div_RAW_8_quantile_0_4_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	44.6
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	44.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	44.2
add_CUMSUM_3_detrend_volatility_normalized_right_CUMSUM_7_hjorth_complexity_whole	44.2
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	44.2
add_RAW_8_count_above_0_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	44.2
div_RAW_1_stats_kurt_right_CUMSUM_2_mannwhitney_stat	44.0
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	44.0
div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	44.0
mul_RAW_8_ratio_beyond_r_sigma_3_left_CUMSUM_1_stats_max_diff	44.0
add_CUMSUM_7_spectral_entropy_whole_RAW_2_shapiro_pvalue_whole	43.0
mul_RAW_8_quantile_0_4_contribution_left_CUMSUM_1_stats_max_ratio_to_whole_left	43.0
sqmul_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	42.8
div_RAW_1_stats_median_right_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	42.6
RAW_10_rpt_cost_rank_right	42.4
div_RAW_1_stats_mean_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	42.4
sqmul_RAW_2_ks_pvalue_CUMSUM_2_adf_pvalue_diff	42.0
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	42.0
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	42.0
div_CUMSUM_3_linear_trend_r2_diff_CUMSUM_8_ratio_beyond_r_sigma_3_whole	41.8
mul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	41.6
RAW_8_benford_correlation_ratio_to_whole_left	41.6
div_RAW_8_quantile_0_4_whole_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	41.6
mul_DIFF_2_levene_pvalue_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	41.4
mul_CUMSUM_2_ad_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	41.0
sqmul_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	41.0
div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_1_contribution_right	41.0
CUMSUM_9_ar_residuals_s1_pred_skew	40.8
div_RAW_2_ad_stat_DIFF_8_linear_trend_attr_rvalue_contribution_right	40.8
div_RAW_1_stats_median_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	40.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	40.6
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	40.6
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_whole	40.6
div_CUMSUM_2_adf_stat_diff_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	40.6
sub_RAW_2_ad_stat_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	40.4
div_CUMSUM_3_linear_trend_r2_diff_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	40.4
sqmul_RAW_1_stats_median_ratio_RAW_2_bartlett_stat	40.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	40.4
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_4_contribution_left	40.2
div_CUMSUM_1_stats_max_ratio_RAW_8_quantile_0_4_contribution_left	40.2
div_RAW_1_stats_kurt_left_CUMSUM_7_cond_entropy_whole	40.2
div_DIFF_7_sample_entropy_right_RAW_7_katz_fd_whole	40.0
mul_RAW_8_ratio_beyond_r_sigma_3_left_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	40.0
sqmul_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left_CUMSUM_9_ar_residuals_s1_pred_mean	40.0
mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	40.0
sub_RAW_1_stats_std_whole_RAW_8_ratio_value_number_to_time_series_length_whole	39.8
mul_DIFF_2_bartlett_pvalue_RAW_2_shapiro_pvalue_whole	39.8
sub_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole_CUMSUM_2_ks_pvalue	39.8
sqmul_DIFF_2_levene_pvalue_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	39.6
div_RAW_7_sample_entropy_whole_RAW_7_katz_fd_whole	39.6
sqmul_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left_RAW_7_cond_entropy_left	39.6
div_RAW_2_ttest_pvalue_RAW_1_stats_kurt_left	39.6
sqmul_RAW_2_ad_stat_CUMSUM_3_linear_trend_r2_diff	39.6
add_DIFF_8_benford_correlation_whole_DIFF_8_ratio_beyond_r_sigma_1_5_whole	39.4
sqmul_RAW_8_quantile_0_4_whole_RAW_7_katz_fd_whole	39.4
div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ks_pvalue	39.4
div_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	39.4
sub_RAW_1_stats_median_right_RAW_1_stats_median_whole	39.2
div_CUMSUM_3_detrend_volatility_normalized_right_CUMSUM_1_stats_range_right	39.2
div_RAW_2_ks_stat_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	39.2
CUMSUM_2_adf_pvalue_ratio_to_whole_right	39.0
mul_RAW_1_stats_mean_right_CUMSUM_3_linear_trend_r2_diff	38.8
sqmul_CUMSUM_3_detrend_volatility_normalized_right_RAW_8_quantile_0_4_right	38.8
sqmul_CUMSUM_2_mannwhitney_stat_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	38.8
div_RAW_1_stats_median_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	38.6
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	38.6
div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_1_stats_mean_right	38.6
sqmul_RAW_8_ratio_beyond_r_sigma_1_5_whole_RAW_8_index_mass_quantile_q_0_1_diff	38.6
mul_CUMSUM_5_dominant_freq_ratio_to_whole_right_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	38.6
mul_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	38.6
div_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_RAW_1_stats_kurt_left	38.6
sqmul_RAW_2_ks_stat_CUMSUM_5_dominant_freq_ratio_to_whole_right	38.6
add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_katz_fd_whole	38.4
sqmul_RAW_2_ad_stat_RAW_1_stats_kurt_right	38.4
mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	38.4
mul_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_CUMSUM_3_trend_normalized_slope_whole	38.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	38.2
add_DIFF_2_bartlett_pvalue_RAW_1_stats_min_whole	38.2
DIFF_8_linear_trend_attr_intercept_contribution_right	38.0
sqmul_CUMSUM_1_stats_max_ratio_to_whole_left_RAW_8_quantile_0_4_contribution_left	38.0
CUMSUM_1_stats_skew_left	38.0
div_RAW_10_rpt_cost_cosine_whole_CUMSUM_2_adf_stat_diff	38.0
sqmul_RAW_2_ks_stat_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	38.0
sqmul_CUMSUM_7_cond_entropy_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	37.8
mul_RAW_1_stats_median_right_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left	37.8
RAW_8_ratio_beyond_r_sigma_0_5_diff	37.8
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	37.6
mul_CUMSUM_3_detrend_volatility_normalized_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	37.6
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	37.6
sub_RAW_8_ratio_beyond_r_sigma_1_contribution_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	37.6
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	37.6
div_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	37.4
CUMSUM_8_index_mass_quantile_q_0_1_ratio_to_whole_left	37.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	37.4
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	37.4
sub_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	37.4
sqmul_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	37.4
mul_RAW_1_stats_median_ratio_RAW_2_ttest_pvalue	37.2
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	37.0
div_CUMSUM_10_rpt_cost_rank_diff_RAW_8_ratio_beyond_r_sigma_3_left	37.0
mul_RAW_8_ratio_value_number_to_time_series_length_diff_CUMSUM_3_trend_normalized_slope_whole	37.0
mul_RAW_1_stats_median_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	37.0
sub_RAW_2_bartlett_pvalue_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	36.8
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	36.8
div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_contribution_left	36.8
sub_RAW_8_index_mass_quantile_q_0_8_left_RAW_8_count_above_0_whole	36.8
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	36.6
RAW_8_linear_trend_attr_rvalue_diff	36.6
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_katz_fd_whole	36.6
sqmul_RAW_2_ttest_pvalue_RAW_1_stats_median_ratio	36.4
RAW_9_ar_param_5_right	36.4
div_CUMSUM_2_wilcoxon_stat_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	36.4
div_CUMSUM_5_dominant_freq_ratio_to_whole_right_RAW_10_rpt_cost_cosine_whole	36.4
div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	36.4
div_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_RAW_10_rpt_cost_cosine_whole	36.4
div_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	36.4
DIFF_8_ar_coefficient_coeff_8_k_10_left	36.2
sub_RAW_2_ks_stat_CUMSUM_7_spectral_entropy_whole	36.0
RAW_8_ar_coefficient_coeff_8_k_10_ratio	36.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	36.0
div_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	36.0
mul_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	36.0
add_RAW_1_stats_mean_right_RAW_7_higuchi_fd_contribution_right	35.8
add_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	35.8
sqmul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_5_dominant_freq_ratio_to_whole_right	35.8
add_RAW_7_sample_entropy_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	35.6
sqmul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_whole	35.6
div_CUMSUM_3_linear_trend_r2_diff_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	35.4
sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	35.4
div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_adf_icbest_left	35.2
sqmul_RAW_2_bartlett_pvalue_RAW_8_quantile_0_4_right	35.2
mul_RAW_2_bartlett_pvalue_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	35.2
div_RAW_7_approx_entropy_left_CUMSUM_2_ad_pvalue	35.2
div_RAW_2_bartlett_stat_CUMSUM_7_cond_entropy_whole	35.2
mul_RAW_1_stats_median_ratio_CUMSUM_1_stats_min_ratio_to_whole_right	35.0
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	35.0
sqmul_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	35.0
div_RAW_7_sample_entropy_left_RAW_7_katz_fd_whole	35.0
DIFF_2_ks_stat	34.8
div_RAW_8_ratio_beyond_r_sigma_1_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	34.8
add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_index_mass_quantile_q_0_1_diff	34.8
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_RAW_8_index_mass_quantile_q_0_1_right	34.6
sqmul_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	34.6
add_RAW_8_index_mass_quantile_q_0_8_left_RAW_2_ks_stat	34.6
DIFF_7_lziv_complexity_right	34.6
