feature	importance
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	116.4
RAW_10_ar_coefficient_coeff_2_k_10_diff	114.8
RAW_8_higuchi_fd_left	114.8
RAW_2_kpss_stat_diff	114.0
RAW_1_stats_cv_left	114.0
RAW_10_fft_coefficient_attr_imag_coeff_2_right	114.0
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	113.8
RAW_2_ad_pvalue	113.8
RAW_10_partial_autocorrelation_lag_2_diff	113.8
RAW_10_quantile_0_6_diff	113.0
RAW_10_partial_autocorrelation_lag_2_left	112.8
RAW_11_param_5_left	112.2
RAW_1_stats_mean_right	111.8
RAW_3_cumsum_max_ratio	110.8
RAW_1_stats_range_diff	110.0
RAW_12_rpt_cost_mahalanobis_right	109.4
RAW_8_shannon_entropy_whole	108.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	107.8
RAW_10_ratio_beyond_r_sigma_6_diff	107.6
RAW_8_katz_fd_ratio	107.6
RAW_5_dominant_freq_left	106.4
RAW_8_svd_entropy_diff	106.2
RAW_8_detrended_fluctuation_left	105.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	104.6
RAW_12_rpt_cost_rank_right	104.4
RAW_11_param_3_whole	104.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	104.0
RAW_8_detrended_fluctuation_whole	103.4
RAW_8_svd_entropy_right	103.2
RAW_10_percentage_of_reoccurring_values_to_all_values_left	102.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	102.6
RAW_2_adf_stat_diff	102.6
RAW_10_partial_autocorrelation_lag_2_whole	102.0
RAW_8_perm_entropy_diff	102.0
RAW_10_last_location_of_maximum_ratio	102.0
RAW_11_param_3_left	101.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	100.4
RAW_8_petrosian_fd_right	99.2
RAW_10_fft_coefficient_attr_imag_coeff_2_left	99.0
RAW_10_linear_trend_attr_slope_ratio	98.8
RAW_10_ar_coefficient_coeff_2_k_10_ratio	98.0
RAW_8_approx_entropy_diff	97.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	97.4
RAW_8_hjorth_complexity_ratio	97.2
RAW_10_last_location_of_maximum_right	97.0
RAW_10_ratio_value_number_to_time_series_length_left	97.0
RAW_8_svd_entropy_left	96.6
RAW_10_ar_coefficient_coeff_2_k_10_left	96.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	96.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	96.2
RAW_10_fft_coefficient_attr_imag_coeff_1_right	95.8
RAW_1_stats_max_ratio	95.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	94.8
RAW_10_last_location_of_maximum_whole	94.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	94.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	93.8
RAW_6_iqr_ratio	93.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	93.6
RAW_10_ar_coefficient_coeff_2_k_10_whole	93.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_diff	92.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	92.0
RAW_8_approx_entropy_right	91.6
RAW_8_petrosian_fd_left	91.6
RAW_1_stats_theil_sen_slope_ratio	91.4
RAW_2_shapiro_pvalue_diff	91.0
RAW_10_last_location_of_maximum_diff	90.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	90.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	90.6
RAW_8_spectral_entropy_whole	90.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	89.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	89.4
RAW_2_shapiro_pvalue_ratio	89.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	88.8
RAW_8_spectral_entropy_right	87.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	87.6
RAW_12_rpt_cost_rbf_whole	87.4
RAW_1_stats_kurt_diff	86.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_diff	86.8
RAW_8_detrended_fluctuation_right	85.8
RAW_2_adf_stat_ratio	85.6
RAW_8_petrosian_fd_whole	85.4
RAW_10_quantile_0_4_diff	84.8
RAW_10_first_location_of_maximum_left	84.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_diff	84.6
RAW_2_shapiro_pvalue_whole	84.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	83.8
RAW_8_shannon_entropy_right	83.2
RAW_2_shapiro_pvalue_right	83.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	82.8
RAW_3_cumsum_max_right	82.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	82.6
RAW_2_adf_stat_whole	82.4
RAW_10_quantile_0_6_right	82.0
RAW_2_adf_pvalue_whole	81.8
RAW_10_linear_trend_attr_rvalue_left	81.0
RAW_1_stats_min_whole	81.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_diff	80.8
RAW_10_first_location_of_maximum_whole	80.4
RAW_11_param_0_diff	80.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	80.0
RAW_8_detrended_fluctuation_diff	80.0
RAW_2_adf_stat_left	79.2
RAW_5_max_power_whole	78.8
RAW_10_quantile_0_4_left	78.8
RAW_10_quantile_0_6_whole	78.4
RAW_8_katz_fd_left	78.2
RAW_10_partial_autocorrelation_lag_2_ratio	78.2
RAW_1_stats_theil_sen_slope_diff	78.0
RAW_1_stats_mean_left	78.0
RAW_11_param_0_left	77.6
RAW_10_ratio_beyond_r_sigma_6_ratio	77.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_diff	77.2
RAW_10_linear_trend_attr_rvalue_right	76.4
RAW_12_rpt_cost_l1_left	76.2
RAW_4_autocorr_lag1_left	75.8
RAW_12_rpt_cost_rbf_right	74.8
RAW_4_zero_cross_left	74.2
RAW_2_adf_stat_right	74.2
RAW_2_adf_icbest_diff	73.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	73.6
RAW_10_linear_trend_attr_intercept_right	73.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	72.8
RAW_10_quantile_0_1_diff	72.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_diff	71.2
RAW_5_max_power_diff	71.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio	70.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	70.4
RAW_2_adf_pvalue_right	70.4
RAW_2_adf_icbest_left	69.2
RAW_1_stats_range_left	68.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	68.2
RAW_12_rpt_cost_rbf_diff	67.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_diff	67.2
RAW_10_linear_trend_attr_rvalue_whole	67.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_diff	67.0
RAW_10_first_location_of_maximum_ratio	66.6
RAW_10_ratio_beyond_r_sigma_6_whole	66.4
RAW_1_stats_std_ratio	66.2
RAW_2_adf_icbest_right	65.8
RAW_8_cond_entropy_left	65.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_whole	65.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	65.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	65.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	65.0
RAW_10_ratio_value_number_to_time_series_length_right	64.8
RAW_2_adf_pvalue_diff	64.6
RAW_10_percentage_of_reoccurring_values_to_all_values_right	64.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_right	64.2
RAW_2_shapiro_pvalue_left	63.6
RAW_1_stats_min_left	63.4
RAW_1_stats_max_diff	63.2
RAW_8_detrended_fluctuation_ratio	62.8
RAW_4_zero_cross_diff	62.8
RAW_8_spectral_entropy_diff	62.6
RAW_10_quantile_0_6_left	62.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_right	62.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_right	62.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio	62.2
RAW_2_jb_pvalue_left	62.0
RAW_4_zero_cross_whole	61.8
RAW_8_petrosian_fd_diff	61.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_diff	61.2
RAW_2_adf_icbest_whole	61.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_diff	60.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_diff	60.8
RAW_12_rpt_cost_clinear_right	60.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	60.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_left	59.8
RAW_10_linear_trend_attr_intercept_diff	59.2
RAW_3_sum_diff	58.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	58.8
RAW_4_zero_cross_right	58.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_diff	58.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_right	58.4
RAW_10_first_location_of_maximum_diff	58.4
RAW_1_stats_theil_sen_slope_whole	58.2
RAW_10_percentage_of_reoccurring_values_to_all_values_whole	58.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	58.0
RAW_10_ratio_value_number_to_time_series_length_ratio	57.8
RAW_8_petrosian_fd_ratio	57.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	57.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio	57.6
RAW_2_mannwhitney_stat	57.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	56.8
RAW_6_iqr_diff	56.8
RAW_12_rpt_cost_mahalanobis_left	56.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	56.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	55.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_diff	55.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_diff	54.8
RAW_8_shannon_entropy_ratio	54.6
RAW_3_sum_right	54.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_diff	54.6
RAW_10_ratio_beyond_r_sigma_6_left	54.4
RAW_12_rpt_cost_rbf_ratio	54.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	54.2
RAW_1_stats_mean_of_rolling_std_diff	53.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_diff	53.8
RAW_7_rolling_std_w50_mean_diff	53.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio	53.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	53.2
RAW_8_lziv_complexity_ratio	53.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_left	53.0
RAW_1_stats_mean_diff	53.0
RAW_8_svd_entropy_ratio	52.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_right	52.8
RAW_12_rpt_cost_mahalanobis_whole	52.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio	52.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	52.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	52.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_left	52.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio	51.8
RAW_12_rpt_cost_l1_diff	51.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_right	51.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_whole	51.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_diff	50.6
RAW_12_rpt_cost_mahalanobis_diff	50.6
RAW_1_stats_theil_sen_slope_right	49.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_right	49.8
RAW_10_linear_trend_attr_intercept_left	49.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_right	49.4
RAW_1_stats_std_diff	49.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	49.2
RAW_8_shannon_entropy_diff	48.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_right	48.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	46.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_right	46.2
RAW_1_stats_min_right	46.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_diff	46.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	45.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_left	44.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	44.6
RAW_10_linear_trend_attr_intercept_whole	44.4
RAW_1_stats_max_right	43.6
RAW_10_linear_trend_attr_slope_left	43.4
RAW_2_kpss_pvalue_whole	43.2
RAW_8_perm_entropy_ratio	42.4
RAW_2_adf_pvalue_left	42.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_left	41.8
RAW_6_iqr_whole	41.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	41.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_right	41.6
RAW_1_stats_max_left	41.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_left	41.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_right	41.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_diff	40.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	39.6
RAW_3_cumsum_max_diff	39.2
RAW_5_max_power_left	38.8
RAW_12_rpt_cost_l1_right	38.8
RAW_7_rolling_std_w50_mean_whole	38.0
RAW_2_jb_pvalue_whole	37.8
RAW_10_ratio_beyond_r_sigma_6_right	37.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio	37.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_left	37.6
RAW_10_first_location_of_maximum_right	37.2
RAW_10_linear_trend_attr_slope_whole	37.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_ratio	36.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_right	36.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_left	36.2
RAW_1_stats_range_whole	36.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	36.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_whole	36.0
RAW_1_stats_max_whole	35.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_whole	35.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_diff	35.2
RAW_4_zero_cross_ratio	34.4
RAW_2_adf_icbest_ratio	34.4
RAW_8_spectral_entropy_ratio	34.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_right	33.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	33.0
RAW_10_linear_trend_attr_slope_diff	31.6
RAW_2_jb_pvalue_right	31.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_left	31.4
RAW_12_rpt_cost_normal_ratio	31.2
RAW_1_stats_std_right	31.0
RAW_8_cond_entropy_whole	31.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_diff	30.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_left	30.6
RAW_12_rpt_cost_rbf_left	30.4
RAW_12_rpt_cost_rank_ratio	30.2
RAW_1_stats_mean_of_rolling_std_whole	29.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	29.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	29.2
RAW_10_linear_trend_attr_slope_right	28.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	28.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	28.0
RAW_1_stats_std_left	27.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_right	27.4
RAW_1_stats_range_right	27.4
RAW_6_iqr_right	26.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_left	26.0
RAW_11_ar_resid_std_right	25.4
RAW_2_jb_pvalue_diff	25.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	24.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_right	24.4
RAW_8_cond_entropy_right	24.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_whole	24.0
RAW_1_stats_mean_of_rolling_std_right	23.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_right	23.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	23.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_right	22.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_diff	22.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	22.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	22.0
RAW_2_kpss_pvalue_diff	21.8
RAW_12_rpt_cost_l2_right	21.8
RAW_1_stats_mean_of_rolling_std_left	21.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	21.2
RAW_4_diff_var_right	20.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	20.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_right	20.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	20.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_right	19.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_right	19.6
RAW_12_rpt_cost_ar_right	19.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	19.4
RAW_6_iqr_left	19.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	19.0
RAW_2_wilcoxon_pvalue	19.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_whole	18.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_whole	17.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_whole	16.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_left	16.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_right	15.8
