feature	permutation_importance_mean	permutation_importance_std
RAW_1_stats_mean_of_rolling_std_ratio	0.000927279216708179	0.0012958404400380047
RAW_3_sum_ratio	0.0009096783955683252	0.0005001774091415723
RAW_4_autocorr_lag1_diff	0.0008887605684786283	0.0007295012250805588
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	0.0008830716760758028	0.0005463084689632737
RAW_10_quantile_0_1_ratio	0.000852752435765961	0.0008094768183911105
RAW_1_stats_kurt_whole	0.0008498439368257759	0.0008405670444145154
RAW_2_shapiro_pvalue_left	0.0008424302396453221	0.0018089104784245404
RAW_8_perm_entropy_left	0.0008142006116677427	0.00039233750586455156
RAW_2_jb_pvalue_ratio	0.0007725928239234149	0.000553206162735551
RAW_11_param_0_ratio	0.0007724305595082936	0.0007320921933456825
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	0.0007601255227155936	0.0006289778402769607
RAW_10_quantile_0_4_right	0.0007502534370109593	0.0006567845233412406
RAW_4_autocorr_lag1_ratio	0.0007419442287403954	0.00033021340163371987
RAW_7_rolling_std_w50_mean_whole	0.000725026526475263	0.0002765224548876939
RAW_2_jb_pvalue_left	0.0006984441321591683	0.0004181244338122106
RAW_11_param_4_left	0.0006770849997541472	0.0004335374131663489
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	0.0006513580814142073	0.0006641139174245175
RAW_8_sample_entropy_whole	0.0006437510319003526	0.00027624076251198115
RAW_2_ad_pvalue	0.0006111372720177755	0.0014498562673111984
RAW_12_rpt_cost_rank_left	0.0006096546003075785	0.0005807619721002837
RAW_8_hjorth_complexity_diff	0.0005933681386935974	0.00027551095691549034
RAW_11_param_0_whole	0.0005336073615316494	0.0003533677077154504
RAW_8_approx_entropy_whole	0.000528196846012523	0.00020857756006670798
RAW_1_stats_kurt_right	0.0005043584939632273	0.0002728316959871666
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	0.0005025070058047897	0.0003683752549618842
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.0005014028901079537	0.0002857416825565276
RAW_1_stats_min_whole	0.0004964993643180605	0.0009174953342281698
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	0.0004741632062168799	0.0005117806632062949
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio	0.00047090068899446007	0.0006567758479613499
RAW_1_stats_range_ratio	0.0004637901456593329	0.0005224758586251028
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	0.00044128478858791894	0.0005700784557079957
RAW_1_stats_median_whole	0.00043116060045596434	0.0005101217437961994
RAW_1_stats_median_diff	0.00042571742353802783	0.0005894103954252121
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.00042242828363234344	0.0002618741184785261
RAW_8_sample_entropy_diff	0.00041934577963817385	0.00017552274312318306
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	0.00041536144069292177	0.0005104778553854963
RAW_8_cond_entropy_left	0.0003972659355359088	0.00039074999005233105
RAW_1_stats_min_diff	0.0003959181833979508	0.00045340811126621736
RAW_2_ttest_pvalue	0.00039349313770561944	0.0003877746820611945
RAW_11_param_3_right	0.0003906994367814676	0.0005293286517285297
RAW_10_ratio_beyond_r_sigma_6_ratio	0.00038393074624496924	0.00026854295577319055
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	0.0003793345949697291	0.0005657934990355635
RAW_10_fft_coefficient_attr_imag_coeff_1_left	0.00037432149997588594	0.00028875732563177903
RAW_11_param_5_diff	0.0003725470966681632	0.0002904708874803114
RAW_10_ratio_beyond_r_sigma_1_5_whole	0.0003720094412639896	0.00038504841325938974
RAW_1_stats_median_right	0.000342922497791014	0.00017539397204531276
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	0.00033827823488351446	0.00032188246895796383
RAW_8_detrended_fluctuation_whole	0.0003246427753886815	0.00022362348300196172
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	0.0003227692549455907	0.0008528304906851822
RAW_1_stats_mean_right	0.000319959355158248	0.0005155468627881444
RAW_8_sample_entropy_right	0.00031915082984738556	0.0007191735886497469
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	0.0003166722031573888	0.000245398742186946
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	0.00031294548950364765	0.0001407188949269084
RAW_2_shapiro_pvalue_whole	0.0003061787943088823	0.00026229429074650943
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	0.00030578697864485526	0.0003720277230448327
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_diff	0.0003012174805941692	0.000309152695623855
RAW_1_stats_mean_of_rolling_std_whole	0.00029484622266429784	0.00027637432678740553
RAW_5_max_power_whole	0.0002906040219013151	0.00012411847783748835
RAW_4_autocorr_lag1_whole	0.0002879877055354962	0.00038595828827298095
RAW_8_lziv_complexity_left	0.0002865267481892375	0.0002246015299952754
RAW_8_svd_entropy_whole	0.0002849809625918975	0.0003312520119699892
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.00028354778723505784	0.00021986972901603572
RAW_10_ratio_beyond_r_sigma_1_5_left	0.0002821350931987809	0.0002538896062586948
RAW_10_ratio_beyond_r_sigma_1_5_ratio	0.0002797179611327705	0.0002747344019908961
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	0.00027852441006059767	0.00032277387340316185
RAW_1_stats_range_left	0.00026993581979119945	0.0004648000305204113
RAW_12_rpt_cost_mahalanobis_right	0.00026992941480024626	0.0002353369359940637
RAW_1_stats_min_left	0.0002698647360011719	0.00041371272623251466
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	0.00026603276011627486	0.0002474842195797993
RAW_10_ratio_beyond_r_sigma_1_5_right	0.00025971356232039496	0.0001796952905052925
RAW_10_quantile_0_6_whole	0.0002500035342964491	0.00045367233996645924
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	0.00024491985161064986	0.0002497145938146961
RAW_2_wilcoxon_stat	0.00024489743902922465	0.0004966332402275282
RAW_10_quantile_0_6_left	0.00024390973273373472	0.00016755375434818027
RAW_8_perm_entropy_right	0.0002397080135347496	0.00047641683169309554
RAW_1_stats_kurt_ratio	0.00023687688125435978	0.00020270751318664498
RAW_11_param_1_ratio	0.0002337161908643348	0.00022881164499163862
RAW_10_quantile_0_6_diff	0.0002335272076592698	0.0004734619143736652
RAW_11_param_3_whole	0.00022962889308837382	0.00027947464468352357
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	0.0002290098337940982	0.00012341948649890973
RAW_11_ar_resid_std_right	0.0002278872285909761	0.0002175053382980455
RAW_6_iqr_whole	0.00022190970731241765	8.680104970224949e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_diff	0.0002216901670613536	0.00030339450083557024
RAW_1_stats_cv_diff	0.0002193516951343655	0.0003250827314813588
RAW_1_stats_min_ratio	0.00021386260949812997	0.00021479675979373203
RAW_2_kpss_stat_left	0.00021313615634141583	0.0005574714102682758
RAW_8_higuchi_fd_left	0.00020437980867267004	0.00019199327529387844
RAW_1_stats_skew_right	0.00020298503339627908	9.661123680266442e-05
RAW_11_param_0_left	0.00020084670185349873	0.00028908144442994543
RAW_10_first_location_of_maximum_left	0.00020010811751705495	0.00036199720007908153
RAW_1_stats_mean_ratio	0.00019568678862148746	0.00028224156080657086
RAW_4_autocorr_lag1_right	0.00019476263036136254	0.0002474608018155117
RAW_8_katz_fd_whole	0.00019004048488386547	0.00041583856502540523
RAW_2_jb_pvalue_whole	0.00018835195017215532	0.0002659752093060835
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_right	0.00018819559379748774	0.00018429559253541026
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	0.00018170598923830547	0.0002524791914839839
RAW_11_param_4_right	0.0001795605974918557	9.390223334552976e-05
RAW_8_higuchi_fd_right	0.00017509171210178918	0.00024804418178811706
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	0.0001736110447281547	0.0003726666692771803
RAW_1_stats_std_ratio	0.00017130298299022017	0.00021682474577647962
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_diff	0.00016912548984754467	0.0002913761934190871
RAW_8_shannon_entropy_left	0.0001690924795898452	0.0003174065282611882
RAW_8_higuchi_fd_ratio	0.00016881141376193118	0.00028985715565278404
RAW_7_rolling_std_w50_mean_diff	0.00016862767237622034	0.00024368234860080488
RAW_10_linear_trend_attr_intercept_left	0.00016439052161607015	0.0002149688600244455
RAW_10_ratio_value_number_to_time_series_length_right	0.00016426813240657314	0.00010592471583058065
RAW_12_rpt_cost_rbf_whole	0.0001638509013232858	0.0001984945000920689
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	0.00016303708441278264	0.0002364733158297791
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio	0.00015970566905945893	0.00011597040299106931
RAW_1_stats_cv_right	0.00015692880905702979	9.01044453655421e-05
RAW_8_lziv_complexity_right	0.00015533366586504175	0.00023937527152202034
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	0.0001515340792114217	0.00012516035776109446
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	0.0001502316784494184	6.57493486510047e-05
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	0.0001495435157301439	0.0002275912851309319
RAW_1_stats_skew_left	0.0001492523072886698	0.00014107103726239558
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.0001482061354273079	0.00011568590171746295
RAW_11_param_0_diff	0.00014805151258854177	0.0001418705332414847
RAW_1_stats_range_diff	0.00014762787573533554	0.00027955171843291923
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	0.0001470432657563614	0.0002656170847164336
RAW_8_cond_entropy_right	0.00014596816468073648	0.0002609289193050796
RAW_3_cumsum_max_right	0.00014553263085177794	0.00017145855086823122
RAW_10_quantile_0_6_ratio	0.0001452544534419875	0.00039269728379825634
RAW_10_linear_trend_attr_intercept_right	0.00014509940581726278	0.00010636530501345014
RAW_4_diff_var_right	0.00014483057205247118	0.0002392863621574755
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_right	0.00014428613465280682	0.00015804753888130422
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_right	0.00014414525862666672	0.0002556959045228814
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio	0.00014386164220172578	0.00020419828442075472
RAW_3_sum_diff	0.00014194890617496124	0.00013922553713082477
RAW_10_quantile_0_1_diff	0.00014109704048265948	0.0001376670551993817
RAW_3_cumsum_max_ratio	0.00014026711736173534	0.00015873223699399281
RAW_8_hjorth_complexity_ratio	0.0001398775860355994	0.00013354823658484152
RAW_1_stats_median_left	0.00013780098902342665	0.0002809786430743341
RAW_12_rpt_cost_l1_left	0.0001371624568011942	0.00022090823013119694
RAW_8_detrended_fluctuation_left	0.00013617493563488622	0.00012198747538127607
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	0.00013451340041985667	0.00016693458532635283
RAW_1_stats_theil_sen_slope_left	0.00013355280924595147	0.0004437312637006322
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_whole	0.00013337595031285288	9.559613652210022e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_diff	0.00013327415875436513	0.0001812460768628665
RAW_8_katz_fd_ratio	0.000133219380575198	0.00036040654332148504
RAW_8_higuchi_fd_diff	0.00013006023450595983	0.00041444816416503463
RAW_10_fft_coefficient_attr_imag_coeff_2_whole	0.0001289322794718717	0.00028894877347769414
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_diff	0.00012728334697515665	9.117781147284026e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_left	0.00012672091069980683	0.00022674469468747939
RAW_2_adf_icbest_left	0.00012619990713451436	0.00015675431560549586
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	0.00012523149310578408	7.345178131569038e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	0.00012467044188957944	0.00017314973660345585
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_left	0.0001246211229786498	0.00021299627687579648
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_whole	0.00012453242493074554	0.00015395870820413086
RAW_8_svd_entropy_ratio	0.00012067977210205361	0.0002081004389748318
RAW_10_ar_coefficient_coeff_2_k_10_ratio	0.00011988076123535475	0.00011691557026137721
RAW_12_rpt_cost_cosine_ratio	0.00011866015028931698	8.938146316233497e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	0.0001185098976223997	0.0003259003368075578
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_diff	0.00011753629303908107	0.00017878436176261693
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	0.00011713306087394627	0.00013911359598073068
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.0001161470034275702	0.00035786224394658626
RAW_8_spectral_entropy_whole	0.00011512988007974954	0.00026985292996381055
RAW_2_kpss_stat_ratio	0.00011463885777282191	0.00013068769321917208
RAW_10_partial_autocorrelation_lag_2_right	0.00011427154668244175	0.00024718392293215615
RAW_1_stats_std_diff	0.00011339658784287777	0.0001555581806904928
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_diff	0.00011294102602175891	0.00025184465968892706
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_diff	0.00011089166791317662	0.00011215356353401749
RAW_2_shapiro_pvalue_right	0.00010956831079400264	5.556371190871332e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	0.00010878937280552669	0.00018278619330331665
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	0.00010860761870734371	0.0005530251699599942
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	0.00010800634630730443	7.829582710582884e-05
RAW_12_rpt_cost_cosine_right	0.00010703745474347379	0.00030036929603744194
RAW_2_shapiro_pvalue_diff	0.00010653621515988588	0.00016468231086037846
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_diff	0.00010078118538215496	0.0001405318619827162
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	0.00010018524887993152	0.00022609668351085272
RAW_8_detrended_fluctuation_diff	0.00010007391852356328	0.0001119480208673874
RAW_11_param_5_right	9.989693078195418e-05	0.00022127783444919806
RAW_8_detrended_fluctuation_right	9.560410000652552e-05	0.0001545045770415814
RAW_10_ar_coefficient_coeff_2_k_10_whole	9.525249529687475e-05	0.0002539422278746513
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_right	9.491619524235276e-05	0.00024329787697078217
RAW_1_stats_mean_of_rolling_std_diff	9.462679285402898e-05	0.00013193954266740193
RAW_8_shannon_entropy_whole	9.411744446187974e-05	0.000247783726554648
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_right	9.289956220199014e-05	0.00012339249022637848
RAW_10_linear_trend_attr_rvalue_diff	9.237157915146233e-05	0.0001743871340939628
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	9.145424373103509e-05	0.0007129270005902986
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	9.079963110712574e-05	0.00014445962515528696
RAW_10_ar_coefficient_coeff_2_k_10_left	8.974832124925781e-05	0.0001325695505089884
RAW_8_petrosian_fd_ratio	8.791123757064923e-05	0.00015605797475960975
RAW_1_stats_range_whole	8.779694892446456e-05	0.0001911669904144573
RAW_10_ratio_beyond_r_sigma_6_diff	8.741048908798011e-05	0.0002403683049607385
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_diff	8.490622168136564e-05	3.294022774250929e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	8.443580743124125e-05	0.00015168405412978447
RAW_8_approx_entropy_right	8.386144531434049e-05	0.0003105392157518216
RAW_10_percentage_of_reoccurring_values_to_all_values_whole	8.347580424390323e-05	0.0001137586482069756
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio	8.276679961655376e-05	5.7340579069363596e-05
RAW_2_adf_icbest_whole	8.112491807881316e-05	5.832869107962102e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	8.00199854825101e-05	0.0001419830996868854
RAW_6_iqr_left	7.968305115912068e-05	5.3292884703732945e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	7.938242249890149e-05	0.00015765602089996998
RAW_10_quantile_0_4_left	7.92588416047324e-05	0.00015346201835062277
RAW_1_stats_skew_diff	7.788326672132252e-05	0.00015351927496851204
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	7.778735929051649e-05	6.255651091761714e-05
RAW_1_stats_mean_left	7.60421078341722e-05	6.38093056199415e-05
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_diff	7.53722647479238e-05	7.687848466918053e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_right	7.530609700808655e-05	0.00017154614776297553
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	7.48503734855066e-05	0.00012716551731760495
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_left	7.427718629816282e-05	0.0001820498504582389
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_right	7.367151080396204e-05	0.00029821945481802966
RAW_1_stats_std_left	7.271639747591374e-05	9.274225089554245e-05
RAW_10_fft_coefficient_attr_imag_coeff_3_diff	7.150127661869955e-05	0.0007161340224411039
RAW_12_rpt_cost_cosine_left	6.876792365218875e-05	0.00024288897854015773
RAW_8_katz_fd_right	6.851356162279832e-05	0.00022312233323410475
RAW_10_quantile_0_4_diff	6.805593420608713e-05	0.00020797295238984042
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	6.753114870532873e-05	0.00014936541195872927
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_right	6.709628627099786e-05	8.096733984662878e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	6.682711162803611e-05	0.00010516765366425213
RAW_8_approx_entropy_diff	6.618264294045772e-05	0.00023418839934236988
RAW_10_partial_autocorrelation_lag_2_whole	6.539812038788172e-05	0.00019384390433942455
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	6.388372149345955e-05	7.989139930915743e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	6.375138038463126e-05	0.00045007421434691626
RAW_8_svd_entropy_diff	6.372934108928363e-05	0.0001117248748117594
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_left	6.119221946788488e-05	0.00012180522610278247
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	6.02435391000511e-05	9.530166567202374e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_diff	5.8929949926792565e-05	2.830317999633027e-05
RAW_5_dominant_freq_ratio	5.463706606415042e-05	0.00015037070890944966
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_whole	5.4053143514721787e-05	3.753743153528424e-05
RAW_8_perm_entropy_diff	5.288204232611227e-05	0.00015063557005309531
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	5.2438693637781864e-05	0.00012905222230259942
RAW_11_param_0_right	5.146109985543878e-05	0.0004787346756249961
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_diff	5.08746885999789e-05	0.0001397587040863593
RAW_4_zero_cross_right	5.065943737607825e-05	0.00021843114645876812
RAW_8_lziv_complexity_diff	5.0050963764944895e-05	0.00025550374251108194
RAW_2_adf_stat_left	4.933473555696621e-05	0.000222068626641546
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	4.8909865807426075e-05	8.782919327870617e-05
RAW_3_sum_right	4.7919763782013906e-05	8.79615804768917e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_right	4.71520813574855e-05	8.965773729208861e-05
RAW_10_ratio_beyond_r_sigma_6_right	4.635563653484499e-05	6.068371974170379e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_diff	4.55862508658933e-05	3.76269162063996e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	4.5156044821728075e-05	0.00012202449988989523
RAW_5_dominant_freq_right	4.45751419534568e-05	0.00014345363962706733
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio	4.366217764550374e-05	0.00015907920612440505
RAW_1_stats_max_left	4.329347491151992e-05	0.00011085047287331643
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_diff	4.268308060704884e-05	0.00012064464731533846
RAW_5_max_power_left	4.2450550021553295e-05	0.00012965233511250335
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio	4.0533643120471685e-05	0.00021727644092355943
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	4.0509222660402026e-05	6.920476010248402e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	4.0508148481912535e-05	0.00020930305898688806
RAW_11_param_4_ratio	4.047992192376282e-05	7.734756921329182e-05
RAW_5_max_power_diff	4.04437956871917e-05	0.0002754871722952338
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_left	4.02672184161923e-05	3.141629337876944e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_left	3.965974283601015e-05	3.308948843629469e-05
RAW_1_stats_skew_whole	3.946754246007656e-05	0.00021780183457173415
RAW_2_adf_icbest_right	3.915043106993199e-05	7.719108553124546e-05
RAW_2_adf_icbest_ratio	3.8919423317548276e-05	6.920594281143886e-05
RAW_1_stats_range_right	3.890374040865675e-05	0.00013797074338651232
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_diff	3.87780483273692e-05	0.0001436221610181383
RAW_10_ar_coefficient_coeff_2_k_10_right	3.761788053441184e-05	0.00021226360108628182
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_whole	3.756385948014196e-05	5.989555417700952e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	3.7544336948257536e-05	0.00011369688980861008
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_ratio	3.725879608214022e-05	4.716635890142558e-05
RAW_1_stats_theil_sen_slope_diff	3.717534773140629e-05	6.405580529099293e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_diff	3.62628030506118e-05	8.174577800678669e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	3.568754036159304e-05	9.415250003310245e-05
RAW_10_ratio_beyond_r_sigma_6_whole	3.386806894204119e-05	0.00014369534334376263
RAW_1_stats_std_right	3.226296908875992e-05	0.00022200851977254344
RAW_2_adf_pvalue_left	3.1633987466452845e-05	5.9336414590089346e-05
RAW_1_stats_max_right	3.07647899279273e-05	0.0001380228682728159
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_right	2.933898064355623e-05	7.70773034508608e-05
RAW_8_shannon_entropy_right	2.9235044725802736e-05	0.00030600996142989744
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	2.7707503334158943e-05	9.566132090956255e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_right	2.714947616422103e-05	5.791108378711249e-05
RAW_11_ar_residuals_s2_pred_std	2.6268701613633148e-05	4.5011950517444295e-05
RAW_10_fft_coefficient_attr_imag_coeff_1_right	2.605912440255653e-05	0.00010799726150870223
RAW_12_rpt_cost_rank_right	2.5349462710596574e-05	0.00016585193924842414
RAW_2_kpss_stat_right	2.5214818509945453e-05	0.0002856153419654732
RAW_8_cond_entropy_diff	2.4372826644084588e-05	0.0009215330011752851
RAW_5_dominant_freq_left	2.4340702863613334e-05	5.654389238210703e-05
