feature	importance
DIFF_11_garch_cond_vol_mean_left	258.8
RAW_8_index_mass_quantile_q_0_6_right	256.4
RAW_1_stats_skew_ratio	256.4
DIFF_7_cond_entropy_left	255.6
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	255.6
RAW_7_approx_entropy_left	255.0
RAW_7_sample_entropy_diff	253.6
RAW_11_garch_persistence_ratio_to_whole_right	251.8
DIFF_11_garch_persistence_ratio_to_whole_right	250.6
RAW_3_linear_trend_intercept_right	250.6
RAW_5_max_power_whole	247.8
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	246.8
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	246.2
RAW_2_adf_stat_diff	246.2
DIFF_8_ratio_beyond_r_sigma_1_5_diff	245.4
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	244.6
DIFF_8_linear_trend_attr_rvalue_contribution_right	244.2
RAW_2_kpss_stat_whole	243.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	243.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	243.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	243.0
RAW_8_quantile_0_4_right	243.0
RAW_4_autocorr_lag1_contribution_left	241.4
CUMSUM_3_detrend_volatility_normalized_right	241.0
CUMSUM_7_perm_entropy_whole	240.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	240.6
RAW_7_higuchi_fd_ratio_to_whole_right	240.4
DIFF_11_garch_persistence_left	240.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	239.0
DIFF_10_rpt_cost_cosine_diff	238.2
RAW_5_dominant_freq_right	238.2
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	238.0
RAW_4_autocorr_lag1_ratio	236.2
RAW_11_garch_cond_vol_std_ratio_to_whole_left	235.2
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	235.2
CUMSUM_10_rpt_cost_normal_right	234.2
DIFF_8_linear_trend_attr_intercept_ratio	234.2
RAW_1_stats_min_whole	233.6
DIFF_7_perm_entropy_right	233.4
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	233.4
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	233.4
DIFF_8_last_location_of_maximum_whole	233.2
DIFF_9_ar_param_3_ratio_to_whole_left	233.0
CUMSUM_3_detrend_mean_left	232.8
DIFF_8_ratio_beyond_r_sigma_1_5_right	231.8
CUMSUM_11_garch_persistence_ratio_to_whole_left	231.8
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	231.6
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	231.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	231.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	231.0
CUMSUM_7_spectral_entropy_ratio_to_whole_left	230.6
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	230.4
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	230.4
DIFF_8_count_above_0_ratio_to_whole_left	230.0
RAW_1_stats_min_diff	229.6
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	229.4
RAW_10_rpt_cost_rank_left	229.4
RAW_2_ks_pvalue	229.4
DIFF_1_stats_mean_contribution_left	229.2
RAW_9_ar_param_2_contribution_left	229.0
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	229.0
DIFF_8_ar_coefficient_coeff_8_k_10_left	229.0
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	228.6
RAW_1_stats_kurt_ratio_to_whole_left	228.0
RAW_2_levene_stat	227.4
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	227.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	227.0
CUMSUM_1_stats_min_ratio	226.8
DIFF_8_fft_coefficient_attr_imag_coeff_1_contribution_left	226.6
RAW_8_ratio_beyond_r_sigma_1_left	226.0
RAW_7_higuchi_fd_ratio_to_whole_left	226.0
DIFF_9_ar_param_0_ratio_to_whole_left	225.6
RAW_11_garch_params_beta1_whole	225.6
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	224.4
DIFF_8_benford_correlation_whole	224.4
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	224.2
CUMSUM_7_katz_fd_ratio_to_whole_left	224.2
RAW_1_stats_median_contribution_left	223.4
DIFF_8_linear_trend_attr_intercept_contribution_right	223.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	222.6
RAW_5_dominant_freq_ratio_to_whole_left	222.4
RAW_1_stats_skew_right	222.4
DIFF_10_rpt_cost_cosine_contribution_right	221.6
CUMSUM_2_shapiro_pvalue_left	220.8
DIFF_7_shannon_entropy_right	220.2
RAW_9_ar_param_5_diff	220.0
RAW_8_count_above_0_ratio_to_whole_left	219.6
RAW_5_dominant_freq_whole	219.6
CUMSUM_10_rpt_cost_rank_diff	219.4
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	219.2
RAW_7_lziv_complexity_ratio_to_whole_left	219.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	218.6
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	218.4
DIFF_10_rpt_cost_cosine_right	217.8
DIFF_9_ar_param_5_whole	217.2
CUMSUM_7_spectral_entropy_whole	217.0
RAW_8_index_mass_quantile_q_0_8_left	217.0
CUMSUM_5_dominant_freq_ratio_to_whole_left	216.8
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	216.8
CUMSUM_8_ratio_beyond_r_sigma_1_whole	216.8
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	216.4
DIFF_9_ar_param_3_whole	216.4
RAW_8_benford_correlation_right	216.2
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	216.0
DIFF_7_detrended_fluctuation_ratio_to_whole_left	216.0
DIFF_7_spectral_entropy_ratio_to_whole_left	215.2
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	214.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	214.6
CUMSUM_9_ar_residuals_s2_pred_skew	214.2
CUMSUM_9_ar_param_3_whole	213.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	213.6
CUMSUM_8_partial_autocorrelation_lag_4_diff	213.4
RAW_8_ratio_beyond_r_sigma_1_5_whole	212.8
DIFF_7_lziv_complexity_right	211.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	211.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	211.8
DIFF_2_wilcoxon_stat	211.6
DIFF_1_stats_theil_sen_slope_contribution_left	211.4
RAW_1_stats_median_diff	211.0
CUMSUM_8_partial_autocorrelation_lag_6_whole	211.0
DIFF_9_ar_param_0_ratio_to_whole_right	210.6
RAW_11_garch_params_alpha1_whole	209.8
CUMSUM_9_ar_param_5_whole	209.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	209.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	209.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	209.0
CUMSUM_7_hjorth_complexity_whole	208.8
DIFF_1_stats_mean_left	208.6
RAW_8_ratio_beyond_r_sigma_0_5_diff	208.4
RAW_8_fft_coefficient_attr_imag_coeff_3_left	208.4
DIFF_8_index_mass_quantile_q_0_1_ratio_to_whole_left	207.4
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	207.4
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	207.4
RAW_8_partial_autocorrelation_lag_4_ratio	207.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	207.2
CUMSUM_1_stats_min_contribution_left	206.4
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_left	206.4
RAW_8_ar_coefficient_coeff_8_k_10_diff	206.0
CUMSUM_9_ar_param_4_ratio	205.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	204.8
CUMSUM_3_detrend_volatility_normalized_left	204.6
CUMSUM_8_benford_correlation_ratio	204.6
DIFF_9_ar_residuals_s1_pred_mean	203.2
CUMSUM_7_perm_entropy_ratio_to_whole_left	203.0
DIFF_1_stats_median_whole	202.8
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	202.6
RAW_7_sample_entropy_whole	202.2
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	202.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	202.2
RAW_1_stats_cv_right	202.0
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	202.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	200.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	200.6
CUMSUM_8_benford_correlation_left	200.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	200.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	200.0
CUMSUM_9_ar_param_3_ratio_to_whole_right	200.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	199.8
CUMSUM_1_stats_skew_contribution_left	199.6
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	199.4
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	199.4
RAW_2_ttest_pvalue	199.4
CUMSUM_7_katz_fd_whole	199.2
DIFF_1_stats_mean_contribution_right	199.0
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	198.8
RAW_8_index_mass_quantile_q_0_1_diff	198.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	198.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	198.0
CUMSUM_8_benford_correlation_whole	197.8
RAW_8_partial_autocorrelation_lag_6_ratio	197.6
DIFF_5_dominant_freq_left	197.4
CUMSUM_9_ar_param_3_contribution_left	197.4
DIFF_11_garch_params_alpha1_whole	197.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	197.0
RAW_2_kpss_stat_ratio_to_whole_left	196.8
DIFF_1_stats_kurt_ratio_to_whole_left	196.6
DIFF_5_max_power_ratio_to_whole_left	196.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	196.6
CUMSUM_1_stats_skew_left	196.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	196.2
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	195.6
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	195.6
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	195.4
RAW_9_ar_param_3_right	194.8
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	194.6
RAW_10_rpt_cost_rank_diff	194.4
DIFF_9_ar_param_0_whole	194.2
DIFF_1_stats_median_contribution_left	194.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	193.8
RAW_8_last_location_of_maximum_left	193.8
DIFF_1_stats_cv_ratio_to_whole_right	193.8
CUMSUM_7_higuchi_fd_ratio_to_whole_left	193.8
RAW_8_partial_autocorrelation_lag_6_contribution_left	193.6
RAW_7_katz_fd_whole	193.6
RAW_7_lziv_complexity_left	193.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	192.4
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	192.4
CUMSUM_8_benford_correlation_right	192.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	191.6
DIFF_3_detrend_mean_whole	191.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	191.6
DIFF_8_partial_autocorrelation_lag_2_left	191.4
RAW_1_stats_theil_sen_slope_contribution_right	191.0
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	190.6
RAW_11_garch_params_omega_right	190.4
CUMSUM_2_adf_pvalue_ratio_to_whole_right	190.0
DIFF_2_ks_pvalue	189.6
DIFF_7_perm_entropy_left	189.6
DIFF_8_partial_autocorrelation_lag_6_right	189.6
DIFF_8_ratio_beyond_r_sigma_1_5_whole	189.2
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	189.0
CUMSUM_9_ar_residuals_s2_pred_kurt	189.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio	188.8
RAW_7_perm_entropy_left	188.6
DIFF_3_detrend_mean_right	188.4
CUMSUM_2_ad_pvalue	188.0
CUMSUM_9_ar_residuals_s1_pred_kurt	188.0
CUMSUM_1_stats_skew_ratio_to_whole_left	188.0
RAW_9_ar_param_5_ratio	187.8
CUMSUM_9_ar_param_5_right	187.4
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	187.4
CUMSUM_8_partial_autocorrelation_lag_4_ratio	187.2
CUMSUM_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_right	187.0
CUMSUM_1_stats_skew_right	187.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	187.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio	187.0
DIFF_2_kpss_stat_left	186.8
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	185.0
DIFF_1_stats_cv_right	184.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	184.8
CUMSUM_8_quantile_0_1_ratio_to_whole_left	184.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	184.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	184.4
CUMSUM_9_ar_param_4_left	184.4
RAW_11_garch_params_alpha1_right	184.2
DIFF_7_perm_entropy_ratio_to_whole_left	184.2
DIFF_1_stats_skew_whole	183.4
RAW_8_ar_coefficient_coeff_8_k_10_whole	183.0
CUMSUM_3_detrend_mean_whole	182.4
RAW_7_perm_entropy_whole	182.2
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	182.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_whole	181.6
RAW_2_kpss_stat_left	181.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	181.2
RAW_8_fft_coefficient_attr_imag_coeff_1_diff	181.2
DIFF_1_stats_mean_ratio_to_whole_left	180.8
DIFF_8_partial_autocorrelation_lag_2_right	180.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	180.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	179.8
CUMSUM_9_ar_param_0_ratio_to_whole_left	179.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_whole	179.4
DIFF_11_garch_persistence_right	179.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	179.0
CUMSUM_8_partial_autocorrelation_lag_4_right	178.6
DIFF_8_benford_correlation_right	178.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	178.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	178.2
CUMSUM_8_partial_autocorrelation_lag_2_whole	178.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	178.0
DIFF_8_partial_autocorrelation_lag_4_whole	178.0
RAW_8_index_mass_quantile_q_0_1_left	178.0
RAW_8_index_mass_quantile_q_0_1_ratio	178.0
DIFF_2_kpss_stat_ratio_to_whole_left	177.8
DIFF_1_stats_median_left	177.8
DIFF_5_dominant_freq_right	177.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_left	177.6
RAW_10_rpt_cost_cosine_left	177.4
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_contribution_left	177.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_left	177.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	176.8
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	176.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	176.8
RAW_2_mannwhitney_pvalue	176.8
RAW_8_partial_autocorrelation_lag_6_right	176.8
RAW_8_benford_correlation_left	176.6
CUMSUM_9_ar_param_3_ratio	176.4
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	176.2
RAW_2_kpss_stat_right	176.0
DIFF_8_ar_coefficient_coeff_8_k_10_whole	176.0
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	175.4
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	175.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	175.4
RAW_7_lziv_complexity_whole	175.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	175.2
CUMSUM_1_stats_min_ratio_to_whole_left	175.0
DIFF_11_garch_persistence_ratio_to_whole_left	175.0
DIFF_7_higuchi_fd_ratio_to_whole_left	174.6
DIFF_7_lziv_complexity_whole	174.6
DIFF_2_kpss_stat_right	174.4
RAW_8_linear_trend_attr_slope_contribution_left	174.4
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	174.2
DIFF_11_garch_params_omega_right	173.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	173.4
DIFF_1_stats_median_ratio_to_whole_right	173.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	173.0
RAW_8_fft_coefficient_attr_imag_coeff_2_right	172.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	172.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	172.4
DIFF_9_ar_param_0_ratio	172.4
CUMSUM_2_adf_stat_ratio_to_whole_right	172.2
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	172.2
RAW_2_levene_pvalue	171.6
DIFF_8_linear_trend_attr_pvalue_ratio_to_whole_left	171.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	170.4
CUMSUM_7_lziv_complexity_ratio_to_whole_left	170.4
RAW_8_count_above_0_left	170.2
DIFF_8_ar_coefficient_coeff_0_k_10_ratio	170.2
DIFF_1_stats_skew_ratio	170.2
DIFF_1_stats_cv_whole	170.0
DIFF_7_detrended_fluctuation_whole	170.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_right	169.6
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	169.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_right	169.6
DIFF_9_ar_param_0_contribution_left	169.4
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_contribution_left	169.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	168.8
DIFF_1_stats_skew_ratio_to_whole_left	168.6
RAW_7_spectral_entropy_ratio_to_whole_left	168.6
CUMSUM_7_detrended_fluctuation_whole	168.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	168.2
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	168.0
RAW_8_ratio_beyond_r_sigma_6_diff	168.0
DIFF_2_kpss_stat_ratio_to_whole_right	167.6
RAW_7_svd_entropy_left	167.2
CUMSUM_4_zero_cross_ratio_to_whole_right	166.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	166.6
DIFF_7_perm_entropy_whole	166.2
RAW_7_sample_entropy_right	166.2
CUMSUM_2_adf_stat_ratio_to_whole_left	166.0
RAW_1_stats_median_right	166.0
RAW_11_garch_persistence_whole	166.0
DIFF_8_partial_autocorrelation_lag_4_ratio_to_whole_right	165.8
RAW_9_ar_param_5_whole	165.8
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	165.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	165.4
RAW_1_stats_median_ratio_to_whole_left	165.2
CUMSUM_2_jb_pvalue_contribution_left	164.8
CUMSUM_4_zero_cross_ratio_to_whole_left	164.6
DIFF_1_stats_skew_ratio_to_whole_right	164.2
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	164.0
RAW_8_ratio_beyond_r_sigma_3_right	164.0
RAW_9_ar_param_2_contribution_right	164.0
RAW_8_linear_trend_attr_rvalue_ratio	163.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	163.4
RAW_10_rpt_cost_cosine_ratio_to_whole_right	163.2
RAW_3_detrend_mean_whole	163.0
DIFF_8_ar_coefficient_coeff_8_k_10_right	163.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	162.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	162.8
RAW_7_spectral_entropy_whole	162.6
RAW_9_ar_param_1_ratio	162.2
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_right	161.8
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	161.6
DIFF_11_garch_persistence_diff	161.6
RAW_10_rpt_cost_cosine_ratio_to_whole_left	161.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	160.8
CUMSUM_9_ar_param_3_left	159.6
RAW_8_ar_coefficient_coeff_8_k_10_left	159.0
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	158.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	158.2
DIFF_7_lziv_complexity_ratio_to_whole_left	158.2
RAW_10_rpt_cost_cosine_ratio	157.8
DIFF_8_count_above_0_right	157.0
RAW_1_stats_skew_ratio_to_whole_left	156.8
RAW_8_fft_coefficient_attr_imag_coeff_2_left	156.8
DIFF_9_ar_param_4_ratio_to_whole_left	156.0
