feature	permutation_importance_mean	permutation_importance_std
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.0006260622938826343	0.0003945257699365188
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	0.0006123074795568873	0.00032368553958489444
DIFF_2_ks_stat	0.0006112246488377182	0.000745339033190484
RAW_2_bartlett_pvalue	0.0005898040609627464	0.0008361645828323837
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.0005879279606305765	0.0007919559703628941
RAW_7_sample_entropy_diff	0.000572927839747599	0.00020431475568352754
RAW_8_benford_correlation_ratio_to_whole_left	0.0005664821929954112	0.0008521919768133227
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.0005555052667005711	0.000661846114204964
RAW_4_autocorr_lag1_ratio	0.0005357953042591157	0.0004130263886285854
RAW_8_count_above_0_whole	0.0005112936074727703	0.0003396162212227294
RAW_7_sample_entropy_whole	0.0004992991311040785	0.0004988732370531571
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	0.0004966342747632669	0.00024529127545789035
DIFF_7_hjorth_complexity_right	0.0004959440872485531	0.0005529767685696283
RAW_8_ratio_beyond_r_sigma_0_5_diff	0.00045339738884601406	0.00026073974163012706
CUMSUM_9_ar_residuals_s1_pred_skew	0.000447847220952402	0.0003425842599882595
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.00044706717196831165	0.0002492766966671137
RAW_1_stats_median_right	0.00044330086753416217	0.00037921983147602776
RAW_8_ratio_beyond_r_sigma_1_5_whole	0.000438234870991514	0.0002487299492208482
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_left	0.0004345555070537632	0.0003502728243953324
RAW_8_quantile_0_4_right	0.0004323751150871658	0.0001994806521760666
RAW_8_quantile_0_4_ratio_to_whole_left	0.00042226283577708634	0.000313290111680548
CUMSUM_10_rpt_cost_rank_diff	0.0004049871242669756	0.00030510672880976273
DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.0004026882184286817	0.00020054119894650032
RAW_2_bartlett_stat	0.0004003999421307503	0.0013383018063382178
DIFF_8_benford_correlation_whole	0.0003951305824186102	0.0003421525293694246
RAW_2_ks_pvalue	0.0003861850544224832	0.0014782884240918499
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.0003859970580048311	0.00031429765955350513
CUMSUM_7_spectral_entropy_whole	0.0003778109157029386	0.000546782049009357
RAW_8_quantile_0_6_ratio_to_whole_left	0.00034802286028506435	0.000403644457700168
DIFF_1_stats_mean_left	0.00034659808814158755	0.00037733495882851333
CUMSUM_11_garch_persistence_ratio_to_whole_left	0.00033542784170082277	0.00048115875174301357
DIFF_8_linear_trend_attr_rvalue_contribution_right	0.00033398140318060095	0.000793339021007243
DIFF_9_ar_param_0_ratio_to_whole_left	0.0003143916534754187	0.000179360525840784
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.0003099853949133769	0.00036051036347590045
CUMSUM_9_ar_param_0_ratio_to_whole_left	0.0002944156615590155	0.0002560819166094783
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	0.00029237542179808	0.00018804840202894132
CUMSUM_4_autocorr_lag1_whole	0.0002919671531077128	0.00010400459403230657
DIFF_9_ar_param_3_whole	0.0002883239250774572	0.00021779122729263662
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	0.00028794967214204267	0.0002413836105826688
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00028494636155482645	0.0003946621927680802
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	0.00028268098172276157	0.0003361026440883033
CUMSUM_1_stats_min_ratio	0.0002798488483690464	8.680337175795121e-05
RAW_7_lziv_complexity_right	0.0002776514216359727	0.00017150402259702484
CUMSUM_7_perm_entropy_whole	0.0002628319081995079	0.0008535025389753053
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_left	0.00026246057445869053	0.00036964799692194633
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	0.00026002060649503835	0.00040384280358602174
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	0.00025978663411820534	0.00013545791878381486
CUMSUM_7_katz_fd_whole	0.00025578786632474376	0.00046605874687844726
CUMSUM_8_benford_correlation_left	0.0002540282677821315	0.00017576107894060872
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	0.00025384395395980586	0.00034187094222150674
RAW_7_approx_entropy_left	0.000249465381265781	0.0006679804069238917
DIFF_7_detrended_fluctuation_whole	0.0002443635863574611	0.00033011659657780976
DIFF_7_perm_entropy_ratio_to_whole_left	0.0002413897923537811	0.0001920560483858885
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.0002408332022425941	0.00042687743556878773
RAW_8_ratio_beyond_r_sigma_3_diff	0.00023945170881000785	0.00031251487860390654
RAW_8_ratio_beyond_r_sigma_1_5_diff	0.00023914967101621668	0.0004130506563934269
DIFF_8_ratio_beyond_r_sigma_1_5_right	0.00023354375517567913	0.00030393528432853963
RAW_9_ar_param_2_contribution_right	0.00023167351291262795	0.0004750182416379027
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	0.000228888817636006	0.0001269176336598789
RAW_8_index_mass_quantile_q_0_8_left	0.0002270628840670885	0.00016056032892400364
DIFF_8_count_above_0_ratio_to_whole_left	0.0002252181354431615	0.00023980360838816788
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	0.00022296681567067874	0.0003370487046035179
DIFF_7_lziv_complexity_whole	0.00022195019629872914	0.0003539466458450174
DIFF_9_ar_param_5_whole	0.0002208661006280588	0.00037833354170671265
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.00021800255873100966	0.00028127934149204433
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	0.00021634424506670859	0.00011398833986352959
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00021591156511686194	0.00010353815691982891
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	0.0002158315672738842	0.00029949979812681496
CUMSUM_1_stats_skew_left	0.00021299860485120224	0.00018755572275905175
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	0.0002099893913970341	0.00025280710657901847
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	0.00020827988854074778	0.0003657350610159569
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	0.00020759159918817827	0.0002194766730938852
DIFF_8_ar_coefficient_coeff_8_k_10_left	0.0001962058937749056	0.0005758904079968258
DIFF_1_stats_mean_ratio_to_whole_left	0.00019544333004909987	5.0159164041342113e-05
DIFF_9_ar_residuals_s1_pred_mean	0.000195340897710794	0.00020525643430309928
CUMSUM_8_index_mass_quantile_q_0_1_ratio_to_whole_left	0.00019526052503851646	0.0003587813184187257
CUMSUM_8_benford_correlation_whole	0.0001898416877593234	0.00017012051620417446
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	0.0001882569377138077	0.00026258545060072423
RAW_1_stats_kurt_ratio_to_whole_left	0.00018814025814378635	0.00019525936494235117
RAW_2_levene_stat	0.00018758407086053144	0.0009051227844480825
RAW_7_lziv_complexity_left	0.000187122126888305	0.0002490985162636879
RAW_2_adf_stat_diff	0.00018639929132006073	0.000315559549825949
CUMSUM_9_ar_residuals_s1_pred_kurt	0.00018586974926596445	0.00024918501999510726
RAW_7_lziv_complexity_ratio_to_whole_left	0.00018419169995664066	0.00011889558627351432
DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.00018178825256239263	8.683098889432458e-05
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	0.00018043303102881046	0.00025690857757558027
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	0.00018031601546016686	0.0005151599667251674
DIFF_11_garch_persistence_left	0.00017688546964087835	0.0005464743567295419
RAW_7_katz_fd_whole	0.00017667600758437542	0.000258992053493832
DIFF_5_max_power_ratio_to_whole_left	0.00017370196028467343	0.0002458483532211585
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	0.00017309508835853805	0.0003810670224335103
RAW_9_ar_param_3_left	0.00017149101077233774	0.00037369463376295633
RAW_5_dominant_freq_right	0.00016633414610196963	0.0003062820953684341
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	0.00016613596826946296	0.00023457221312200347
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	0.0001643610238012938	0.000275487306365346
CUMSUM_3_detrend_mean_left	0.00016388695751187398	0.00018076556674329235
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	0.00016386829331160312	0.0004205354217933835
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	0.00016274444029422684	0.00010481142659253351
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	0.00016202487882013172	0.00016445901490995981
RAW_7_perm_entropy_left	0.0001595719340584212	0.00028497592597175633
CUMSUM_7_detrended_fluctuation_whole	0.000159521172974032	0.0002144571751729098
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.000159103869623346	0.0002426365981297396
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	0.00015791187906856628	0.000920328058500733
RAW_9_ar_param_1_ratio	0.00015784068382771577	0.00011801502430445324
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00015524179000613869	0.0004587053424246412
RAW_8_index_mass_quantile_q_0_1_diff	0.0001549753660367048	9.897468641831483e-05
CUMSUM_9_ar_param_3_whole	0.00015471444204751106	0.00014131523209926237
CUMSUM_9_ar_param_1_ratio_to_whole_left	0.00015428548880004443	0.0004194316730704766
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_left	0.00015101919262575423	0.00020983071250377992
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	0.00014987676726722188	0.00015119236118224083
RAW_8_benford_correlation_right	0.0001486975695571169	0.0002484473674661385
CUMSUM_2_jb_pvalue_contribution_left	0.0001457652293543332	0.00021489945857378634
RAW_8_index_mass_quantile_q_0_1_ratio	0.00014373642930181398	0.000361476864555155
RAW_11_garch_persistence_whole	0.00014337962837903008	0.0003284044756135347
RAW_1_stats_cv_right	0.0001418207854856801	0.00021367071394727674
RAW_10_rpt_cost_cosine_right	0.0001406403494264552	0.0002536793910264578
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	0.00014024720001211687	0.0002586692333218059
DIFF_11_garch_persistence_right	0.00014006907201223219	0.00032653416323088916
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00013653090185965499	0.00020073158805722488
CUMSUM_7_katz_fd_ratio_to_whole_left	0.0001362185344271505	0.00011370020375480998
DIFF_9_ar_param_3_ratio_to_whole_left	0.00013598279475435238	0.00022131554121072286
RAW_8_benford_correlation_left	0.00013578245521959188	9.532257673742556e-05
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	0.00013530725187595126	0.0001858307072619235
CUMSUM_9_ar_param_4_ratio	0.00013182662972688108	9.503340568042932e-05
DIFF_9_ar_param_0_right	0.00013120774708135554	3.781116632277587e-05
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00012960506861974804	0.00023988195989114685
RAW_8_count_above_0_left	0.00012944535853482876	0.00011150947620513368
CUMSUM_9_ar_param_5_contribution_left	0.00012847341398538714	0.00020122813112532627
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	0.00012762771699299292	0.0002836750469245022
RAW_7_higuchi_fd_ratio_to_whole_right	0.00012725727641676676	0.0005242806916967731
RAW_4_autocorr_lag1_contribution_left	0.00012550933788277205	0.0002498379378523039
CUMSUM_5_dominant_freq_ratio_to_whole_right	0.00012330081921257735	0.0005135598354426724
DIFF_10_rpt_cost_cosine_right	0.00011703898317400706	0.00010436875268377621
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	0.00011679090086910148	0.00014427358935734642
RAW_1_stats_skew_right	0.00011639016549360725	0.00025171714939461386
CUMSUM_1_stats_skew_right	0.00011543678952276816	0.00012503605023852515
CUMSUM_7_higuchi_fd_ratio_to_whole_left	0.00011373855076966867	0.00013747499211672745
DIFF_1_stats_skew_ratio_to_whole_right	0.00011357708361820816	0.00010337073238096742
DIFF_7_higuchi_fd_ratio_to_whole_left	0.00011263124150606707	3.859737124926491e-05
DIFF_7_spectral_entropy_left	0.00011241364037891887	0.0003517219614591371
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	0.0001118617955922141	0.0002870290960396928
DIFF_8_count_above_0_right	0.0001117105529485585	0.00021817371412599234
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	0.0001114115239891744	9.903945324063458e-05
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	0.00011008521778073988	0.00015046422152741298
RAW_11_garch_params_beta1_whole	0.00010936629280950295	0.0005543807481245155
RAW_8_last_location_of_maximum_left	0.00010918966095213368	0.00019920283094069317
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.00010871327515384441	0.0005787613673813089
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	0.00010804473646708335	0.00015379587147508684
DIFF_7_spectral_entropy_ratio_to_whole_left	0.00010755177237596779	0.00013544068348017685
RAW_8_ar_coefficient_coeff_8_k_10_whole	0.00010664223708810039	0.00016116963320114182
DIFF_9_ar_param_0_whole	0.0001063580088961136	0.0001777788402079139
RAW_7_spectral_entropy_ratio_to_whole_left	0.00010461416695547897	0.00012475583599929252
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	0.00010268437460106414	0.00019376128578924118
RAW_2_levene_pvalue	0.00010233461408448385	0.0005268478761072057
RAW_8_fft_coefficient_attr_imag_coeff_3_left	0.00010228368475828309	0.0001258452347537776
RAW_11_garch_params_omega_whole	0.00010226948976133742	0.0002706663490256797
DIFF_11_garch_cond_vol_std_ratio_to_whole_left	0.00010134720210559055	0.00045224333393943845
DIFF_2_ks_pvalue	9.981052982938275e-05	0.00024242911276432672
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	9.902130927814555e-05	0.0001687898424083428
DIFF_8_ratio_beyond_r_sigma_1_5_diff	9.826929818092523e-05	0.0004648345320661312
CUMSUM_8_quantile_0_1_ratio_to_whole_left	9.791652156938783e-05	0.00018067765721632416
DIFF_1_stats_mean_contribution_right	9.788516121904343e-05	0.0002920357487161901
RAW_5_dominant_freq_ratio_to_whole_left	9.544605730429923e-05	0.00021579926547358002
RAW_8_index_mass_quantile_q_0_6_right	9.418579743472378e-05	0.0005069213854138768
RAW_1_stats_min_diff	9.15630755194363e-05	0.00015155675047769993
RAW_8_linear_trend_attr_rvalue_ratio	9.019668291761151e-05	9.232881216044579e-05
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	8.839012274543644e-05	0.00021214690314130306
DIFF_1_stats_cv_right	8.763744848417355e-05	0.00011245339814777162
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	8.724617775783704e-05	6.079729350648183e-05
RAW_3_detrend_mean_whole	8.627256689868745e-05	6.386278200135296e-05
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	8.412782613211767e-05	0.0001226808043952539
CUMSUM_8_ratio_beyond_r_sigma_1_whole	8.303381263081275e-05	0.00015881757821379293
RAW_3_linear_trend_intercept_right	8.157818906590285e-05	0.00035837048005110884
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	8.047931349819626e-05	0.00015926586223693383
RAW_8_ratio_beyond_r_sigma_6_diff	8.016224176180309e-05	0.00022956257915559243
DIFF_1_stats_skew_ratio_to_whole_left	7.939035581991383e-05	0.00025079572549683324
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	7.818025101440807e-05	0.0001909759431888089
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	7.750447230054692e-05	0.0002982781566561235
DIFF_8_linear_trend_attr_intercept_contribution_right	7.679912870734549e-05	0.00030895872855378237
CUMSUM_1_stats_skew_ratio_to_whole_right	7.491065593663972e-05	0.0002670342874833763
RAW_8_ar_coefficient_coeff_8_k_10_right	7.475066176450772e-05	8.928075756607272e-05
CUMSUM_2_shapiro_pvalue_left	7.461442938583861e-05	0.00043826228813111323
DIFF_9_ar_param_5_right	7.397192341162874e-05	0.00019183898207202898
CUMSUM_9_ar_param_3_left	7.351432727111585e-05	0.0001372791309877117
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	7.298886602529085e-05	0.00014142371100117707
RAW_7_perm_entropy_ratio_to_whole_left	7.235077507957489e-05	0.00011032515159937423
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	7.20150077638182e-05	0.0002035044992158225
RAW_8_partial_autocorrelation_lag_6_right	7.15529155530137e-05	0.0002516459152318218
CUMSUM_8_partial_autocorrelation_lag_6_whole	7.131989536576121e-05	0.0005465863723503698
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	7.101385793776615e-05	3.588262093547239e-05
DIFF_7_perm_entropy_whole	7.010740990992637e-05	0.00019473265841015293
RAW_2_kpss_stat_ratio_to_whole_left	6.91377702601126e-05	0.00011097189046195532
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	6.656363651278197e-05	0.0001514448335477657
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	6.593868136223758e-05	0.00014664050888039845
CUMSUM_9_ar_param_3_ratio	6.551699863908244e-05	0.00013708656614866814
CUMSUM_9_ar_param_3_contribution_left	6.467368112119786e-05	0.00013839053049309567
CUMSUM_1_stats_skew_ratio_to_whole_left	6.370339005060677e-05	0.0001261127676569366
RAW_1_stats_median_diff	6.315914173375293e-05	0.0004059275071748523
RAW_7_spectral_entropy_left	6.209397265709347e-05	0.00016334652643966704
RAW_1_stats_median_ratio_to_whole_left	6.169644351756599e-05	0.00011546789978307467
CUMSUM_3_detrend_volatility_normalized_left	6.153210558492605e-05	0.0006251134240409186
DIFF_1_stats_cv_whole	6.115360448127104e-05	0.00020342085733869857
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	6.055108995489999e-05	0.00024366898155393852
RAW_7_spectral_entropy_whole	5.904945196753664e-05	0.00011122095473831259
DIFF_8_partial_autocorrelation_lag_4_ratio_to_whole_right	5.900948991462318e-05	0.00012135060376180495
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	5.853213074771491e-05	7.52134729320886e-05
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	5.809551941864721e-05	0.00014512013863779964
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	5.735023135067463e-05	0.00011212305235981955
DIFF_8_benford_correlation_right	5.627582549425081e-05	0.00011774866580932351
CUMSUM_4_zero_cross_ratio_to_whole_right	5.2011140529140124e-05	2.8667169147803337e-05
RAW_8_partial_autocorrelation_lag_6_ratio	5.192646770370567e-05	8.051080421037244e-05
CUMSUM_2_adf_pvalue_ratio_to_whole_right	5.1589903109601205e-05	9.576206237903824e-05
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	5.1304605324745687e-05	0.0001956075323672452
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	4.9623032652372785e-05	0.00015283702556966283
RAW_7_sample_entropy_right	4.8978193882774904e-05	0.0003070823129820803
DIFF_11_garch_persistence_diff	4.8274293873973305e-05	0.00023491003765084738
DIFF_2_kpss_stat_left	4.8213148917251036e-05	8.433022891150312e-05
DIFF_8_partial_autocorrelation_lag_2_right	4.750480904127108e-05	0.00018565545402129285
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	4.725290547053617e-05	0.0002031039287251119
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	4.6678357445462114e-05	0.00018312217282008677
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	4.644141222830743e-05	0.0002939877943947893
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	4.574715194482714e-05	0.00029423015120133523
CUMSUM_8_benford_correlation_right	4.4888060437870963e-05	0.00022042833506979323
DIFF_2_kpss_stat_right	4.477798470071237e-05	5.214941913164056e-05
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	4.4101474185710436e-05	0.00037644731007851356
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_right	4.349005873119705e-05	0.00010769567051070378
DIFF_1_stats_mean_contribution_left	4.313707517944353e-05	0.0002465741404472003
CUMSUM_9_ar_residuals_s2_pred_kurt	4.3122681957868944e-05	0.00015246044877491758
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	4.2761991602420224e-05	0.00011958431882440158
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	4.118516661786087e-05	0.00022987451691904807
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	4.0092452136778485e-05	0.00025518707237576096
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	3.999397273885319e-05	0.00017351063811355644
DIFF_3_detrend_mean_whole	3.9962388737256884e-05	0.00018474608185411266
DIFF_10_rpt_cost_cosine_diff	3.9508318473052693e-05	0.00023594559328574306
DIFF_8_fft_coefficient_attr_imag_coeff_1_contribution_left	3.594535363370844e-05	0.0002406584704977677
RAW_8_count_above_0_ratio_to_whole_left	3.586246161119355e-05	0.0002092449354744226
DIFF_1_stats_median_ratio_to_whole_left	3.578909070548142e-05	0.00011146853469332897
RAW_10_rpt_cost_rank_left	3.474565130750951e-05	0.0004024906974994031
RAW_11_garch_params_alpha1_whole	3.473694490023438e-05	0.00018676263646068744
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	3.3152342490712084e-05	0.00015462217914707064
CUMSUM_1_stats_min_contribution_left	3.300916390185816e-05	9.566087506197602e-05
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	3.236848682064196e-05	0.0003038914767480713
RAW_2_kpss_stat_left	3.192195802839692e-05	0.00020205003333673805
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	3.1592079264297625e-05	0.00025626241298951584
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	3.097657957699673e-05	0.00025110605369510383
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	3.0472063165558622e-05	0.00013193306247412165
RAW_7_perm_entropy_whole	3.031350605217976e-05	0.00026730534269266815
RAW_1_stats_skew_ratio	2.928074374084266e-05	0.0002357850671297354
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	2.8549432089228774e-05	0.00013038148218399466
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	2.8343478419076155e-05	0.00030259101628779214
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	2.7908489895247525e-05	0.00016167102657185773
