feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_approx_entropy_whole	476.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right_nn_10_mean	470.4
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right_nn_10_mean	470.2
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_5_dominant_freq_ratio_to_whole_right_nn_10_mean	458.0
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_nn_10_mean	456.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	452.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	451.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left_nn_10_mean	449.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left_nn_10_mean	442.6
DIFF_8_benford_correlation_left_nn_10_mean	433.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_nn_10_mean	428.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_levene_pvalue_nn_10_mean	417.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_left	416.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left_nn_10_mean	416.2
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left_nn_10_mean	411.2
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_nn_10_mean	409.2
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_kurt_left_nn_10_mean	405.8
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	393.8
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_3_detrend_volatility_normalized_right	393.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_rank_diff_nn_10_mean	391.4
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_index_mass_quantile_q_0_1_right_nn_10_mean	387.6
cross_mul_RAW_7_sample_entropy_left_DIFF_8_quantile_0_4_contribution_left_nn_10_mean	385.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left_nn_10_mean	384.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left_nn_10_mean	378.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat_nn_10_mean	377.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	372.6
RAW_8_quantile_0_1_contribution_right_nn_10_mean	372.0
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	368.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue	364.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_7_katz_fd_whole	362.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	360.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_approx_entropy_whole_nn_10_mean	352.6
RAW_7_katz_fd_whole_nn_10_mean	351.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_2_adf_stat_diff	350.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	349.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ad_stat_nn_10_mean	349.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_bartlett_pvalue	344.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole_nn_10_mean	339.8
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	339.4
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_nn_10_mean	335.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue	327.4
CUMSUM_3_detrend_volatility_normalized_right	318.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	315.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	314.4
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_whole_nn_10_mean	311.2
RAW_8_ratio_value_number_to_time_series_length_whole	309.2
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_1_stats_kurt_left_nn_10_mean	299.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	298.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_rpt_cost_rank_diff_nn_10_mean	297.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	295.6
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	294.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_7_sample_entropy_right_nn_10_mean	292.8
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	290.8
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	288.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ad_stat_nn_10_mean	286.0
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_kurt_right	280.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ad_pvalue_nn_10_mean	279.8
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_nn_10_mean	276.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	273.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_stat_nn_10_mean	272.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole_nn_10_mean	268.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	265.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left_nn_10_mean	264.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_nn_10_mean	261.4
cross_mul_RAW_7_sample_entropy_left_RAW_2_ks_stat_nn_10_mean	260.0
RAW_8_ratio_beyond_r_sigma_1_left_nn_10_mean	258.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole_nn_10_mean	254.2
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat_nn_10_mean	253.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_whole_nn_10_mean	252.8
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_bartlett_pvalue_nn_10_mean	251.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue_nn_10_mean	249.2
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	248.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	247.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat_nn_10_mean	245.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue_nn_10_mean	242.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue_nn_10_mean	232.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_right_nn_10_mean	231.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	229.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	226.8
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_nn_10_mean	226.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_whole_nn_10_mean	221.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	215.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	214.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_range_right_nn_10_mean	214.2
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_3_detrend_volatility_normalized_right_nn_10_mean	205.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_value_number_to_time_series_length_ratio	203.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_nn_10_mean	193.2
CUMSUM_3_detrend_volatility_normalized_right_nn_10_mean	192.2
cross_mul_RAW_8_benford_correlation_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_nn_10_mean	185.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left_nn_10_mean	179.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_whole	176.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_spectral_entropy_whole_nn_10_mean	175.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue_nn_10_mean	171.6
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	168.4
cross_mul_RAW_7_sample_entropy_left_DIFF_7_sample_entropy_right_nn_10_mean	165.4
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left_nn_10_mean	165.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_left_nn_10_mean	158.6
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_nn_10_mean	158.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_left	154.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_quantile_0_1_contribution_right	153.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_left_nn_10_mean	152.8
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole_nn_10_mean	139.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left_nn_10_mean	137.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue_nn_10_mean	137.0
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_nn_10_mean	129.8
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left_nn_10_mean	129.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	123.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_std_whole_nn_10_mean	117.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_2_adf_stat_diff_nn_10_mean	116.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left_nn_10_mean	111.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_left	109.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_nn_10_mean	101.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_whole	82.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left_nn_10_mean	74.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_nn_10_mean	72.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left_nn_10_mean	72.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left_nn_10_mean	64.0
RAW_8_ratio_value_number_to_time_series_length_whole_nn_10_mean	62.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_nn_10_mean	60.0
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_kurt_right_nn_10_mean	59.0
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_nn_10_mean	56.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_7_katz_fd_whole_nn_10_mean	56.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_quantile_0_1_contribution_right_nn_10_mean	51.6
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left_nn_10_mean	51.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole_nn_10_mean	48.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_left_nn_10_mean	47.2
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_nn_10_mean	44.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_whole_nn_10_mean	44.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff_nn_10_mean	39.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right_nn_10_mean	37.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole_nn_10_mean	37.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left_nn_10_mean	28.8
