feature	importance
RAW_2_jb_pvalue_left	112.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	112.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	112.6
RAW_12_rpt_cost_rbf_left	110.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	106.2
RAW_1_stats_std_ratio	104.2
RAW_1_stats_std_right	101.6
RAW_1_stats_min_left	95.8
RAW_12_rpt_cost_clinear_right	94.4
RAW_12_rpt_cost_l1_right	91.6
RAW_4_diff_var_right	90.8
RAW_1_stats_min_right	89.2
RAW_7_rolling_std_w50_mean_diff	89.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	88.4
RAW_1_stats_mean_of_rolling_std_diff	80.8
RAW_12_rpt_cost_l2_right	76.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	75.4
RAW_2_jb_pvalue_whole	71.4
RAW_2_adf_pvalue_left	70.4
RAW_8_cond_entropy_1	58.6
RAW_2_kpss_pvalue_diff	58.4
RAW_1_stats_range_right	57.6
RAW_2_jb_pvalue_diff	55.8
RAW_12_rpt_cost_ar_right	53.8
RAW_11_ar_residuals_s2_pred_std	45.2
RAW_2_kpss_pvalue_ratio	20.4
RAW_2_kpss_pvalue_left	14.2
