feature	importance
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	268.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	259.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_whole	257.6
cross_sub_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	255.8
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_bartlett_pvalue	246.8
cross_div_CUMSUM_7_hjorth_complexity_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	245.2
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	243.2
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	243.0
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	243.0
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	242.6
cross_div_RAW_1_stats_range_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	240.0
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_katz_fd_whole	239.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	233.8
RAW_4_autocorr_lag1_ratio	232.4
cross_div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_1_contribution_right	231.8
cross_div_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	230.8
cross_div_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	230.8
RAW_2_adf_stat_left	230.0
cross_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	229.8
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	229.8
DIFF_7_spectral_entropy_ratio_to_whole_left	223.6
DIFF_7_svd_entropy_right	222.2
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	220.6
cross_div_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	218.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	217.8
cross_div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	215.6
cross_div_RAW_7_sample_entropy_left_CUMSUM_2_ad_pvalue	214.4
cross_div_RAW_7_sample_entropy_left_RAW_7_katz_fd_whole	214.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue	211.8
cross_div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_1_stats_cv_whole	205.2
DIFF_8_linear_trend_attr_intercept_contribution_right	203.0
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	200.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	198.4
cross_div_RAW_1_stats_mean_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	197.0
cross_div_RAW_1_stats_median_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	195.2
cross_add_RAW_7_sample_entropy_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	192.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	190.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	189.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	188.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	186.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	185.0
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	182.4
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_1_contribution_right	182.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	181.0
cross_sub_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	179.8
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	178.4
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_katz_fd_whole	176.6
CUMSUM_8_benford_correlation_left	173.6
cross_div_CUMSUM_10_rpt_cost_rank_diff_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	172.4
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_whole	171.8
DIFF_8_ratio_beyond_r_sigma_1_5_right	168.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	167.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	167.0
RAW_8_quantile_0_6_right	165.8
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio_to_whole_left	165.0
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_1_stats_std_whole	165.0
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left	164.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	162.0
DIFF_9_ar_param_5_whole	161.6
cross_div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_index_mass_quantile_q_0_1_right	161.2
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	159.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	156.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	153.4
DIFF_8_benford_correlation_whole	153.4
cross_div_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	152.6
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	150.2
CUMSUM_3_detrend_volatility_normalized_right	149.8
DIFF_8_count_above_0_left	148.2
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	147.4
cross_div_RAW_8_benford_correlation_whole_RAW_7_katz_fd_whole	145.8
cross_div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_3_detrend_volatility_normalized_whole	145.4
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_8_index_mass_quantile_q_0_1_right	140.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	140.2
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	138.0
RAW_1_stats_kurt_whole	137.6
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	136.8
cross_div_RAW_1_stats_mean_right_RAW_8_index_mass_quantile_q_0_1_right	136.2
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	135.2
cross_div_RAW_3_detrend_volatility_normalized_whole_RAW_7_approx_entropy_whole	133.4
cross_sub_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	131.8
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_right	129.6
div_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	129.0
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	128.4
RAW_8_number_peaks_50_diff	125.4
cross_div_CUMSUM_2_ad_pvalue_RAW_7_sample_entropy_left	125.0
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	118.8
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	117.6
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_8_index_mass_quantile_q_0_1_right	114.2
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_1_stats_cv_whole	114.0
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_contribution_left	112.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	107.4
cross_div_RAW_1_stats_min_whole_RAW_3_detrend_volatility_normalized_whole	105.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	96.4
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	94.6
cross_div_RAW_1_stats_min_whole_RAW_1_stats_cv_whole	92.8
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	86.2
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	85.4
cross_div_RAW_7_katz_fd_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	81.0
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	67.6
