feature	importance
RAW_12_rpt_cost_rbf_whole	577.2
RAW_10_linear_trend_attr_intercept_ratio	571.2
RAW_2_ttest_pvalue	571.0
RAW_10_linear_trend_attr_intercept_whole	568.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	567.2
RAW_8_higuchi_fd_diff	566.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	561.0
RAW_1_stats_cv_whole_mul_RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	557.8
RAW_8_perm_entropy_left	554.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	554.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	552.6
RAW_1_stats_median_contribution_left	550.4
RAW_11_param_4_right	544.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio_to_whole_left	543.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	543.2
RAW_10_partial_autocorrelation_lag_2_left	536.4
RAW_1_stats_kurt_right	535.4
RAW_8_higuchi_fd_ratio_to_whole_left	534.8
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	532.4
RAW_10_ratio_beyond_r_sigma_1_5_diff	527.2
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	523.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	519.6
RAW_11_param_5_diff	511.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_cv_whole	510.2
RAW_10_fft_coefficient_attr_imag_coeff_1_left	498.4
RAW_8_katz_fd_whole	497.8
RAW_11_param_3_diff	492.2
RAW_11_param_5_right	491.0
RAW_10_linear_trend_attr_intercept_right	488.8
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	484.4
RAW_8_sample_entropy_whole	480.6
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	479.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	466.0
RAW_2_levene_stat	463.2
RAW_8_sample_entropy_left_mul_RAW_2_bartlett_stat	462.0
RAW_8_spectral_entropy_left	458.8
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	449.0
RAW_1_stats_median_diff	442.0
RAW_10_quantile_0_4_right	439.2
RAW_10_ratio_beyond_r_sigma_1_5_left	438.6
RAW_8_svd_entropy_ratio_to_whole_left	435.4
RAW_3_sum_ratio	434.4
RAW_1_stats_mean_contribution_left	427.2
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	425.4
RAW_2_jb_pvalue_ratio	422.2
RAW_8_higuchi_fd_left	420.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	418.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	415.4
RAW_4_autocorr_lag1_left	415.2
RAW_1_stats_kurt_left	410.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_8_sample_entropy_left	407.2
RAW_2_adf_icbest_left	404.4
RAW_10_linear_trend_attr_intercept_contribution_left	392.2
RAW_1_stats_kurt_whole	383.6
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	383.6
RAW_10_ratio_beyond_r_sigma_1_5_ratio	378.0
RAW_8_approx_entropy_whole	376.2
RAW_1_stats_median_right	374.8
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right_mul_RAW_2_bartlett_stat	373.0
RAW_2_ks_pvalue	369.4
RAW_1_stats_median_left	369.0
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_8_sample_entropy_left	367.2
RAW_10_partial_autocorrelation_lag_2_whole	365.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	364.8
RAW_1_stats_cv_whole_mul_RAW_2_bartlett_stat	358.4
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	350.6
RAW_1_stats_mean_right	348.6
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	335.4
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	326.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole_mul_RAW_2_bartlett_stat	325.0
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	324.8
RAW_11_param_0_right	322.0
RAW_1_stats_mean_whole	315.6
RAW_1_stats_cv_ratio_to_whole_left	302.6
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_2_bartlett_stat	274.6
RAW_2_levene_pvalue	272.8
RAW_8_cond_entropy_left	269.6
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right_mul_RAW_8_sample_entropy_left	266.4
RAW_12_rpt_cost_l1_left	261.0
RAW_10_quantile_0_4_left	249.8
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	246.8
RAW_2_shapiro_pvalue_left	242.4
RAW_2_shapiro_pvalue_whole	240.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	238.2
RAW_2_bartlett_stat	233.8
RAW_3_sum_right	231.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	229.8
RAW_1_stats_min_whole	226.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole_mul_RAW_8_sample_entropy_left	223.8
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	215.0
RAW_2_ad_pvalue	214.2
RAW_11_ar_resid_std_right	206.6
RAW_1_stats_cv_whole_mul_RAW_10_ratio_value_number_to_time_series_length_diff	205.6
RAW_12_rpt_cost_l2_right	202.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	179.8
RAW_10_quantile_0_6_left	179.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	164.4
RAW_2_bartlett_pvalue	162.8
RAW_1_stats_std_right	152.6
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	149.2
RAW_5_max_power_left	144.8
RAW_6_iqr_left	127.4
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	126.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_8_sample_entropy_left	125.6
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	124.2
RAW_10_ratio_value_number_to_time_series_length_left	115.2
RAW_1_stats_mean_of_rolling_std_left	112.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_ratio_value_number_to_time_series_length_diff	108.2
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	105.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_2_bartlett_stat	104.4
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	99.8
RAW_10_ratio_value_number_to_time_series_length_diff_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	98.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	95.4
RAW_11_ar_residuals_s2_pred_std	90.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	87.0
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	83.6
RAW_10_ratio_value_number_to_time_series_length_diff_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	83.6
RAW_2_jb_pvalue_whole	80.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	75.4
RAW_2_jb_pvalue_left	72.6
RAW_7_rolling_std_w50_mean_left	69.6
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_mul_RAW_10_ratio_value_number_to_time_series_length_diff	63.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	62.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_bartlett_stat	61.2
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	59.4
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	53.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	52.2
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	48.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	42.0
RAW_10_ratio_value_number_to_time_series_length_diff_mul_RAW_2_bartlett_stat	41.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_mul_RAW_2_bartlett_stat	40.6
RAW_10_ratio_value_number_to_time_series_length_diff_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	29.0
RAW_10_ratio_value_number_to_time_series_length_diff_mul_RAW_8_sample_entropy_left	25.0
RAW_10_ratio_value_number_to_time_series_length_diff	17.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	12.0
RAW_10_ratio_value_number_to_time_series_length_ratio	8.8
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left_mul_RAW_10_ratio_value_number_to_time_series_length_diff	6.0
