feature	importance
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_ratio	403.2
RAW_8_ar_param_7_ratio	402.4
RAW_2_bartlett_stat	401.8
CUMSUM_8_ar_param_4_ratio_to_whole_left	401.6
RAW_10_first_location_of_maximum_whole	400.0
CUMSUM_11_fft_coefficient_attr_angle_coeff_72_right	399.6
DIFF_8_ar_param_3_left	398.2
RAW_10_index_mass_quantile_q_0_6_ratio_to_whole_left	398.0
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	396.8
CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_left	395.6
CUMSUM_8_ar_param_7_left	395.2
DIFF_10_benford_correlation_whole	393.4
RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_var_diff	393.2
RAW_7_perm_entropy_left	391.4
RAW_7_lziv_complexity_right	391.2
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	391.0
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_diff	388.4
CUMSUM_10_ratio_beyond_r_sigma_1_whole	387.6
RAW_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_left	387.4
CUMSUM_1_stats_max_ratio_to_whole_left	384.2
RAW_2_kpss_stat_ratio_to_whole_right	383.2
CUMSUM_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_whole	381.8
RAW_10_autocorrelation_lag_2_right	381.6
RAW_11_fft_coefficient_attr_real_coeff_2_diff	380.2
DIFF_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_whole	379.8
DIFF_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_diff	379.2
DIFF_10_last_location_of_maximum_whole	377.6
DIFF_11_change_quantiles_ql_0_0_qh_0_2_isabs_False_f_agg_mean_whole	377.2
CUMSUM_1_stats_max_diff	377.0
RAW_10_quantile_0_1_ratio_to_whole_right	376.8
CUMSUM_11_agg_linear_trend_attr_slope_chunk_len_10_f_agg_var_ratio	376.6
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	376.6
DIFF_10_ratio_beyond_r_sigma_1_5_right	375.6
CUMSUM_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_ratio	373.8
DIFF_11_fft_coefficient_attr_abs_coeff_42_ratio	373.8
RAW_11_fft_coefficient_attr_imag_coeff_42_whole	373.6
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	373.6
RAW_10_ratio_beyond_r_sigma_1_5_whole	373.2
RAW_8_ar_param_3_contribution_left	372.6
RAW_10_partial_autocorrelation_lag_6_ratio	369.6
RAW_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	363.8
DIFF_11_fft_coefficient_attr_angle_coeff_1_diff	363.2
CUMSUM_1_stats_min_ratio_to_whole_right	362.8
CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	362.6
RAW_2_levene_stat	361.2
CUMSUM_8_ar_param_7_ratio_to_whole_right	360.6
DIFF_10_linear_trend_attr_intercept_ratio	360.2
CUMSUM_11_change_quantiles_ql_0_2_qh_0_8_isabs_False_f_agg_mean_whole	359.2
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	358.6
RAW_10_quantile_0_1_ratio_to_whole_left	356.4
DIFF_7_spectral_entropy_left	354.8
RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_True_f_agg_var_whole	354.0
DIFF_10_ratio_beyond_r_sigma_1_5_whole	352.4
DIFF_1_stats_median_contribution_left	351.8
DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	351.4
CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	351.2
DIFF_1_stats_median_ratio_to_whole_right	350.0
CUMSUM_7_detrended_fluctuation_whole	349.6
CUMSUM_10_partial_autocorrelation_lag_2_ratio_to_whole_right	349.2
CUMSUM_8_ar_param_0_ratio_to_whole_left	348.2
DIFF_1_stats_mean_left	346.4
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_whole	346.0
RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_mean_right	346.0
RAW_11_agg_linear_trend_attr_slope_chunk_len_50_f_agg_max_ratio	345.4
DIFF_8_ar_param_7_ratio_to_whole_left	345.2
RAW_2_ks_pvalue	345.0
DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_right	344.0
RAW_11_fft_coefficient_attr_real_coeff_18_right	343.4
CUMSUM_11_fft_coefficient_attr_angle_coeff_18_diff	343.4
DIFF_8_ar_param_5_diff	343.0
RAW_11_fft_coefficient_attr_angle_coeff_36_whole	343.0
CUMSUM_10_partial_autocorrelation_lag_6_whole	343.0
RAW_10_ratio_beyond_r_sigma_3_left	342.0
CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	341.8
CUMSUM_8_ar_param_2_contribution_right	341.2
CUMSUM_5_dominant_freq_whole	340.6
RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	340.6
DIFF_7_cond_entropy_left	338.2
DIFF_11_fft_coefficient_attr_abs_coeff_9_ratio	338.2
CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	338.0
RAW_7_sample_entropy_whole	338.0
DIFF_8_ar_param_6_ratio_to_whole_right	336.4
DIFF_11_cwt_coefficients_coeff_3_w_10_widths_2_5_10_20_ratio	336.2
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	335.4
RAW_10_count_above_0_whole	334.0
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	331.4
CUMSUM_8_ar_param_2_ratio	331.4
RAW_10_ratio_beyond_r_sigma_6_diff	328.6
RAW_10_ratio_beyond_r_sigma_0_5_diff	328.4
RAW_10_ratio_beyond_r_sigma_1_left	326.2
CUMSUM_7_spectral_entropy_whole	325.8
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	325.2
DIFF_7_perm_entropy_whole	324.6
DIFF_5_max_power_ratio_to_whole_left	323.8
DIFF_7_detrended_fluctuation_whole	322.8
CUMSUM_10_benford_correlation_whole	315.6
RAW_7_svd_entropy_ratio_to_whole_left	314.0
CUMSUM_9_rpt_cost_normal_right	311.4
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	308.2
CUMSUM_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	305.0
CUMSUM_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	304.0
DIFF_7_detrended_fluctuation_ratio_to_whole_left	304.0
CUMSUM_7_hjorth_complexity_whole	300.4
RAW_1_stats_min_whole	296.6
CUMSUM_11_fft_coefficient_attr_angle_coeff_36_left	296.2
CUMSUM_2_wilcoxon_stat	296.2
RAW_3_detrend_volatility_normalized_right	296.0
CUMSUM_10_benford_correlation_left	295.8
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_diff	292.8
CUMSUM_11_change_quantiles_ql_0_0_qh_0_2_isabs_True_f_agg_mean_whole	291.8
DIFF_10_friedrich_coefficients_coeff_3_m_3_r_30_right	290.8
CUMSUM_2_mannwhitney_stat	288.8
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_True_f_agg_var_whole	285.8
CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	284.4
CUMSUM_10_autocorrelation_lag_4_ratio_to_whole_left	282.8
CUMSUM_11_change_quantiles_ql_0_0_qh_0_4_isabs_True_f_agg_mean_whole	277.4
CUMSUM_7_katz_fd_right	277.2
RAW_1_stats_median_right	277.0
CUMSUM_11_change_quantiles_ql_0_2_qh_0_4_isabs_False_f_agg_mean_right	276.6
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	272.2
CUMSUM_7_katz_fd_whole	265.2
RAW_7_shannon_entropy_left	264.2
DIFF_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_mean_right	261.4
RAW_10_ratio_beyond_r_sigma_0_5_contribution_right	256.4
CUMSUM_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_right	252.2
RAW_10_last_location_of_maximum_left	245.8
CUMSUM_1_stats_range_ratio_to_whole_left	242.8
CUMSUM_1_stats_min_contribution_right	240.6
RAW_1_stats_median_whole	235.8
CUMSUM_2_ad_pvalue	223.4
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	220.8
RAW_10_ratio_value_number_to_time_series_length_whole	219.6
CUMSUM_4_autocorr_lag1_whole	214.4
RAW_7_approx_entropy_whole	213.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	211.8
RAW_2_bartlett_pvalue	200.2
CUMSUM_10_number_peaks_50_whole	197.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	186.4
CUMSUM_8_ar_param_2_contribution_left	182.6
RAW_2_ad_pvalue	178.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	164.6
CUMSUM_1_stats_min_contribution_left	159.6
RAW_10_sum_of_reoccurring_data_points_ratio_to_whole_left	151.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	136.8
RAW_10_ratio_beyond_r_sigma_0_5_contribution_left	133.6
