feature	importance
RAW_8_sample_entropy_left_div_RAW_1_stats_cv_whole	752.2
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	746.0
MCS_6_iqr_diff	739.2
RAW_2_ks_pvalue	733.6
RAW_10_quantile_0_4_whole_div_RAW_1_stats_std_whole	732.8
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	718.8
RAW_1_stats_kurt_left	711.0
MCS_10_quantile_0_4_whole	710.2
RAW_11_param_0_right	706.2
RAW_1_stats_median_whole	705.6
RAW_1_stats_std_whole_sub_RAW_2_bartlett_pvalue	699.0
RAW_1_stats_kurt_whole	698.0
RAW_1_stats_std_whole_sqmul_RAW_1_stats_cv_whole	674.4
RAW_8_sample_entropy_contribution_right	671.6
RAW_8_spectral_entropy_left	667.2
RAW_2_adf_icbest_left	659.8
RAW_8_svd_entropy_whole	656.4
RAW_10_quantile_0_4_whole_sqmul_RAW_8_sample_entropy_left	639.4
RAW_1_stats_cv_whole_sqmul_RAW_1_stats_std_whole	615.8
RAW_10_ratio_beyond_r_sigma_1_5_left	603.0
RAW_10_ratio_beyond_r_sigma_1_5_whole	591.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	581.4
RAW_10_quantile_0_4_right	568.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	566.2
RAW_10_ratio_value_number_to_time_series_length_whole	564.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	564.8
RAW_10_quantile_0_4_whole_sqmul_RAW_1_stats_cv_whole	563.4
RAW_1_stats_mean_right	554.2
RAW_8_sample_entropy_left_sub_RAW_2_bartlett_pvalue	540.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	538.2
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	517.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	504.8
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	504.8
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	495.8
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	491.8
RAW_8_approx_entropy_whole	489.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_2_bartlett_pvalue	480.8
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	465.0
RAW_1_stats_std_whole_sqmul_RAW_8_sample_entropy_left	457.4
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	432.4
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	423.6
RAW_5_max_power_whole	411.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_1_stats_std_whole	400.8
RAW_8_sample_entropy_left_sqmul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	389.0
RAW_6_iqr_whole	386.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	384.4
RAW_2_bartlett_pvalue_sqmul_RAW_10_quantile_0_4_whole	381.0
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	380.6
RAW_1_stats_cv_whole_sqmul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	375.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	356.2
RAW_11_param_0_whole	350.6
RAW_2_ad_pvalue	302.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	302.6
RAW_1_stats_mean_whole	270.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_8_sample_entropy_left	267.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	259.0
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	216.0
RAW_10_quantile_0_4_whole_sqmul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	205.6
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	197.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	182.4
