feature	importance
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	66.6
CUMSUM_8_benford_correlation_ratio	66.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	66.6
DIFF_8_partial_autocorrelation_lag_2_left	66.4
DIFF_9_ar_param_0_whole	66.4
DIFF_1_stats_median_whole	66.2
DIFF_1_stats_mean_ratio_to_whole_left	66.0
RAW_8_last_location_of_maximum_left	65.8
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	65.4
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	65.4
CUMSUM_3_detrend_volatility_normalized_left	65.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	65.2
CUMSUM_9_ar_param_5_whole	65.2
CUMSUM_10_rpt_cost_normal_right	65.2
CUMSUM_9_ar_param_1_ratio_to_whole_left	65.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_right	65.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_whole	64.8
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	64.6
CUMSUM_1_stats_min_contribution_left	64.6
RAW_1_stats_median_ratio_to_whole_right	64.6
RAW_8_fft_coefficient_attr_imag_coeff_3_left	64.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	64.4
CUMSUM_7_spectral_entropy_ratio_to_whole_left	64.4
ASINH_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	64.4
DIFF_7_perm_entropy_right	64.4
ASINH_8_fft_coefficient_attr_imag_coeff_3_right	64.0
RAW_1_stats_median_contribution_left	63.8
RAW_7_lziv_complexity_whole	63.4
DIFF_9_ar_param_4_ratio_to_whole_left	63.4
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	63.2
RAW_8_ratio_beyond_r_sigma_1_5_diff	63.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	63.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	63.0
RAW_2_kpss_stat_whole	62.8
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	62.8
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	62.8
RAW_1_stats_theil_sen_slope_contribution_right	62.6
RAW_8_count_above_0_right	62.2
RAW_2_kpss_stat_ratio_to_whole_left	62.2
RAW_7_lziv_complexity_left	62.2
CUMSUM_1_stats_min_ratio_to_whole_right	62.0
CUMSUM_9_ar_param_3_ratio	62.0
DIFF_1_stats_theil_sen_slope_contribution_left	61.8
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	61.8
RAW_8_ar_coefficient_coeff_8_k_10_left	61.8
CUMSUM_1_stats_skew_left	61.6
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	61.6
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio	61.4
RAW_7_svd_entropy_left	61.4
RAW_8_index_mass_quantile_q_0_1_left	61.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	61.4
CUMSUM_9_ar_residuals_s2_pred_kurt	60.6
DIFF_7_shannon_entropy_right	60.4
CUMSUM_9_ar_param_4_ratio	60.4
RAW_9_ar_param_3_diff	60.4
DIFF_7_lziv_complexity_right	60.4
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	60.4
CUMSUM_1_stats_skew_ratio_to_whole_left	60.4
DIFF_1_stats_kurt_ratio_to_whole_left	60.2
RAW_2_adf_stat_diff	60.2
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	60.2
RAW_7_katz_fd_whole	60.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	60.2
RAW_8_benford_correlation_right	60.2
RAW_10_rpt_cost_rank_right	60.2
RAW_8_partial_autocorrelation_lag_6_contribution_left	60.0
RAW_7_spectral_entropy_left	60.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	59.8
RAW_5_dominant_freq_ratio_to_whole_left	59.8
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	59.8
RAW_1_stats_median_diff	59.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	59.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	59.6
RAW_8_ratio_beyond_r_sigma_3_left	59.6
RAW_7_higuchi_fd_ratio_to_whole_right	59.6
RAW_9_ar_param_5_ratio	59.4
RAW_8_ratio_value_number_to_time_series_length_whole	59.4
CUMSUM_8_partial_autocorrelation_lag_6_ratio	59.2
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	59.2
RAW_8_partial_autocorrelation_lag_6_whole	59.2
CUMSUM_7_perm_entropy_ratio_to_whole_left	59.0
DIFF_1_stats_skew_whole	59.0
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	59.0
ASINH_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	59.0
RAW_8_first_location_of_maximum_left	59.0
CUMSUM_5_max_power_ratio_to_whole_left	58.8
DIFF_1_stats_cv_ratio_to_whole_right	58.8
DIFF_9_ar_residuals_s1_pred_mean	58.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	58.6
RAW_9_ar_param_3_right	58.6
DIFF_2_kpss_stat_ratio_to_whole_right	58.4
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	58.4
CUMSUM_7_spectral_entropy_whole	58.4
DIFF_1_stats_skew_ratio_to_whole_left	58.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	58.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	58.0
DIFF_1_stats_cv_ratio	58.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	58.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	57.8
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_ratio_to_whole_right	57.8
RAW_7_sample_entropy_right	57.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	57.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	57.4
CUMSUM_7_lziv_complexity_ratio_to_whole_left	57.2
CUMSUM_2_shapiro_pvalue_left	57.2
DIFF_1_stats_median_ratio_to_whole_right	57.2
CUMSUM_1_stats_skew_right	57.2
DIFF_5_dominant_freq_right	57.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	57.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	57.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_whole	56.8
RAW_2_kpss_stat_left	56.6
DIFF_8_benford_correlation_right	56.6
CUMSUM_9_ar_param_4_ratio_to_whole_left	56.6
ASINH_1_stats_skew_ratio	56.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	56.2
DIFF_1_stats_cv_whole	56.2
DIFF_8_partial_autocorrelation_lag_4_right	56.2
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	56.2
CUMSUM_1_stats_skew_ratio	56.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	55.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	55.8
RAW_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	55.8
RAW_8_quantile_0_4_ratio_to_whole_left	55.6
DIFF_1_stats_median_right	55.6
CUMSUM_8_partial_autocorrelation_lag_4_ratio	55.6
CUMSUM_8_quantile_0_1_ratio_to_whole_left	55.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	55.6
DIFF_8_ar_coefficient_coeff_8_k_10_right	55.4
DIFF_7_perm_entropy_whole	55.4
CUMSUM_9_ar_param_0_ratio_to_whole_left	55.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	55.0
CUMSUM_2_adf_stat_ratio_to_whole_right	55.0
ASINH_9_ar_param_2_contribution_left	54.8
CUMSUM_1_stats_range_ratio_to_whole_left	54.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	54.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_contribution_left	54.4
ASINH_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	54.2
RAW_9_ar_param_5_whole	54.2
RAW_10_rpt_cost_cosine_ratio_to_whole_left	54.2
CUMSUM_4_autocorr_lag1_whole	54.2
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	54.0
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	54.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	54.0
RAW_8_ratio_beyond_r_sigma_1_5_left	54.0
RAW_7_shannon_entropy_left	53.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	53.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	53.8
CUMSUM_9_ar_param_4_right	53.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	53.6
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	53.6
RAW_2_kpss_stat_right	53.6
RAW_8_ratio_beyond_r_sigma_6_diff	53.4
DIFF_8_benford_correlation_ratio_to_whole_left	53.4
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	53.4
DIFF_7_cond_entropy_left	53.2
RAW_7_spectral_entropy_whole	53.0
DIFF_10_rpt_cost_cosine_contribution_left	53.0
RAW_9_ar_param_1_ratio	52.8
CUMSUM_7_higuchi_fd_ratio_to_whole_left	52.8
DIFF_8_linear_trend_attr_rvalue_ratio	52.8
CUMSUM_9_ar_param_4_left	52.8
DIFF_3_detrend_mean_diff	52.6
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	52.6
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	52.6
RAW_8_index_mass_quantile_q_0_1_ratio	52.6
RAW_10_rpt_cost_cosine_left	52.6
DIFF_1_stats_median_left	52.4
ASINH_10_rpt_cost_ar_whole	52.4
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	52.2
RAW_7_svd_entropy_whole	52.2
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	52.2
CUMSUM_8_ratio_beyond_r_sigma_1_right	52.2
DIFF_8_last_location_of_maximum_whole	52.2
CUMSUM_7_katz_fd_ratio_to_whole_left	52.2
CUMSUM_3_detrend_mean_whole	51.8
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	51.8
DIFF_3_detrend_mean_right	51.6
RAW_2_adf_stat_ratio_to_whole_right	51.6
RAW_10_rpt_cost_cosine_ratio	51.6
ASINH_8_ratio_beyond_r_sigma_1_ratio	51.6
DIFF_7_detrended_fluctuation_whole	51.6
DIFF_5_dominant_freq_left	51.4
RAW_1_stats_median_ratio_to_whole_left	51.4
DIFF_9_ar_param_3_ratio_to_whole_left	51.2
DIFF_2_kpss_stat_ratio_to_whole_left	51.2
CUMSUM_8_index_mass_quantile_q_0_1_ratio	51.2
DIFF_1_stats_cv_right	51.2
RAW_7_katz_fd_ratio_to_whole_right	51.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	51.0
DIFF_8_linear_trend_attr_pvalue_ratio_to_whole_left	51.0
DIFF_2_kpss_stat_left	51.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	51.0
DIFF_10_rpt_cost_cosine_ratio	51.0
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	50.8
RAW_7_approx_entropy_whole	50.8
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	50.6
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	50.6
DIFF_7_sample_entropy_right	50.4
CUMSUM_1_stats_skew_contribution_left	50.4
DIFF_9_ar_param_0_diff	50.4
CUMSUM_5_dominant_freq_whole	50.4
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	50.2
DIFF_7_lziv_complexity_whole	50.2
RAW_8_fft_coefficient_attr_imag_coeff_2_right	50.2
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	50.2
CUMSUM_9_ar_param_3_right	50.2
DIFF_8_count_above_0_right	50.2
RAW_8_first_location_of_maximum_whole	50.2
RAW_1_stats_cv_right	50.2
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	50.0
CUMSUM_2_adf_pvalue_ratio_to_whole_left	50.0
CUMSUM_8_benford_correlation_diff	50.0
RAW_3_detrend_mean_left	49.8
CUMSUM_7_detrended_fluctuation_whole	49.8
DIFF_1_stats_median_contribution_right	49.8
CUMSUM_1_stats_max_ratio_to_whole_left	49.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	49.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	49.6
DIFF_8_ar_coefficient_coeff_8_k_10_whole	49.6
RAW_7_perm_entropy_ratio_to_whole_left	49.4
DIFF_5_dominant_freq_ratio_to_whole_right	49.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	49.4
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	49.2
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	49.2
CUMSUM_7_spectral_entropy_right	49.0
ASINH_8_sum_of_reoccurring_data_points_ratio_to_whole_left	49.0
RAW_8_ratio_beyond_r_sigma_6_contribution_left	49.0
DIFF_3_linear_trend_pvalue_diff	49.0
DIFF_8_ratio_beyond_r_sigma_1_5_diff	48.8
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	48.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	48.8
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_left	48.8
RAW_7_svd_entropy_ratio_to_whole_left	48.8
CUMSUM_8_benford_correlation_ratio_to_whole_left	48.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	48.6
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	48.6
CUMSUM_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_right	48.4
DIFF_9_ar_param_0_contribution_right	48.4
