feature	importance
CUMSUM_3_detrend_volatility_normalized_right	126.8
RAW_10_rpt_cost_rank_left	126.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	126.2
DIFF_2_ks_stat	123.2
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	120.4
DIFF_2_ks_pvalue	118.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	116.4
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	115.0
RAW_8_ratio_beyond_r_sigma_0_5_diff	114.6
DIFF_8_ar_coefficient_coeff_8_k_10_left	113.8
RAW_8_benford_correlation_right	113.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	112.8
DIFF_9_ar_param_5_right	112.6
CUMSUM_9_ar_residuals_s1_pred_skew	112.6
DIFF_1_stats_mean_ratio_to_whole_left	112.0
CUMSUM_2_kpss_stat_ratio_to_whole_left	111.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	111.6
CUMSUM_4_autocorr_lag1_whole	111.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	111.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	110.6
DIFF_10_rpt_cost_cosine_contribution_right	109.0
RAW_1_stats_skew_ratio	108.8
RAW_8_ar_coefficient_coeff_8_k_10_diff	108.4
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	107.8
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	106.8
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	105.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	105.0
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	103.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	102.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	101.6
CUMSUM_5_dominant_freq_ratio_to_whole_left	101.4
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	101.4
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	101.0
DIFF_7_sample_entropy_right	101.0
RAW_7_approx_entropy_left	100.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	100.2
RAW_8_count_above_0_left	99.8
DIFF_9_ar_param_0_ratio_to_whole_right	99.0
DIFF_8_benford_correlation_left	98.6
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	98.2
CUMSUM_3_detrend_mean_left	97.6
RAW_7_lziv_complexity_whole	96.4
CUMSUM_10_rpt_cost_rank_diff	96.0
CUMSUM_1_stats_theil_sen_slope_whole	95.4
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	95.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	95.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	94.2
CUMSUM_10_rpt_cost_normal_ratio_to_whole_right	94.0
RAW_8_ratio_beyond_r_sigma_1_5_diff	93.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	93.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	92.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	92.8
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	92.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	92.6
RAW_5_dominant_freq_ratio_to_whole_left	91.6
RAW_8_ratio_beyond_r_sigma_1_left	91.2
DIFF_10_rpt_cost_cosine_right	90.8
RAW_7_perm_entropy_left	90.4
RAW_2_bartlett_pvalue	90.2
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	89.8
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	89.8
RAW_10_rpt_cost_rank_diff	89.4
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	89.2
DIFF_8_benford_correlation_whole	88.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	88.2
RAW_4_autocorr_lag1_ratio	86.8
RAW_8_ratio_beyond_r_sigma_3_diff	86.6
CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	86.6
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	86.2
RAW_1_stats_median_ratio_to_whole_right	85.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	85.2
RAW_9_ar_param_5_diff	85.0
RAW_2_mannwhitney_pvalue	84.8
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	84.6
RAW_9_ar_param_2_contribution_left	84.0
RAW_8_fft_coefficient_attr_imag_coeff_3_diff	84.0
CUMSUM_8_index_mass_quantile_q_0_1_ratio_to_whole_left	83.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	83.4
DIFF_9_ar_param_5_whole	83.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	83.4
CUMSUM_1_stats_max_diff	83.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	83.2
CUMSUM_10_rpt_cost_normal_ratio	82.8
CUMSUM_9_ar_param_1_ratio_to_whole_left	82.8
DIFF_7_lziv_complexity_right	82.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	82.4
RAW_8_last_location_of_maximum_left	82.4
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	81.4
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	81.2
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	81.0
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_right	80.6
RAW_1_stats_median_whole	80.4
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	80.2
RAW_2_ttest_pvalue	80.0
CUMSUM_8_benford_correlation_left	79.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	79.4
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	79.2
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	78.8
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	78.0
CUMSUM_8_benford_correlation_ratio_to_whole_left	77.8
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	77.8
DIFF_7_detrended_fluctuation_ratio_to_whole_left	77.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	77.4
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	77.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	77.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	76.8
CUMSUM_9_ar_residuals_s1_pred_kurt	76.6
RAW_10_rpt_cost_rank_right	76.6
DIFF_2_kpss_stat_ratio_to_whole_right	76.0
CUMSUM_7_spectral_entropy_ratio_to_whole_left	75.8
DIFF_5_max_power_ratio_to_whole_left	75.8
DIFF_9_ar_param_0_ratio	75.2
RAW_9_ar_param_3_right	75.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	75.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	74.8
CUMSUM_8_benford_correlation_right	74.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio_to_whole_left	74.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	74.0
RAW_3_detrend_mean_left	74.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	74.0
CUMSUM_1_stats_skew_left	73.6
CUMSUM_1_stats_max_ratio_to_whole_right	73.6
RAW_10_rpt_cost_cosine_right	73.6
RAW_7_lziv_complexity_ratio_to_whole_left	73.4
RAW_9_ar_param_3_diff	73.4
DIFF_7_perm_entropy_left	73.4
CUMSUM_8_benford_correlation_whole	73.2
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	73.0
RAW_8_count_above_0_ratio_to_whole_left	73.0
DIFF_9_ar_param_0_contribution_left	72.8
RAW_8_ar_coefficient_coeff_8_k_10_ratio	72.6
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	72.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	72.2
CUMSUM_8_partial_autocorrelation_lag_6_whole	72.0
DIFF_1_stats_kurt_ratio_to_whole_left	71.8
DIFF_3_linear_trend_pvalue_diff	71.6
CUMSUM_2_mannwhitney_stat	71.6
DIFF_1_stats_skew_ratio	71.4
CUMSUM_8_benford_correlation_ratio	71.4
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	71.0
CUMSUM_2_adf_stat_contribution_left	71.0
DIFF_7_perm_entropy_right	71.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	71.0
CUMSUM_9_ar_param_4_ratio_to_whole_left	70.6
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	70.4
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	69.8
RAW_8_benford_correlation_left	69.8
CUMSUM_1_stats_range_ratio_to_whole_left	69.4
RAW_7_sample_entropy_diff	69.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_right	69.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	69.2
RAW_10_rpt_cost_cosine_contribution_left	68.8
CUMSUM_5_dominant_freq_whole	68.8
RAW_7_approx_entropy_whole	68.6
DIFF_8_linear_trend_attr_rvalue_contribution_right	68.2
CUMSUM_10_rpt_cost_normal_ratio_to_whole_left	68.0
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	67.8
DIFF_8_count_above_0_ratio_to_whole_left	67.8
RAW_1_stats_median_diff	67.6
RAW_8_quantile_0_4_ratio_to_whole_left	67.6
DIFF_8_partial_autocorrelation_lag_2_left	67.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	67.2
DIFF_7_higuchi_fd_whole	67.2
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	67.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	67.2
DIFF_8_ratio_beyond_r_sigma_1_5_diff	67.2
DIFF_7_higuchi_fd_ratio_to_whole_left	67.0
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	66.6
CUMSUM_9_ar_param_3_whole	66.6
RAW_8_index_mass_quantile_q_0_6_left	66.4
RAW_8_ratio_beyond_r_sigma_6_contribution_left	66.2
CUMSUM_8_quantile_0_1_ratio_to_whole_left	66.2
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	66.0
DIFF_8_ratio_beyond_r_sigma_1_5_right	66.0
RAW_10_rpt_cost_cosine_ratio_to_whole_right	65.8
RAW_1_stats_median_left	65.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	65.6
CUMSUM_8_partial_autocorrelation_lag_4_ratio	65.4
DIFF_8_fft_coefficient_attr_imag_coeff_1_contribution_left	65.2
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	65.0
CUMSUM_2_adf_pvalue_ratio_to_whole_right	65.0
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_whole	64.8
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	64.8
RAW_8_fft_coefficient_attr_imag_coeff_3_left	64.6
CUMSUM_8_benford_correlation_diff	64.4
RAW_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	64.2
RAW_8_quantile_0_6_ratio	64.2
RAW_4_autocorr_lag1_contribution_left	64.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	63.8
RAW_8_quantile_0_1_diff	63.8
CUMSUM_8_partial_autocorrelation_lag_4_right	63.4
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	63.2
CUMSUM_1_stats_skew_ratio_to_whole_right	63.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	63.0
CUMSUM_7_katz_fd_whole	63.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	62.8
DIFF_3_detrend_mean_diff	62.4
DIFF_7_shannon_entropy_right	62.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	62.2
DIFF_8_ar_coefficient_coeff_0_k_10_diff	62.2
DIFF_1_stats_skew_whole	62.0
RAW_8_index_mass_quantile_q_0_6_right	62.0
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	61.8
CUMSUM_9_ar_param_5_contribution_left	61.8
RAW_7_lziv_complexity_right	61.6
RAW_8_partial_autocorrelation_lag_4_ratio	61.6
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	61.6
DIFF_8_linear_trend_attr_intercept_ratio	61.4
RAW_7_katz_fd_whole	61.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_contribution_left	61.2
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	61.2
CUMSUM_2_jb_pvalue_diff	61.2
CUMSUM_8_partial_autocorrelation_lag_4_diff	61.0
RAW_2_kpss_stat_ratio_to_whole_left	61.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	61.0
DIFF_9_ar_param_0_contribution_right	61.0
DIFF_7_perm_entropy_whole	61.0
RAW_8_index_mass_quantile_q_0_1_left	61.0
RAW_1_stats_median_contribution_left	60.8
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	60.4
CUMSUM_9_ar_param_4_left	60.2
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_left	60.2
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	60.2
CUMSUM_2_adf_stat_ratio_to_whole_right	60.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	60.0
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	59.6
DIFF_8_count_above_0_left	59.6
CUMSUM_7_lziv_complexity_ratio_to_whole_left	59.6
DIFF_10_rpt_cost_cosine_diff	59.4
DIFF_7_detrended_fluctuation_whole	59.4
CUMSUM_7_perm_entropy_ratio_to_whole_right	59.4
RAW_8_fft_coefficient_attr_imag_coeff_2_left	59.4
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	59.2
RAW_7_lziv_complexity_diff	59.2
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	59.0
RAW_9_ar_param_5_right	59.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_contribution_right	58.8
RAW_8_ar_coefficient_coeff_8_k_10_whole	58.6
CUMSUM_2_adf_stat_ratio_to_whole_left	58.6
CUMSUM_1_stats_max_ratio_to_whole_left	58.4
CUMSUM_7_higuchi_fd_ratio_to_whole_left	58.2
DIFF_9_ar_param_0_ratio_to_whole_left	58.2
RAW_8_count_above_0_right	58.2
DIFF_1_stats_skew_right	58.2
CUMSUM_1_stats_skew_diff	58.0
RAW_5_dominant_freq_right	58.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	58.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	57.8
CUMSUM_1_stats_kurt_right	57.8
DIFF_7_shannon_entropy_ratio_to_whole_right	57.8
RAW_8_ratio_beyond_r_sigma_6_diff	57.6
CUMSUM_7_detrended_fluctuation_whole	57.6
RAW_8_index_mass_quantile_q_0_1_ratio	57.4
CUMSUM_9_ar_residuals_s2_pred_skew	57.4
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	57.4
DIFF_10_rpt_cost_cosine_ratio	57.2
CUMSUM_9_ar_param_5_whole	57.2
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	57.0
DIFF_8_linear_trend_attr_rvalue_contribution_left	57.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	57.0
RAW_1_stats_skew_right	57.0
CUMSUM_7_katz_fd_right	56.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	56.6
RAW_1_stats_median_contribution_right	56.4
DIFF_7_perm_entropy_ratio_to_whole_left	56.4
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	56.4
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	56.4
CUMSUM_2_ad_stat	56.4
RAW_1_stats_median_right	56.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	56.0
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	56.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	56.0
RAW_10_rpt_cost_cosine_ratio_to_whole_left	56.0
RAW_2_kpss_stat_whole	56.0
RAW_8_quantile_0_4_ratio_to_whole_right	55.8
CUMSUM_5_max_power_ratio_to_whole_left	55.8
DIFF_8_linear_trend_attr_slope_contribution_left	55.6
RAW_8_index_mass_quantile_q_0_1_whole	55.6
RAW_7_spectral_entropy_ratio_to_whole_left	55.4
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	55.4
RAW_9_ar_param_3_ratio_to_whole_left	55.4
RAW_8_ratio_beyond_r_sigma_1_5_whole	55.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	55.2
RAW_2_adf_stat_diff	55.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	55.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	55.0
RAW_7_svd_entropy_ratio_to_whole_left	55.0
RAW_8_first_location_of_maximum_left	54.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	54.8
RAW_7_higuchi_fd_ratio_to_whole_left	54.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	54.6
DIFF_10_rpt_cost_cosine_contribution_left	54.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	54.4
RAW_7_shannon_entropy_whole	54.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	54.4
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	54.4
DIFF_5_dominant_freq_ratio_to_whole_right	54.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	54.2
CUMSUM_8_partial_autocorrelation_lag_2_ratio	54.2
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	54.0
RAW_8_fft_coefficient_attr_imag_coeff_1_contribution_left	54.0
DIFF_8_benford_correlation_right	54.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	54.0
RAW_8_linear_trend_attr_rvalue_ratio	54.0
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	53.8
RAW_2_adf_stat_left	53.8
RAW_7_katz_fd_ratio_to_whole_right	53.8
CUMSUM_9_ar_param_0_ratio_to_whole_left	53.8
RAW_7_perm_entropy_whole	53.6
CUMSUM_3_linear_trend_r_value_whole	53.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_right	53.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	53.6
CUMSUM_2_shapiro_pvalue_left	53.6
RAW_5_dominant_freq_ratio_to_whole_right	53.4
RAW_5_dominant_freq_left	53.4
CUMSUM_8_last_location_of_maximum_whole	53.4
DIFF_3_detrend_mean_right	53.4
CUMSUM_9_ar_param_4_ratio	53.4
RAW_9_ar_param_5_ratio_to_whole_left	53.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_contribution_left	53.2
RAW_1_stats_theil_sen_slope_contribution_right	53.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	53.0
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	53.0
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	53.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	52.8
DIFF_8_ar_coefficient_coeff_8_k_10_right	52.8
RAW_8_fft_coefficient_attr_imag_coeff_1_left	52.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	52.6
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_contribution_left	52.4
DIFF_1_stats_cv_ratio	52.4
DIFF_7_hjorth_complexity_right	52.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	52.4
DIFF_9_ar_param_5_ratio_to_whole_right	52.4
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	52.4
CUMSUM_1_stats_skew_ratio_to_whole_left	52.4
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	52.2
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	52.2
RAW_10_rpt_cost_cosine_ratio	52.2
CUMSUM_3_detrend_volatility_normalized_whole	52.0
DIFF_8_last_location_of_maximum_whole	52.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	51.8
RAW_8_quantile_0_6_diff	51.8
DIFF_8_last_location_of_maximum_left	51.6
DIFF_8_partial_autocorrelation_lag_4_right	51.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	51.6
RAW_10_rpt_cost_cosine_left	51.4
DIFF_1_stats_cv_whole	51.4
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	51.4
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	51.4
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	51.4
RAW_8_partial_autocorrelation_lag_6_right	51.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	51.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	51.0
RAW_2_kpss_stat_left	50.8
RAW_10_rpt_cost_cosine_diff	50.8
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_right	50.8
RAW_9_ar_param_5_ratio_to_whole_right	50.8
RAW_1_stats_min_diff	50.8
CUMSUM_2_wilcoxon_stat	50.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio	50.6
CUMSUM_7_svd_entropy_left	50.6
RAW_8_benford_correlation_ratio_to_whole_right	50.6
RAW_1_stats_mean_whole	50.6
DIFF_1_stats_median_whole	50.6
RAW_8_partial_autocorrelation_lag_6_whole	50.6
CUMSUM_7_katz_fd_left	50.4
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	50.4
CUMSUM_8_ratio_beyond_r_sigma_1_left	50.4
CUMSUM_7_lziv_complexity_ratio_to_whole_right	50.4
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	50.2
RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	50.2
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	50.2
RAW_5_dominant_freq_whole	50.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_right	50.2
CUMSUM_8_quantile_0_4_ratio_to_whole_left	50.0
CUMSUM_7_spectral_entropy_ratio_to_whole_right	50.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio	50.0
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	50.0
CUMSUM_2_shapiro_pvalue_contribution_left	50.0
RAW_2_adf_stat_ratio_to_whole_right	49.8
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_ratio_to_whole_right	49.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	49.8
RAW_7_sample_entropy_contribution_left	49.8
CUMSUM_1_stats_kurt_whole	49.8
DIFF_10_rpt_cost_cosine_left	49.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	49.6
RAW_1_stats_range_ratio_to_whole_right	49.6
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	49.6
RAW_8_partial_autocorrelation_lag_4_left	49.6
