feature	importance
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	361.4
RAW_8_quantile_0_1_ratio_to_whole_right	345.0
RAW_1_stats_mean_whole	337.8
RAW_2_levene_stat	337.4
RAW_8_number_peaks_50_diff	335.4
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	332.4
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	322.2
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	314.2
DIFF_2_ks_pvalue	301.8
RAW_2_levene_pvalue	284.0
ASINH_1_stats_cv_whole	282.6
RAW_8_ratio_beyond_r_sigma_0_5_left	281.6
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	279.4
ASINH_8_sum_of_reoccurring_data_points_ratio_to_whole_left	278.4
RAW_7_sample_entropy_contribution_left	271.6
RAW_8_quantile_0_6_left	265.8
CUMSUM_2_ad_pvalue	261.8
RAW_8_quantile_0_6_whole	253.2
RAW_3_detrend_volatility_normalized_whole	245.8
RAW_7_approx_entropy_whole	239.4
RAW_2_ad_pvalue	234.2
RAW_8_ratio_value_number_to_time_series_length_whole	222.0
RAW_8_sum_of_reoccurring_data_points_ratio	219.0
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	213.4
RAW_2_bartlett_pvalue	207.0
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	181.0
RAW_7_sample_entropy_contribution_right	178.4
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	168.4
RAW_8_ratio_value_number_to_time_series_length_diff	86.8
