feature	importance
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	159.8
RAW_8_quantile_0_6_ratio	157.6
DIFF_7_spectral_entropy_left	157.0
CUMSUM_2_mannwhitney_stat	157.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	155.0
RAW_1_stats_skew_ratio	153.0
CUMSUM_7_perm_entropy_whole	153.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	152.4
CUMSUM_3_detrend_mean_left	152.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio	149.2
RAW_7_sample_entropy_diff	149.0
RAW_4_autocorr_lag1_ratio	148.6
DIFF_8_ratio_beyond_r_sigma_1_5_right	148.4
DIFF_2_ks_pvalue	146.6
DIFF_9_ar_param_5_whole	146.4
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	146.0
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	145.2
RAW_2_ttest_pvalue	144.6
DIFF_9_ar_param_0_ratio	144.4
RAW_8_index_mass_quantile_q_0_6_right	142.8
RAW_2_bartlett_pvalue	142.4
RAW_8_count_above_0_whole	142.0
DIFF_8_linear_trend_attr_intercept_ratio	141.2
RAW_8_benford_correlation_left	141.2
RAW_8_ar_coefficient_coeff_8_k_10_ratio	140.2
CUMSUM_8_partial_autocorrelation_lag_4_diff	139.2
RAW_5_dominant_freq_whole	138.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	137.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	137.2
CUMSUM_9_ar_residuals_s2_pred_skew	137.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	136.8
RAW_1_stats_skew_right	136.2
RAW_8_ratio_beyond_r_sigma_3_diff	135.4
CUMSUM_8_benford_correlation_whole	135.2
CUMSUM_1_stats_min_ratio	134.8
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	134.8
CUMSUM_1_stats_max_diff	133.6
CUMSUM_1_stats_skew_left	133.2
RAW_8_fft_coefficient_attr_imag_coeff_3_left	133.2
CUMSUM_7_svd_entropy_diff	132.2
CUMSUM_8_ratio_beyond_r_sigma_1_whole	131.8
CUMSUM_8_partial_autocorrelation_lag_4_ratio	131.8
DIFF_10_rpt_cost_cosine_diff	131.4
RAW_8_quantile_0_4_right	131.2
CUMSUM_5_dominant_freq_whole	130.2
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	129.6
CUMSUM_2_ad_pvalue	129.2
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_diff	129.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	129.0
RAW_2_kpss_stat_left	128.8
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	128.0
RAW_8_partial_autocorrelation_lag_4_ratio	127.6
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	127.4
CUMSUM_9_ar_param_5_right	127.4
RAW_2_mannwhitney_pvalue	125.8
RAW_8_index_mass_quantile_q_0_1_diff	123.8
RAW_7_lziv_complexity_right	123.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	123.4
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	122.6
CUMSUM_9_ar_param_4_ratio	122.6
DIFF_1_stats_cv_right	122.2
DIFF_7_perm_entropy_right	122.2
RAW_1_stats_median_diff	122.0
RAW_8_index_mass_quantile_q_0_6_left	121.8
CUMSUM_8_benford_correlation_right	121.8
CUMSUM_8_partial_autocorrelation_lag_6_whole	121.2
DIFF_8_ar_coefficient_coeff_8_k_10_left	121.2
RAW_8_quantile_0_1_ratio	120.8
RAW_8_ratio_beyond_r_sigma_6_diff	120.8
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	119.6
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	119.6
DIFF_8_benford_correlation_whole	119.6
DIFF_1_stats_mean_left	119.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	118.2
CUMSUM_8_benford_correlation_left	118.0
RAW_7_lziv_complexity_left	117.6
CUMSUM_8_benford_correlation_ratio	117.2
RAW_10_rpt_cost_rank_diff	117.0
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	116.0
DIFF_7_hjorth_complexity_right	115.8
DIFF_7_cond_entropy_diff	115.6
RAW_7_approx_entropy_left	115.4
CUMSUM_1_stats_skew_right	115.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	114.6
DIFF_3_detrend_mean_whole	114.6
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	114.4
RAW_7_perm_entropy_left	113.6
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	113.6
DIFF_8_last_location_of_maximum_whole	113.6
RAW_2_ad_pvalue	113.0
DIFF_8_ratio_beyond_r_sigma_1_5_diff	112.8
RAW_7_sample_entropy_whole	112.8
CUMSUM_9_ar_param_5_whole	112.4
DIFF_5_dominant_freq_right	112.4
RAW_8_index_mass_quantile_q_0_1_ratio	112.2
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	111.2
DIFF_7_perm_entropy_left	111.2
RAW_9_ar_param_1_ratio	110.2
DIFF_2_wilcoxon_stat	110.0
RAW_9_ar_param_5_whole	109.8
DIFF_8_linear_trend_attr_rvalue_ratio	109.6
CUMSUM_7_katz_fd_whole	109.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	109.4
RAW_9_ar_param_2_ratio	109.2
RAW_8_ratio_beyond_r_sigma_1_5_ratio	109.0
RAW_8_ar_coefficient_coeff_8_k_10_right	108.8
CUMSUM_8_partial_autocorrelation_lag_2_ratio	108.4
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio	108.0
RAW_10_rpt_cost_cosine_ratio	107.0
DIFF_10_rpt_cost_cosine_ratio	107.0
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio	106.8
CUMSUM_9_ar_param_3_ratio	106.6
DIFF_10_rpt_cost_cosine_right	106.6
CUMSUM_7_spectral_entropy_whole	106.0
CUMSUM_1_stats_max_ratio	105.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	105.6
DIFF_1_stats_cv_ratio	105.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	105.4
RAW_1_stats_range_ratio	105.4
RAW_8_linear_trend_attr_rvalue_ratio	104.8
CUMSUM_10_rpt_cost_rank_diff	104.4
DIFF_3_linear_trend_pvalue_diff	104.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	104.2
CUMSUM_5_dominant_freq_diff	104.2
RAW_3_linear_trend_pvalue_whole	104.2
RAW_9_ar_param_3_right	104.0
RAW_2_kpss_stat_whole	103.8
RAW_2_kpss_stat_ratio	103.8
RAW_1_stats_cv_right	103.8
CUMSUM_8_partial_autocorrelation_lag_2_whole	103.2
CUMSUM_7_detrended_fluctuation_whole	103.2
RAW_1_stats_std_whole	102.8
DIFF_8_quantile_0_6_ratio	102.8
RAW_2_levene_pvalue	102.6
RAW_7_lziv_complexity_diff	102.6
DIFF_7_lziv_complexity_right	102.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	102.0
DIFF_5_dominant_freq_left	102.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	101.8
CUMSUM_2_adf_stat_ratio	101.8
RAW_8_first_location_of_maximum_whole	101.4
DIFF_8_ar_coefficient_coeff_8_k_10_ratio	101.4
CUMSUM_10_rpt_cost_normal_right	101.2
DIFF_1_stats_theil_sen_slope_left	101.0
RAW_8_ar_coefficient_coeff_8_k_10_whole	101.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	101.0
RAW_5_dominant_freq_right	100.4
CUMSUM_8_partial_autocorrelation_lag_4_right	99.6
DIFF_1_stats_mean_ratio	99.6
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio	99.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	99.4
RAW_9_ar_param_5_ratio	99.4
RAW_1_stats_median_right	99.2
CUMSUM_3_detrend_volatility_normalized_left	99.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio	99.0
RAW_7_lziv_complexity_whole	98.8
RAW_9_ar_param_3_left	98.6
RAW_10_rpt_cost_cosine_left	98.6
DIFF_1_stats_skew_ratio	98.4
DIFF_8_partial_autocorrelation_lag_4_whole	98.4
RAW_1_stats_median_whole	98.2
RAW_10_rpt_cost_rank_right	98.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	98.0
RAW_8_ar_coefficient_coeff_8_k_10_left	98.0
CUMSUM_8_quantile_0_6_ratio	97.8
RAW_9_ar_param_3_ratio	97.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	97.8
DIFF_1_stats_skew_whole	97.6
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	97.4
RAW_8_benford_correlation_right	97.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	97.2
CUMSUM_10_rpt_cost_cosine_diff	97.2
CUMSUM_1_stats_skew_ratio	97.0
RAW_8_index_mass_quantile_q_0_1_left	96.8
RAW_2_kpss_stat_right	96.4
CUMSUM_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	95.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	95.4
CUMSUM_2_ttest_pvalue	95.4
CUMSUM_8_index_mass_quantile_q_0_1_ratio	94.6
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio	94.4
DIFF_1_stats_median_ratio	94.4
DIFF_8_partial_autocorrelation_lag_2_left	94.4
RAW_1_stats_theil_sen_slope_left	94.2
DIFF_7_perm_entropy_whole	93.6
RAW_8_ratio_beyond_r_sigma_1_ratio	93.6
RAW_1_stats_min_ratio	93.2
RAW_8_last_location_of_maximum_left	93.0
RAW_8_ratio_beyond_r_sigma_1_left	92.8
CUMSUM_2_adf_pvalue_diff	92.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	92.4
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio	92.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	92.0
RAW_7_spectral_entropy_left	91.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	91.2
RAW_7_higuchi_fd_diff	91.2
CUMSUM_9_ar_residuals_s2_pred_kurt	90.8
RAW_7_sample_entropy_right	90.6
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	90.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	90.2
DIFF_7_detrended_fluctuation_whole	90.2
CUMSUM_9_ar_param_3_whole	90.0
RAW_8_partial_autocorrelation_lag_4_diff	90.0
DIFF_8_ar_coefficient_coeff_0_k_10_ratio	89.4
RAW_8_ratio_value_number_to_time_series_length_whole	89.4
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	89.4
DIFF_9_ar_param_0_whole	89.4
RAW_5_dominant_freq_left	89.2
DIFF_8_ar_coefficient_coeff_8_k_10_whole	89.0
RAW_5_dominant_freq_diff	88.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	88.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	88.4
RAW_8_index_mass_quantile_q_0_6_whole	88.4
DIFF_9_ar_param_1_ratio	88.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	88.2
DIFF_3_detrend_mean_right	88.2
CUMSUM_3_detrend_mean_right	88.2
DIFF_2_kpss_stat_left	88.0
DIFF_8_last_location_of_maximum_left	87.2
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	87.2
DIFF_3_detrend_mean_diff	87.0
RAW_2_jb_pvalue_ratio	87.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_diff	86.8
CUMSUM_9_ar_param_2_ratio	86.4
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	86.4
RAW_3_linear_trend_intercept_right	86.4
CUMSUM_9_ar_param_3_left	86.2
RAW_8_partial_autocorrelation_lag_6_right	86.0
DIFF_10_rpt_cost_rank_diff	85.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	85.8
DIFF_8_fft_coefficient_attr_imag_coeff_3_whole	85.8
CUMSUM_3_detrend_mean_whole	85.6
RAW_9_ar_param_5_right	85.2
DIFF_7_lziv_complexity_whole	85.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	85.0
RAW_3_detrend_mean_whole	85.0
DIFF_1_stats_median_whole	84.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	84.6
CUMSUM_9_ar_residuals_s1_pred_kurt	84.4
CUMSUM_9_ar_param_4_right	84.4
CUMSUM_7_svd_entropy_left	84.4
DIFF_9_ar_param_0_diff	84.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	84.2
DIFF_1_stats_median_diff	84.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	84.0
RAW_8_partial_autocorrelation_lag_4_right	83.8
RAW_7_katz_fd_whole	83.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	83.4
RAW_7_svd_entropy_left	83.2
DIFF_3_detrend_volatility_normalized_left	83.0
DIFF_7_perm_entropy_diff	82.8
DIFF_3_linear_trend_pvalue_left	82.8
DIFF_8_ar_coefficient_coeff_8_k_10_right	82.6
DIFF_8_benford_correlation_right	82.2
CUMSUM_8_ratio_beyond_r_sigma_0_5_left	82.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_right	82.2
RAW_9_ar_param_5_left	82.2
RAW_8_linear_trend_attr_rvalue_diff	82.0
DIFF_8_ar_coefficient_coeff_2_k_10_diff	82.0
RAW_8_ratio_beyond_r_sigma_1_5_whole	82.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_left	82.0
DIFF_9_ar_residuals_s1_pred_mean	82.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	81.8
DIFF_8_ratio_beyond_r_sigma_1_5_whole	81.8
RAW_8_partial_autocorrelation_lag_6_whole	81.6
RAW_9_ar_param_3_diff	81.6
RAW_8_count_above_0_left	81.4
DIFF_7_hjorth_complexity_diff	81.4
RAW_7_spectral_entropy_whole	81.4
RAW_8_fft_coefficient_attr_imag_coeff_1_left	81.2
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	81.2
DIFF_9_ar_param_3_whole	81.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_right	80.8
RAW_3_linear_trend_r2_whole	80.8
RAW_8_benford_correlation_diff	80.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	80.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_diff	80.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	80.4
RAW_7_shannon_entropy_left	80.4
DIFF_2_ttest_pvalue	80.4
DIFF_5_dominant_freq_whole	80.2
DIFF_2_kpss_stat_right	80.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	80.0
DIFF_2_kpss_stat_whole	80.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	79.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	79.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	79.4
DIFF_1_stats_median_left	79.2
CUMSUM_7_shannon_entropy_diff	78.8
RAW_8_ratio_beyond_r_sigma_3_left	78.6
CUMSUM_3_trend_change_rate_whole	78.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	78.2
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	78.0
RAW_1_stats_max_ratio	78.0
RAW_10_rpt_cost_cosine_diff	78.0
RAW_8_last_location_of_maximum_whole	78.0
CUMSUM_9_ar_param_3_right	77.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	77.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	77.6
DIFF_8_partial_autocorrelation_lag_6_ratio	77.6
DIFF_8_partial_autocorrelation_lag_6_right	77.6
CUMSUM_2_jb_pvalue_left	77.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_right	77.4
DIFF_1_stats_cv_whole	77.4
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio	77.2
CUMSUM_8_benford_correlation_diff	77.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	77.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_left	77.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	76.8
RAW_1_stats_min_diff	76.8
DIFF_2_adf_pvalue_right	76.6
CUMSUM_1_stats_mean_ratio	76.4
CUMSUM_2_wilcoxon_stat	76.4
RAW_3_linear_trend_r2_ratio	76.4
DIFF_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	76.0
RAW_3_detrend_mean_diff	76.0
CUMSUM_10_rpt_cost_cosine_whole	75.8
CUMSUM_2_kpss_stat_right	75.8
RAW_8_count_above_0_right	75.6
RAW_5_dominant_freq_ratio	75.6
DIFF_3_detrend_mean_left	75.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	75.6
RAW_7_perm_entropy_whole	75.4
DIFF_10_rpt_cost_cosine_left	75.4
CUMSUM_8_ar_coefficient_coeff_8_k_10_diff	75.2
CUMSUM_8_quantile_0_1_ratio	75.2
DIFF_7_shannon_entropy_right	75.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_right	75.0
RAW_3_detrend_mean_left	74.8
CUMSUM_2_jb_pvalue_diff	74.8
CUMSUM_2_adf_pvalue_whole	74.8
CUMSUM_8_ratio_beyond_r_sigma_1_5_left	74.6
DIFF_8_partial_autocorrelation_lag_6_left	74.4
DIFF_8_partial_autocorrelation_lag_2_whole	74.4
DIFF_1_stats_skew_right	74.0
DIFF_1_stats_skew_diff	74.0
CUMSUM_3_linear_trend_r2_diff	73.8
DIFF_7_higuchi_fd_whole	73.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	73.6
CUMSUM_8_partial_autocorrelation_lag_6_left	73.4
RAW_8_fft_coefficient_attr_imag_coeff_3_diff	73.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	73.4
DIFF_7_hjorth_complexity_ratio	73.4
RAW_8_index_mass_quantile_q_0_6_diff	73.2
DIFF_7_hjorth_mobility_diff	73.2
CUMSUM_7_svd_entropy_right	73.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_left	73.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	72.8
CUMSUM_7_detrended_fluctuation_diff	72.6
CUMSUM_7_perm_entropy_ratio	72.6
CUMSUM_7_perm_entropy_diff	72.6
RAW_1_stats_min_whole	72.6
CUMSUM_9_ar_param_4_left	72.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	72.4
RAW_7_cond_entropy_diff	72.4
DIFF_8_count_above_0_diff	72.2
CUMSUM_10_rpt_cost_normal_ratio	72.2
RAW_8_first_location_of_maximum_left	72.2
RAW_2_shapiro_pvalue_diff	71.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	71.6
CUMSUM_8_index_mass_quantile_q_0_8_left	71.6
RAW_8_partial_autocorrelation_lag_6_left	71.6
RAW_8_partial_autocorrelation_lag_4_whole	71.4
DIFF_8_count_above_0_ratio	71.4
CUMSUM_1_stats_kurt_whole	71.2
RAW_10_rpt_cost_cosine_right	70.8
RAW_8_count_above_0_diff	70.6
RAW_8_partial_autocorrelation_lag_2_ratio	70.6
RAW_8_fft_coefficient_attr_imag_coeff_2_right	70.4
RAW_7_perm_entropy_right	70.4
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_diff	70.2
DIFF_9_ar_param_0_right	70.0
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio	69.8
DIFF_2_kpss_stat_diff	69.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	69.8
RAW_7_svd_entropy_right	69.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_right	69.6
CUMSUM_4_autocorr_lag1_whole	69.4
CUMSUM_2_jb_pvalue_ratio	69.2
DIFF_9_ar_param_3_ratio	69.0
DIFF_2_mannwhitney_pvalue	69.0
CUMSUM_7_higuchi_fd_diff	69.0
RAW_1_stats_median_left	69.0
DIFF_8_partial_autocorrelation_lag_4_right	69.0
RAW_7_shannon_entropy_whole	68.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	68.8
CUMSUM_7_detrended_fluctuation_right	68.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio	68.6
CUMSUM_1_stats_skew_whole	68.6
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	68.6
CUMSUM_8_partial_autocorrelation_lag_4_left	68.6
CUMSUM_7_detrended_fluctuation_left	68.4
DIFF_7_spectral_entropy_right	68.4
RAW_7_katz_fd_ratio	68.2
DIFF_7_lziv_complexity_left	68.2
RAW_8_index_mass_quantile_q_0_8_whole	68.2
RAW_8_ratio_value_number_to_time_series_length_ratio	68.2
DIFF_3_linear_trend_pvalue_whole	68.2
RAW_3_linear_trend_slope_ratio	68.2
RAW_3_detrend_volatility_normalized_right	68.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	67.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_diff	67.6
CUMSUM_2_kpss_stat_left	67.6
RAW_3_linear_trend_pvalue_right	67.6
RAW_7_svd_entropy_whole	67.4
DIFF_8_ar_coefficient_coeff_0_k_10_diff	67.4
CUMSUM_2_adf_stat_diff	67.2
CUMSUM_9_ar_param_5_ratio	67.2
DIFF_8_partial_autocorrelation_lag_6_diff	67.2
DIFF_8_partial_autocorrelation_lag_6_whole	67.2
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	67.2
CUMSUM_8_ratio_beyond_r_sigma_1_ratio	67.2
CUMSUM_2_shapiro_pvalue_whole	67.0
CUMSUM_8_index_mass_quantile_q_0_6_whole	66.8
CUMSUM_8_partial_autocorrelation_lag_6_diff	66.8
RAW_9_ar_param_0_ratio	66.6
RAW_1_stats_skew_left	66.6
RAW_8_sum_of_reoccurring_data_points_whole	66.6
CUMSUM_7_higuchi_fd_ratio	66.4
RAW_2_adf_stat_diff	66.4
CUMSUM_2_ks_stat	66.2
CUMSUM_8_ratio_beyond_r_sigma_1_right	66.2
CUMSUM_1_stats_skew_diff	66.2
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	66.2
RAW_8_ratio_beyond_r_sigma_3_ratio	66.2
DIFF_7_katz_fd_ratio	66.2
CUMSUM_8_partial_autocorrelation_lag_4_whole	66.0
DIFF_8_quantile_0_4_ratio	66.0
CUMSUM_4_zero_cross_diff	66.0
DIFF_2_kpss_stat_ratio	65.8
CUMSUM_4_zero_cross_ratio	65.8
DIFF_8_ar_coefficient_coeff_8_k_10_diff	65.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_diff	65.6
RAW_3_linear_trend_r2_left	65.6
RAW_8_percentage_of_reoccurring_values_to_all_values_left	65.4
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	65.4
CUMSUM_8_ratio_beyond_r_sigma_1_left	65.4
CUMSUM_7_shannon_entropy_whole	65.2
CUMSUM_7_perm_entropy_left	65.2
DIFF_7_higuchi_fd_left	65.2
RAW_8_fft_coefficient_attr_imag_coeff_2_left	65.2
CUMSUM_3_detrend_volatility_normalized_diff	65.0
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	65.0
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_left	65.0
CUMSUM_7_detrended_fluctuation_ratio	64.8
RAW_3_linear_trend_r_value_whole	64.8
CUMSUM_8_partial_autocorrelation_lag_6_right	64.8
DIFF_3_linear_trend_r2_left	64.8
RAW_7_lziv_complexity_ratio	64.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_whole	64.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	64.6
CUMSUM_7_svd_entropy_ratio	64.6
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_left	64.4
DIFF_2_adf_pvalue_left	63.8
