feature	permutation_importance_mean	permutation_importance_std
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00018017342623941724	0.00011729537134465034
CUMSUM_7_perm_entropy_whole	0.00017822935484797855	0.00024048267184191379
RAW_10_rpt_cost_cosine_right	0.00017573226462212044	8.988090766024448e-05
CUMSUM_5_dominant_freq_ratio_to_whole_right	0.00017561414112962198	0.0004985815622414132
RAW_8_quantile_0_1_ratio_to_whole_right	0.00017259067452065512	0.0003456551475171041
RAW_8_index_mass_quantile_q_0_1_diff	0.00016784570656432573	0.0002487300176092704
DIFF_9_ar_param_5_right	0.00016741370906158792	0.00016561332027375842
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	0.00016734024542963466	0.00039255278754954
CUMSUM_2_wilcoxon_stat	0.0001629102584373432	0.00021228041423582158
RAW_7_approx_entropy_left	0.0001623408868426268	0.00022163576553486502
RAW_8_benford_correlation_left	0.0001623257824110158	0.000139559183084625
DIFF_7_sample_entropy_right	0.00016173338455715782	0.0001345939657176497
DIFF_8_ratio_beyond_r_sigma_1_5_right	0.0001601946494337836	0.00015868716682177243
RAW_7_sample_entropy_diff	0.00015525582793133764	0.0002136403286505673
CUMSUM_3_detrend_volatility_normalized_ratio	0.00015237962540796902	0.0003237456979030712
RAW_8_first_location_of_maximum_left	0.0001514305693583884	0.00019838394061751012
CUMSUM_7_katz_fd_left	0.00014938484823892817	0.00013086237579169288
DIFF_10_rpt_cost_cosine_contribution_right	0.000147168234031958	0.0002813763839811367
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.00014493809320965668	0.0003102824159403718
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00014461534466792106	0.00012543044538304796
RAW_2_adf_stat_left	0.00014393517317755512	0.00019451818551560456
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	0.00014365030197175275	0.00013775696728838223
DIFF_1_stats_mean_ratio_to_whole_left	0.00014234444263309774	0.00013643146785087895
CUMSUM_9_ar_param_3_whole	0.0001405907235591053	0.00013007968433041404
RAW_8_ratio_beyond_r_sigma_3_diff	0.0001402921986931649	8.648240051457532e-05
CUMSUM_2_jb_pvalue_diff	0.00013933709794612502	0.00015213732474272544
CUMSUM_1_stats_max_ratio_to_whole_right	0.0001365958736378736	0.00019633349751319436
RAW_8_ar_coefficient_coeff_8_k_10_diff	0.0001356990101316924	0.00019193288896690724
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	0.00013259995183096171	0.00039470912446345585
DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.0001311728180115901	0.0001370056770528532
RAW_1_stats_mean_whole	0.00012874579229227857	0.0002537130626347326
CUMSUM_1_stats_range_ratio_to_whole_left	0.00012711225444321685	0.00010901722699458851
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	0.00012705336945594725	0.0003074828670180654
DIFF_8_ratio_beyond_r_sigma_1_5_diff	0.00012586132406495974	0.0003405292546115498
CUMSUM_2_mannwhitney_stat	0.0001254884419615465	6.9568379616847e-05
DIFF_7_hjorth_complexity_right	0.00012355884888996303	0.0001645489459672226
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	0.00012294255481971607	0.00012135797544302274
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.0001223713964108042	0.0001080839563027878
RAW_1_stats_median_ratio_to_whole_right	0.00012020557146323995	0.00030887091333334606
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	0.00011953041752368998	0.00012082583287778602
CUMSUM_7_petrosian_fd_right	0.00011930916885466992	7.533090490653149e-05
RAW_10_rpt_cost_cosine_contribution_left	0.00011845370146186696	9.61620833015721e-05
DIFF_2_ks_stat	0.0001184290700638557	0.000608522511900436
CUMSUM_7_higuchi_fd_whole	0.00011680190551801915	5.7988194690028436e-05
CUMSUM_2_jb_pvalue_ratio	0.00011669809710071809	0.00019049612618389662
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00011653577436607221	0.00023986996427944257
CUMSUM_1_stats_max_ratio_to_whole_left	0.0001149296110928566	0.00011284845729877975
CUMSUM_3_linear_trend_std_err_left	0.00011468431510284426	0.00015804696060192291
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	0.00011454893529437846	7.784224616193263e-05
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00011430331681273164	6.96032053391415e-05
RAW_8_sum_of_reoccurring_data_points_contribution_left	0.000112102090227999	0.00022832234059788105
RAW_2_adf_stat_ratio_to_whole_right	0.00011194619883685753	0.0001124551085520573
CUMSUM_2_adf_stat_contribution_left	0.00010923216813462867	0.00017111210761822332
RAW_8_quantile_0_6_whole	0.00010443460536543992	0.00011703292461546667
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	0.00010419587755226001	5.8253003334112405e-05
RAW_8_ratio_beyond_r_sigma_0_5_left	0.00010290306692632757	0.00017082663189155894
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.00010106932368620703	8.644690706527161e-05
CUMSUM_7_perm_entropy_left	0.00010106112467932471	0.0001295836988001335
RAW_8_index_mass_quantile_q_0_1_whole	0.00010086799023577343	0.00011768731495859668
RAW_2_levene_pvalue	0.00010014438131664362	0.0008362128923861913
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	9.999764385569044e-05	0.00011756734185492177
RAW_7_sample_entropy_contribution_left	9.940421288806122e-05	0.00016760186597135343
RAW_8_ratio_beyond_r_sigma_6_diff	9.844089363061581e-05	0.00013808806656185355
CUMSUM_8_quantile_0_6_ratio	9.840327986422535e-05	7.484730004567629e-05
CUMSUM_9_ar_param_5_whole	9.7513512702746e-05	0.00019759267819730852
RAW_2_jb_pvalue_diff	9.730516586004657e-05	9.107403197064049e-05
RAW_1_stats_range_ratio_to_whole_right	9.69637245608712e-05	0.00012751266925007645
RAW_7_perm_entropy_left	9.640096241345097e-05	0.0001474515391780287
DIFF_7_higuchi_fd_whole	9.587308558145937e-05	0.0003478461057068361
RAW_8_quantile_0_4_ratio_to_whole_left	9.510089238919271e-05	5.470892853638077e-05
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	9.500419743914469e-05	5.52060608785674e-05
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	9.46936545344923e-05	0.00046628353753045847
DIFF_8_count_above_0_right	9.43637830750177e-05	0.00013622891747248436
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	9.369000634614323e-05	0.00011495507502550561
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	9.305760996032198e-05	0.00014158205839930084
DIFF_8_ratio_beyond_r_sigma_1_5_left	9.15639164198645e-05	9.016008201658016e-05
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	9.119839505375759e-05	0.00012760814726716353
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	9.119395909607863e-05	4.749002042766072e-05
CUMSUM_7_higuchi_fd_left	9.05898528495952e-05	0.00010827266118708266
RAW_8_linear_trend_attr_rvalue_ratio	8.998210999613066e-05	0.0001819900305135787
DIFF_1_stats_median_contribution_left	8.606757672046772e-05	9.357323326156998e-05
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	8.462191341773174e-05	0.00015438191689243162
DIFF_8_linear_trend_attr_slope_contribution_left	8.431085160457985e-05	9.446967609783152e-05
DIFF_7_cond_entropy_diff	8.426295567224518e-05	9.239046378466902e-05
DIFF_7_higuchi_fd_ratio_to_whole_left	8.239327446998845e-05	8.971277198187846e-05
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	8.182211864784738e-05	0.0002405536909061186
RAW_1_stats_skew_right	8.043306690001306e-05	8.927411328807528e-05
RAW_10_rpt_cost_cosine_ratio	7.995967368073397e-05	0.00011398678317297732
RAW_7_sample_entropy_contribution_right	7.927378213038017e-05	0.00012741216666745464
DIFF_7_detrended_fluctuation_whole	7.904122056263342e-05	0.0002268132719502343
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	7.873312099293984e-05	0.000158555897008447
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	7.838881026475896e-05	5.2319964473505026e-05
RAW_8_quantile_0_6_ratio	7.830975336780787e-05	0.00021455379736178514
CUMSUM_2_ttest_pvalue	7.754687133912807e-05	0.00010498846128389275
DIFF_8_ar_coefficient_coeff_0_k_10_diff	7.75418002307826e-05	0.0001546396210914784
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	7.743094354413449e-05	0.00011210787386422236
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	7.70367658073956e-05	0.00020240499480590464
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	7.694873061487751e-05	5.514410791233218e-05
RAW_8_index_mass_quantile_q_0_1_contribution_left	7.691632129218195e-05	0.00017946931969001955
DIFF_8_ratio_beyond_r_sigma_1_5_whole	7.677748771313442e-05	0.00014089321327700208
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	7.676610054813016e-05	9.316438229754442e-05
RAW_7_approx_entropy_whole	7.662967761691286e-05	0.0001334920814982454
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	7.659577601712986e-05	0.00015193973660870618
CUMSUM_1_stats_skew_left	7.637334114557137e-05	7.391291794838014e-05
RAW_7_lziv_complexity_diff	7.598153355045323e-05	0.00015098468993305064
RAW_9_ar_param_1_contribution_left	7.502064589943625e-05	8.374975995670384e-05
RAW_7_svd_entropy_whole	7.319648688699498e-05	8.790813483000682e-05
RAW_2_shapiro_pvalue_right	7.273762367854042e-05	0.0002201619441410317
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio_to_whole_left	7.195197272854336e-05	0.00023744838113064413
CUMSUM_9_ar_param_4_ratio_to_whole_left	7.142651434874359e-05	7.937625085578011e-05
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	7.045845075154488e-05	0.00018302391674691318
DIFF_9_ar_param_3_ratio_to_whole_left	7.040610342919917e-05	9.454289330955079e-05
DIFF_1_stats_mean_contribution_left	7.005626804374442e-05	0.0003046059917067873
CUMSUM_7_shannon_entropy_whole	6.970125411153828e-05	3.377037071778606e-05
CUMSUM_8_index_mass_quantile_q_0_8_whole	6.962513608905874e-05	0.00010526401848531456
CUMSUM_5_dominant_freq_whole	6.789976337222781e-05	9.471539087178474e-05
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	6.752743098316748e-05	0.00011735241167668685
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	6.686719668407282e-05	0.000149103249600989
CUMSUM_2_jb_pvalue_contribution_left	6.647599510928525e-05	0.0001432816448176347
RAW_7_lziv_complexity_whole	6.634207400893155e-05	6.981480710896693e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	6.626961766729722e-05	9.942965289259954e-05
CUMSUM_8_first_location_of_maximum_ratio_to_whole_left	6.558251071060005e-05	6.553816797172086e-05
DIFF_3_linear_trend_pvalue_diff	6.548724595557552e-05	0.00014922109594148073
DIFF_8_count_above_0_left	6.487540816958235e-05	0.00015779629282327187
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	6.475322328416523e-05	0.00011633725996279114
DIFF_7_perm_entropy_ratio_to_whole_left	6.440840608154308e-05	9.0835037117734e-05
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	6.438450519132277e-05	6.988503379450785e-05
RAW_1_stats_kurt_ratio_to_whole_left	6.417550071084243e-05	9.522105831664431e-05
CUMSUM_3_linear_trend_r_value_whole	6.416278705608125e-05	9.486006921726092e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	6.304010964435003e-05	7.265757385350964e-05
DIFF_9_ar_param_0_whole	6.282007173730396e-05	4.105222610672249e-05
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	6.254554802764157e-05	0.00021391703375086643
RAW_7_svd_entropy_ratio_to_whole_right	6.163723202625481e-05	6.409565604139126e-05
DIFF_8_fft_coefficient_attr_imag_coeff_3_contribution_left	6.140862970410054e-05	9.711791804342639e-05
RAW_7_higuchi_fd_ratio_to_whole_left	6.111313460175017e-05	0.00010044997289990415
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	6.10436217202426e-05	0.0004159768420512686
CUMSUM_7_detrended_fluctuation_whole	6.086332437541308e-05	4.1898792835983956e-05
RAW_7_spectral_entropy_ratio_to_whole_right	6.0790915550662504e-05	0.00012448792229925832
CUMSUM_7_katz_fd_ratio_to_whole_left	5.979089087385759e-05	3.4307595214931625e-05
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	5.9638810607326455e-05	8.209121991450087e-05
DIFF_8_fft_coefficient_attr_imag_coeff_3_whole	5.9440272246148456e-05	0.00010813230601700929
RAW_9_ar_param_1_ratio	5.918101962258393e-05	2.8802801355511774e-05
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	5.878856264963539e-05	5.7420137728466736e-05
DIFF_7_lziv_complexity_left	5.853371495740613e-05	0.00010206754664208153
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_right	5.805328550601452e-05	0.0001443759182825559
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	5.77305789549043e-05	7.2597574780977e-05
RAW_7_svd_entropy_ratio_to_whole_left	5.772866427281142e-05	7.553888028375306e-05
CUMSUM_8_ratio_beyond_r_sigma_1_left	5.746775764132073e-05	9.31363375300606e-05
RAW_3_linear_trend_pvalue_whole	5.743912856387423e-05	0.0001684928896976492
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	5.734071458432077e-05	4.469030842263402e-05
RAW_1_stats_median_ratio_to_whole_left	5.686479074183848e-05	0.00010074831898832644
CUMSUM_7_katz_fd_right	5.6630689879823e-05	8.426623382736721e-05
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	5.6608546070850977e-05	0.0001362678959895342
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	5.656610733441814e-05	3.207003675760409e-05
RAW_9_ar_param_2_contribution_right	5.6540385546633984e-05	6.919415161220272e-05
RAW_7_shannon_entropy_whole	5.5961693426003204e-05	0.00011967073690319398
RAW_1_stats_theil_sen_slope_left	5.584494695314745e-05	6.803337396156613e-05
CUMSUM_10_rpt_cost_normal_ratio_to_whole_right	5.467358123968924e-05	0.00022327549126288936
RAW_5_dominant_freq_diff	5.43256937966774e-05	6.923416776445253e-05
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	5.3441909897274936e-05	0.00010658718090189015
RAW_7_petrosian_fd_right	5.343147112992553e-05	7.620601600197421e-05
DIFF_1_stats_cv_whole	5.301447760166943e-05	8.519915843123856e-05
CUMSUM_8_benford_correlation_diff	5.273582686018852e-05	3.427055499615552e-05
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	5.2327570133545716e-05	8.522240932133242e-05
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	5.208611985126344e-05	8.426817526664389e-05
CUMSUM_7_spectral_entropy_whole	5.18566426775624e-05	0.00012671860766732372
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	5.161376565412601e-05	8.279509491196844e-05
RAW_8_ratio_beyond_r_sigma_1_5_left	5.155913446425963e-05	5.8998223854978425e-05
RAW_4_autocorr_lag1_contribution_left	5.0580767154647655e-05	7.41756447311039e-05
RAW_7_katz_fd_ratio_to_whole_right	5.0575780600753405e-05	8.003838890081919e-05
DIFF_1_stats_theil_sen_slope_contribution_right	5.0538496145613454e-05	5.444113017663914e-05
DIFF_1_stats_mean_left	5.0270440199737804e-05	8.244902163358306e-05
RAW_9_ar_param_1_ratio_to_whole_right	4.983914154649828e-05	0.00011784589791363079
RAW_8_partial_autocorrelation_lag_4_ratio	4.979278534934517e-05	0.00010330016634162246
DIFF_9_ar_param_5_left	4.931820683878429e-05	8.33319128123539e-05
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	4.8249611946113986e-05	0.000138223649913039
RAW_8_benford_correlation_ratio_to_whole_right	4.819638630360945e-05	0.0001426615055710128
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	4.811681937543e-05	6.068598844169452e-05
RAW_1_stats_min_diff	4.8112054532715166e-05	0.00011126252496685923
RAW_8_partial_autocorrelation_lag_6_whole	4.770703337817483e-05	5.4964009872427614e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	4.73725631278743e-05	8.835848379414922e-05
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	4.6973343633592846e-05	0.00012130216904784221
RAW_8_ratio_beyond_r_sigma_6_contribution_left	4.693905631368622e-05	5.797427315644664e-05
DIFF_8_last_location_of_maximum_ratio_to_whole_right	4.6535785876359317e-05	9.443894551938255e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	4.630991319569011e-05	8.043189866116853e-05
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	4.5799243722439704e-05	4.310182781284702e-05
DIFF_8_ar_coefficient_coeff_8_k_10_whole	4.54046170224065e-05	0.00015234897083236113
CUMSUM_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	4.538629746285383e-05	3.5181467862607374e-05
CUMSUM_9_ar_param_0_ratio_to_whole_left	4.494206394339173e-05	6.715176714352699e-05
RAW_8_partial_autocorrelation_lag_6_ratio	4.480870722544106e-05	0.00011284300323351684
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	4.469841944803599e-05	3.816309932420842e-05
RAW_2_adf_stat_whole	4.434646354262828e-05	5.2813123869655565e-05
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	4.3989622995509464e-05	4.652366871761341e-05
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	4.332704114478281e-05	0.00011958115181379318
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	4.293128238766153e-05	8.430267750121304e-05
CUMSUM_7_petrosian_fd_whole	4.27426552579524e-05	7.521331108642442e-05
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	4.2654536539792333e-05	7.72164605805327e-05
DIFF_7_perm_entropy_right	4.240679919894519e-05	7.759868013993153e-05
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_whole	4.216882429250889e-05	0.00012331014650577695
RAW_7_hjorth_complexity_ratio_to_whole_left	4.2085467521648654e-05	0.00014685968150600243
DIFF_2_kpss_stat_right	4.148036271510058e-05	6.71231414013012e-05
RAW_9_ar_param_3_ratio	4.13376824876921e-05	2.9553337274044888e-05
CUMSUM_7_svd_entropy_left	4.1282544573497674e-05	8.397377137985779e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	4.122393414950243e-05	5.83444200685763e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	4.107721973413692e-05	0.00035240583497174596
DIFF_8_last_location_of_maximum_whole	4.03503820772122e-05	7.701983610733329e-05
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	3.98115934107468e-05	0.0001631646228493962
RAW_3_detrend_volatility_normalized_right	3.960426892329561e-05	7.942636686886261e-05
DIFF_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	3.940584515821466e-05	8.962511682897783e-05
