feature	importance
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	92.0
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	91.2
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	88.6
iqr_diff	88.4
first_location_of_maximum	86.8
adf_pvalue_0	82.4
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	81.8
jb_pvalue_diff	79.6
linear_trend_attr_slope_	78.6
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	78.6
kpss_pvalue_diff	78.6
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	77.2
std_diff	71.0
rolling_std_w50_mean_diff	70.6
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	70.6
jb_pvalue_1	56.6
kpss_pvalue_1	41.0
kpss_pvalue_0	19.2
wilcoxon_pvalue	1.8
