feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	148.4
cross_mul_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_r2_whole	146.6
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	145.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_ratio_to_whole_left	145.0
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_diff	144.8
sqmul_RAW_1_stats_std_whole_RAW_1_stats_cv_whole	144.2
cross_mul_RAW_7_sample_entropy_left_RAW_4_autocorr_lag1_diff	142.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_min_contribution_left	138.6
RAW_8_benford_correlation_whole	137.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	135.0
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	134.2
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	132.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_4_diff_var_ratio_to_whole_left	131.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ks_stat	130.2
cross_mul_RAW_7_sample_entropy_left_RAW_4_diff_var_contribution_left	128.8
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_stat	128.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	127.4
sqmul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	126.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_right	124.4
RAW_7_katz_fd_whole	124.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_5_dominant_freq_right	122.8
RAW_8_quantile_0_1_ratio_to_whole_right	122.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_max_ratio_to_whole_left	121.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_kpss_stat_whole	121.4
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	121.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	121.2
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_linear_trend_r2_whole	120.4
RAW_7_spectral_entropy_left	120.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_left	120.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_pvalue	118.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	118.6
cross_mul_RAW_1_stats_cv_whole_RAW_2_kpss_stat_whole	118.4
RAW_8_index_mass_quantile_q_0_6_right	118.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_3_left	117.2
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	117.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_detrend_volatility_normalized_whole	115.2
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	114.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	114.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	113.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	113.2
RAW_7_lziv_complexity_left	113.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_ttest_pvalue	113.0
cross_mul_RAW_7_sample_entropy_left_RAW_2_kpss_stat_whole	113.0
RAW_2_ks_stat	112.4
cross_mul_RAW_7_sample_entropy_left_RAW_2_ad_pvalue	112.0
RAW_7_svd_entropy_whole	111.8
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_detrend_volatility_normalized_whole	110.8
cross_mul_RAW_1_stats_cv_whole_RAW_9_ar_param_3_right	110.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	110.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_left	110.2
RAW_7_sample_entropy_ratio	109.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	109.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	108.2
div_RAW_1_stats_std_whole_RAW_8_quantile_0_4_whole	106.2
RAW_8_ratio_beyond_r_sigma_1_left	106.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	105.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	105.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	105.2
RAW_8_count_above_0_left	105.2
RAW_2_adf_icbest_left	105.0
cross_mul_RAW_7_sample_entropy_left_RAW_2_adf_stat_left	103.8
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_ratio	102.8
cross_mul_RAW_1_stats_cv_whole_RAW_3_cumsum_max_ratio_to_whole_left	102.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_first_location_of_maximum_left	102.4
div_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_pvalue_whole	102.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	102.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_3_left	102.0
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	101.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_4_diff_var_contribution_right	101.2
RAW_8_index_mass_quantile_q_0_7_ratio_to_whole_left	100.6
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	100.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_9_ar_param_5_diff	99.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	98.8
cross_mul_RAW_1_stats_cv_whole_RAW_9_ar_param_5_diff	98.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	98.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_right	97.2
RAW_8_index_mass_quantile_q_0_8_left	96.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_kpss_stat_whole	96.4
RAW_7_shannon_entropy_left	95.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	94.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	94.4
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_right	93.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	93.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_3_diff	93.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	93.4
div_RAW_8_quantile_0_4_whole_RAW_3_cumsum_linear_trend_pvalue_whole	93.0
cross_mul_RAW_7_sample_entropy_left_RAW_7_sample_entropy_ratio_to_whole_right	93.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_7_katz_fd_whole	92.8
div_RAW_8_quantile_0_4_whole_RAW_1_stats_std_whole	92.6
cross_mul_RAW_1_stats_std_whole_RAW_8_ar_coefficient_coeff_2_k_10_left	92.0
RAW_2_adf_stat_left	91.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	91.4
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_diff	90.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	90.6
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	90.2
cross_mul_RAW_7_sample_entropy_left_RAW_7_shannon_entropy_left	90.2
cross_mul_RAW_1_stats_std_whole_RAW_9_ar_param_3_right	90.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	89.6
RAW_8_count_above_0_whole	88.8
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_quantile_0_4_whole	88.8
cross_mul_RAW_7_sample_entropy_left_RAW_2_ttest_pvalue	88.6
cross_mul_RAW_8_quantile_0_4_whole_RAW_3_cumsum_linear_trend_r2_whole	88.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	88.0
RAW_5_dominant_freq_right	87.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	87.2
cross_mul_RAW_1_stats_cv_whole_RAW_4_autocorr_lag1_diff	87.2
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	86.8
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	86.6
RAW_9_ar_param_3_ratio_to_whole_left	86.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	86.4
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	86.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_first_location_of_maximum_left	86.0
cross_mul_RAW_7_sample_entropy_left_RAW_5_dominant_freq_right	85.6
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	85.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	85.2
cross_mul_RAW_7_sample_entropy_left_RAW_7_sample_entropy_ratio	85.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_left	85.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	84.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	84.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	83.8
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	83.0
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_pvalue	83.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	83.0
RAW_10_rpt_cost_cosine_whole	82.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	82.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	82.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	82.0
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	81.8
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_quantile_0_6_right	81.8
RAW_3_cumsum_detrend_volatility_normalized_whole	81.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	81.6
cross_mul_RAW_1_stats_std_whole_RAW_2_kpss_stat_whole	81.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	81.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_shannon_entropy_left	81.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	80.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	80.8
RAW_4_diff_var_contribution_left	80.8
RAW_7_approx_entropy_left	80.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	80.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ar_coefficient_coeff_2_k_10_left	80.4
cross_mul_RAW_1_stats_std_whole_RAW_2_levene_stat	80.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_linear_trend_attr_rvalue_ratio	80.2
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_whole	79.8
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	79.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_3_cumsum_detrend_volatility_normalized_whole	79.2
RAW_1_stats_median_ratio	78.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	78.4
RAW_2_ttest_pvalue	78.0
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_detrend_volatility_normalized_left	78.0
RAW_3_cumsum_min_ratio_to_whole_left	77.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_stat	77.8
cross_mul_RAW_1_stats_std_whole_RAW_3_cumsum_detrend_volatility_normalized_whole	77.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_ratio	77.6
RAW_8_first_location_of_maximum_left	77.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	77.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	77.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_9_ar_param_4_left	77.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	76.8
RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	76.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_linear_trend_attr_rvalue_ratio	75.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_ar_coefficient_coeff_2_k_10_left	75.6
cross_mul_RAW_7_sample_entropy_left_RAW_4_diff_var_ratio_to_whole_left	75.4
cross_mul_RAW_7_sample_entropy_left_RAW_9_ar_param_5_diff	75.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_4_diff_var_contribution_left	75.2
cross_mul_RAW_7_sample_entropy_left_RAW_9_ar_param_4_left	75.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	74.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_icbest_left	74.6
cross_mul_RAW_1_stats_cv_whole_RAW_9_ar_param_1_ratio	74.4
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	74.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	74.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	73.8
RAW_8_ratio_beyond_r_sigma_1_5_whole	73.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	73.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	73.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	73.4
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_ratio	73.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	73.4
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	73.2
cross_mul_RAW_1_stats_cv_whole_RAW_4_autocorr_lag1_ratio	73.2
div_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_pvalue_whole	73.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_left	73.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_stat	72.8
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_bartlett_pvalue	72.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	72.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_linear_trend_attr_rvalue_ratio	72.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	72.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_pvalue	72.2
cross_mul_RAW_7_sample_entropy_left_RAW_3_cumsum_min_contribution_left	72.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_ar_coefficient_coeff_2_k_10_left	71.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	71.8
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_right	71.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_9_ar_param_5_diff	71.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	71.6
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	71.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	71.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_diff	71.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	70.8
cross_mul_RAW_1_stats_std_whole_RAW_3_cumsum_detrend_volatility_normalized_left	70.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left	70.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	69.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_pvalue	69.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_stat	68.8
RAW_2_adf_stat_ratio_to_whole_right	68.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_ratio_to_whole_right	68.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	68.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_ratio_beyond_r_sigma_3_diff	68.2
RAW_4_diff_var_contribution_right	68.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	68.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	68.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_linear_trend_r2_whole	68.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	67.8
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	67.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_6_right	67.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_9_ar_param_1_ratio_to_whole_right	67.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	66.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_diff	66.6
RAW_2_ad_stat	66.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	66.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_3_cumsum_detrend_volatility_normalized_whole	65.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_ar_coefficient_coeff_0_k_10_right	65.6
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_ar_coefficient_coeff_0_k_10_right	65.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_7_ratio_to_whole_left	64.8
cross_mul_RAW_1_stats_cv_whole_RAW_9_ar_param_4_left	64.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_ratio	64.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_9_ar_param_3_right	64.0
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_to_whole_right	64.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	63.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	63.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	63.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_diff	63.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_ad_pvalue	63.6
RAW_2_kpss_stat_whole	63.4
cross_mul_RAW_7_sample_entropy_left_RAW_10_rpt_cost_cosine_whole	63.0
cross_mul_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_r2_whole	63.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_cosine_whole	62.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	62.8
RAW_3_cumsum_linear_trend_r2_whole	62.8
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_kurt_left	62.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_detrend_volatility_normalized_left	62.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	62.6
cross_mul_RAW_7_sample_entropy_left_RAW_4_diff_var_contribution_right	62.6
RAW_9_ar_param_5_diff	62.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	62.4
