feature	importance
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	783.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	764.6
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	746.4
RAW_10_quantile_0_4_right	720.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	711.6
RAW_8_sample_entropy_left_div_RAW_2_ks_stat	708.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	707.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	683.2
RAW_2_ks_stat_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	678.6
RAW_8_sample_entropy_whole	654.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_1_stats_std_whole	629.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	627.6
RAW_10_quantile_0_6_whole	625.2
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	595.8
RAW_10_ratio_value_number_to_time_series_length_whole	591.4
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	580.6
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	569.2
RAW_8_approx_entropy_whole	565.4
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	556.0
RAW_1_stats_cv_whole_div_RAW_10_quantile_0_4_whole	553.2
RAW_5_max_power_whole	531.4
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	530.6
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	527.4
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	511.2
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	506.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	481.2
RAW_11_param_0_whole	454.0
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	447.6
RAW_1_stats_std_whole_add_RAW_10_quantile_0_4_whole	429.4
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	416.2
RAW_1_stats_mean_whole	398.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_8_sample_entropy_left	387.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	382.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	371.8
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	355.6
RAW_10_quantile_0_4_whole_sub_RAW_2_bartlett_pvalue	333.4
RAW_2_ad_pvalue	282.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	249.2
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	243.6
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	224.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	203.8
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	202.2
