feature	importance
RAW_1_stats_mean_of_rolling_std_ratio	229.4
RAW_8_sample_entropy_whole	228.8
RAW_8_shannon_entropy_whole	228.2
RAW_5_dominant_freq_left	228.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	226.4
RAW_11_param_3_left	225.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	223.2
RAW_1_stats_median_right	222.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	222.4
RAW_10_ratio_beyond_r_sigma_1_5_right	222.2
RAW_10_ratio_beyond_r_sigma_1_5_ratio	222.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_	221.8
RAW_1_stats_kurt_whole	220.8
RAW_10_ratio_value_number_to_time_series_length_whole	219.0
RAW_11_param_0_ratio	217.4
RAW_8_hjorth_complexity_1	216.0
RAW_2_jb_pvalue_ratio	215.8
RAW_8_approx_entropy_diff	215.0
RAW_8_katz_fd_ratio	214.8
RAW_8_cond_entropy_diff	214.8
RAW_9_katz_fd_diff	214.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	214.4
RAW_8_shannon_entropy_0	214.4
RAW_11_param_3_whole	213.2
RAW_10_ratio_beyond_r_sigma_1_5_left	211.2
RAW_10_linear_trend_attr_intercept_right	211.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	209.4
RAW_10_first_location_of_maximum_left	208.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	207.8
RAW_8_hjorth_mobility_1	207.4
RAW_1_stats_range_diff	207.4
RAW_10_ar_coefficient_coeff_2_k_10_ratio	204.6
RAW_2_shapiro_pvalue_diff	203.4
RAW_1_stats_std_whole	203.0
RAW_8_detrended_fluctuation_whole	203.0
RAW_10_fft_coefficient_attr_imag_coeff_1_right	202.8
RAW_11_param_0_whole	202.4
RAW_12_rpt_cost_mahalanobis_right	200.4
RAW_1_stats_theil_sen_slope_diff	199.8
RAW_8_spectral_entropy_whole	199.6
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	197.4
RAW_8_detrended_fluctuation_left	197.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	197.0
RAW_10_ar_coefficient_coeff_2_k_10_left	196.6
RAW_10_partial_autocorrelation_lag_2_left	195.4
RAW_2_adf_stat_left	195.2
RAW_8_approx_entropy_whole	195.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	194.4
RAW_11_param_0_right	193.6
RAW_10_partial_autocorrelation_lag_2_whole	190.6
RAW_10_quantile_0_6	189.6
RAW_8_higuchi_fd_right	189.4
RAW_11_param_0_diff	188.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	187.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	186.2
RAW_2_adf_icbest_diff	185.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	183.8
RAW_8_petrosian_fd_whole	181.4
RAW_1_stats_mean_right	175.6
RAW_10_quantile_0_6_right	175.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	174.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	173.4
RAW_8_num_zerocross_1	173.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	172.8
RAW_10_linear_trend_attr_rvalue_right	171.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	171.2
RAW_8_hjorth_complexity_0	170.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	169.6
RAW_8_detrended_fluctuation_ratio	167.6
RAW_8_hjorth_mobility_0	167.4
RAW_10_linear_trend_attr_rvalue_whole	166.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	166.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_left	162.0
RAW_12_rpt_cost_rbf_diff	161.4
RAW_10_ar_coefficient_coeff_2_k_10_whole	159.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	158.0
RAW_1_stats_min_whole	154.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	153.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_right	151.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	150.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	149.6
RAW_10_ratio_beyond_r_sigma_6_ratio	149.2
RAW_10_linear_trend_attr_rvalue_left	148.6
RAW_2_ad_pvalue	148.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	145.4
RAW_10_percentage_of_reoccurring_values_to_all_values_left	144.8
RAW_12_rpt_cost_rbf_right	144.0
RAW_2_shapiro_pvalue_right	143.8
RAW_10_quantile_0_4	143.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	143.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	143.0
RAW_12_rpt_cost_l1_left	142.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio	142.6
RAW_10_quantile_0_4_left	142.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	141.0
RAW_2_shapiro_pvalue_left	140.6
RAW_11_param_0_left	139.8
RAW_2_shapiro_pvalue_whole	138.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	138.4
RAW_1_stats_range_left	136.2
RAW_12_rpt_cost_rbf_ratio	136.2
RAW_5_max_power_diff	136.0
RAW_6_iqr_diff	135.8
RAW_8_detrended_fluctuation_right	135.6
RAW_9_detrended_fluctuation_diff	135.6
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	135.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_left	134.6
RAW_10_quantile_0_1	134.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_right	133.0
RAW_2_shapiro_pvalue_ratio	131.2
RAW_8_cond_entropy_0	130.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	129.8
RAW_3_sum_right	128.2
RAW_1_stats_std_ratio	127.0
RAW_1_stats_min_left	126.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	125.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_right	125.0
RAW_1_stats_mean_left	121.4
RAW_12_rpt_cost_mahalanobis_diff	120.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_right	120.6
RAW_1_stats_mean_of_rolling_std_diff	120.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	119.2
RAW_10_ratio_beyond_r_sigma_6_whole	117.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	117.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	115.6
RAW_7_rolling_std_w50_mean_diff	115.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio	114.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	114.0
RAW_10_quantile_0_6_whole	112.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	110.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	110.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio	110.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	109.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	108.0
RAW_10_percentage_of_reoccurring_values_to_all_values_right	105.6
RAW_2_adf_pvalue_left	103.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	100.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	100.4
RAW_1_stats_max_left	100.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	100.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	99.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_left	99.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_left	98.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	97.8
RAW_2_jb_pvalue_left	97.8
RAW_10_linear_trend_attr_slope_whole	96.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	95.8
RAW_10_quantile_0_6_left	94.4
RAW_10_linear_trend_attr_intercept_left	94.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	93.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio	92.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	91.8
RAW_1_stats_range_right	91.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	90.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	89.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_left	89.0
RAW_10_ratio_value_number_to_time_series_length_right	89.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	87.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio	86.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_whole	85.2
RAW_2_jb_pvalue_diff	81.2
RAW_10_ratio_value_number_to_time_series_length_left	80.4
RAW_12_rpt_cost_l1_right	77.4
RAW_11_ar_resid_std_right	77.4
RAW_8_cond_entropy_1	77.0
RAW_10_ratio_value_number_to_time_series_length_ratio	76.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	75.2
RAW_4_diff_var_right	73.8
RAW_2_jb_pvalue_whole	73.2
RAW_10_percentage_of_reoccurring_values_to_all_values_whole	72.6
RAW_10_ratio_beyond_r_sigma_6_right	71.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	69.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	69.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_left	69.4
RAW_1_stats_mean_of_rolling_std_whole	69.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_left	66.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	66.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_left	66.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	65.6
RAW_1_stats_std_right	63.6
RAW_1_stats_std_left	63.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	62.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_whole	62.2
RAW_2_kpss_pvalue_whole	59.8
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	59.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	58.8
RAW_12_rpt_cost_l2_right	58.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	56.6
RAW_6_iqr_whole	55.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_left	53.2
RAW_1_stats_mean_of_rolling_std_left	52.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_right	49.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	48.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	47.8
RAW_12_rpt_cost_ar_right	45.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	44.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	44.2
RAW_11_ar_residuals_s2_pred_std	36.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	36.0
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	34.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	30.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	30.0
RAW_6_iqr_left	23.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	23.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_left	22.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_left	20.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_left	18.0
