feature	importance
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	872.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ad_pvalue	863.0
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	855.8
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	846.2
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_kurt_left	838.0
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	837.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ad_stat	833.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_value_number_to_time_series_length_ratio	821.2
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	815.0
cross_mul_RAW_7_sample_entropy_left_DIFF_7_sample_entropy_right	806.0
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	802.0
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	797.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_left	788.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_stat	773.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	772.8
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	740.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	732.6
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	723.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_approx_entropy_whole	717.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	706.4
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	704.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	699.4
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_3_detrend_volatility_normalized_right	674.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	607.4
CUMSUM_3_detrend_volatility_normalized_right	581.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_2_adf_stat_diff	542.2
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	542.0
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	532.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	527.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	526.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_bartlett_pvalue	523.0
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	514.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue	497.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue	445.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	441.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	437.0
RAW_8_ratio_value_number_to_time_series_length_whole	425.6
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_kurt_right	418.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	406.0
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	401.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	400.0
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	393.8
cross_mul_RAW_8_benford_correlation_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	388.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	388.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	367.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_7_katz_fd_whole	358.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	349.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	320.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_left	310.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	307.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_whole	305.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	240.6
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	221.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_quantile_0_1_contribution_right	205.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	180.6
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_left	155.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_approx_entropy_whole	145.0
