feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	271.8
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	259.6
add_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	256.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_last_location_of_maximum_whole	254.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	254.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ad_stat	239.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_1_stats_theil_sen_slope_whole	237.4
DIFF_7_hjorth_complexity_ratio_to_whole_right	235.0
cross_mul_RAW_2_bartlett_stat_RAW_1_stats_median_ratio	231.8
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	231.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_CUMSUM_3_detrend_volatility_normalized_right	231.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_9_ar_param_3_whole	230.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	230.2
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_3_detrend_volatility_normalized_ratio	230.0
div_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	227.6
cross_mul_RAW_2_bartlett_stat_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	223.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	219.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_1_stats_mean_contribution_right	214.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	213.8
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_levene_pvalue	213.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	211.8
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_3_linear_trend_std_err_left	210.6
DIFF_7_spectral_entropy_ratio_to_whole_left	210.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	210.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_first_location_of_maximum_left	209.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_linear_trend_attr_intercept_contribution_right	208.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	207.8
div_RAW_1_stats_cv_whole_RAW_7_sample_entropy_left	207.6
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	204.0
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_count_above_0_whole	203.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_4_autocorr_lag1_ratio	202.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	201.2
cross_mul_RAW_2_bartlett_stat_RAW_2_ks_pvalue	200.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	197.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	197.4
div_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_left	197.2
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	196.6
cross_mul_DIFF_8_benford_correlation_whole_DIFF_2_ks_stat	196.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	195.2
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	195.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_4_autocorr_lag1_ratio	195.2
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_linear_trend_attr_intercept_contribution_right	194.2
cross_mul_RAW_8_benford_correlation_whole_RAW_8_quantile_0_1_ratio_to_whole_right	193.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	192.2
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	192.0
cross_mul_RAW_2_bartlett_stat_DIFF_8_ratio_beyond_r_sigma_1_5_diff	191.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	191.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_right	191.2
CUMSUM_7_perm_entropy_whole	191.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	190.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_rank_left	190.4
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	190.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	189.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_2_ks_pvalue	189.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_quantile_0_6_ratio_to_whole_left	188.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_3_detrend_volatility_normalized_ratio	188.0
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	187.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	186.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	186.0
cross_mul_RAW_2_bartlett_stat_RAW_2_ad_stat	185.6
cross_mul_CUMSUM_2_ad_pvalue_RAW_2_levene_pvalue	185.6
cross_mul_DIFF_2_levene_pvalue_RAW_2_ad_stat	185.0
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_count_above_0_left	184.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	183.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_7_hjorth_complexity_right	182.6
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_benford_correlation_left	182.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_ar_coefficient_coeff_8_k_10_left	181.2
sub_DIFF_2_levene_pvalue_DIFF_8_benford_correlation_whole	180.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	179.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	178.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	178.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	177.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_9_ar_param_5_right	177.0
div_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	176.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_left	176.4
cross_mul_DIFF_8_benford_correlation_whole_CUMSUM_7_higuchi_fd_whole	175.8
div_RAW_2_bartlett_stat_CUMSUM_1_stats_theil_sen_slope_whole	174.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	174.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_2_adf_stat_contribution_left	173.6
sub_DIFF_2_levene_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	173.4
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	171.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_1_stats_skew_ratio	171.0
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_max_ratio_to_whole_right	170.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_ratio_to_whole_left	170.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_9_ar_param_5_whole	170.0
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	168.8
cross_mul_RAW_2_bartlett_stat_DIFF_1_stats_mean_contribution_right	168.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	167.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	167.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_4_autocorr_lag1_ratio	167.0
cross_mul_RAW_2_bartlett_stat_RAW_4_autocorr_lag1_ratio	164.8
add_DIFF_2_levene_pvalue_RAW_8_ratio_beyond_r_sigma_1_left	164.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	164.6
cross_mul_DIFF_2_levene_pvalue_RAW_2_levene_stat	164.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_first_location_of_maximum_left	164.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_2_adf_stat_ratio_to_whole_right	163.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	163.6
cross_mul_DIFF_8_benford_correlation_whole_CUMSUM_5_dominant_freq_ratio_to_whole_right	162.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_3_linear_trend_std_err_left	162.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_diff	162.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_7_katz_fd_left	162.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	161.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	161.4
cross_mul_DIFF_8_benford_correlation_whole_DIFF_9_ar_param_5_whole	161.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_1_stats_median_ratio_to_whole_right	161.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_higuchi_fd_whole	161.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_left	161.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ar_coefficient_coeff_8_k_10_diff	160.6
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_right	160.2
sqmul_RAW_8_benford_correlation_whole_RAW_1_stats_cv_mul_std_whole	160.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	159.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	159.6
div_RAW_7_sample_entropy_left_RAW_3_detrend_volatility_normalized_whole	159.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	159.4
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_quantile_0_6_ratio_to_whole_left	158.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	158.2
cross_mul_DIFF_8_benford_correlation_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	157.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	157.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	157.4
div_RAW_2_bartlett_stat_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	156.8
div_RAW_1_stats_cv_whole_CUMSUM_1_stats_theil_sen_slope_whole	155.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ar_coefficient_coeff_8_k_10_left	155.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	155.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	155.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_3_diff	155.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	155.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_2_jb_pvalue_diff	155.2
cross_mul_DIFF_8_benford_correlation_whole_RAW_2_ad_pvalue	155.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	154.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_1_stats_median_ratio	154.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_residuals_s1_pred_kurt	154.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_5_dominant_freq_ratio_to_whole_right	154.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	154.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_10_rpt_cost_rank_left	154.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_4_autocorr_lag1_ratio	153.8
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_left	153.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	153.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ar_coefficient_coeff_8_k_10_left	152.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_10_rpt_cost_cosine_right	152.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_9_ar_param_3_whole	152.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_ks_stat	151.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_number_peaks_50_diff	151.4
cross_mul_DIFF_8_benford_correlation_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	151.0
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	150.6
cross_mul_RAW_1_stats_cv_whole_CUMSUM_9_ar_param_3_whole	150.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_ks_stat	150.2
cross_mul_DIFF_8_benford_correlation_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	150.0
sub_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	150.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_adf_stat_left	150.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_10_rpt_cost_cosine_whole	149.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	149.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	148.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	148.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	148.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_adf_stat_contribution_left	148.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	147.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_whole	147.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	147.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_diff	147.2
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	147.0
sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	146.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	146.6
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	146.6
cross_mul_DIFF_2_levene_pvalue_CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	146.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_1_whole	146.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_2_wilcoxon_stat	146.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_4_autocorr_lag1_whole	146.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	146.2
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	145.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	145.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_5_dominant_freq_ratio_to_whole_right	145.8
DIFF_7_hjorth_complexity_right	145.4
add_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	145.2
cross_mul_DIFF_2_levene_pvalue_CUMSUM_9_ar_param_3_whole	145.0
div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	145.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	143.6
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_8_quantile_0_1_diff	143.6
cross_mul_DIFF_8_benford_correlation_whole_RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	143.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ad_pvalue	142.6
CUMSUM_7_petrosian_fd_right	142.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	142.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	142.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	142.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	142.2
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	142.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_1_stats_median_ratio_to_whole_right	141.8
cross_mul_RAW_1_stats_cv_whole_DIFF_1_stats_mean_ratio_to_whole_left	141.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_1_stats_mean_ratio_to_whole_left	141.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	141.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_diff	141.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_adf_stat_contribution_left	140.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	140.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_7_sample_entropy_right	140.6
cross_mul_RAW_8_benford_correlation_whole_DIFF_9_ar_param_5_whole	140.6
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	140.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_1_stats_mean_contribution_right	140.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_6_iqr_ratio_to_whole_right	140.4
cross_mul_RAW_2_bartlett_stat_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	140.2
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	140.2
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_8_index_mass_quantile_q_0_1_diff	139.8
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	139.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	139.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	139.4
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_value_number_to_time_series_length_whole	139.2
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_7_sample_entropy_diff	138.6
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	138.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_adf_stat_contribution_left	138.2
sqmul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_benford_correlation_whole	138.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_CUMSUM_2_jb_pvalue_ratio	137.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_range_ratio_to_whole_left	137.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	137.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_contribution_left	137.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_9_ar_param_5_whole	136.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_quantile_0_1_diff	136.8
cross_mul_RAW_8_benford_correlation_whole_RAW_2_adf_stat_left	136.6
