feature	permutation_importance_mean	permutation_importance_std
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_left	0.00013983471300399675	0.00031894000831884413
RAW_8_detrended_fluctuation_right	0.00013477181988860276	0.00017840198726001147
RAW_2_shapiro_pvalue_right	0.00013364416406540512	0.0001592977561397033
RAW_8_cond_entropy_diff	0.00013228448333745254	0.0006623752082332915
RAW_10_partial_autocorrelation_lag_2_whole	0.00012978509620739984	0.00013018019599160877
RAW_8_detrended_fluctuation_left	0.0001280543278769797	0.00018900122140006335
RAW_3_sum_right	0.0001278144154339167	9.977910563016981e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio	0.0001273883544847143	0.00017730157483933763
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	0.00012731397528922605	6.0379347652970105e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_left	0.00012566908388826682	0.0001465067958510972
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	0.00012549641739064587	0.00022030733684762452
RAW_11_param_0_diff	0.00012443982655940488	0.0001851325847523896
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	0.000124313300397334	0.00031107275056629354
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_left	0.00012247465321774895	0.00016508239732310783
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	0.000120556418651131	8.924599456576529e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	0.00011994804127895997	7.012470855512044e-05
RAW_10_linear_trend_attr_intercept_right	0.00011838028403866828	0.0001143925221512962
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	0.0001181672326422445	0.0001104072268514596
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	0.0001143696873186828	5.5960716092733145e-05
RAW_11_param_4_whole	0.00011428618226515972	0.000139214822202838
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.00011390952464908622	0.00029938410322699426
RAW_5_max_power_diff	0.0001137220695829455	0.00023472836756646283
RAW_10_linear_trend_attr_intercept_left	0.00011229996294122913	7.916132456259239e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	0.0001122225050249115	0.00015449929228515623
RAW_10_ar_coefficient_coeff_2_k_10_whole	0.00011203345099281337	0.00016307043162077669
RAW_10_ar_coefficient_coeff_2_k_10	0.0001106472190994623	0.00022764752862199184
RAW_11_param_3_whole	0.00010946375080748249	0.00017833817635638593
RAW_2_kpss_stat_left	0.00010895960308180186	0.00042385604724350535
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	0.00010744431403576504	6.435937648918836e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	0.00010722835986179735	0.0001385086839664384
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	0.00010648585715336998	0.00018081179227623725
RAW_11_param_2_ratio	0.00010485775732004266	0.00013144660677835858
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio	0.00010403418971843049	0.0001141789720982965
RAW_9_katz_fd_diff	0.00010402553453180865	0.0001553508819708311
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	0.00010305245097340322	0.00012053637203093362
RAW_8_higuchi_fd_right	0.00010256021719901921	0.00020660295981988824
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	0.00010241540569308372	0.00015854835881772358
RAW_2_adf_icbest_diff	9.97440754596468e-05	5.2485175909848824e-05
RAW_8_spectral_entropy_0	9.873216840169063e-05	0.00012759878978057355
RAW_10_quantile_0_4	9.842654065066348e-05	0.0002601256469755315
RAW_6_iqr_left	9.760295714637766e-05	7.16414246745535e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_left	9.588680195562694e-05	3.912445911158864e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio	9.451013521265984e-05	0.0001409240105757949
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	9.413264544115618e-05	0.0002714866054593992
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	9.369268789751083e-05	6.111607424209103e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	9.337577085187565e-05	0.00025325380129434045
RAW_8_detrended_fluctuation_ratio	9.317844450195233e-05	8.660419659356686e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	9.304387543472292e-05	0.0001227394814756086
RAW_8_approx_entropy_0	8.921998836986078e-05	0.000670032746623762
RAW_8_lziv_complexity_diff	8.817160533458825e-05	0.00024246620990590382
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	8.632231497538555e-05	4.269969047736102e-05
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	8.559313702735994e-05	8.745979520307299e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_whole	8.55158052446592e-05	0.000108219820855499
RAW_3_cumsum_max_ratio	8.333341327724122e-05	0.0002619039757700715
RAW_10_ar_coefficient_coeff_2_k_10_ratio	8.08913898592356e-05	0.00016291503693560808
RAW_10_percentage_of_reoccurring_values_to_all_values_right	8.064595011337716e-05	0.0005178123776690231
RAW_2_kpss_stat_whole	8.062575236554737e-05	0.00017434863533385752
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	7.894156761666602e-05	0.0003045864766254569
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	7.760750178189447e-05	0.0001582462059725052
RAW_9_detrended_fluctuation_diff	7.70660350914365e-05	0.000167926689499125
RAW_8_hjorth_mobility_0	7.623666615289903e-05	9.363318258894433e-05
RAW_1_stats_max_left	7.534021965771576e-05	0.0001573132624054107
RAW_5_dominant_freq_ratio	7.272330873557832e-05	0.0004087693007919633
RAW_10_quantile_0_1	7.267709844012593e-05	0.00027401691113851617
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	7.242189334979777e-05	0.00013485188296122889
RAW_2_jb_pvalue_diff	7.224620949322747e-05	7.748973529252872e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	7.02864473297471e-05	0.00012825134508357667
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_right	6.999481427868436e-05	0.00013208374256639844
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	6.863350520455834e-05	0.00022933124958590063
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_left	6.796661934995616e-05	0.00034215067674650405
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	6.698185611772489e-05	6.498226747893395e-05
RAW_10_ratio_beyond_r_sigma_1_5_right	6.684079987136049e-05	0.00021159634307461685
RAW_1_stats_mean_of_rolling_std_diff	6.660820792396161e-05	0.00036080181799969446
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_left	6.530984797843088e-05	0.0001701815291864353
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	6.3162727590379e-05	0.00011769376827730118
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	6.200482843837562e-05	0.00010019401936980107
RAW_11_ar_residuals_s2_pred_std	6.174437763386443e-05	0.00020900036394126887
RAW_11_param_3_left	6.0878399720716286e-05	0.00024189192814397364
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	6.047778227762035e-05	0.0001034307363522492
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_left	5.783629311818083e-05	3.884315705650559e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	5.7480079961482746e-05	0.00028080125080454663
RAW_8_hjorth_complexity_0	5.637078320460898e-05	6.802198077170065e-05
RAW_8_approx_entropy_diff	5.609349080231141e-05	0.0002122091136719083
RAW_11_param_4_right	5.559521935588839e-05	0.0003582758640681132
RAW_10_ratio_beyond_r_sigma_6_whole	5.54336535109845e-05	0.00016781128904371634
RAW_1_stats_theil_sen_slope_left	5.465896808529382e-05	0.00038805240005453085
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_left	5.294188480878259e-05	0.00010896606697777867
RAW_8_katz_fd_ratio	5.092730563544867e-05	0.00044056189215430693
RAW_1_stats_theil_sen_slope_diff	4.9471574294061025e-05	3.978364977057799e-05
RAW_2_kpss_pvalue_whole	4.898554350876716e-05	0.00018573586349020612
RAW_12_rpt_cost_ar_right	4.8608168921251416e-05	8.818761569148217e-05
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio	4.8606940022599686e-05	0.00011114165620003532
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	4.636879533159942e-05	0.00022549422384015598
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_left	4.5325166115937063e-05	0.00011099928045706588
RAW_10_linear_trend_attr_rvalue_whole	4.317291046509352e-05	0.00016265906324692788
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	4.297541860708631e-05	0.000183355839423527
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	4.227044312644424e-05	0.00011240814211145207
RAW_10_quantile_0_6_right	4.204289096712333e-05	0.00023785160839278664
RAW_8_petrosian_fd_whole	4.0728484673940854e-05	0.00011354709207893117
RAW_11_param_4_ratio	4.055849402508916e-05	4.0788471390453584e-05
RAW_8_petrosian_fd_right	4.025484750623587e-05	0.00014808276491944572
RAW_2_adf_pvalue_left	3.8647411197915146e-05	0.00011988492446136145
RAW_10_ratio_beyond_r_sigma_6_right	3.7238341775506223e-05	3.8558898523415264e-05
RAW_8_shannon_entropy_whole	3.5469086223378625e-05	0.0002702271863285147
RAW_10_last_location_of_maximum_left	3.470542558213664e-05	0.00024386469020581188
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_left	3.4507158521374094e-05	8.053244081620195e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_right	3.4425001548185066e-05	6.610731377518297e-05
RAW_5_dominant_freq_right	3.393077828166669e-05	0.0002880988960104031
RAW_6_iqr_diff	3.31011718762786e-05	0.00012569678836556989
RAW_8_katz_fd_right	3.177548572425914e-05	0.00012384596559019898
RAW_11_param_5_ratio	3.1595338499275097e-05	0.00025096807139091007
RAW_10_linear_trend_attr_rvalue_left	3.1526401905130896e-05	8.554702895621587e-05
RAW_12_rpt_cost_mahalanobis_diff	3.0019720367148167e-05	7.310877264513015e-05
RAW_10_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_whole	2.9379004322979133e-05	2.142609764574374e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	2.663645358375156e-05	0.00022845034632624415
RAW_12_rpt_cost_rbf_right	2.5969397811821396e-05	0.00010085041778548864
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	2.4740310488450265e-05	0.00016325426310288314
RAW_12_rpt_cost_l2_right	2.4224092430487066e-05	7.105065072482361e-05
RAW_11_param_0_right	2.2305136835913955e-05	0.0003548584541607421
RAW_10_ar_coefficient_coeff_2_k_10_right	2.2251581852765765e-05	0.00022083221104126673
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	2.0572811691857986e-05	5.668174589552273e-05
RAW_1_stats_range_right	2.0327926260671476e-05	0.0002537783175989395
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_left	1.9716544727892417e-05	4.617777220933356e-05
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	1.7414914215846397e-05	8.841759328295219e-05
RAW_1_stats_mean_of_rolling_std_left	1.726968387642969e-05	9.7227935849492e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	1.6618072076817207e-05	0.00022724539543819849
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_left	1.5496610277221375e-05	4.983614306408479e-05
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	1.5454620415882295e-05	0.00017681886091878263
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	1.342163279275833e-05	0.0001345961442353479
