feature	importance
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	570.2
RAW_8_sample_entropy_whole	567.8
RAW_10_quantile_0_4_right	559.6
RAW_8_sample_entropy_left_div_RAW_2_ks_stat	555.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	547.2
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	532.2
RAW_10_quantile_0_6_whole	524.4
RAW_2_ks_stat_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	520.6
RAW_10_ratio_value_number_to_time_series_length_whole	510.4
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	510.2
RAW_8_approx_entropy_whole	469.0
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	458.2
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	442.6
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	435.2
RAW_1_stats_cv_whole_div_RAW_10_quantile_0_4_whole	434.8
RAW_5_max_power_whole	407.0
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	405.0
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	399.6
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	399.2
f_sq_RAW_10_quantile_0_4_whole	397.4
RAW_11_param_0_whole	395.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	389.0
f_sq_RAW_2_ks_stat	386.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_1_stats_std_whole	374.8
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	361.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_8_sample_entropy_left	360.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	349.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	325.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	324.0
RAW_1_stats_std_whole_add_RAW_10_quantile_0_4_whole	317.6
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	287.6
RAW_10_quantile_0_4_whole_sub_RAW_2_bartlett_pvalue	280.4
RAW_1_stats_mean_whole	276.4
RAW_2_ad_pvalue	251.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	240.6
f_sq_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	236.4
f_sq_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	184.6
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	178.0
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	176.4
f_sq_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	168.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	165.8
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	162.8
f_sq_RAW_1_stats_std_whole	152.2
f_sq_RAW_8_sample_entropy_left	144.6
f_sq_RAW_2_bartlett_pvalue	69.8
