feature	importance
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	433.4
RAW_5_max_power_whole	419.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	419.4
RAW_13_robust_iqr_cv_whole	414.6
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	408.8
RAW_1_stats_std_whole_mul_RAW_2_ks_stat	407.0
RAW_2_shapiro_pvalue_left	400.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	399.2
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	397.4
RAW_2_bartlett_pvalue_mul_RAW_10_quantile_0_4_whole	386.0
RAW_1_stats_cv_whole_mul_RAW_2_bartlett_pvalue	361.6
RAW_2_ks_stat_mul_RAW_2_bartlett_pvalue	352.4
RAW_2_bartlett_stat	338.2
RAW_10_quantile_0_6_left	327.0
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	325.2
RAW_2_bartlett_pvalue	320.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	308.4
RAW_2_ad_pvalue	302.8
RAW_1_stats_std_whole	301.2
RAW_1_stats_std_whole_mul_RAW_2_bartlett_pvalue	300.0
RAW_10_ratio_value_number_to_time_series_length_whole	290.0
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	279.0
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	275.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_std_whole	256.0
RAW_10_percentage_of_reoccurring_values_to_all_values_right	245.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	235.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	200.2
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	152.8
