feature	importance
RAW_10_fft_coefficient_attr_imag_coeff_1_whole_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	597.8
RAW_11_param_0_ratio_to_whole_right	594.8
RAW_8_spectral_entropy_left	589.8
RAW_1_stats_mean_right	588.0
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	586.0
RAW_1_stats_std_whole_sub_RAW_2_bartlett_pvalue	566.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	541.2
RAW_10_fft_coefficient_attr_imag_coeff_1_whole_mul_RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	540.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	538.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	511.8
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	507.4
RAW_10_fft_coefficient_attr_imag_coeff_1_whole_mul_RAW_4_autocorr_lag1_diff	507.0
RAW_10_quantile_0_4_right	504.6
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_3_cumsum_max_ratio_to_whole_left	504.0
RAW_2_ks_stat_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	501.6
RAW_8_sample_entropy_left_div_RAW_2_ks_stat	493.0
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	491.0
RAW_10_ratio_value_number_to_time_series_length_whole	484.4
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	484.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	477.4
RAW_10_quantile_0_6_whole	476.6
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue_mul_RAW_3_cumsum_max_ratio_to_whole_left	475.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	463.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_1_stats_std_whole	442.2
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_whole	441.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	438.8
RAW_8_sample_entropy_whole	423.0
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	411.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_4_autocorr_lag1_diff	411.6
RAW_3_cumsum_max_ratio_to_whole_left_mul_RAW_4_autocorr_lag1_diff	410.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_10_quantile_0_6_ratio_to_whole_left	406.2
RAW_8_approx_entropy_whole	403.2
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_3_cumsum_max_ratio_to_whole_left	402.0
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_4_autocorr_lag1_diff	383.4
RAW_5_max_power_whole	367.8
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	355.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	350.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_whole	350.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	346.2
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole_mul_RAW_4_autocorr_lag1_diff	337.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_3_cumsum_max_ratio_to_whole_left	335.6
RAW_1_stats_cv_whole_div_RAW_10_quantile_0_4_whole	332.4
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	328.6
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	326.2
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	316.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	314.4
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_4_autocorr_lag1_diff	301.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_8_sample_entropy_left	293.0
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	286.4
RAW_10_fft_coefficient_attr_imag_coeff_1_whole_mul_RAW_3_cumsum_max_ratio_to_whole_left	274.6
RAW_4_autocorr_lag1_diff	273.6
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	272.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	265.2
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	262.2
RAW_1_stats_std_whole_add_RAW_10_quantile_0_4_whole	251.2
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	247.8
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	246.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	243.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_10_quantile_0_6_ratio_to_whole_left	234.8
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_4_autocorr_lag1_diff	232.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	231.8
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_3_cumsum_max_ratio_to_whole_left	231.0
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	221.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	219.4
RAW_11_param_0_whole	215.6
RAW_2_ad_pvalue	214.0
RAW_1_stats_mean_whole	212.4
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_whole	206.0
RAW_10_fft_coefficient_attr_imag_coeff_1_whole	203.2
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	203.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	201.6
RAW_10_quantile_0_4_whole_sub_RAW_2_bartlett_pvalue	200.4
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	194.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	194.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	189.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	187.0
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_whole	182.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_4_autocorr_lag1_diff	182.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	178.0
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	175.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_10_quantile_0_6_ratio_to_whole_left	173.2
RAW_3_cumsum_max_ratio_to_whole_left_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	163.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_3_cumsum_max_ratio_to_whole_left	160.0
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	153.0
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	131.6
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	131.4
RAW_1_stats_cv_whole_mul_RAW_1_stats_std_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	127.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_whole	102.6
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	72.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left_mul_RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	55.4
