feature	permutation_importance_mean	permutation_importance_std
change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	0.0003087177967788901	0.00013873708360313477
kurt_diff	0.00030803865831411926	0.00022148153248402924
jb_pvalue_diff	0.0003054781236405757	0.0003670910677849574
ar_coefficient_coeff_2_k_10	0.0003004505370697885	0.000280439784256426
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	0.0002832525740594471	0.0002606151496382874
param_0_diff	0.00027959291482855807	0.00034440982515668777
adf_stat_diff	0.0002785755039249471	0.0005118395194874754
agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	0.0002785404103318223	0.0003339298049058882
kpss_pvalue_diff	0.0002742696730265859	0.000316796862220499
theil_sen_slope_diff	0.00027133479576314627	0.0001744277645145698
cumsum_max_diff	0.0002707177026802232	0.00019861536288036334
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	0.00025784688053156704	0.0003777063409247183
RAW_rpt_cost_l2_right	0.000256684262025505	0.0002933740960953788
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	0.000253735500925002	0.00041040813390130093
lziv_complexity_diff	0.00024392877751009176	0.00041544545306636813
std_diff	0.00024135854510037524	0.00013826357676965373
katz_fd_diff	0.0002365772804463372	0.0005143208223752443
ratio_beyond_r_sigma_6	0.00023261471578653548	0.0008584897990854817
RAW_rpt_cost_rbf_right	0.0002268208324088594	0.00017820079197684526
std_ratio	0.0002185236861224149	9.358962352684825e-05
change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	0.0002155209041146189	0.00041175500622199593
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	0.00021476641847971377	0.000295672053877568
RAW_rpt_cost_clinear_right	0.0002104526334929324	0.00020182453040886488
quantile_0_1	0.00020763771544929252	0.00011680992449705276
RAW_rpt_cost_mahalanobis_whole	0.0002047635670428072	0.00012604383164655848
num_zerocross_1	0.00018457596988644245	0.00033573315259118584
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	0.00018032564379495295	0.00028646911319797695
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	0.00016144507877567717	0.00021329649078428105
rolling_std_w50_mean_diff	0.00015514619592517988	0.00024216642852368267
spectral_entropy_diff	0.0001489943199400445	0.00010248786565931556
svd_entropy_diff	0.00013807290064200007	0.0005060696437320775
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	0.00012556574302658108	9.90591975864838e-05
spectral_entropy_0	0.00011463267519862819	0.00035211649190237563
max_power_diff	0.00010509937236089062	0.00045002425260834753
RAW_rpt_cost_ar_right	0.00010492290993583955	0.00018986842035702107
agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	0.00010395885183713926	0.0001645610939707479
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	0.00010084678190538155	0.00023913030299200816
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	0.00010050385023976815	0.00019737520940138074
approx_entropy_diff	9.854484938996544e-05	0.0002552668997553755
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	9.244757571421288e-05	0.0004696425307641457
ar_residuals_s1_pred_skew	9.027168552051654e-05	0.0009529439272774005
RAW_rpt_cost_rbf_left	8.715052165359505e-05	7.338578875302875e-05
adf_pvalue_0	8.266388349677744e-05	0.00020606558065552002
hjorth_mobility_0	8.197457544860343e-05	0.00024023019372506626
max_diff	7.244732928674225e-05	0.00025209440978728913
num_zerocross_0	7.197774015197277e-05	0.0002168166876033071
dominant_freq_diff	7.16116305200731e-05	0.00046998669146789416
jb_pvalue_1	6.826392639917466e-05	6.812166629349577e-05
RAW_rpt_cost_normal_right	6.530848399550758e-05	0.00021766665072587454
RAW_rpt_cost_l1_right	5.250826009161602e-05	0.00024261120438957303
petrosian_fd_diff	4.737998155272871e-05	0.00027950201709039463
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	4.70000064850018e-05	0.00023303644153105135
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	4.338653819302984e-05	0.00016194168920581308
kpss_pvalue_1	4.332623488628284e-05	0.0002891112615574474
partial_autocorrelation_lag_2	3.9778651496249484e-05	0.00016235294782267705
kpss_pvalue_0	3.8342964828655954e-05	7.995142069308361e-05
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	1.8430183141239232e-05	8.27674028020805e-05
adf_icbest_diff	1.4870287645719633e-05	0.00028158948465164353
change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2	1.4746673020900065e-05	0.00046662287468220826
RAW_rpt_cost_normal_left	1.4216442434952238e-05	0.0004612833209654327
mean_diff	9.08316587814983e-06	0.0001742104867570831
spectral_entropy_1	2.6600933941267633e-06	0.00034928029179698994
linear_trend_attr_slope_	7.215269065408156e-07	0.00017565713588053392
RAW_rpt_cost_rank_whole	0.0	0.0
RAW_rpt_cost_mahalanobis_left	-1.708012107647371e-06	0.00013878358422439427
adf_pvalue_1	-1.050206819444899e-05	8.700962862718457e-05
detrended_fluctuation_diff	-1.139277007020545e-05	0.00013048735989231377
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	-1.3498689747619706e-05	0.0003621774339539003
wilcoxon_pvalue	-1.8093362370326113e-05	0.000165326879512473
approx_entropy_1	-1.9715722390289948e-05	0.00043535686334293547
agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_	-2.1011675832666143e-05	0.0006846931982708355
shannon_entropy_diff	-2.365226077501003e-05	0.00019772704072606935
mannwhitney_pvalue	-2.575944215580828e-05	0.000464771402101066
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	-3.4365819966136744e-05	0.0003073187287464087
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	-3.68655357019687e-05	0.0002442656951346281
first_location_of_maximum	-3.954485382800633e-05	0.0004409722975610993
mannwhitney_stat	-5.86355486681045e-05	0.00012420753466289112
RAW_rpt_cost_normal_whole	-7.849309699608064e-05	0.0001612803233924859
skew_diff	-8.820791852277465e-05	0.0003432998053261084
svd_entropy_1	-0.00012070294893662845	0.00029005262040340325
perm_entropy_diff	-0.00012591377209419718	0.00022858807231086113
zero_cross_diff	-0.00012746467655193937	0.00022220782204243944
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	-0.00014125271689407356	0.0006240725732074402
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6	-0.0001453833013469341	0.00031793486027663316
svd_entropy_0	-0.0001691829588668925	0.0003056074103894228
adf_pvalue_diff	-0.00019256099238004642	0.00014298751321381592
shannon_entropy_1	-0.00019272355012705188	0.0004359360793398499
fft_coefficient_attr_imag_coeff_2	-0.00022892455130335548	0.0016533971961059286
last_location_of_maximum	-0.0002449752560926244	0.00040253704217313327
param_4_diff	-0.00031129857016197747	0.0006877985448047201
RAW_rpt_cost_rank_right	-0.00033606287683894616	0.0005175719519426384
