feature	importance
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	183.8
approx_entropy_1	181.6
adf_icbest_diff	178.8
RAW_rpt_cost_clinear_right	177.8
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	177.6
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	173.2
hjorth_complexity_0	172.0
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	172.0
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	170.0
RAW_rpt_cost_rbf_whole	169.4
first_location_of_maximum	168.8
spectral_entropy_diff	166.8
jb_pvalue_0	163.8
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	163.2
agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	161.4
approx_entropy_diff	160.2
cond_entropy_1	158.4
change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	157.2
max_power_diff	155.6
RAW_rpt_cost_l1_right	153.6
cumsum_max_diff	152.4
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	152.2
adf_pvalue_1	151.6
ad_pvalue	148.6
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	148.2
linear_trend_attr_intercept_	145.8
RAW_rpt_cost_l2_right	145.4
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6	144.6
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	144.2
shannon_entropy_diff	142.4
iqr_diff	141.8
RAW_rpt_cost_normal_left	141.8
std_ratio	141.4
num_zerocross_0	140.2
RAW_rpt_cost_normal_whole	138.0
zero_cross_diff	134.4
rolling_std_diff	133.2
adf_pvalue_diff	132.4
num_zerocross_1	132.2
RAW_rpt_cost_normal_right	129.0
RAW_rpt_cost_mahalanobis_left	127.8
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	126.6
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	126.0
RAW_rpt_cost_rbf_right	125.8
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	125.6
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	124.2
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	122.6
jb_pvalue_diff	116.4
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	112.0
mannwhitney_stat	111.2
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	110.4
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	110.2
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	108.8
adf_pvalue_0	104.8
agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	101.6
RAW_rpt_cost_rbf_left	95.6
std_diff	95.2
RAW_rpt_cost_mahalanobis_whole	94.6
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	93.2
RAW_rpt_cost_ar_right	92.8
linear_trend_attr_slope_	92.2
rolling_std_w50_mean_diff	92.0
jb_pvalue_1	88.8
kpss_pvalue_diff	79.2
wilcoxon_pvalue	49.0
kpss_pvalue_1	39.2
kpss_pvalue_0	35.8
RAW_rpt_cost_rank_whole	0.0
