feature	importance
asinh_sub_DIFF_8_count_above_0_contribution_left_CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	406.0
div_RAW_8_quantile_0_4_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	405.0
asinh_sub_RAW_2_ad_stat_DIFF_8_benford_correlation_left	402.0
asinh_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	401.4
asinh_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_higuchi_fd_contribution_right	387.4
div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	384.8
sqmul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_6_contribution_left	375.8
asinh_sub_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_CUMSUM_2_adf_pvalue_ratio_to_whole_left	375.0
asinh_sub_raw_RAW_8_ratio_value_number_to_time_series_length_contribution_left_CUMSUM_3_detrend_volatility_normalized_ratio	373.0
mul_CUMSUM_5_dominant_freq_ratio_to_whole_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	370.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	362.2
asinh_add_DIFF_8_ar_coefficient_coeff_2_k_10_left_DIFF_7_hjorth_complexity_contribution_right	360.0
mul_RAW_10_rpt_cost_cosine_whole_RAW_1_stats_median_ratio	359.4
asinh_add_CUMSUM_5_dominant_freq_ratio_to_whole_right_DIFF_7_hjorth_complexity_contribution_right	358.8
sqmul_RAW_1_stats_median_ratio_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	358.2
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_index_mass_quantile_q_0_1_right	352.8
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_CUMSUM_1_stats_max_diff	349.6
add_RAW_2_bartlett_pvalue_RAW_7_sample_entropy_whole	347.4
add_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right_RAW_2_ttest_pvalue	344.0
div_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	343.0
asinh_sub_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	333.4
div_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	329.0
sqmul_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	324.6
asinh_sub_raw_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_CUMSUM_2_mannwhitney_stat	323.8
asinh_sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_left	322.0
raw_add_asinh_CUMSUM_3_detrend_volatility_normalized_right_CUMSUM_2_adf_pvalue_ratio_to_whole_left	320.8
raw_add_asinh_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_RAW_1_stats_kurt_right	316.8
asinh_sub_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_svd_entropy_ratio	315.0
add_DIFF_2_bartlett_pvalue_DIFF_8_ar_coefficient_coeff_2_k_10_left	312.0
asinh_sub_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_left	311.4
sub_CUMSUM_2_adf_pvalue_diff_CUMSUM_8_quantile_0_1_whole	308.8
asinh_sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	308.8
asinh_sub_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_7_hjorth_complexity_contribution_right	306.4
asinh_add_CUMSUM_4_autocorr_lag1_whole_RAW_7_higuchi_fd_contribution_right	303.6
asinh_sub_DIFF_2_bartlett_pvalue_DIFF_8_ratio_beyond_r_sigma_3_left	303.2
div_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_right	303.2
asinh_sub_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	302.0
asinh_sub_RAW_2_ad_stat_RAW_7_katz_fd_whole	300.2
div_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	298.6
asinh_sub_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_adf_pvalue_diff	296.8
asinh_sub_DIFF_7_hjorth_complexity_contribution_right_CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	296.6
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_count_above_0_right	296.0
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	295.0
asinh_sub_RAW_2_bartlett_pvalue_RAW_1_stats_kurt_left	291.2
sqmul_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	288.8
asinh_add_DIFF_7_sample_entropy_right_DIFF_2_ad_pvalue	288.4
raw_mul_asinh_RAW_8_quantile_0_4_whole_CUMSUM_7_cond_entropy_whole	288.0
RAW_7_petrosian_fd_right	287.6
asinh_add_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_7_approx_entropy_whole	287.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	285.0
mul_RAW_2_bartlett_stat_DIFF_2_jb_pvalue_left	284.8
asinh_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	284.6
asinh_sub_RAW_2_ad_stat_RAW_8_ratio_beyond_r_sigma_1_left	284.6
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left_RAW_1_stats_median_whole	284.2
asinh_add_CUMSUM_7_spectral_entropy_whole_CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	284.2
asinh_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	283.6
div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	283.0
asinh_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	279.6
asinh_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_benford_correlation_whole	279.4
asinh_add_DIFF_2_bartlett_pvalue_RAW_8_ratio_beyond_r_sigma_1_left	278.8
sqmul_DIFF_2_shapiro_pvalue_right_CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	278.0
asinh_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	277.2
asinh_sub_raw_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_10_rpt_cost_cosine_whole	276.4
asinh_sub_RAW_7_sample_entropy_whole_RAW_1_stats_min_whole	276.0
sqmul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_RAW_1_stats_median_whole	273.6
sqmul_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	273.2
raw_sub_asinh_DIFF_7_cond_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_whole	273.0
asinh_sub_DIFF_2_levene_pvalue_DIFF_8_benford_correlation_left	272.8
mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	272.4
raw_add_asinh_RAW_2_ad_stat_RAW_8_index_mass_quantile_q_0_8_left	271.4
asinh_sub_RAW_1_stats_std_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	271.2
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_quantile_0_6_contribution_left	271.0
raw_mul_asinh_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	269.8
asinh_add_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	269.6
asinh_add_RAW_8_benford_correlation_whole_DIFF_8_ar_coefficient_coeff_2_k_10_left	269.4
raw_mul_asinh_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	269.4
div_RAW_8_ratio_beyond_r_sigma_3_left_CUMSUM_2_kpss_stat_whole	267.4
div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ks_pvalue	267.2
sub_RAW_7_sample_entropy_left_DIFF_2_shapiro_pvalue_right	266.8
asinh_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_linear_trend_attr_rvalue_contribution_right	265.0
div_RAW_1_stats_kurt_right_DIFF_2_levene_pvalue	265.0
asinh_sub_CUMSUM_2_adf_stat_diff_RAW_7_approx_entropy_whole	262.8
div_CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left_RAW_8_quantile_0_4_ratio	262.2
asinh_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_3_detrend_volatility_normalized_whole	262.2
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	262.0
asinh_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	261.0
asinh_sub_RAW_8_quantile_0_4_contribution_left_DIFF_7_sample_entropy_right	257.6
mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	257.4
asinh_add_RAW_1_stats_min_whole_CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	257.2
asinh_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	256.8
norm_sub_RAW_7_sample_entropy_whole_RAW_7_katz_fd_whole	256.8
asinh_sub_RAW_2_jb_pvalue_contribution_right_CUMSUM_8_index_mass_quantile_q_0_8_whole	256.0
div_RAW_7_approx_entropy_left_CUMSUM_2_ad_pvalue	256.0
div_RAW_7_approx_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	255.8
asinh_sub_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_adf_stat_diff	255.6
asinh_sub_RAW_8_index_mass_quantile_q_0_8_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	255.0
div_RAW_8_benford_correlation_whole_CUMSUM_2_ad_pvalue	254.8
raw_sub_asinh_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_DIFF_7_sample_entropy_right	254.6
div_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	249.6
asinh_sub_raw_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	249.0
asinh_sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right_RAW_1_stats_mean_right	248.8
add_RAW_7_sample_entropy_right_DIFF_2_ad_pvalue	247.8
asinh_sub_RAW_7_approx_entropy_whole_DIFF_7_sample_entropy_right	247.2
asinh_add_DIFF_2_levene_pvalue_RAW_8_ratio_beyond_r_sigma_1_left	246.2
asinh_add_RAW_8_quantile_0_4_contribution_left_CUMSUM_2_mannwhitney_stat	243.2
asinh_sub_RAW_7_sample_entropy_whole_DIFF_8_ratio_beyond_r_sigma_1_5_whole	243.0
sqmul_CUMSUM_2_kpss_pvalue_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	241.4
asinh_sub_RAW_3_detrend_volatility_normalized_right_CUMSUM_7_svd_entropy_ratio	241.2
asinh_add_RAW_7_sample_entropy_left_RAW_1_stats_kurt_left	240.8
asinh_sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	240.6
asinh_sub_RAW_7_sample_entropy_whole_RAW_8_ratio_beyond_r_sigma_1_left	240.0
asinh_sub_RAW_8_count_above_0_whole_DIFF_2_shapiro_pvalue_right	239.6
asinh_sub_CUMSUM_2_mannwhitney_stat_RAW_8_quantile_0_4_ratio	238.0
DIFF_8_ratio_beyond_r_sigma_1_5_right	237.8
div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_right_RAW_8_index_mass_quantile_q_0_1_right	237.4
div_RAW_7_katz_fd_whole_RAW_2_shapiro_pvalue_whole	237.2
sub_DIFF_2_bartlett_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	236.4
sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	236.0
asinh_add_RAW_8_ratio_value_number_to_time_series_length_whole_RAW_8_index_mass_quantile_q_0_1_diff	235.0
asinh_add_RAW_8_ratio_value_number_to_time_series_length_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	233.8
asinh_add_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	233.2
asinh_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	231.8
sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right_RAW_8_percentage_of_reoccurring_values_to_all_values_left	231.8
asinh_add_RAW_1_stats_min_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	231.6
div_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_right_RAW_2_ks_stat	229.8
asinh_sub_CUMSUM_3_detrend_volatility_normalized_right_CUMSUM_2_mannwhitney_stat	229.8
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	228.6
div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_left	228.6
asinh_add_CUMSUM_1_stats_range_ratio_to_whole_left_CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	225.2
asinh_sub_raw_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	225.0
mul_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left_RAW_1_stats_kurt_right	224.2
sub_RAW_2_bartlett_pvalue_RAW_2_jb_pvalue_contribution_right	221.8
asinh_add_RAW_2_ad_stat_RAW_8_count_above_0_whole	221.4
asinh_add_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_kpss_stat_whole	221.2
asinh_sub_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_RAW_2_ttest_pvalue	219.4
asinh_add_raw_RAW_8_benford_correlation_whole_RAW_10_rpt_cost_cosine_whole	219.0
asinh_add_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_8_whole	218.4
asinh_sub_DIFF_2_bartlett_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	216.8
sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right_CUMSUM_4_autocorr_lag1_whole	215.4
asinh_add_RAW_8_quantile_0_4_ratio_RAW_8_count_above_0_right	214.8
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right	214.2
asinh_add_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	214.2
asinh_add_DIFF_8_benford_correlation_left_RAW_7_katz_fd_whole	214.2
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	213.8
asinh_sub_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_ad_pvalue	213.4
asinh_sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	212.6
div_RAW_7_sample_entropy_whole_RAW_2_shapiro_pvalue_whole	210.2
div_CUMSUM_7_svd_entropy_ratio_CUMSUM_2_ttest_pvalue	210.0
sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_right	209.8
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	209.6
asinh_sub_DIFF_7_hjorth_complexity_ratio_to_whole_right_RAW_5_max_power_left	208.4
raw_sub_asinh_RAW_2_bartlett_stat_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	207.2
asinh_add_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole_CUMSUM_10_rpt_cost_rank_diff	207.0
raw_add_asinh_RAW_10_rpt_cost_cosine_whole_RAW_2_ad_stat	207.0
asinh_add_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	206.6
asinh_add_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	205.4
raw_mul_asinh_RAW_2_ks_stat_CUMSUM_7_cond_entropy_whole	204.4
div_RAW_2_ad_stat_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	203.8
asinh_add_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	202.6
asinh_add_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	202.6
raw_sub_asinh_CUMSUM_7_cond_entropy_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	202.4
div_RAW_7_katz_fd_whole_DIFF_2_jb_pvalue_left	202.0
sqmul_CUMSUM_2_mannwhitney_stat_CUMSUM_5_dominant_freq_ratio_to_whole_right	201.6
div_CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left_RAW_8_quantile_0_4_right	201.2
asinh_sub_DIFF_2_levene_pvalue_RAW_1_stats_kurt_left	200.2
asinh_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_diff	199.6
mul_CUMSUM_2_wilcoxon_stat_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	198.8
asinh_add_RAW_7_sample_entropy_left_CUMSUM_1_stats_max_diff	198.2
raw_mul_asinh_RAW_1_stats_cv_whole_CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	198.0
sqmul_RAW_8_quantile_0_4_contribution_left_RAW_8_index_mass_quantile_q_0_1_right	197.8
add_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	196.4
asinh_sub_raw_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_1_stats_kurt_right	196.2
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	196.0
asinh_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	195.6
sqmul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff_RAW_1_stats_kurt_left	195.2
asinh_add_raw_RAW_7_sample_entropy_left_RAW_2_ad_stat	195.2
div_RAW_8_quantile_0_4_whole_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	194.6
asinh_sub_RAW_8_index_mass_quantile_q_0_8_left_RAW_1_stats_median_whole	193.8
asinh_sub_CUMSUM_2_kpss_stat_whole_DIFF_2_shapiro_pvalue_right	193.6
asinh_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_median_right	192.8
asinh_mul_CUMSUM_1_stats_max_diff_RAW_1_stats_median_right	192.8
asinh_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	192.4
mul_RAW_8_quantile_0_4_contribution_left_CUMSUM_1_stats_range_ratio_to_whole_left	192.2
asinh_sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_8_index_mass_quantile_q_0_1_diff	192.0
div_RAW_1_stats_median_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	192.0
sqmul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff_RAW_8_quantile_0_4_whole	191.8
div_RAW_1_stats_kurt_left_RAW_1_stats_std_whole	190.6
add_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	190.0
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	189.4
asinh_add_DIFF_7_sample_entropy_right_DIFF_8_ratio_value_number_to_time_series_length_left	188.0
asinh_add_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_theil_sen_slope_whole	187.2
asinh_add_DIFF_2_levene_pvalue_RAW_1_stats_median_right	187.2
mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	186.4
asinh_sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_right	185.8
asinh_add_DIFF_7_cond_entropy_left_RAW_7_sample_entropy_whole	185.6
asinh_add_RAW_8_ratio_value_number_to_time_series_length_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	184.0
asinh_add_raw_RAW_8_ratio_value_number_to_time_series_length_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	183.0
add_RAW_8_count_above_0_whole_DIFF_2_ks_stat	182.8
asinh_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	182.8
div_RAW_1_stats_median_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	180.8
asinh_add_raw_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left_CUMSUM_2_mannwhitney_stat	180.0
div_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	180.0
div_DIFF_7_sample_entropy_right_RAW_8_index_mass_quantile_q_0_1_right	179.4
asinh_add_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_hjorth_complexity_whole	178.2
asinh_sub_CUMSUM_1_stats_max_diff_RAW_8_sum_of_reoccurring_data_points_contribution_left	178.2
asinh_add_RAW_8_count_above_0_whole_CUMSUM_1_stats_theil_sen_slope_whole	177.8
asinh_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_ad_stat	176.8
